ix,iy,x_center,y_center,range,point_count,risk,confidence,sigma_r,lambda_min,lambda_max
2,28,-3.750000,-0.750000,4.194524,21,0.667154,0.821565,0.011759,0,0
2,29,-3.750000,-0.250000,4.099301,10,0.324831,0.618427,0.011680,0,0
2,30,-3.750000,0.250000,4.128241,25,0.447016,0.913840,0.011704,0,0
2,31,-3.750000,0.750000,4.204250,16,0.063490,0.792527,0.011768,0,0
2,32,-3.750000,1.250000,4.141750,136,0.705443,0.993048,0.011715,0,0
2,33,-3.750000,1.750000,4.221160,137,0.657386,0.984420,0.011782,0,0
2,34,-3.750000,2.250000,4.413105,95,0.767762,0.973742,0.011948,0,0
2,35,-3.750000,2.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,36,-3.750000,3.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,37,-3.750000,3.750000,5.267875,8,0.043699,0.546211,0.012775,0,0
2,43,-3.750000,6.750000,7.757600,5,0.081082,0.386103,0.016018,0,0
2,44,-3.750000,7.250000,8.268773,22,0.193769,0.871420,0.016837,0,0
2,45,-3.750000,7.750000,8.624000,9,0.193942,0.580710,0.017437,0,0
2,47,-3.750000,8.750000,9.531500,4,0.024729,0.249233,0.019085,0,0
3,1,-3.250000,-14.250000,14.539430,7,0.051046,0.484324,0.031140,0,0
3,2,-3.250000,-13.750000,14.405334,3,0.038235,0.203469,0.030751,0,0
3,3,-3.250000,-13.250000,13.653334,9,0.064947,0.573297,0.028641,0,0
3,4,-3.250000,-12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,7,-3.250000,-11.250000,11.799111,9,0.073684,0.584484,0.023922,0,0
3,8,-3.250000,-10.750000,11.432834,6,0.390604,0.430658,0.023071,0,0
3,9,-3.250000,-10.250000,10.788252,8,0.100861,0.537415,0.021639,0,0
3,10,-3.250000,-9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,11,-3.250000,-9.250000,9.899701,10,0.753685,0.590955,0.019800,0,0
3,12,-3.250000,-8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,17,-3.250000,-6.250000,7.139500,6,1.000000,0.447797,0.015097,0,0
3,18,-3.250000,-5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,19,-3.250000,-5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,20,-3.250000,-4.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,21,-3.250000,-4.250000,5.514000,4,0.024094,0.323479,0.013040,0,0
3,22,-3.250000,-3.750000,5.025400,5,0.193916,0.391176,0.012525,0,0
3,23,-3.250000,-3.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,24,-3.250000,-2.750000,4.319885,52,0.239325,0.965633,0.011866,0,0
3,25,-3.250000,-2.250000,4.079283,138,0.421321,0.962724,0.011664,0,0
3,26,-3.250000,-1.750000,4.025027,38,0.540253,0.967096,0.011620,0,0
3,32,-3.250000,1.250000,3.834972,35,0.164000,0.944544,0.011471,0,0
3,33,-3.250000,1.750000,3.844540,171,0.662555,0.965680,0.011478,0,0
3,34,-3.250000,2.250000,4.031289,240,0.874408,0.971444,0.011625,0,0
3,35,-3.250000,2.750000,4.226942,69,0.385243,0.969873,0.011787,0,0
3,36,-3.250000,3.250000,4.681467,15,0.042861,0.772296,0.012192,0,0
3,37,-3.250000,3.750000,4.947334,3,0.023035,0.257494,0.012448,0,0
3,38,-3.250000,4.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,41,-3.250000,5.750000,6.744501,4,0.071972,0.318826,0.014549,0,0
3,42,-3.250000,6.250000,7.007917,12,0.145544,0.685185,0.014911,0,0
3,43,-3.250000,6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,44,-3.250000,7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,47,-3.250000,8.750000,9.186250,4,1.000000,0.307827,0.018439,0,0
4,1,-2.750000,-14.250000,14.435001,6,0.041291,0.434827,0.030837,0,0
4,3,-2.750000,-13.250000,13.680333,9,0.051345,0.565499,0.028715,0,0
4,4,-2.750000,-12.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,6,-2.750000,-11.750000,11.949000,4,0.054757,0.298741,0.024278,0,0
4,7,-2.750000,-11.250000,11.860250,4,0.054770,0.312162,0.024067,0,0
4,8,-2.750000,-10.750000,11.267001,6,0.108658,0.446867,0.022695,0,0
4,9,-2.750000,-10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,10,-2.750000,-9.750000,10.098001,5,0.096739,0.380823,0.020197,0,0
4,11,-2.750000,-9.250000,9.811000,10,0.151152,0.620694,0.019626,0,0
4,13,-2.750000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,17,-2.750000,-6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,18,-2.750000,-5.750000,6.598500,4,1.000000,0.327654,0.014354,0,0
4,19,-2.750000,-5.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,20,-2.750000,-4.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,21,-2.750000,-4.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,22,-2.750000,-3.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,23,-2.750000,-3.250000,4.321401,5,0.242710,0.389280,0.011867,0,0
4,24,-2.750000,-2.750000,3.973622,37,0.165414,0.959135,0.011579,0,0
4,25,-2.750000,-2.250000,3.800312,61,0.179294,0.977926,0.011444,0,0
4,33,-2.750000,1.750000,3.630150,20,1.000000,0.737873,0.011318,0,0
4,34,-2.750000,2.250000,3.805562,159,0.713085,0.969733,0.011448,0,0
4,35,-2.750000,2.750000,4.026337,218,0.910864,0.965175,0.011621,0,0
4,36,-2.750000,3.250000,4.360866,74,0.359782,0.974954,0.011902,0,0
4,37,-2.750000,3.750000,4.671452,31,0.358018,0.927089,0.012182,0,0
4,38,-2.750000,4.250000,5.161769,13,0.192053,0.721422,0.012664,0,0
4,39,-2.750000,4.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,40,-2.750000,5.250000,5.928400,5,0.100383,0.383011,0.013515,0,0
4,41,-2.750000,5.750000,6.509143,7,0.573343,0.489086,0.014237,0,0
4,42,-2.750000,6.250000,6.925223,18,0.687458,0.755822,0.014796,0,0
4,45,-2.750000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,46,-2.750000,8.250000,8.728002,3,0.047906,0.255403,0.017618,0,0
4,47,-2.750000,8.750000,9.175100,10,0.446994,0.626180,0.018418,0,0
5,0,-2.250000,-14.750000,15.264223,9,0.176786,0.585497,0.033300,0,0
5,1,-2.250000,-14.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,2,-2.250000,-13.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,3,-2.250000,-13.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,6,-2.250000,-11.750000,12.076376,8,0.103745,0.535519,0.024584,0,0
5,8,-2.250000,-10.750000,10.961501,6,0.080851,0.436695,0.022015,0,0
5,9,-2.250000,-10.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,10,-2.250000,-9.750000,10.017222,9,0.083094,0.583279,0.020034,0,0
5,11,-2.250000,-9.250000,9.710200,5,0.113881,0.389194,0.019429,0,0
5,17,-2.250000,-6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,19,-2.250000,-5.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,20,-2.250000,-4.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,21,-2.250000,-4.250000,4.870429,7,0.056494,0.500481,0.012372,0,0
5,22,-2.250000,-3.750000,4.540364,11,0.158169,0.659915,0.012061,0,0
5,23,-2.250000,-3.250000,4.014281,32,0.269999,0.933184,0.011611,0,0
5,24,-2.250000,-2.750000,3.777000,22,0.186207,0.883396,0.011427,0,0
5,25,-2.250000,-2.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,34,-2.250000,2.250000,3.519750,20,0.726223,0.840513,0.011239,0,0
5,35,-2.250000,2.750000,3.646477,176,0.630538,0.966960,0.011330,0,0
5,36,-2.250000,3.250000,3.958454,11,0.093728,0.660765,0.011567,0,0
5,37,-2.250000,3.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,44,-2.250000,7.250000,7.640334,3,0.045606,0.252006,0.015837,0,0
5,45,-2.250000,7.750000,8.158334,3,0.043003,0.243590,0.016656,0,0
5,46,-2.250000,8.250000,8.525889,9,0.165896,0.577731,0.017269,0,0
5,47,-2.250000,8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,0,-1.750000,-14.750000,15.318111,9,0.172075,0.584861,0.033464,0,0
6,1,-1.750000,-14.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,2,-1.750000,-13.750000,13.836500,10,0.049570,0.604506,0.029145,0,0
6,3,-1.750000,-13.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,5,-1.750000,-12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,6,-1.750000,-11.750000,12.084287,7,0.054979,0.490165,0.024603,0,0
6,8,-1.750000,-10.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,9,-1.750000,-10.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,10,-1.750000,-9.750000,9.950891,9,0.101447,0.577648,0.019902,0,0
6,11,-1.750000,-9.250000,9.714001,5,0.083957,0.376593,0.019436,0,0
6,12,-1.750000,-8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,16,-1.750000,-6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,17,-1.750000,-6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,18,-1.750000,-5.750000,5.935000,3,0.097059,0.256144,0.013522,0,0
6,19,-1.750000,-5.250000,5.484200,5,0.123300,0.390845,0.013008,0,0
6,20,-1.750000,-4.750000,5.153000,18,0.176771,0.804003,0.012655,0,0
6,21,-1.750000,-4.250000,4.679334,48,0.436338,0.945438,0.012190,0,0
6,22,-1.750000,-3.750000,4.285871,31,0.504864,0.920785,0.011837,0,0
6,23,-1.750000,-3.250000,3.913222,36,0.139242,0.963905,0.011531,0,0
6,24,-1.750000,-2.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,35,-1.750000,2.750000,3.350849,53,0.219434,0.979093,0.011123,0,0
6,45,-1.750000,7.750000,8.000401,5,0.107761,0.388056,0.016401,0,0
6,46,-1.750000,8.250000,8.438500,6,0.677722,0.425394,0.017121,0,0
7,0,-1.250000,-14.750000,15.439801,5,0.123421,0.387199,0.033839,0,0
7,2,-1.250000,-13.750000,13.821500,12,0.055913,0.673069,0.029103,0,0
7,4,-1.250000,-12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,5,-1.250000,-12.250000,12.373223,9,0.106572,0.582222,0.025310,0,0
7,6,-1.250000,-11.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,7,-1.250000,-11.250000,11.338668,3,0.068806,0.236906,0.022857,0,0
7,8,-1.250000,-10.750000,11.053375,8,0.103332,0.540384,0.022218,0,0
7,9,-1.250000,-10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,10,-1.250000,-9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,11,-1.250000,-9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,13,-1.250000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,16,-1.250000,-6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,17,-1.250000,-6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,19,-1.250000,-5.250000,5.453889,9,0.038879,0.589408,0.012974,0,0
7,20,-1.250000,-4.750000,4.992846,13,0.066105,0.721974,0.012493,0,0
7,21,-1.250000,-4.250000,4.549854,89,0.501775,0.954842,0.012070,0,0
7,22,-1.250000,-3.750000,4.185143,56,0.432526,0.954234,0.011752,0,0
7,23,-1.250000,-3.250000,3.878667,3,0.309126,0.249156,0.011504,0,0
7,35,-1.250000,2.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,38,-1.250000,4.250000,4.580334,3,0.921435,0.257197,0.012098,0,0
7,39,-1.250000,4.750000,4.804572,7,1.000000,0.439983,0.012308,0,0
7,45,-1.250000,7.750000,7.872571,7,0.349568,0.487225,0.016198,0,0
7,46,-1.250000,8.250000,8.352200,15,0.134682,0.772172,0.016976,0,0
8,0,-0.750000,-14.750000,15.195667,3,0.050281,0.237903,0.033091,0,0
8,2,-0.750000,-13.750000,13.728818,11,0.061122,0.647339,0.028848,0,0
8,4,-0.750000,-12.750000,12.839375,8,0.067507,0.527891,0.026485,0,0
8,5,-0.750000,-12.250000,12.488001,4,0.064597,0.323738,0.025595,0,0
8,6,-0.750000,-11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,7,-0.750000,-11.250000,11.275167,6,0.110917,0.442885,0.022713,0,0
8,8,-0.750000,-10.750000,11.019801,5,0.124578,0.388922,0.022144,0,0
8,9,-0.750000,-10.250000,10.475666,9,0.143816,0.582708,0.020974,0,0
8,10,-0.750000,-9.750000,9.692601,5,0.083652,0.384304,0.019395,0,0
8,11,-0.750000,-9.250000,9.288501,6,0.401108,0.438056,0.018628,0,0
8,13,-0.750000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,14,-0.750000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,15,-0.750000,-7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,16,-0.750000,-6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,17,-0.750000,-6.250000,6.213250,4,0.012811,0.324736,0.013860,0,0
8,18,-0.750000,-5.750000,5.749001,3,1.000000,0.256478,0.013305,0,0
8,19,-0.750000,-5.250000,5.363733,15,0.342686,0.754839,0.012877,0,0
8,20,-0.750000,-4.750000,4.889970,33,0.226249,0.942224,0.012391,0,0
8,21,-0.750000,-4.250000,4.478479,69,0.548131,0.953534,0.012006,0,0
8,22,-0.750000,-3.750000,4.114786,28,0.507423,0.892240,0.011693,0,0
8,36,-0.750000,3.250000,3.563667,6,0.205308,0.434082,0.011270,0,0
8,37,-0.750000,3.750000,3.874000,8,0.372066,0.542385,0.011501,0,0
8,44,-0.750000,7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,0,-0.250000,-14.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,1,-0.250000,-14.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,2,-0.250000,-13.750000,13.818800,5,0.077422,0.388060,0.029096,0,0
9,4,-0.250000,-12.750000,12.722626,8,0.080176,0.538039,0.026187,0,0
9,5,-0.250000,-12.250000,12.440001,4,0.085196,0.320205,0.025475,0,0
9,7,-0.250000,-11.250000,11.311112,9,0.116843,0.578686,0.022794,0,0
9,8,-0.250000,-10.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,9,-0.250000,-10.250000,10.506333,6,0.079841,0.440035,0.021038,0,0
9,10,-0.250000,-9.750000,9.708101,10,0.195703,0.609130,0.019425,0,0
9,11,-0.250000,-9.250000,9.415000,3,1.000000,0.252124,0.018864,0,0
9,12,-0.250000,-8.750000,9.016334,3,0.098510,0.243395,0.018129,0,0
9,13,-0.250000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,16,-0.250000,-6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,17,-0.250000,-6.250000,6.346334,12,0.193395,0.684961,0.014028,0,0
9,18,-0.250000,-5.750000,5.895350,20,0.392856,0.829795,0.013476,0,0
9,19,-0.250000,-5.250000,5.387667,9,0.676893,0.576703,0.012903,0,0
9,20,-0.250000,-4.750000,4.922572,7,0.430161,0.495195,0.012423,0,0
9,21,-0.250000,-4.250000,4.238200,5,1.000000,0.363444,0.011796,0,0
9,22,-0.250000,-3.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,36,-0.250000,3.250000,3.477725,40,0.101039,0.968495,0.011209,0,0
9,37,-0.250000,3.750000,3.759467,15,0.044650,0.773185,0.011413,0,0
9,44,-0.250000,7.250000,7.388200,5,0.687567,0.381709,0.015459,0,0
9,45,-0.250000,7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,47,-0.250000,8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,52,-0.250000,11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,1,0.250000,-14.250000,14.137001,6,0.044145,0.408816,0.029985,0,0
10,2,0.250000,-13.750000,13.900500,4,0.073084,0.316180,0.029322,0,0
10,3,0.250000,-13.250000,13.268001,3,0.261336,0.256348,0.027604,0,0
10,4,0.250000,-12.750000,12.842556,9,0.061125,0.570408,0.026493,0,0
10,7,0.250000,-11.250000,11.401666,12,0.095378,0.677241,0.023000,0,0
10,8,0.250000,-10.750000,10.754001,5,0.091581,0.388475,0.021565,0,0
10,9,0.250000,-10.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,10,0.250000,-9.750000,9.702332,3,0.080207,0.192316,0.019414,0,0
10,11,0.250000,-9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,12,0.250000,-8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,14,0.250000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,17,0.250000,-6.250000,6.311858,14,0.458424,0.712918,0.013984,0,0
10,18,0.250000,-5.750000,5.821000,10,0.338320,0.613968,0.013388,0,0
10,19,0.250000,-5.250000,5.450301,10,0.425283,0.612638,0.012971,0,0
10,20,0.250000,-4.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,22,0.250000,-3.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,36,0.250000,3.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,44,0.250000,7.250000,7.395250,4,0.055571,0.324559,0.015469,0,0
10,45,0.250000,7.750000,7.677501,4,0.071225,0.325792,0.015894,0,0
10,46,0.250000,8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,51,0.250000,10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,52,0.250000,11.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
11,1,0.750000,-14.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
11,2,0.750000,-13.750000,14.050000,5,0.051468,0.377011,0.029740,0,0
11,4,0.750000,-12.750000,12.849600,5,0.082526,0.374661,0.026511,0,0
11,5,0.750000,-12.250000,12.309667,3,0.051636,0.164851,0.025153,0,0
11,7,0.750000,-11.250000,11.332800,5,0.069188,0.384916,0.022843,0,0
11,8,0.750000,-10.750000,10.706000,5,0.082202,0.383617,0.021462,0,0
11,9,0.750000,-10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,10,0.750000,-9.750000,9.708501,4,0.076667,0.325829,0.019425,0,0
11,11,0.750000,-9.250000,9.427001,6,0.150160,0.445673,0.018887,0,0
11,12,0.750000,-8.750000,8.785500,4,0.165491,0.324562,0.017718,0,0
11,13,0.750000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,14,0.750000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,16,0.750000,-6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
11,17,0.750000,-6.250000,6.443000,11,0.338755,0.652944,0.014151,0,0
11,18,0.750000,-5.750000,5.835333,3,0.404054,0.257974,0.013405,0,0
11,19,0.750000,-5.250000,5.455667,9,0.232147,0.565044,0.012976,0,0
11,20,0.750000,-4.750000,4.900295,17,0.249418,0.792425,0.012401,0,0
11,21,0.750000,-4.250000,4.543707,17,0.124692,0.801482,0.012065,0,0
11,22,0.750000,-3.750000,4.077250,4,0.024378,0.326275,0.011662,0,0
11,36,0.750000,3.250000,3.382000,3,0.319042,0.247259,0.011144,0,0
11,42,0.750000,6.250000,6.456333,9,0.625196,0.589965,0.014168,0,0
11,43,0.750000,6.750000,6.762751,12,0.316709,0.668035,0.014573,0,0
11,44,0.750000,7.250000,7.315778,9,0.118075,0.589423,0.015352,0,0
11,45,0.750000,7.750000,7.861072,14,0.135073,0.740725,0.016180,0,0
11,46,0.750000,8.250000,8.296000,11,0.078938,0.661171,0.016882,0,0
12,1,1.250000,-14.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,2,1.250000,-13.750000,13.864334,3,0.037861,0.151878,0.029222,0,0
12,4,1.250000,-12.750000,12.999751,4,0.078206,0.315704,0.026899,0,0
12,6,1.250000,-11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,7,1.250000,-11.250000,11.357250,4,0.060026,0.321667,0.022899,0,0
12,8,1.250000,-10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,9,1.250000,-10.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
12,11,1.250000,-9.250000,9.535601,5,0.370139,0.376657,0.019093,0,0
12,17,1.250000,-6.250000,6.497000,5,0.071007,0.390527,0.014221,0,0
12,18,1.250000,-5.750000,5.920667,6,1.000000,0.421157,0.013505,0,0
12,19,1.250000,-5.250000,5.551546,11,0.115874,0.660362,0.013082,0,0
12,20,1.250000,-4.750000,4.966046,22,0.154446,0.872311,0.012466,0,0
12,21,1.250000,-4.250000,4.632362,47,0.212514,0.977161,0.012146,0,0
12,22,1.250000,-3.750000,4.196466,15,0.248328,0.763565,0.011761,0,0
12,35,1.250000,2.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
12,36,1.250000,3.250000,3.531667,6,0.098469,0.446267,0.011247,0,0
