ix,iy,x_center,y_center,range,point_count,risk,confidence,sigma_r,lambda_min,lambda_max
1,25,-4.250000,-2.250000,4.915994,145,1.000000,0.964798,0.012417,0,0
1,26,-4.250000,-1.750000,4.697538,104,0.381891,0.978258,0.012207,0,0
1,27,-4.250000,-1.250000,4.515530,136,0.391573,0.974951,0.012039,0,0
1,28,-4.250000,-0.750000,4.451378,66,0.137105,0.989338,0.011981,0,0
1,29,-4.250000,-0.250000,4.421036,110,0.087718,0.993414,0.011955,0,0
1,30,-4.250000,0.250000,4.424123,81,0.233418,0.984688,0.011957,0,0
1,31,-4.250000,0.750000,4.380216,37,0.316107,0.962871,0.011919,0,0
1,32,-4.250000,1.250000,4.525322,87,0.694963,0.980857,0.012048,0,0
1,33,-4.250000,1.750000,4.693569,88,0.353236,0.984153,0.012203,0,0
1,34,-4.250000,2.250000,4.928797,74,0.144422,0.993262,0.012429,0,0
1,35,-4.250000,2.750000,5.121044,110,1.000000,0.918348,0.012623,0,0
1,36,-4.250000,3.250000,5.394581,67,0.691425,0.970717,0.012910,0,0
1,37,-4.250000,3.750000,5.735686,73,0.759709,0.957621,0.013290,0,0
1,38,-4.250000,4.250000,6.004315,35,0.588920,0.946824,0.013605,0,0
1,40,-4.250000,5.250000,6.962667,3,0.050879,0.176717,0.014848,0,0
1,41,-4.250000,5.750000,7.134333,9,0.112312,0.587428,0.015090,0,0
1,42,-4.250000,6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
1,50,-4.250000,10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,1,-3.750000,-14.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,4,-3.750000,-12.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,5,-3.750000,-12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,6,-3.750000,-11.750000,12.299667,3,0.058682,0.252301,0.025128,0,0
2,7,-3.750000,-11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,9,-3.750000,-10.250000,10.972333,3,0.077158,0.254501,0.022039,0,0
2,10,-3.750000,-9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,11,-3.750000,-9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,12,-3.750000,-8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,13,-3.750000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,14,-3.750000,-7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,18,-3.750000,-5.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,19,-3.750000,-5.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,20,-3.750000,-4.750000,6.170667,3,0.873740,0.258160,0.013808,0,0
2,21,-3.750000,-4.250000,5.645167,6,0.778489,0.440829,0.013187,0,0
2,22,-3.750000,-3.750000,5.332072,14,0.287821,0.741847,0.012843,0,0
2,23,-3.750000,-3.250000,4.966001,9,0.163037,0.583071,0.012466,0,0
2,24,-3.750000,-2.750000,4.702673,64,0.350878,0.967003,0.012212,0,0
2,25,-3.750000,-2.250000,4.408877,162,1.000000,0.953103,0.011944,0,0
2,26,-3.750000,-1.750000,4.254232,130,0.541181,0.971804,0.011810,0,0
2,27,-3.750000,-1.250000,4.093323,121,0.206388,0.989927,0.011676,0,0
2,28,-3.750000,-0.750000,4.109449,40,0.256381,0.966427,0.011689,0,0
2,29,-3.750000,-0.250000,4.066353,65,0.202377,0.990070,0.011654,0,0
2,30,-3.750000,0.250000,3.952737,99,0.516974,0.962595,0.011562,0,0
2,31,-3.750000,0.750000,4.185501,26,0.447645,0.914937,0.011752,0,0
2,32,-3.750000,1.250000,4.127581,201,0.861303,0.987301,0.011704,0,0
2,33,-3.750000,1.750000,4.253253,170,0.216096,0.993359,0.011809,0,0
2,34,-3.750000,2.250000,4.457662,127,0.403135,0.987382,0.011987,0,0
2,35,-3.750000,2.750000,4.773197,76,0.803314,0.919882,0.012278,0,0
2,36,-3.750000,3.250000,5.044746,59,0.803812,0.938719,0.012545,0,0
2,37,-3.750000,3.750000,5.384784,46,0.867921,0.955878,0.012900,0,0
2,38,-3.750000,4.250000,5.720357,14,0.438551,0.727234,0.013272,0,0
2,40,-3.750000,5.250000,6.442000,3,0.176747,0.257436,0.014150,0,0
3,0,-3.250000,-14.750000,15.136167,6,0.032075,0.424044,0.032910,0,0
3,1,-3.250000,-14.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,4,-3.250000,-12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,6,-3.250000,-11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,7,-3.250000,-11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,11,-3.250000,-9.250000,9.960751,4,0.062432,0.323751,0.019922,0,0
3,12,-3.250000,-8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,14,-3.250000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,15,-3.250000,-7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,18,-3.250000,-5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,19,-3.250000,-5.250000,6.251000,7,0.493437,0.461224,0.013907,0,0
3,20,-3.250000,-4.750000,5.850000,9,0.421447,0.538753,0.013422,0,0
3,21,-3.250000,-4.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,22,-3.250000,-3.750000,5.068501,14,0.248828,0.719008,0.012569,0,0
3,23,-3.250000,-3.250000,4.697682,69,0.488036,0.951930,0.012207,0,0
3,24,-3.250000,-2.750000,4.355711,152,0.590197,0.955031,0.011897,0,0
3,25,-3.250000,-2.250000,4.089563,275,1.000000,0.977644,0.011672,0,0
3,26,-3.250000,-1.750000,3.933283,85,0.434327,0.974500,0.011547,0,0
3,27,-3.250000,-1.250000,3.806445,9,0.352073,0.583058,0.011449,0,0
3,32,-3.250000,1.250000,3.918667,6,0.309643,0.421430,0.011536,0,0
3,33,-3.250000,1.750000,3.983776,85,0.088260,0.993788,0.011587,0,0
3,34,-3.250000,2.250000,4.049754,249,1.000000,0.969435,0.011640,0,0
3,35,-3.250000,2.750000,4.350384,133,1.000000,0.933840,0.011893,0,0
3,36,-3.250000,3.250000,4.699721,107,1.000000,0.929598,0.012209,0,0
3,37,-3.250000,3.750000,4.931981,52,0.532676,0.953797,0.012432,0,0
3,38,-3.250000,4.250000,5.154000,3,0.098657,0.173755,0.012656,0,0
3,39,-3.250000,4.750000,5.956667,3,0.602302,0.256706,0.013548,0,0
3,42,-3.250000,6.250000,7.009333,3,0.055276,0.241758,0.014913,0,0
3,44,-3.250000,7.250000,7.908000,3,0.035597,0.243714,0.016254,0,0
3,45,-3.250000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,0,-2.750000,-14.750000,15.252999,6,0.038052,0.431770,0.033265,0,0
4,3,-2.750000,-13.250000,13.476801,5,0.037311,0.379154,0.028162,0,0
4,6,-2.750000,-11.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,8,-2.750000,-10.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,11,-2.750000,-9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,12,-2.750000,-8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,18,-2.750000,-5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,19,-2.750000,-5.250000,6.033858,7,0.374413,0.496626,0.013641,0,0
4,20,-2.750000,-4.750000,5.587000,10,0.410435,0.614590,0.013121,0,0
4,21,-2.750000,-4.250000,5.198400,5,0.598882,0.391515,0.012702,0,0
4,22,-2.750000,-3.750000,4.741667,3,0.155775,0.238799,0.012248,0,0
4,23,-2.750000,-3.250000,4.352324,34,0.486628,0.938556,0.011894,0,0
4,24,-2.750000,-2.750000,3.993083,157,0.974485,0.959106,0.011594,0,0
4,25,-2.750000,-2.250000,3.866081,62,0.456914,0.973207,0.011495,0,0
4,26,-2.750000,-1.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,34,-2.750000,2.250000,3.855736,110,1.000000,0.786967,0.011487,0,0
4,35,-2.750000,2.750000,4.034988,182,1.000000,0.852210,0.011628,0,0
4,36,-2.750000,3.250000,4.360957,117,1.000000,0.940042,0.011902,0,0
4,37,-2.750000,3.750000,4.631116,43,0.586545,0.945149,0.012145,0,0
4,38,-2.750000,4.250000,5.004375,8,0.079008,0.545205,0.012504,0,0
4,39,-2.750000,4.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,40,-2.750000,5.250000,5.999001,3,1.000000,0.258224,0.013599,0,0
4,41,-2.750000,5.750000,6.358334,3,0.076168,0.257635,0.014043,0,0
4,43,-2.750000,6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,44,-2.750000,7.250000,7.854001,3,0.128855,0.257819,0.016169,0,0
4,45,-2.750000,7.750000,8.111000,5,0.919171,0.383992,0.016579,0,0
5,0,-2.250000,-14.750000,15.584002,4,0.039160,0.307861,0.034286,0,0
5,3,-2.250000,-13.250000,13.398000,8,0.032515,0.519107,0.027951,0,0
5,5,-2.250000,-12.250000,12.525001,5,0.038724,0.350640,0.025688,0,0
5,6,-2.250000,-11.750000,12.241666,3,0.040265,0.211476,0.024986,0,0
5,9,-2.250000,-10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,11,-2.250000,-9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,12,-2.250000,-8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,13,-2.250000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,17,-2.250000,-6.250000,6.535000,3,0.094220,0.256143,0.014271,0,0
5,18,-2.250000,-5.750000,6.139000,3,1.000000,0.253754,0.013769,0,0
5,19,-2.250000,-5.250000,5.748422,19,0.379409,0.809086,0.013304,0,0
5,20,-2.250000,-4.750000,5.316600,20,0.498626,0.809196,0.012827,0,0
5,21,-2.250000,-4.250000,4.898311,29,0.549161,0.901392,0.012399,0,0
5,22,-2.250000,-3.750000,4.431955,22,0.303489,0.852805,0.011964,0,0
5,23,-2.250000,-3.250000,4.005086,93,0.588864,0.959533,0.011604,0,0
5,24,-2.250000,-2.750000,3.649184,158,0.569482,0.962615,0.011332,0,0
5,25,-2.250000,-2.250000,3.511471,17,0.514882,0.789725,0.011233,0,0
5,34,-2.250000,2.250000,3.411667,3,1.000000,0.258604,0.011164,0,0
5,35,-2.250000,2.750000,3.738605,165,1.000000,0.855062,0.011398,0,0
5,36,-2.250000,3.250000,4.037566,138,0.855114,0.908489,0.011630,0,0
5,37,-2.250000,3.750000,4.452583,79,0.754234,0.858360,0.011983,0,0
5,38,-2.250000,4.250000,4.911364,11,0.479791,0.644396,0.012412,0,0
5,39,-2.250000,4.750000,5.393333,3,1.000000,0.257420,0.012909,0,0
5,40,-2.250000,5.250000,5.647500,4,0.345112,0.325628,0.013189,0,0
5,42,-2.250000,6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,43,-2.250000,6.750000,7.176801,5,0.232656,0.390121,0.015151,0,0
5,44,-2.250000,7.250000,7.532001,4,0.064385,0.326311,0.015673,0,0
5,45,-2.250000,7.750000,8.081364,11,0.243050,0.647459,0.016531,0,0
6,2,-1.750000,-13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,3,-1.750000,-13.250000,13.471001,8,0.040039,0.529948,0.028147,0,0
6,4,-1.750000,-12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,5,-1.750000,-12.250000,12.478637,11,0.057775,0.643840,0.025572,0,0
6,7,-1.750000,-11.250000,11.506500,8,0.075124,0.536213,0.023240,0,0
6,9,-1.750000,-10.250000,10.326600,5,0.060192,0.387057,0.020664,0,0
6,10,-1.750000,-9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,11,-1.750000,-9.250000,9.537001,5,0.064832,0.385108,0.019095,0,0
6,12,-1.750000,-8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,13,-1.750000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,14,-1.750000,-7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,15,-1.750000,-7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,16,-1.750000,-6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,17,-1.750000,-6.250000,6.513072,14,0.315334,0.715948,0.014242,0,0
6,18,-1.750000,-5.750000,6.086600,15,0.802662,0.752433,0.013705,0,0
6,19,-1.750000,-5.250000,5.634643,14,0.954766,0.689885,0.013175,0,0
6,20,-1.750000,-4.750000,5.182857,35,0.840488,0.900094,0.012686,0,0
6,21,-1.750000,-4.250000,4.717896,114,1.000000,0.867212,0.012226,0,0
6,22,-1.750000,-3.750000,4.292852,95,1.000000,0.916346,0.011843,0,0
6,23,-1.750000,-3.250000,3.808924,93,0.904457,0.934568,0.011451,0,0
6,24,-1.750000,-2.750000,3.546132,38,0.375062,0.952501,0.011258,0,0
6,34,-1.750000,2.250000,3.159000,5,0.169075,0.390093,0.010998,0,0
6,35,-1.750000,2.750000,3.488208,125,0.647446,0.934399,0.011217,0,0
6,36,-1.750000,3.250000,3.738702,74,0.471514,0.963537,0.011398,0,0
6,37,-1.750000,3.750000,4.217556,9,0.822492,0.588550,0.011779,0,0
6,38,-1.750000,4.250000,4.659437,64,1.000000,0.835352,0.012171,0,0
6,39,-1.750000,4.750000,5.134467,15,0.492752,0.746226,0.012636,0,0
6,40,-1.750000,5.250000,5.590090,22,0.865357,0.843273,0.013125,0,0
6,41,-1.750000,5.750000,6.096550,20,0.521428,0.797336,0.013717,0,0
6,42,-1.750000,6.250000,6.541142,7,0.209545,0.492736,0.014279,0,0
6,43,-1.750000,6.750000,7.007333,3,0.413378,0.257596,0.014910,0,0
6,44,-1.750000,7.250000,7.444800,5,0.324096,0.373824,0.015543,0,0
6,45,-1.750000,7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,47,-1.750000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,1,-1.250000,-14.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,2,-1.250000,-13.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,4,-1.250000,-12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,5,-1.250000,-12.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,6,-1.250000,-11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,7,-1.250000,-11.250000,11.580667,3,0.046498,0.241657,0.023411,0,0
7,8,-1.250000,-10.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,9,-1.250000,-10.250000,10.471667,3,0.094269,0.255227,0.020966,0,0
7,11,-1.250000,-9.250000,9.402000,7,0.207931,0.487964,0.018840,0,0
7,12,-1.250000,-8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,13,-1.250000,-8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,15,-1.250000,-7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,16,-1.250000,-6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,17,-1.250000,-6.250000,6.392001,10,0.912777,0.565656,0.014086,0,0
7,18,-1.250000,-5.750000,5.963700,10,0.118192,0.623799,0.013557,0,0
7,19,-1.250000,-5.250000,5.427833,24,0.601351,0.821990,0.012946,0,0
7,20,-1.250000,-4.750000,5.117358,14,0.563129,0.671900,0.012619,0,0
7,21,-1.250000,-4.250000,4.566667,9,0.658981,0.562309,0.012085,0,0
7,22,-1.250000,-3.750000,3.978129,62,0.931694,0.952959,0.011583,0,0
7,23,-1.250000,-3.250000,3.710407,86,0.716817,0.952350,0.011377,0,0
7,24,-1.250000,-2.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,35,-1.250000,2.750000,3.257828,41,0.234145,0.945454,0.011061,0,0
7,36,-1.250000,3.250000,3.628574,61,1.000000,0.961199,0.011317,0,0
7,37,-1.250000,3.750000,4.093397,106,1.000000,0.882893,0.011676,0,0
7,38,-1.250000,4.250000,4.552707,58,1.000000,0.888832,0.012073,0,0
7,39,-1.250000,4.750000,4.993692,13,0.895404,0.666488,0.012494,0,0
7,40,-1.250000,5.250000,5.429572,7,0.217387,0.501624,0.012948,0,0
7,41,-1.250000,5.750000,5.840333,3,1.000000,0.257557,0.013411,0,0
7,42,-1.250000,6.250000,6.410385,13,0.624070,0.696290,0.014109,0,0
7,43,-1.250000,6.750000,6.771334,9,0.230294,0.562124,0.014585,0,0
7,44,-1.250000,7.250000,7.480000,8,0.421256,0.542778,0.015595,0,0
7,45,-1.250000,7.750000,7.850000,8,0.522186,0.538674,0.016162,0,0
7,46,-1.250000,8.250000,8.289144,7,0.415964,0.490073,0.016871,0,0
7,47,-1.250000,8.750000,8.840001,7,0.472711,0.487240,0.017815,0,0
7,48,-1.250000,9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,53,-1.250000,11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,0,-0.750000,-14.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,1,-0.750000,-14.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,2,-0.750000,-13.750000,13.874251,4,0.034113,0.320533,0.029249,0,0
8,4,-0.750000,-12.750000,12.810751,4,0.059195,0.320940,0.026412,0,0
8,5,-0.750000,-12.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,6,-0.750000,-11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,8,-0.750000,-10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,10,-0.750000,-9.750000,9.826668,3,0.070223,0.247012,0.019656,0,0
8,11,-0.750000,-9.250000,9.329250,4,0.323886,0.326560,0.018703,0,0
8,12,-0.750000,-8.750000,8.739500,4,0.166191,0.323845,0.017638,0,0
8,13,-0.750000,-8.250000,8.412201,5,0.060577,0.390979,0.017077,0,0
8,14,-0.750000,-7.750000,7.926001,4,0.037244,0.327106,0.016282,0,0
8,15,-0.750000,-7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,16,-0.750000,-6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,17,-0.750000,-6.250000,6.348600,5,0.598337,0.391250,0.014030,0,0
8,18,-0.750000,-5.750000,5.935910,11,0.180656,0.653659,0.013524,0,0
8,19,-0.750000,-5.250000,5.383687,16,0.516153,0.731676,0.012898,0,0
8,20,-0.750000,-4.750000,4.902473,19,0.494310,0.810530,0.012403,0,0
8,21,-0.750000,-4.250000,4.386400,20,0.223826,0.852205,0.011924,0,0
8,22,-0.750000,-3.750000,3.922190,58,0.291129,0.958380,0.011538,0,0
8,23,-0.750000,-3.250000,3.565017,61,0.226301,0.980670,0.011271,0,0
8,35,-0.750000,2.750000,3.163250,4,0.031261,0.328282,0.011001,0,0
8,36,-0.750000,3.250000,3.505854,41,0.774510,0.898927,0.011229,0,0
8,37,-0.750000,3.750000,3.963725,113,1.000000,0.860412,0.011571,0,0
8,38,-0.750000,4.250000,4.343811,58,0.361386,0.969087,0.011887,0,0
8,39,-0.750000,4.750000,4.834095,21,0.640744,0.845680,0.012337,0,0
8,40,-0.750000,5.250000,5.438556,18,0.724330,0.755217,0.012958,0,0
8,41,-0.750000,5.750000,5.843211,33,0.362154,0.924692,0.013414,0,0
8,42,-0.750000,6.250000,6.340185,27,0.215956,0.917145,0.014020,0,0
8,43,-0.750000,6.750000,6.844823,34,0.318450,0.948900,0.014685,0,0
8,44,-0.750000,7.250000,7.377223,36,0.358501,0.946341,0.015442,0,0
8,45,-0.750000,7.750000,7.798913,23,0.408026,0.881609,0.016082,0,0
8,46,-0.750000,8.250000,8.350429,7,0.123482,0.496631,0.016973,0,0
9,0,-0.250000,-14.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,1,-0.250000,-14.250000,14.179780,9,0.031214,0.562516,0.030107,0,0
9,2,-0.250000,-13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,4,-0.250000,-12.750000,12.748800,5,0.464135,0.385197,0.026253,0,0
9,5,-0.250000,-12.250000,12.512000,6,0.039564,0.413247,0.025655,0,0
9,6,-0.250000,-11.750000,11.809751,4,0.051805,0.317389,0.023947,0,0
9,7,-0.250000,-11.250000,11.368200,5,0.093858,0.386388,0.022924,0,0
9,8,-0.250000,-10.750000,10.720500,4,0.060693,0.324020,0.021493,0,0
9,9,-0.250000,-10.250000,10.446800,5,0.104748,0.386696,0.020914,0,0
9,10,-0.250000,-9.750000,9.784376,8,0.069616,0.540576,0.019573,0,0
9,11,-0.250000,-9.250000,9.218600,5,0.073865,0.386091,0.018498,0,0
9,12,-0.250000,-8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,13,-0.250000,-8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,15,-0.250000,-7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,17,-0.250000,-6.250000,6.240500,12,1.000000,0.681113,0.013894,0,0
9,18,-0.250000,-5.750000,5.855783,23,0.242561,0.884585,0.013429,0,0
9,19,-0.250000,-5.250000,5.302065,31,0.545834,0.903153,0.012811,0,0
9,20,-0.250000,-4.750000,4.934111,18,0.271646,0.819114,0.012435,0,0
9,21,-0.250000,-4.250000,4.495333,3,0.222056,0.255178,0.012021,0,0
9,22,-0.250000,-3.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,23,-0.250000,-3.250000,3.518667,3,1.000000,0.256441,0.011238,0,0
9,36,-0.250000,3.250000,3.434029,35,0.718725,0.941123,0.011179,0,0
9,37,-0.250000,3.750000,3.938595,84,0.725840,0.953054,0.011551,0,0
9,38,-0.250000,4.250000,4.302354,65,0.527570,0.965059,0.011851,0,0
9,39,-0.250000,4.750000,4.862465,28,0.624123,0.887560,0.012364,0,0
9,40,-0.250000,5.250000,5.379600,25,0.587176,0.897809,0.012894,0,0
9,41,-0.250000,5.750000,5.815765,17,0.394696,0.795264,0.013382,0,0
9,42,-0.250000,6.250000,6.322376,8,0.862627,0.540973,0.013997,0,0
9,43,-0.250000,6.750000,6.809800,15,0.798573,0.712092,0.014637,0,0
9,44,-0.250000,7.250000,7.214000,4,0.690603,0.324546,0.015204,0,0
9,45,-0.250000,7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,46,-0.250000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,0,0.250000,-14.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,1,0.250000,-14.250000,14.238572,7,0.055269,0.476397,0.030274,0,0
10,3,0.250000,-13.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,4,0.250000,-12.750000,12.813800,5,1.000000,0.339997,0.026419,0,0
10,5,0.250000,-12.250000,12.398858,7,0.164247,0.490506,0.025373,0,0
10,6,0.250000,-11.750000,11.824301,10,0.053094,0.620193,0.023981,0,0
10,8,0.250000,-10.750000,10.779572,7,0.101635,0.498560,0.021620,0,0
10,9,0.250000,-10.250000,10.312251,4,0.412018,0.323347,0.020634,0,0
10,10,0.250000,-9.750000,9.895750,4,0.067986,0.317856,0.019793,0,0
10,11,0.250000,-9.250000,9.249166,6,0.141343,0.448344,0.018555,0,0
10,12,0.250000,-8.750000,8.872334,9,0.068716,0.587058,0.017872,0,0
10,13,0.250000,-8.250000,8.342857,7,0.138364,0.492138,0.016960,0,0
