ix,iy,x_center,y_center,range,point_count,risk,confidence,sigma_r,lambda_min,lambda_max
3,34,-3.250000,2.250000,4.046683,41,1.000000,0.749772,0.011638,0,0
3,35,-3.250000,2.750000,4.343099,101,1.000000,0.864906,0.011886,0,0
3,36,-3.250000,3.250000,4.643603,83,1.000000,0.841550,0.012156,0,0
3,37,-3.250000,3.750000,5.017773,44,0.844159,0.945115,0.012518,0,0
3,38,-3.250000,4.250000,5.346909,33,0.652594,0.894387,0.012859,0,0
3,39,-3.250000,4.750000,5.642706,17,0.875201,0.729105,0.013184,0,0
3,40,-3.250000,5.250000,6.228963,26,0.694081,0.862772,0.013880,0,0
3,41,-3.250000,5.750000,6.375334,6,1.000000,0.438032,0.014064,0,0
3,42,-3.250000,6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,43,-3.250000,6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,46,-3.250000,8.250000,8.968001,3,1.000000,0.253986,0.018043,0,0
3,48,-3.250000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,49,-3.250000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,50,-3.250000,10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,51,-3.250000,10.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,52,-3.250000,11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,19,-2.750000,-5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,20,-2.750000,-4.750000,5.710000,4,0.193134,0.325165,0.013260,0,0
4,21,-2.750000,-4.250000,5.075235,51,0.244540,0.975784,0.012576,0,0
4,22,-2.750000,-3.750000,4.734854,130,1.000000,0.940451,0.012242,0,0
4,23,-2.750000,-3.250000,4.420934,192,1.000000,0.914256,0.011954,0,0
4,24,-2.750000,-2.750000,4.358500,10,1.000000,0.579228,0.011900,0,0
4,33,-2.750000,1.750000,3.460000,5,1.000000,0.380910,0.011197,0,0
4,34,-2.750000,2.250000,3.652678,257,1.000000,0.691034,0.011334,0,0
4,35,-2.750000,2.750000,3.956922,153,1.000000,0.879265,0.011566,0,0
4,36,-2.750000,3.250000,4.309236,89,1.000000,0.852526,0.011857,0,0
4,37,-2.750000,3.750000,4.744913,80,1.000000,0.870858,0.012251,0,0
4,38,-2.750000,4.250000,5.116550,71,1.000000,0.881847,0.012618,0,0
4,39,-2.750000,4.750000,5.508636,44,0.956732,0.897314,0.013035,0,0
4,40,-2.750000,5.250000,5.947001,15,1.000000,0.674278,0.013537,0,0
4,41,-2.750000,5.750000,6.346000,6,1.000000,0.439156,0.014027,0,0
4,42,-2.750000,6.250000,6.895913,23,1.000000,0.823026,0.014755,0,0
4,43,-2.750000,6.750000,7.225563,16,1.000000,0.760915,0.015221,0,0
4,44,-2.750000,7.250000,7.723667,3,1.000000,0.257261,0.015966,0,0
4,45,-2.750000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,46,-2.750000,8.250000,8.811251,4,1.000000,0.325189,0.017764,0,0
4,47,-2.750000,8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,17,-2.250000,-6.250000,6.544750,4,0.118358,0.317827,0.014283,0,0
5,18,-2.250000,-5.750000,6.307625,8,0.085750,0.545017,0.013979,0,0
5,20,-2.250000,-4.750000,5.206223,9,0.223516,0.586251,0.012710,0,0
5,21,-2.250000,-4.250000,4.889293,41,0.659097,0.945914,0.012391,0,0
5,22,-2.250000,-3.750000,4.554262,122,1.000000,0.937859,0.012074,0,0
5,23,-2.250000,-3.250000,4.135245,110,1.000000,0.945907,0.011710,0,0
5,24,-2.250000,-2.750000,3.951500,4,1.000000,0.319901,0.011561,0,0
5,34,-2.250000,2.250000,3.389450,247,1.000000,0.836585,0.011149,0,0
5,35,-2.250000,2.750000,3.590346,208,1.000000,0.915302,0.011289,0,0
5,36,-2.250000,3.250000,3.959686,70,0.972593,0.930854,0.011568,0,0
5,37,-2.250000,3.750000,4.406513,37,0.845795,0.896710,0.011942,0,0
5,38,-2.250000,4.250000,4.883636,33,1.000000,0.898613,0.012385,0,0
5,39,-2.250000,4.750000,5.255000,16,0.956531,0.744607,0.012762,0,0
5,40,-2.250000,5.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,41,-2.250000,5.750000,6.271000,8,1.000000,0.508118,0.013933,0,0
5,42,-2.250000,6.250000,6.735857,21,1.000000,0.758000,0.014537,0,0
5,43,-2.250000,6.750000,7.161750,20,1.000000,0.648041,0.015129,0,0
5,44,-2.250000,7.250000,7.739000,3,1.000000,0.256341,0.015989,0,0
5,45,-2.250000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,52,-2.250000,11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,18,-1.750000,-5.750000,6.170728,11,0.052464,0.658308,0.013808,0,0
6,19,-1.750000,-5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,20,-1.750000,-4.750000,5.123667,3,0.165154,0.204100,0.012625,0,0
6,21,-1.750000,-4.250000,4.625072,28,0.603847,0.899024,0.012139,0,0
6,22,-1.750000,-3.750000,4.298906,178,0.969712,0.909009,0.011848,0,0
6,23,-1.750000,-3.250000,3.947634,30,0.684174,0.894366,0.011558,0,0
6,34,-1.750000,2.250000,3.118882,76,1.000000,0.902071,0.010973,0,0
6,35,-1.750000,2.750000,3.368361,293,1.000000,0.846987,0.011135,0,0
6,36,-1.750000,3.250000,3.763494,198,1.000000,0.890884,0.011416,0,0
6,37,-1.750000,3.750000,4.192098,51,1.000000,0.888090,0.011757,0,0
6,38,-1.750000,4.250000,4.669915,82,1.000000,0.928963,0.012181,0,0
6,39,-1.750000,4.750000,5.057249,36,1.000000,0.917906,0.012558,0,0
6,40,-1.750000,5.250000,5.573448,56,1.000000,0.925483,0.013106,0,0
6,41,-1.750000,5.750000,6.043698,53,1.000000,0.669288,0.013653,0,0
6,42,-1.750000,6.250000,6.499001,9,1.000000,0.526419,0.014224,0,0
6,43,-1.750000,6.750000,7.179000,3,1.000000,0.215633,0.015154,0,0
6,44,-1.750000,7.250000,7.471286,14,1.000000,0.672581,0.015582,0,0
6,45,-1.750000,7.750000,7.785858,7,1.000000,0.493518,0.016062,0,0
7,18,-1.250000,-5.750000,5.991875,8,0.274687,0.541442,0.013590,0,0
7,19,-1.250000,-5.250000,5.646429,14,0.084293,0.743615,0.013188,0,0
7,20,-1.250000,-4.750000,4.958333,6,0.136204,0.449129,0.012459,0,0
7,21,-1.250000,-4.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,22,-1.250000,-3.750000,4.039876,24,0.248081,0.896558,0.011632,0,0
7,23,-1.250000,-3.250000,3.725458,24,0.304585,0.893844,0.011388,0,0
7,34,-1.250000,2.250000,2.845500,18,0.408659,0.687485,0.010810,0,0
7,35,-1.250000,2.750000,3.244093,141,1.000000,0.774273,0.011052,0,0
7,36,-1.250000,3.250000,3.588053,289,1.000000,0.850632,0.011287,0,0
7,37,-1.250000,3.750000,4.019475,80,1.000000,0.879525,0.011616,0,0
7,38,-1.250000,4.250000,4.488626,32,1.000000,0.848388,0.012015,0,0
7,39,-1.250000,4.750000,4.952828,35,1.000000,0.902244,0.012453,0,0
7,40,-1.250000,5.250000,5.496187,32,1.000000,0.844604,0.013021,0,0
7,41,-1.250000,5.750000,5.854881,50,1.000000,0.467006,0.013428,0,0
7,42,-1.250000,6.250000,6.370000,3,1.000000,0.257599,0.014058,0,0
7,43,-1.250000,6.750000,6.981779,9,1.000000,0.489166,0.014875,0,0
7,44,-1.250000,7.250000,7.368313,16,1.000000,0.660732,0.015429,0,0
7,45,-1.250000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,18,-0.750000,-5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,20,-0.750000,-4.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,21,-0.750000,-4.250000,4.408857,14,0.031669,0.749670,0.011944,0,0
8,22,-0.750000,-3.750000,3.952027,37,0.227484,0.965225,0.011562,0,0
8,23,-0.750000,-3.250000,3.631000,5,0.286509,0.390682,0.011318,0,0
8,34,-0.750000,2.250000,2.719500,4,0.313572,0.317109,0.010740,0,0
8,35,-0.750000,2.750000,3.045109,120,1.000000,0.863782,0.010927,0,0
8,36,-0.750000,3.250000,3.418488,227,1.000000,0.891174,0.011169,0,0
8,37,-0.750000,3.750000,3.846143,70,1.000000,0.921454,0.011479,0,0
8,38,-0.750000,4.250000,4.406557,52,1.000000,0.858241,0.011942,0,0
8,39,-0.750000,4.750000,4.885159,38,0.859718,0.874620,0.012386,0,0
8,40,-0.750000,5.250000,5.283462,13,0.793879,0.674450,0.012791,0,0
8,41,-0.750000,5.750000,5.809500,4,1.000000,0.327544,0.013375,0,0
8,42,-0.750000,6.250000,6.468750,4,1.000000,0.326598,0.014184,0,0
8,43,-0.750000,6.750000,6.793715,7,1.000000,0.443059,0.014615,0,0
8,44,-0.750000,7.250000,7.322001,4,1.000000,0.327858,0.015361,0,0
8,45,-0.750000,7.750000,7.675333,3,1.000000,0.255849,0.015891,0,0
9,18,-0.250000,-5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,19,-0.250000,-5.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,21,-0.250000,-4.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,22,-0.250000,-3.750000,3.896000,17,0.128672,0.810047,0.011518,0,0
9,34,-0.250000,2.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,35,-0.250000,2.750000,2.965182,88,0.790372,0.916792,0.010879,0,0
9,36,-0.250000,3.250000,3.317108,159,1.000000,0.903361,0.011100,0,0
9,37,-0.250000,3.750000,3.796281,64,1.000000,0.904691,0.011441,0,0
9,38,-0.250000,4.250000,4.322530,51,1.000000,0.878150,0.011868,0,0
9,39,-0.250000,4.750000,4.812334,12,0.575521,0.655249,0.012316,0,0
9,40,-0.250000,5.250000,5.307000,9,0.579031,0.573991,0.012816,0,0
9,41,-0.250000,5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,42,-0.250000,6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,43,-0.250000,6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,45,-0.250000,7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,55,-0.250000,12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,19,0.250000,-5.250000,5.217500,4,1.000000,0.311941,0.012722,0,0
10,20,0.250000,-4.750000,4.918375,8,0.134753,0.546866,0.012419,0,0
10,21,0.250000,-4.250000,4.372084,12,0.105971,0.694533,0.011912,0,0
10,22,0.250000,-3.750000,4.009369,19,0.605377,0.820582,0.011608,0,0
10,35,0.250000,2.750000,2.994955,22,0.704202,0.799089,0.010897,0,0
10,36,0.250000,3.250000,3.419223,63,1.000000,0.886846,0.011169,0,0
10,37,0.250000,3.750000,3.863832,83,1.000000,0.815938,0.011493,0,0
10,38,0.250000,4.250000,4.345815,188,1.000000,0.801472,0.011889,0,0
10,39,0.250000,4.750000,4.784325,37,1.000000,0.845827,0.012289,0,0
10,40,0.250000,5.250000,5.289838,37,1.000000,0.842196,0.012798,0,0
10,41,0.250000,5.750000,5.729417,12,1.000000,0.665657,0.013283,0,0
10,42,0.250000,6.250000,6.352286,7,1.000000,0.468462,0.014035,0,0
10,43,0.250000,6.750000,6.770572,7,1.000000,0.461640,0.014584,0,0
10,44,0.250000,7.250000,7.148385,13,1.000000,0.586857,0.015110,0,0
10,46,0.250000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,47,0.250000,8.750000,8.685500,4,0.630941,0.313418,0.017544,0,0
10,57,0.250000,13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,19,0.750000,-5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,20,0.750000,-4.750000,4.962646,65,0.792022,0.960721,0.012463,0,0
11,21,0.750000,-4.250000,4.417979,48,0.594743,0.940177,0.011952,0,0
11,22,0.750000,-3.750000,4.048370,27,0.633608,0.913502,0.011639,0,0
11,35,0.750000,2.750000,3.094712,59,0.891083,0.947577,0.010958,0,0
11,36,0.750000,3.250000,3.450837,142,1.000000,0.826731,0.011191,0,0
11,37,0.750000,3.750000,3.918509,173,1.000000,0.870001,0.011535,0,0
11,38,0.750000,4.250000,4.421456,114,1.000000,0.901624,0.011955,0,0
11,39,0.750000,4.750000,4.823536,71,1.000000,0.895406,0.012327,0,0
11,40,0.750000,5.250000,5.377281,25,1.000000,0.761347,0.012892,0,0
11,41,0.750000,5.750000,5.775955,44,1.000000,0.820828,0.013336,0,0
11,42,0.750000,6.250000,6.397476,21,1.000000,0.497094,0.014093,0,0
11,43,0.750000,6.750000,6.822287,35,1.000000,0.714359,0.014654,0,0
11,44,0.750000,7.250000,7.246625,8,1.000000,0.449607,0.015251,0,0
11,45,0.750000,7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
11,46,0.750000,8.250000,8.429857,7,0.985338,0.491803,0.017106,0,0
12,12,1.250000,-8.750000,8.785333,3,0.088175,0.174909,0.017718,0,0
12,15,1.250000,-7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
12,16,1.250000,-6.750000,6.957000,4,0.205251,0.326321,0.014840,0,0
12,17,1.250000,-6.250000,6.400667,6,0.678185,0.414324,0.014097,0,0
12,18,1.250000,-5.750000,5.943400,15,0.162754,0.743255,0.013532,0,0
12,19,1.250000,-5.250000,5.558813,16,0.209612,0.779570,0.013090,0,0
12,20,1.250000,-4.750000,5.049192,78,0.751110,0.926463,0.012549,0,0
12,21,1.250000,-4.250000,4.632538,65,0.881359,0.946976,0.012146,0,0
12,22,1.250000,-3.750000,4.174318,22,0.500264,0.872665,0.011742,0,0
12,34,1.250000,2.250000,2.846714,7,0.256567,0.499730,0.010810,0,0
12,35,1.250000,2.750000,3.234615,78,1.000000,0.924934,0.011046,0,0
12,36,1.250000,3.250000,3.628974,195,1.000000,0.753877,0.011317,0,0
12,37,1.250000,3.750000,3.996630,227,1.000000,0.856375,0.011597,0,0
12,38,1.250000,4.250000,4.410921,38,0.708042,0.900000,0.011946,0,0
12,39,1.250000,4.750000,4.930300,20,0.620596,0.792398,0.012431,0,0
12,40,1.250000,5.250000,5.461111,9,0.486068,0.562574,0.012982,0,0
12,41,1.250000,5.750000,5.928200,5,1.000000,0.390520,0.013514,0,0
12,42,1.250000,6.250000,6.477592,27,1.000000,0.857281,0.014196,0,0
12,43,1.250000,6.750000,6.793168,36,1.000000,0.842047,0.014615,0,0
12,44,1.250000,7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
12,45,1.250000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,46,1.250000,8.250000,8.376001,5,1.000000,0.388473,0.017016,0,0
12,47,1.250000,8.750000,8.960126,8,1.000000,0.443556,0.018028,0,0
12,48,1.250000,9.250000,9.152333,3,1.000000,0.237820,0.018377,0,0
12,51,1.250000,10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,52,1.250000,11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,16,1.750000,-6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,17,1.750000,-6.250000,6.522833,6,0.016269,0.447944,0.014255,0,0
13,18,1.750000,-5.750000,6.067917,12,0.226169,0.687805,0.013682,0,0
13,19,1.750000,-5.250000,5.652405,42,0.530702,0.946562,0.013195,0,0
13,20,1.750000,-4.750000,5.232632,76,1.000000,0.973702,0.012738,0,0
13,21,1.750000,-4.250000,4.808043,46,0.947900,0.921271,0.012312,0,0
13,22,1.750000,-3.750000,4.361820,50,1.000000,0.945466,0.011903,0,0
13,23,1.750000,-3.250000,3.973250,4,0.475081,0.328347,0.011579,0,0
13,34,1.750000,2.250000,3.119689,90,0.698791,0.959719,0.010973,0,0
13,35,1.750000,2.750000,3.315657,160,1.000000,0.939441,0.011099,0,0
13,36,1.750000,3.250000,3.792774,115,1.000000,0.868780,0.011439,0,0
13,37,1.750000,3.750000,4.180862,174,1.000000,0.886984,0.011748,0,0
13,38,1.750000,4.250000,4.668625,77,0.792454,0.930137,0.012180,0,0
13,39,1.750000,4.750000,5.004375,16,0.875629,0.637103,0.012504,0,0
13,40,1.750000,5.250000,5.489667,3,0.752188,0.250035,0.013014,0,0
13,42,1.750000,6.250000,6.377333,3,0.064245,0.241965,0.014067,0,0
13,43,1.750000,6.750000,6.956308,13,0.986580,0.706326,0.014839,0,0
13,44,1.750000,7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,45,1.750000,7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,46,1.750000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,47,1.750000,8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
14,17,2.250000,-6.250000,6.654125,16,0.231488,0.757167,0.014428,0,0
14,18,2.250000,-5.750000,6.278408,54,0.467949,0.954385,0.013942,0,0
14,19,2.250000,-5.250000,5.855946,55,0.981883,0.954344,0.013429,0,0
14,20,2.250000,-4.750000,5.430161,50,1.000000,0.910730,0.012949,0,0
14,21,2.250000,-4.250000,4.957659,41,1.000000,0.945632,0.012458,0,0
14,22,2.250000,-3.750000,4.512826,97,0.822526,0.923209,0.012037,0,0
14,23,2.250000,-3.250000,4.125225,49,0.681540,0.955576,0.011702,0,0
14,24,2.250000,-2.750000,3.816500,6,0.308917,0.391915,0.011457,0,0
14,34,2.250000,2.250000,3.424275,80,1.000000,0.929934,0.011173,0,0
14,35,2.250000,2.750000,3.561197,132,1.000000,0.936309,0.011268,0,0
14,36,2.250000,3.250000,3.964772,35,1.000000,0.851944,0.011572,0,0
14,37,2.250000,3.750000,4.405023,43,1.000000,0.870146,0.011940,0,0
14,38,2.250000,4.250000,4.888101,81,1.000000,0.906106,0.012389,0,0
14,41,2.250000,5.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
14,42,2.250000,6.250000,6.776667,3,1.000000,0.257135,0.014592,0,0
14,43,2.250000,6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
14,44,2.250000,7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
14,47,2.250000,8.750000,9.036668,3,1.000000,0.253557,0.018166,0,0
14,48,2.250000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
14,55,2.250000,12.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
15,17,2.750000,-6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
15,18,2.750000,-5.750000,6.409666,33,0.409466,0.953119,0.014108,0,0
15,19,2.750000,-5.250000,6.052016,60,0.726748,0.955336,0.013663,0,0
15,20,2.750000,-4.750000,5.613134,15,0.967426,0.704276,0.013151,0,0
15,21,2.750000,-4.250000,5.124572,7,0.332394,0.493466,0.012626,0,0
15,22,2.750000,-3.750000,4.747550,40,1.000000,0.904105,0.012254,0,0
15,23,2.750000,-3.250000,4.468739,65,1.000000,0.916753,0.011997,0,0
15,24,2.750000,-2.750000,4.162312,16,0.661126,0.778024,0.011732,0,0
15,33,2.750000,1.750000,3.580750,4,1.000000,0.296795,0.011282,0,0
15,34,2.750000,2.250000,3.733000,120,1.000000,0.850623,0.011394,0,0
15,35,2.750000,2.750000,3.985173,149,1.000000,0.904615,0.011588,0,0
15,36,2.750000,3.250000,4.335809,47,1.000000,0.850710,0.011880,0,0
15,37,2.750000,3.750000,4.743667,39,1.000000,0.896396,0.012250,0,0
15,38,2.750000,4.250000,5.114210,43,1.000000,0.890509,0.012616,0,0
15,39,2.750000,4.750000,5.461668,3,1.000000,0.218464,0.012983,0,0
15,43,2.750000,6.750000,7.350934,15,1.000000,0.550531,0.015404,0,0
15,44,2.750000,7.250000,7.680200,5,1.000000,0.357715,0.015899,0,0
15,45,2.750000,7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
15,48,2.750000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
15,49,2.750000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
16,18,3.250000,-5.750000,6.529334,3,0.142790,0.245338,0.014263,0,0
16,19,3.250000,-5.250000,6.270000,5,0.418591,0.389105,0.013931,0,0
16,20,3.250000,-4.750000,5.862000,8,0.614202,0.484490,0.013436,0,0
16,21,3.250000,-4.250000,5.506143,21,0.945817,0.815732,0.013032,0,0
16,22,3.250000,-3.750000,5.109218,60,1.000000,0.854160,0.012610,0,0
16,23,3.250000,-3.250000,4.765870,84,1.000000,0.878002,0.012271,0,0
16,24,3.250000,-2.750000,4.452891,46,1.000000,0.899614,0.011983,0,0
16,25,3.250000,-2.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
16,32,3.250000,1.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
16,33,3.250000,1.750000,3.980500,20,1.000000,0.761168,0.011584,0,0
16,34,3.250000,2.250000,4.161984,63,1.000000,0.828193,0.011732,0,0
16,35,3.250000,2.750000,4.313380,108,1.000000,0.835307,0.011861,0,0
16,36,3.250000,3.250000,4.646169,89,1.000000,0.883372,0.012159,0,0
16,37,3.250000,3.750000,5.013955,44,1.000000,0.851695,0.012514,0,0
16,38,3.250000,4.250000,5.356949,78,1.000000,0.815632,0.012870,0,0
16,39,3.250000,4.750000,5.794334,3,0.284601,0.254137,0.013357,0,0
16,43,3.250000,6.750000,7.581334,3,0.396917,0.255962,0.015748,0,0
16,44,3.250000,7.250000,7.991084,12,1.000000,0.647530,0.016386,0,0
16,45,3.250000,7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
16,46,3.250000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
16,55,3.250000,12.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
17,19,3.750000,-5.250000,6.468750,4,1.000000,0.326912,0.014184,0,0
17,20,3.750000,-4.750000,6.242579,19,0.496889,0.830598,0.013897,0,0
17,21,3.750000,-4.250000,5.804229,35,1.000000,0.891281,0.013369,0,0
17,22,3.750000,-3.750000,5.411780,59,0.818616,0.876522,0.012929,0,0
17,23,3.750000,-3.250000,5.157227,53,0.916639,0.918897,0.012660,0,0
17,24,3.750000,-2.750000,4.830589,117,1.000000,0.907314,0.012333,0,0
17,25,3.750000,-2.250000,4.749792,24,0.449934,0.898976,0.012256,0,0
