ix,iy,x_center,y_center,range,point_count,risk,confidence,sigma_r,lambda_min,lambda_max
2,13,-3.750000,-8.250000,9.254251,4,0.056925,0.317354,0.018564,0,0
2,14,-3.750000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,22,-3.750000,-3.750000,5.330801,15,0.198535,0.763423,0.012842,0,0
2,23,-3.750000,-3.250000,5.028001,39,1.000000,0.903547,0.012528,0,0
2,24,-3.750000,-2.750000,4.800571,138,1.000000,0.934747,0.012305,0,0
2,25,-3.750000,-2.250000,4.569282,71,0.493624,0.973388,0.012088,0,0
2,26,-3.750000,-1.750000,4.310201,5,0.138662,0.387282,0.011858,0,0
2,32,-3.750000,1.250000,4.095376,24,0.076733,0.901092,0.011677,0,0
2,33,-3.750000,1.750000,4.232135,140,0.630598,0.968171,0.011791,0,0
2,34,-3.750000,2.250000,4.473497,151,1.000000,0.900502,0.012001,0,0
2,35,-3.750000,2.750000,4.641281,100,1.000000,0.902491,0.012154,0,0
2,36,-3.750000,3.250000,5.020858,14,0.334351,0.738103,0.012521,0,0
2,37,-3.750000,3.750000,5.304715,14,0.720429,0.736073,0.012814,0,0
2,38,-3.750000,4.250000,5.729867,15,0.325589,0.736725,0.013283,0,0
2,39,-3.750000,4.750000,6.067867,15,0.696636,0.737854,0.013682,0,0
2,40,-3.750000,5.250000,6.438750,32,0.666456,0.887423,0.014146,0,0
2,41,-3.750000,5.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,52,-3.750000,11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,14,-3.250000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,15,-3.250000,-7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,22,-3.250000,-3.750000,5.042953,64,1.000000,0.919162,0.012543,0,0
3,23,-3.250000,-3.250000,4.669740,69,0.690222,0.947926,0.012181,0,0
3,24,-3.250000,-2.750000,4.388406,116,1.000000,0.972191,0.011926,0,0
3,25,-3.250000,-2.250000,4.138985,132,0.607350,0.944147,0.011713,0,0
3,26,-3.250000,-1.750000,3.854000,5,1.000000,0.386070,0.011485,0,0
3,31,-3.250000,0.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,32,-3.250000,1.250000,3.713334,12,0.339589,0.694266,0.011379,0,0
3,33,-3.250000,1.750000,3.947053,114,1.000000,0.946416,0.011558,0,0
3,34,-3.250000,2.250000,4.054540,211,1.000000,0.835991,0.011644,0,0
3,35,-3.250000,2.750000,4.264360,208,1.000000,0.854415,0.011818,0,0
3,36,-3.250000,3.250000,4.630443,43,0.288778,0.951989,0.012144,0,0
3,37,-3.250000,3.750000,4.967265,34,0.503090,0.909455,0.012467,0,0
3,38,-3.250000,4.250000,5.442501,14,0.516751,0.722251,0.012962,0,0
3,39,-3.250000,4.750000,5.895200,15,0.145039,0.759001,0.013475,0,0
3,40,-3.250000,5.250000,6.206889,9,0.390039,0.580302,0.013853,0,0
3,41,-3.250000,5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,43,-3.250000,6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,51,-3.250000,10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,15,-2.750000,-7.250000,7.715600,5,0.058182,0.387670,0.015953,0,0
4,16,-2.750000,-6.750000,7.347167,6,0.143816,0.447004,0.015398,0,0
4,17,-2.750000,-6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,20,-2.750000,-4.750000,5.346556,9,0.416163,0.574286,0.012859,0,0
4,21,-2.750000,-4.250000,5.130333,3,0.153370,0.255040,0.012632,0,0
4,22,-2.750000,-3.750000,4.605736,87,0.820831,0.945917,0.012121,0,0
4,23,-2.750000,-3.250000,4.350797,69,0.719164,0.940498,0.011893,0,0
4,24,-2.750000,-2.750000,3.981507,215,1.000000,0.924404,0.011585,0,0
4,25,-2.750000,-2.250000,3.834898,98,0.886560,0.942869,0.011471,0,0
4,33,-2.750000,1.750000,3.589857,7,0.311050,0.488740,0.011289,0,0
4,34,-2.750000,2.250000,3.729548,173,1.000000,0.934128,0.011391,0,0
4,35,-2.750000,2.750000,3.904165,208,1.000000,0.924110,0.011524,0,0
4,36,-2.750000,3.250000,4.274001,57,1.000000,0.926675,0.011827,0,0
4,37,-2.750000,3.750000,4.670250,32,0.517283,0.919299,0.012181,0,0
4,38,-2.750000,4.250000,5.048552,29,0.285696,0.908866,0.012549,0,0
4,39,-2.750000,4.750000,5.425501,18,0.908312,0.709976,0.012944,0,0
4,40,-2.750000,5.250000,5.944500,4,1.000000,0.291829,0.013534,0,0
4,41,-2.750000,5.750000,6.277801,5,1.000000,0.388064,0.013941,0,0
4,42,-2.750000,6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,16,-2.250000,-6.750000,7.229667,3,0.064092,0.254285,0.015227,0,0
5,17,-2.250000,-6.250000,6.646334,3,0.823585,0.253592,0.014417,0,0
5,18,-2.250000,-5.750000,6.227667,3,0.117404,0.257496,0.013878,0,0
5,19,-2.250000,-5.250000,5.924667,3,0.127632,0.257233,0.013510,0,0
5,20,-2.250000,-4.750000,5.279222,18,0.277856,0.806365,0.012787,0,0
5,21,-2.250000,-4.250000,4.930928,83,0.818142,0.913406,0.012431,0,0
5,22,-2.250000,-3.750000,4.494331,127,0.958042,0.902755,0.012020,0,0
5,23,-2.250000,-3.250000,4.067727,209,1.000000,0.884370,0.011655,0,0
5,24,-2.250000,-2.750000,3.804926,175,1.000000,0.915548,0.011448,0,0
5,25,-2.250000,-2.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,33,-2.250000,1.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,34,-2.250000,2.250000,3.478207,82,1.000000,0.852632,0.011210,0,0
5,35,-2.250000,2.750000,3.618022,350,1.000000,0.872742,0.011309,0,0
5,36,-2.250000,3.250000,4.015094,127,1.000000,0.889720,0.011612,0,0
5,37,-2.250000,3.750000,4.453645,45,0.485773,0.935679,0.011983,0,0
5,38,-2.250000,4.250000,4.931375,32,0.427635,0.925679,0.012432,0,0
5,39,-2.250000,4.750000,5.296501,14,0.542603,0.735956,0.012805,0,0
5,40,-2.250000,5.250000,5.719445,9,0.610697,0.567727,0.013271,0,0
5,43,-2.250000,6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,44,-2.250000,7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,45,-2.250000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,18,-1.750000,-5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,19,-1.750000,-5.250000,5.579125,8,0.138742,0.542485,0.013113,0,0
6,20,-1.750000,-4.750000,5.052851,20,0.327344,0.843120,0.012553,0,0
6,21,-1.750000,-4.250000,4.717640,61,0.860984,0.939473,0.012226,0,0
6,22,-1.750000,-3.750000,4.231125,64,0.701356,0.937176,0.011790,0,0
6,23,-1.750000,-3.250000,3.825713,143,0.977340,0.955799,0.011464,0,0
6,24,-1.750000,-2.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,34,-1.750000,2.250000,3.126600,5,1.000000,0.388432,0.010978,0,0
6,35,-1.750000,2.750000,3.399846,199,1.000000,0.932204,0.011156,0,0
6,36,-1.750000,3.250000,3.755915,127,0.922186,0.936546,0.011411,0,0
6,37,-1.750000,3.750000,4.206519,52,0.927875,0.905681,0.011769,0,0
6,38,-1.750000,4.250000,4.709698,53,1.000000,0.911525,0.012218,0,0
6,39,-1.750000,4.750000,5.129445,9,0.794718,0.541255,0.012631,0,0
6,40,-1.750000,5.250000,5.648667,9,1.000000,0.520875,0.013191,0,0
6,41,-1.750000,5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,45,-1.750000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,46,-1.750000,8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,57,-1.750000,13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,19,-1.250000,-5.250000,5.372211,19,0.151263,0.828428,0.012886,0,0
7,20,-1.250000,-4.750000,4.919219,32,0.186588,0.942593,0.012420,0,0
7,21,-1.250000,-4.250000,4.540139,100,0.574721,0.941492,0.012061,0,0
7,22,-1.250000,-3.750000,4.083421,138,0.997268,0.929765,0.011667,0,0
7,23,-1.250000,-3.250000,3.686083,107,0.743227,0.947026,0.011359,0,0
7,24,-1.250000,-2.750000,3.351235,17,0.122228,0.799874,0.011123,0,0
7,34,-1.250000,2.250000,2.853667,3,1.000000,0.252799,0.010814,0,0
7,35,-1.250000,2.750000,3.135588,211,0.655786,0.944883,0.010983,0,0
7,36,-1.250000,3.250000,3.538697,99,0.870615,0.938028,0.011252,0,0
7,37,-1.250000,3.750000,3.975037,54,0.461609,0.942349,0.011580,0,0
7,38,-1.250000,4.250000,4.488357,28,0.707316,0.885817,0.012015,0,0
7,39,-1.250000,4.750000,4.931286,14,1.000000,0.642204,0.012432,0,0
7,40,-1.250000,5.250000,5.487600,10,0.860419,0.530204,0.013011,0,0
7,41,-1.250000,5.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,42,-1.250000,6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,43,-1.250000,6.750000,6.950001,4,0.649125,0.323634,0.014830,0,0
7,44,-1.250000,7.250000,7.434334,3,0.194247,0.257153,0.015527,0,0
8,15,-0.750000,-7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,16,-0.750000,-6.750000,6.821667,6,0.170702,0.446394,0.014654,0,0
8,17,-0.750000,-6.250000,6.436929,14,0.157433,0.744085,0.014143,0,0
8,18,-0.750000,-5.750000,5.809727,22,0.279267,0.881711,0.013375,0,0
8,19,-0.750000,-5.250000,5.389193,57,0.402268,0.961294,0.012904,0,0
8,20,-0.750000,-4.750000,4.863957,47,0.440732,0.937501,0.012366,0,0
8,21,-0.750000,-4.250000,4.399207,135,0.473183,0.970362,0.011935,0,0
8,22,-0.750000,-3.750000,3.997419,165,0.593534,0.966049,0.011598,0,0
8,23,-0.750000,-3.250000,3.698871,31,0.296242,0.944001,0.011368,0,0
8,34,-0.750000,2.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,35,-0.750000,2.750000,3.046579,121,0.581513,0.959262,0.010928,0,0
8,36,-0.750000,3.250000,3.437733,161,0.724882,0.943759,0.011182,0,0
8,37,-0.750000,3.750000,3.900121,107,0.586632,0.955495,0.011521,0,0
8,38,-0.750000,4.250000,4.373788,61,0.895875,0.918295,0.011913,0,0
8,39,-0.750000,4.750000,4.817241,25,1.000000,0.831282,0.012321,0,0
8,40,-0.750000,5.250000,5.303563,16,0.991318,0.689880,0.012813,0,0
8,41,-0.750000,5.750000,5.748333,9,1.000000,0.487707,0.013304,0,0
8,42,-0.750000,6.250000,6.410334,6,1.000000,0.446867,0.014109,0,0
8,43,-0.750000,6.750000,6.776429,7,0.567354,0.482233,0.014592,0,0
8,44,-0.750000,7.250000,7.276400,5,0.844857,0.390843,0.015295,0,0
8,45,-0.750000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,46,-0.750000,8.250000,8.127000,3,0.024796,0.237308,0.016605,0,0
8,47,-0.750000,8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,14,-0.250000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,15,-0.250000,-7.250000,7.274375,8,0.188318,0.539030,0.015292,0,0
9,16,-0.250000,-6.750000,6.857286,7,0.124924,0.498972,0.014702,0,0
9,17,-0.250000,-6.250000,6.268875,8,0.112709,0.543650,0.013930,0,0
9,18,-0.250000,-5.750000,5.772937,32,0.250551,0.946511,0.013333,0,0
9,19,-0.250000,-5.250000,5.388157,51,0.253275,0.979137,0.012903,0,0
9,20,-0.250000,-4.750000,4.840001,33,0.321943,0.937634,0.012343,0,0
9,21,-0.250000,-4.250000,4.351061,49,0.538591,0.941341,0.011893,0,0
9,22,-0.250000,-3.750000,3.940548,42,1.000000,0.959353,0.011553,0,0
9,35,-0.250000,2.750000,2.948220,41,0.255243,0.958667,0.010869,0,0
9,36,-0.250000,3.250000,3.399209,62,0.778606,0.958575,0.011155,0,0
9,37,-0.250000,3.750000,3.872459,109,0.456614,0.968668,0.011500,0,0
9,38,-0.250000,4.250000,4.296877,57,0.488638,0.954901,0.011846,0,0
9,39,-0.250000,4.750000,4.745801,30,0.520402,0.878552,0.012252,0,0
9,40,-0.250000,5.250000,5.268273,11,0.508469,0.629586,0.012775,0,0
9,41,-0.250000,5.750000,5.809857,7,0.586665,0.437842,0.013375,0,0
9,42,-0.250000,6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,43,-0.250000,6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,44,-0.250000,7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,47,-0.250000,8.750000,8.640000,3,0.757073,0.256897,0.017465,0,0
9,48,-0.250000,9.250000,9.232334,3,1.000000,0.228665,0.018524,0,0
9,51,-0.250000,10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,52,-0.250000,11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,59,-0.250000,14.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,14,0.250000,-7.750000,7.701143,7,0.084446,0.495058,0.015931,0,0
10,15,0.250000,-7.250000,7.299201,10,0.181609,0.625846,0.015328,0,0
10,16,0.250000,-6.750000,6.770417,12,0.163967,0.686306,0.014584,0,0
10,17,0.250000,-6.250000,6.344319,22,0.300403,0.855813,0.014025,0,0
10,18,0.250000,-5.750000,5.862660,50,0.431899,0.971844,0.013437,0,0
10,19,0.250000,-5.250000,5.338870,23,0.491192,0.886699,0.012850,0,0
10,20,0.250000,-4.750000,4.856897,29,0.633143,0.927319,0.012359,0,0
10,21,0.250000,-4.250000,4.389211,38,0.340774,0.950271,0.011927,0,0
10,22,0.250000,-3.750000,3.972153,52,0.720286,0.903871,0.011578,0,0
10,23,0.250000,-3.250000,3.612667,9,0.745342,0.519962,0.011305,0,0
10,35,0.250000,2.750000,3.039231,13,0.648842,0.712893,0.010924,0,0
10,36,0.250000,3.250000,3.431178,62,0.930748,0.933740,0.011177,0,0
10,37,0.250000,3.750000,3.864505,95,1.000000,0.927758,0.011493,0,0
10,38,0.250000,4.250000,4.335188,101,1.000000,0.904039,0.011879,0,0
10,39,0.250000,4.750000,4.868164,49,1.000000,0.930228,0.012370,0,0
10,40,0.250000,5.250000,5.285520,25,0.846315,0.855918,0.012794,0,0
10,41,0.250000,5.750000,5.769001,4,0.621658,0.305402,0.013328,0,0
10,42,0.250000,6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,43,0.250000,6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,47,0.250000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,12,0.750000,-8.750000,8.723001,3,0.063469,0.253978,0.017609,0,0
11,13,0.750000,-8.250000,8.331501,6,0.111409,0.447961,0.016941,0,0
11,14,0.750000,-7.750000,7.812715,14,0.305336,0.743430,0.016104,0,0
11,15,0.750000,-7.250000,7.337929,14,0.438521,0.745607,0.015385,0,0
11,16,0.750000,-6.750000,6.866389,18,0.366593,0.818910,0.014715,0,0
11,17,0.750000,-6.250000,6.325666,30,0.084080,0.940438,0.014001,0,0
11,18,0.750000,-5.750000,5.886969,32,0.147324,0.946945,0.013466,0,0
11,19,0.750000,-5.250000,5.462091,33,0.656253,0.925889,0.012983,0,0
11,20,0.750000,-4.750000,4.934707,34,0.445017,0.946551,0.012435,0,0
11,21,0.750000,-4.250000,4.423690,129,0.764250,0.909436,0.011957,0,0
11,22,0.750000,-3.750000,4.058069,117,1.000000,0.878033,0.011647,0,0
11,23,0.750000,-3.250000,3.562750,4,0.883370,0.328420,0.011269,0,0
11,35,0.750000,2.750000,3.067236,76,0.263030,0.980397,0.010941,0,0
11,36,0.750000,3.250000,3.476321,137,1.000000,0.934548,0.011208,0,0
11,37,0.750000,3.750000,3.915694,95,0.599683,0.947565,0.011533,0,0
11,38,0.750000,4.250000,4.439643,87,1.000000,0.920780,0.011971,0,0
11,39,0.750000,4.750000,4.850363,91,1.000000,0.858878,0.012353,0,0
11,40,0.750000,5.250000,5.343390,18,1.000000,0.727257,0.012855,0,0
11,41,0.750000,5.750000,5.786300,10,0.628100,0.615600,0.013348,0,0
11,42,0.750000,6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
11,52,0.750000,11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,12,1.250000,-8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
12,13,1.250000,-8.250000,8.457910,11,0.216869,0.652380,0.017154,0,0
12,14,1.250000,-7.750000,7.891263,19,0.341016,0.831179,0.016227,0,0
12,15,1.250000,-7.250000,7.519167,18,0.339731,0.804349,0.015654,0,0
12,16,1.250000,-6.750000,6.906819,11,0.470529,0.626196,0.014770,0,0
12,17,1.250000,-6.250000,6.355615,13,1.000000,0.711692,0.014039,0,0
12,18,1.250000,-5.750000,6.008500,16,0.344393,0.784608,0.013610,0,0
12,19,1.250000,-5.250000,5.518834,30,0.313327,0.933301,0.013046,0,0
12,20,1.250000,-4.750000,4.985677,31,0.577775,0.913084,0.012486,0,0
12,21,1.250000,-4.250000,4.528542,100,1.000000,0.966490,0.012051,0,0
12,22,1.250000,-3.750000,4.191447,85,1.000000,0.962008,0.011757,0,0
12,23,1.250000,-3.250000,3.674334,3,1.000000,0.255233,0.011350,0,0
12,34,1.250000,2.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,35,1.250000,2.750000,3.231433,97,0.628830,0.961409,0.011044,0,0
12,36,1.250000,3.250000,3.569403,102,0.956730,0.929794,0.011274,0,0
12,37,1.250000,3.750000,3.994847,65,0.956929,0.931609,0.011596,0,0
12,38,1.250000,4.250000,4.517963,54,1.000000,0.924730,0.012041,0,0
12,39,1.250000,4.750000,4.982318,88,1.000000,0.825230,0.012482,0,0
12,40,1.250000,5.250000,5.383800,25,1.000000,0.733992,0.012899,0,0
12,41,1.250000,5.750000,6.097500,4,0.765674,0.327873,0.013718,0,0
12,43,1.250000,6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,45,1.250000,7.750000,7.921000,4,0.613607,0.326244,0.016274,0,0
12,52,1.250000,11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,54,1.250000,12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,55,1.250000,12.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,12,1.750000,-8.750000,8.805000,3,0.060629,0.213306,0.017753,0,0
13,13,1.750000,-8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,14,1.750000,-7.750000,8.055750,12,0.643672,0.681412,0.016490,0,0
13,15,1.750000,-7.250000,7.528951,20,0.528285,0.840866,0.015669,0,0
13,16,1.750000,-6.750000,7.081199,25,0.313318,0.902905,0.015014,0,0
13,17,1.750000,-6.250000,6.604513,39,0.329618,0.959247,0.014362,0,0
13,18,1.750000,-5.750000,6.114928,41,0.609445,0.961828,0.013739,0,0
13,19,1.750000,-5.250000,5.671793,58,0.248592,0.980008,0.013217,0,0
13,20,1.750000,-4.750000,5.179614,70,0.900412,0.954752,0.012683,0,0
13,21,1.750000,-4.250000,4.749897,78,0.332716,0.986074,0.012256,0,0
13,22,1.750000,-3.750000,4.239075,133,1.000000,0.943354,0.011797,0,0
13,23,1.750000,-3.250000,4.049901,20,1.000000,0.846288,0.011640,0,0
13,24,1.750000,-2.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,34,1.750000,2.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,35,1.750000,2.750000,3.476143,56,1.000000,0.926537,0.011208,0,0
13,36,1.750000,3.250000,3.769714,153,1.000000,0.890835,0.011421,0,0
13,37,1.750000,3.750000,4.275895,85,1.000000,0.939121,0.011828,0,0
13,38,1.750000,4.250000,4.649646,79,1.000000,0.894163,0.012162,0,0
13,39,1.750000,4.750000,5.100920,50,0.718815,0.942433,0.012602,0,0
13,40,1.750000,5.250000,5.475417,12,0.647856,0.670148,0.012998,0,0
13,41,1.750000,5.750000,5.938000,4,0.110619,0.323717,0.013526,0,0
13,42,1.750000,6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,43,1.750000,6.750000,7.134000,4,0.340315,0.320389,0.015089,0,0
13,44,1.750000,7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,45,1.750000,7.750000,7.968001,14,0.537045,0.701396,0.016349,0,0
13,46,1.750000,8.250000,8.296000,3,0.031616,0.253280,0.016882,0,0
13,49,1.750000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,50,1.750000,10.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,53,1.750000,11.750000,11.987000,3,1.000000,0.251902,0.024369,0,0
13,54,1.750000,12.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,55,1.750000,12.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,56,1.750000,13.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
14,11,2.250000,-9.250000,9.512750,4,0.055327,0.301142,0.019049,0,0
14,12,2.250000,-8.750000,9.077546,11,0.074885,0.652086,0.018240,0,0
14,13,2.250000,-8.250000,8.651800,20,0.437471,0.819108,0.017485,0,0
14,14,2.250000,-7.750000,8.122790,19,0.213259,0.834932,0.016598,0,0
14,15,2.250000,-7.250000,7.692414,29,0.208885,0.932164,0.015917,0,0
14,16,2.250000,-6.750000,7.234406,32,0.757865,0.923547,0.015234,0,0
14,17,2.250000,-6.250000,6.784091,33,0.181385,0.955279,0.014602,0,0
14,18,2.250000,-5.750000,6.302775,40,0.301253,0.965575,0.013972,0,0
14,19,2.250000,-5.250000,5.814157,51,0.270330,0.980890,0.013380,0,0
14,20,2.250000,-4.750000,5.390043,68,0.805497,0.931231,0.012905,0,0
14,21,2.250000,-4.250000,4.969323,62,1.000000,0.922938,0.012469,0,0
14,22,2.250000,-3.750000,4.502365,134,1.000000,0.934928,0.012027,0,0
14,23,2.250000,-3.250000,4.092062,65,0.965689,0.944838,0.011674,0,0
14,24,2.250000,-2.750000,3.751811,95,0.626996,0.944799,0.011408,0,0
14,25,2.250000,-2.250000,3.514714,7,0.153750,0.486657,0.011235,0,0
14,34,2.250000,2.250000,3.478700,10,0.701750,0.599831,0.011210,0,0
14,35,2.250000,2.750000,3.773663,95,1.000000,0.901394,0.011424,0,0
14,36,2.250000,3.250000,4.023337,128,1.000000,0.858138,0.011619,0,0
14,37,2.250000,3.750000,4.501613,62,1.000000,0.933299,0.012026,0,0
14,38,2.250000,4.250000,4.907511,88,1.000000,0.940193,0.012408,0,0
14,39,2.250000,4.750000,5.307784,37,0.902250,0.930312,0.012817,0,0
14,40,2.250000,5.250000,5.823048,21,0.630863,0.819593,0.013391,0,0
14,41,2.250000,5.750000,6.289501,14,0.656995,0.734369,0.013956,0,0
14,42,2.250000,6.250000,6.800751,4,1.000000,0.328179,0.014625,0,0
14,43,2.250000,6.750000,7.214429,7,0.363886,0.497433,0.015205,0,0
14,44,2.250000,7.250000,7.576334,24,0.599282,0.857051,0.015740,0,0
14,45,2.250000,7.750000,8.082334,6,1.000000,0.444946,0.016532,0,0
14,50,2.250000,10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
14,59,2.250000,14.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
15,8,2.750000,-10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
15,11,2.750000,-9.250000,9.708858,7,0.091819,0.497880,0.019426,0,0
15,12,2.750000,-8.750000,9.244694,13,0.155996,0.711009,0.018546,0,0
15,13,2.750000,-8.250000,8.886334,15,0.186223,0.765801,0.017897,0,0
15,14,2.750000,-7.750000,8.254941,17,0.257486,0.798444,0.016814,0,0
