ix,iy,x_center,y_center,range,point_count,risk,confidence,sigma_r,lambda_min,lambda_max
3,3,-3.250000,-13.250000,13.844429,7,0.057110,0.481951,0.029167,0,0
3,5,-3.250000,-12.250000,12.514668,3,0.060402,0.166191,0.025662,0,0
3,6,-3.250000,-11.750000,12.198334,6,0.096820,0.439939,0.024880,0,0
3,7,-3.250000,-11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,8,-3.250000,-10.750000,11.353001,10,0.094140,0.614650,0.022889,0,0
3,9,-3.250000,-10.250000,10.739801,5,1.000000,0.382480,0.021534,0,0
3,10,-3.250000,-9.750000,10.431167,6,0.112589,0.443033,0.020881,0,0
3,11,-3.250000,-9.250000,10.005334,3,0.801982,0.244209,0.020011,0,0
3,17,-3.250000,-6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,19,-3.250000,-5.250000,6.277154,13,0.377224,0.697249,0.013940,0,0
3,20,-3.250000,-4.750000,5.848260,23,0.642217,0.833311,0.013420,0,0
3,21,-3.250000,-4.250000,5.461065,31,0.508656,0.907777,0.012982,0,0
3,22,-3.250000,-3.750000,5.091156,45,1.000000,0.882924,0.012592,0,0
3,23,-3.250000,-3.250000,4.591913,92,1.000000,0.909842,0.012109,0,0
3,24,-3.250000,-2.750000,4.380418,139,1.000000,0.848575,0.011919,0,0
3,25,-3.250000,-2.250000,4.136918,134,1.000000,0.912575,0.011711,0,0
3,26,-3.250000,-1.750000,3.861667,12,1.000000,0.630326,0.011491,0,0
3,27,-3.250000,-1.250000,3.758000,3,1.000000,0.258130,0.011412,0,0
3,32,-3.250000,1.250000,3.553500,18,0.028618,0.826896,0.011263,0,0
3,33,-3.250000,1.750000,3.797664,200,1.000000,0.955576,0.011442,0,0
3,34,-3.250000,2.250000,4.024347,95,1.000000,0.898388,0.011620,0,0
3,35,-3.250000,2.750000,4.373954,64,1.000000,0.915957,0.011913,0,0
3,36,-3.250000,3.250000,4.678191,21,0.918356,0.822783,0.012189,0,0
3,37,-3.250000,3.750000,5.006625,8,0.053116,0.547727,0.012507,0,0
3,38,-3.250000,4.250000,5.628411,17,1.000000,0.748244,0.013168,0,0
3,39,-3.250000,4.750000,5.791527,55,1.000000,0.504717,0.013354,0,0
3,40,-3.250000,5.250000,6.295525,21,1.000000,0.726821,0.013963,0,0
3,41,-3.250000,5.750000,6.531235,34,0.868786,0.873716,0.014266,0,0
3,42,-3.250000,6.250000,7.086250,4,0.124874,0.328154,0.015021,0,0
3,43,-3.250000,6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,0,-2.750000,-14.750000,15.496501,4,0.219848,0.326894,0.034014,0,0
4,2,-2.750000,-13.750000,14.002715,7,0.058280,0.483054,0.029608,0,0
4,5,-2.750000,-12.250000,12.574584,12,0.077928,0.676664,0.025812,0,0
4,6,-2.750000,-11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,7,-2.750000,-11.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,8,-2.750000,-10.750000,11.322001,3,0.073894,0.247972,0.022819,0,0
4,10,-2.750000,-9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,11,-2.750000,-9.250000,9.877001,6,0.626911,0.442275,0.019756,0,0
4,12,-2.750000,-8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,13,-2.750000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,17,-2.750000,-6.250000,6.813667,3,1.000000,0.250541,0.014643,0,0
4,18,-2.750000,-5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,19,-2.750000,-5.250000,6.001889,9,0.740712,0.544281,0.013602,0,0
4,20,-2.750000,-4.750000,5.540841,25,0.777922,0.881944,0.013070,0,0
4,21,-2.750000,-4.250000,5.158676,71,1.000000,0.939191,0.012661,0,0
4,22,-2.750000,-3.750000,4.684137,73,1.000000,0.832023,0.012194,0,0
4,23,-2.750000,-3.250000,4.339907,107,1.000000,0.885419,0.011883,0,0
4,24,-2.750000,-2.750000,4.087205,127,1.000000,0.882467,0.011671,0,0
4,25,-2.750000,-2.250000,3.842896,48,0.952291,0.889637,0.011477,0,0
4,32,-2.750000,1.250000,3.442500,4,0.303239,0.238325,0.011185,0,0
4,33,-2.750000,1.750000,3.460522,213,1.000000,0.836887,0.011198,0,0
4,34,-2.750000,2.250000,3.611962,264,1.000000,0.900611,0.011305,0,0
4,35,-2.750000,2.750000,3.853547,128,1.000000,0.958191,0.011485,0,0
4,36,-2.750000,3.250000,4.274200,5,0.178684,0.391059,0.011827,0,0
4,37,-2.750000,3.750000,4.705400,5,0.485339,0.392153,0.012214,0,0
4,38,-2.750000,4.250000,5.204334,6,1.000000,0.395710,0.012709,0,0
4,39,-2.750000,4.750000,5.522125,8,0.117336,0.546607,0.013049,0,0
4,40,-2.750000,5.250000,6.012215,14,1.000000,0.726715,0.013615,0,0
4,41,-2.750000,5.750000,6.394474,19,0.754539,0.819721,0.014089,0,0
4,42,-2.750000,6.250000,6.935000,3,0.373623,0.255114,0.014809,0,0
4,43,-2.750000,6.750000,7.420334,3,1.000000,0.236993,0.015506,0,0
4,44,-2.750000,7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,45,-2.750000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,0,-2.250000,-14.750000,15.465335,6,0.052826,0.425173,0.033918,0,0
5,2,-2.250000,-13.750000,14.032499,10,0.075992,0.611516,0.029691,0,0
5,4,-2.250000,-12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,5,-2.250000,-12.250000,12.639153,13,0.088406,0.705684,0.025975,0,0
5,7,-2.250000,-11.250000,11.471802,10,0.092183,0.603380,0.023160,0,0
5,8,-2.250000,-10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,9,-2.250000,-10.250000,10.463334,3,0.084209,0.235119,0.020948,0,0
5,15,-2.250000,-7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,17,-2.250000,-6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,18,-2.250000,-5.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,19,-2.250000,-5.250000,5.777250,4,0.158652,0.317197,0.013338,0,0
5,20,-2.250000,-4.750000,5.373191,21,0.932917,0.737997,0.012887,0,0
5,21,-2.250000,-4.250000,4.948907,95,1.000000,0.890800,0.012449,0,0
5,22,-2.250000,-3.750000,4.535522,107,1.000000,0.877566,0.012057,0,0
5,23,-2.250000,-3.250000,4.140974,74,1.000000,0.847723,0.011715,0,0
5,24,-2.250000,-2.750000,3.779286,35,1.000000,0.896054,0.011428,0,0
5,25,-2.250000,-2.250000,3.464500,8,1.000000,0.532780,0.011200,0,0
5,33,-2.250000,1.750000,3.146190,42,1.000000,0.827494,0.010990,0,0
5,34,-2.250000,2.250000,3.343539,307,1.000000,0.925355,0.011118,0,0
5,35,-2.250000,2.750000,3.634752,292,1.000000,0.882524,0.011321,0,0
5,36,-2.250000,3.250000,3.962704,217,1.000000,0.806396,0.011570,0,0
5,37,-2.250000,3.750000,4.253905,21,0.899411,0.780112,0.011810,0,0
5,38,-2.250000,4.250000,4.825600,5,0.080867,0.388116,0.012329,0,0
5,39,-2.250000,4.750000,5.315417,12,1.000000,0.626645,0.012825,0,0
5,40,-2.250000,5.250000,5.709889,18,1.000000,0.688315,0.013260,0,0
5,41,-2.250000,5.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,42,-2.250000,6.250000,6.711000,9,0.596489,0.570196,0.014504,0,0
5,43,-2.250000,6.750000,7.115648,17,0.771699,0.791210,0.015063,0,0
5,44,-2.250000,7.250000,7.541000,3,0.015881,0.240007,0.015687,0,0
6,1,-1.750000,-14.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,2,-1.750000,-13.750000,14.106833,6,0.055797,0.430513,0.029900,0,0
6,4,-1.750000,-12.750000,12.794600,5,0.057585,0.382354,0.026370,0,0
6,5,-1.750000,-12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,7,-1.750000,-11.250000,11.406287,7,0.108300,0.490917,0.023010,0,0
6,9,-1.750000,-10.250000,10.398751,4,0.090030,0.313081,0.020813,0,0
6,10,-1.750000,-9.750000,10.150001,4,0.123617,0.325204,0.020302,0,0
6,11,-1.750000,-9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,17,-1.750000,-6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,18,-1.750000,-5.750000,6.190500,4,1.000000,0.326723,0.013832,0,0
6,19,-1.750000,-5.250000,5.725429,7,0.209412,0.488280,0.013278,0,0
6,20,-1.750000,-4.750000,5.142364,11,0.179773,0.643286,0.012644,0,0
6,21,-1.750000,-4.250000,4.731324,34,1.000000,0.754471,0.012239,0,0
6,22,-1.750000,-3.750000,4.305684,79,1.000000,0.809504,0.011854,0,0
6,23,-1.750000,-3.250000,3.894371,35,0.993071,0.865949,0.011517,0,0
6,24,-1.750000,-2.750000,3.503182,11,0.345289,0.656977,0.011227,0,0
6,33,-1.750000,1.750000,2.646333,3,1.000000,0.193574,0.010700,0,0
6,34,-1.750000,2.250000,3.041934,92,1.000000,0.903184,0.010925,0,0
6,35,-1.750000,2.750000,3.346741,151,1.000000,0.883412,0.011120,0,0
6,36,-1.750000,3.250000,3.764487,154,1.000000,0.872243,0.011417,0,0
6,37,-1.750000,3.750000,4.115827,75,1.000000,0.892916,0.011694,0,0
6,38,-1.750000,4.250000,4.612710,24,0.450335,0.861767,0.012128,0,0
6,39,-1.750000,4.750000,5.106667,6,0.185097,0.447707,0.012608,0,0
6,40,-1.750000,5.250000,5.597352,37,0.729053,0.908881,0.013133,0,0
6,41,-1.750000,5.750000,5.966667,21,0.680550,0.837557,0.013560,0,0
6,42,-1.750000,6.250000,6.485667,3,1.000000,0.258397,0.014206,0,0
6,45,-1.750000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,1,-1.250000,-14.250000,14.311002,5,0.056343,0.381435,0.030480,0,0
7,3,-1.250000,-13.250000,13.328667,3,0.065495,0.208646,0.027765,0,0
7,4,-1.250000,-12.750000,13.022250,8,0.076347,0.507420,0.026958,0,0
7,6,-1.250000,-11.750000,11.848667,3,0.083859,0.239544,0.024039,0,0
7,7,-1.250000,-11.250000,11.551001,10,0.079208,0.612773,0.023343,0,0
7,9,-1.250000,-10.250000,10.509001,5,0.127180,0.386060,0.021044,0,0
7,10,-1.250000,-9.750000,9.904668,6,0.103195,0.445742,0.019810,0,0
7,11,-1.250000,-9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,16,-1.250000,-6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,17,-1.250000,-6.250000,6.482334,3,1.000000,0.251777,0.014202,0,0
7,18,-1.250000,-5.750000,5.952667,3,1.000000,0.257762,0.013543,0,0
7,19,-1.250000,-5.250000,5.390501,6,0.531304,0.443015,0.012906,0,0
7,20,-1.250000,-4.750000,5.056910,11,0.880777,0.613812,0.012557,0,0
7,21,-1.250000,-4.250000,4.489440,25,0.597267,0.841911,0.012016,0,0
7,22,-1.250000,-3.750000,4.074608,46,0.754355,0.927448,0.011660,0,0
7,23,-1.250000,-3.250000,3.760286,35,0.441827,0.935576,0.011414,0,0
7,34,-1.250000,2.250000,2.805832,83,0.557253,0.949926,0.010787,0,0
7,35,-1.250000,2.750000,3.063688,209,1.000000,0.886726,0.010939,0,0
7,36,-1.250000,3.250000,3.590853,116,0.958657,0.905428,0.011289,0,0
7,37,-1.250000,3.750000,3.919368,79,1.000000,0.934027,0.011536,0,0
7,38,-1.250000,4.250000,4.498847,13,0.687705,0.708833,0.012024,0,0
7,39,-1.250000,4.750000,4.932409,22,0.927702,0.809728,0.012433,0,0
7,40,-1.250000,5.250000,5.467565,62,1.000000,0.934346,0.012989,0,0
7,41,-1.250000,5.750000,5.749000,10,0.148972,0.623933,0.013305,0,0
8,0,-0.750000,-14.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,1,-0.750000,-14.250000,14.403000,8,0.088746,0.535776,0.030745,0,0
8,3,-0.750000,-13.250000,13.242167,6,0.092760,0.439324,0.027536,0,0
8,4,-0.750000,-12.750000,13.031667,3,0.073205,0.240545,0.026982,0,0
8,5,-0.750000,-12.250000,12.226601,5,0.071442,0.384384,0.024949,0,0
8,6,-0.750000,-11.750000,11.945251,4,0.098004,0.314918,0.024269,0,0
8,7,-0.750000,-11.250000,11.177501,6,0.076436,0.443640,0.022494,0,0
8,8,-0.750000,-10.750000,11.035400,5,0.080565,0.333916,0.022178,0,0
8,9,-0.750000,-10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,10,-0.750000,-9.750000,9.919778,9,0.157278,0.585165,0.019840,0,0
8,17,-0.750000,-6.250000,6.406000,11,1.000000,0.637592,0.014104,0,0
8,18,-0.750000,-5.750000,5.958201,5,0.440265,0.386022,0.013550,0,0
8,19,-0.750000,-5.250000,5.370000,3,0.992222,0.258146,0.012884,0,0
8,20,-0.750000,-4.750000,4.843501,8,0.412839,0.513750,0.012346,0,0
8,21,-0.750000,-4.250000,4.418267,15,0.569785,0.741150,0.011952,0,0
8,22,-0.750000,-3.750000,3.878233,56,0.588050,0.964265,0.011504,0,0
8,23,-0.750000,-3.250000,3.677611,18,0.274141,0.828166,0.011352,0,0
8,34,-0.750000,2.250000,2.658000,20,0.235151,0.841412,0.010706,0,0
8,35,-0.750000,2.750000,2.944602,183,0.912436,0.940889,0.010867,0,0
8,36,-0.750000,3.250000,3.409133,128,1.000000,0.941382,0.011162,0,0
8,37,-0.750000,3.750000,3.853230,156,0.870905,0.905168,0.011485,0,0
8,38,-0.750000,4.250000,4.328658,35,0.472162,0.949198,0.011874,0,0
8,39,-0.750000,4.750000,4.946948,19,0.943128,0.778253,0.012447,0,0
8,40,-0.750000,5.250000,5.352858,21,1.000000,0.809335,0.012865,0,0
8,41,-0.750000,5.750000,5.792269,41,0.753386,0.939456,0.013355,0,0
8,42,-0.750000,6.250000,6.184667,6,0.540391,0.449332,0.013825,0,0
8,43,-0.750000,6.750000,6.782000,3,1.000000,0.256484,0.014600,0,0
8,44,-0.750000,7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,46,-0.750000,8.250000,8.216750,4,1.000000,0.326292,0.016751,0,0
8,47,-0.750000,8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,49,-0.750000,9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,50,-0.750000,10.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,56,-0.750000,13.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,1,-0.250000,-14.250000,14.418548,11,0.072831,0.643321,0.030789,0,0
9,3,-0.250000,-13.250000,13.426002,12,0.103485,0.678036,0.028026,0,0
9,5,-0.250000,-12.250000,12.197429,7,0.080286,0.472203,0.024878,0,0
9,6,-0.250000,-11.750000,11.989715,7,0.073594,0.480582,0.024375,0,0
9,7,-0.250000,-11.250000,11.196232,13,0.089101,0.711772,0.022536,0,0
9,8,-0.250000,-10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,9,-0.250000,-10.250000,10.148601,5,0.090269,0.332200,0.020299,0,0
9,10,-0.250000,-9.750000,9.849636,11,0.112671,0.656499,0.019702,0,0
9,11,-0.250000,-9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,12,-0.250000,-8.750000,9.078667,3,0.114227,0.237702,0.018242,0,0
9,13,-0.250000,-8.250000,8.211801,5,0.118801,0.376358,0.016743,0,0
9,16,-0.250000,-6.750000,6.700201,5,1.000000,0.388174,0.014489,0,0
9,17,-0.250000,-6.250000,6.323933,30,0.791171,0.843240,0.013999,0,0
9,18,-0.250000,-5.750000,5.890608,28,0.996150,0.861860,0.013470,0,0
9,19,-0.250000,-5.250000,5.397407,27,1.000000,0.771113,0.012913,0,0
9,20,-0.250000,-4.750000,5.096000,4,1.000000,0.324968,0.012597,0,0
9,22,-0.250000,-3.750000,3.740527,19,0.169179,0.780599,0.011399,0,0
9,23,-0.250000,-3.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,34,-0.250000,2.250000,2.591750,4,0.301671,0.319808,0.010672,0,0
9,35,-0.250000,2.750000,2.835146,89,0.483218,0.969816,0.010804,0,0
9,36,-0.250000,3.250000,3.387900,40,0.716090,0.960204,0.011148,0,0
9,37,-0.250000,3.750000,3.825715,42,0.688620,0.913821,0.011464,0,0
9,38,-0.250000,4.250000,4.387320,47,0.457771,0.952490,0.011925,0,0
9,39,-0.250000,4.750000,4.734196,61,0.985032,0.888065,0.012241,0,0
9,40,-0.250000,5.250000,5.220125,8,0.520066,0.509167,0.012725,0,0
9,41,-0.250000,5.750000,5.837800,5,0.586078,0.372375,0.013408,0,0
9,42,-0.250000,6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,43,-0.250000,6.750000,6.863750,4,0.076081,0.328259,0.014711,0,0
9,44,-0.250000,7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,48,-0.250000,9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,50,-0.250000,10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,58,-0.250000,14.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,1,0.250000,-14.250000,14.316638,11,0.058275,0.636919,0.030497,0,0
10,2,0.250000,-13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,3,0.250000,-13.250000,13.395000,11,0.110989,0.650801,0.027943,0,0
10,5,0.250000,-12.250000,12.275600,10,0.080021,0.613271,0.025069,0,0
10,6,0.250000,-11.750000,12.071335,3,0.071114,0.193663,0.024572,0,0
10,7,0.250000,-11.250000,11.285399,10,0.121204,0.621222,0.022736,0,0
10,8,0.250000,-10.750000,11.050334,3,0.079178,0.238163,0.022211,0,0
10,9,0.250000,-10.250000,10.233900,10,0.101267,0.622087,0.020473,0,0
10,10,0.250000,-9.750000,9.841364,11,0.153337,0.655141,0.019685,0,0
10,11,0.250000,-9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,12,0.250000,-8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,13,0.250000,-8.250000,8.375668,3,0.203307,0.256303,0.017015,0,0
10,16,0.250000,-6.750000,6.723334,3,0.148771,0.244260,0.014520,0,0
10,17,0.250000,-6.250000,6.371720,25,1.000000,0.786317,0.014060,0,0
10,18,0.250000,-5.750000,5.923375,8,1.000000,0.527224,0.013509,0,0
10,19,0.250000,-5.250000,5.425667,12,0.975652,0.608850,0.012944,0,0
10,20,0.250000,-4.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,21,0.250000,-4.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,22,0.250000,-3.750000,3.800000,3,0.337108,0.253660,0.011444,0,0
10,35,0.250000,2.750000,2.989250,8,1.000000,0.545318,0.010894,0,0
10,36,0.250000,3.250000,3.472631,46,1.000000,0.886084,0.011206,0,0
10,37,0.250000,3.750000,3.935091,121,1.000000,0.874663,0.011548,0,0
10,38,0.250000,4.250000,4.222948,113,1.000000,0.816723,0.011783,0,0
10,39,0.250000,4.750000,4.704222,27,0.799008,0.899499,0.012213,0,0
10,41,0.250000,5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,42,0.250000,6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,0,0.750000,-14.750000,14.726250,4,0.062776,0.316150,0.031686,0,0
11,1,0.750000,-14.250000,14.412000,8,0.076511,0.531133,0.030771,0,0
11,2,0.750000,-13.750000,13.680501,4,0.059881,0.300180,0.028716,0,0
11,3,0.750000,-13.250000,13.457500,6,0.070657,0.421429,0.028110,0,0
11,4,0.750000,-12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,5,0.750000,-12.250000,12.416231,13,0.108623,0.711214,0.025416,0,0
