ix,iy,x_center,y_center,range,point_count,risk,confidence,sigma_r,lambda_min,lambda_max
0,42,-4.750000,6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
0,43,-4.750000,6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
1,10,-4.250000,-9.750000,10.656001,3,0.038221,0.256222,0.021355,0,0
1,11,-4.250000,-9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
1,12,-4.250000,-8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
1,13,-4.250000,-8.250000,9.260801,5,1.000000,0.372317,0.018576,0,0
1,14,-4.250000,-7.750000,8.828199,5,1.000000,0.389074,0.017794,0,0
1,15,-4.250000,-7.250000,8.528734,15,0.214789,0.744696,0.017274,0,0
1,16,-4.250000,-6.750000,8.041250,4,0.092372,0.326771,0.016466,0,0
1,17,-4.250000,-6.250000,7.589167,6,0.111802,0.447536,0.015760,0,0
1,18,-4.250000,-5.750000,7.152626,8,0.297836,0.543818,0.015116,0,0
1,19,-4.250000,-5.250000,6.786700,10,0.339792,0.602303,0.014606,0,0
1,20,-4.250000,-4.750000,6.380467,30,0.934558,0.930481,0.014071,0,0
1,21,-4.250000,-4.250000,6.076399,25,0.639280,0.885657,0.013692,0,0
1,22,-4.250000,-3.750000,5.728526,80,1.000000,0.900637,0.013282,0,0
1,23,-4.250000,-3.250000,5.451010,101,1.000000,0.899659,0.012971,0,0
1,24,-4.250000,-2.750000,5.132203,104,0.594284,0.980848,0.012634,0,0
1,25,-4.250000,-2.250000,4.924453,135,0.658145,0.988974,0.012425,0,0
1,26,-4.250000,-1.750000,4.720951,121,0.344526,0.988912,0.012229,0,0
1,27,-4.250000,-1.250000,4.637485,64,0.079445,0.992943,0.012151,0,0
1,28,-4.250000,-0.750000,4.602318,22,0.028592,0.882193,0.012118,0,0
1,29,-4.250000,-0.250000,4.434000,7,0.009995,0.501523,0.011966,0,0
1,30,-4.250000,0.250000,4.503938,16,0.037297,0.789215,0.012029,0,0
1,31,-4.250000,0.750000,4.538182,22,0.015078,0.881343,0.012060,0,0
1,32,-4.250000,1.250000,4.565797,104,1.000000,0.928951,0.012085,0,0
1,33,-4.250000,1.750000,4.765439,128,1.000000,0.955557,0.012271,0,0
1,34,-4.250000,2.250000,4.962700,157,0.841148,0.978678,0.012463,0,0
1,35,-4.250000,2.750000,5.162511,139,0.962677,0.956470,0.012665,0,0
1,36,-4.250000,3.250000,5.454096,94,0.901467,0.932040,0.012975,0,0
1,37,-4.250000,3.750000,5.762878,66,1.000000,0.976412,0.013321,0,0
1,38,-4.250000,4.250000,6.012125,48,0.573500,0.964447,0.013615,0,0
1,39,-4.250000,4.750000,6.413610,23,0.336652,0.876014,0.014113,0,0
1,40,-4.250000,5.250000,6.792719,32,0.215327,0.946874,0.014614,0,0
1,41,-4.250000,5.750000,7.167680,25,0.148182,0.897160,0.015138,0,0
1,42,-4.250000,6.250000,7.590000,7,0.097618,0.486578,0.015761,0,0
2,12,-3.750000,-8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,14,-3.750000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,15,-3.750000,-7.250000,8.051375,8,0.310065,0.538510,0.016482,0,0
2,16,-3.750000,-6.750000,7.721384,13,0.484310,0.692934,0.015962,0,0
2,17,-3.750000,-6.250000,7.307444,18,0.623704,0.820258,0.015340,0,0
2,18,-3.750000,-5.750000,6.935518,31,0.940283,0.878013,0.014810,0,0
2,19,-3.750000,-5.250000,6.510869,38,1.000000,0.859892,0.014239,0,0
2,20,-3.750000,-4.750000,6.069501,20,0.355023,0.846972,0.013684,0,0
2,21,-3.750000,-4.250000,5.828000,19,0.409713,0.839515,0.013397,0,0
2,22,-3.750000,-3.750000,5.415843,19,1.000000,0.766714,0.012933,0,0
2,23,-3.750000,-3.250000,5.067611,90,1.000000,0.906606,0.012568,0,0
2,24,-3.750000,-2.750000,4.749468,122,0.423011,0.987848,0.012256,0,0
2,25,-3.750000,-2.250000,4.542565,140,1.000000,0.976857,0.012063,0,0
2,26,-3.750000,-1.750000,4.419621,50,1.000000,0.916689,0.011953,0,0
2,27,-3.750000,-1.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,31,-3.750000,0.750000,4.031800,5,0.388447,0.389117,0.011626,0,0
2,32,-3.750000,1.250000,4.128942,120,1.000000,0.908840,0.011705,0,0
2,33,-3.750000,1.750000,4.300154,131,0.817469,0.964185,0.011849,0,0
2,34,-3.750000,2.250000,4.533639,83,0.231688,0.980064,0.012055,0,0
2,35,-3.750000,2.750000,4.869214,89,1.000000,0.897602,0.012371,0,0
2,36,-3.750000,3.250000,5.054865,97,1.000000,0.873751,0.012555,0,0
2,37,-3.750000,3.750000,5.454818,104,1.000000,0.910874,0.012976,0,0
2,38,-3.750000,4.250000,5.763945,93,0.708565,0.955463,0.013322,0,0
2,39,-3.750000,4.750000,6.143383,34,0.400142,0.941832,0.013774,0,0
2,40,-3.750000,5.250000,6.561239,21,0.346179,0.850018,0.014305,0,0
2,41,-3.750000,5.750000,6.969934,30,0.561405,0.939665,0.014858,0,0
2,42,-3.750000,6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,10,-3.250000,-9.750000,10.358750,4,0.019031,0.247176,0.020730,0,0
3,13,-3.250000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,14,-3.250000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,15,-3.250000,-7.250000,7.933429,7,0.153488,0.492100,0.016294,0,0
3,16,-3.250000,-6.750000,7.520200,5,0.578089,0.389212,0.015655,0,0
3,17,-3.250000,-6.250000,7.067626,16,0.740894,0.757365,0.014995,0,0
3,18,-3.250000,-5.750000,6.679834,30,1.000000,0.862879,0.014462,0,0
3,19,-3.250000,-5.250000,6.221539,39,0.944122,0.799334,0.013871,0,0
3,20,-3.250000,-4.750000,5.836228,44,1.000000,0.876749,0.013406,0,0
3,21,-3.250000,-4.250000,5.460432,44,0.535009,0.937999,0.012982,0,0
3,22,-3.250000,-3.750000,5.034345,29,0.867102,0.902565,0.012534,0,0
3,23,-3.250000,-3.250000,4.644305,154,1.000000,0.949119,0.012157,0,0
3,24,-3.250000,-2.750000,4.368916,154,0.230892,0.993762,0.011909,0,0
3,25,-3.250000,-2.250000,4.195568,111,0.172544,0.993025,0.011760,0,0
3,26,-3.250000,-1.750000,4.110000,7,0.307677,0.477707,0.011689,0,0
3,32,-3.250000,1.250000,3.852250,4,0.617380,0.327225,0.011484,0,0
3,33,-3.250000,1.750000,3.936264,87,0.479616,0.982998,0.011549,0,0
3,34,-3.250000,2.250000,4.118826,165,0.849934,0.964445,0.011696,0,0
3,35,-3.250000,2.750000,4.353536,69,1.000000,0.881905,0.011895,0,0
3,36,-3.250000,3.250000,4.745008,125,1.000000,0.939440,0.012252,0,0
3,37,-3.250000,3.750000,5.128846,91,0.580195,0.969610,0.012631,0,0
3,38,-3.250000,4.250000,5.392916,119,1.000000,0.955821,0.012908,0,0
3,39,-3.250000,4.750000,5.763600,10,0.239351,0.626734,0.013322,0,0
3,40,-3.250000,5.250000,6.277112,9,0.229990,0.584238,0.013940,0,0
3,41,-3.250000,5.750000,6.714556,27,0.336981,0.905246,0.014509,0,0
3,42,-3.250000,6.250000,7.101333,36,0.445505,0.960616,0.015043,0,0
3,43,-3.250000,6.750000,7.496700,10,0.013488,0.628386,0.015620,0,0
4,9,-2.750000,-10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,10,-2.750000,-9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,12,-2.750000,-8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,13,-2.750000,-8.250000,8.565333,3,1.000000,0.249999,0.017336,0,0
4,14,-2.750000,-7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,15,-2.750000,-7.250000,7.730000,5,0.236967,0.388347,0.015975,0,0
4,16,-2.750000,-6.750000,7.413334,3,1.000000,0.246936,0.015496,0,0
4,17,-2.750000,-6.250000,6.985000,4,1.000000,0.312460,0.014879,0,0
4,18,-2.750000,-5.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,19,-2.750000,-5.250000,6.012083,24,0.293795,0.885201,0.013615,0,0
4,20,-2.750000,-4.750000,5.561535,90,0.946048,0.950551,0.013093,0,0
4,21,-2.750000,-4.250000,5.172419,43,1.000000,0.917672,0.012675,0,0
4,22,-2.750000,-3.750000,4.700042,119,1.000000,0.893275,0.012209,0,0
4,23,-2.750000,-3.250000,4.415702,211,1.000000,0.917456,0.011950,0,0
4,24,-2.750000,-2.750000,4.076786,144,0.162092,0.990512,0.011662,0,0
4,25,-2.750000,-2.250000,3.929625,8,0.397599,0.542308,0.011544,0,0
4,33,-2.750000,1.750000,3.567000,3,0.003859,0.252265,0.011272,0,0
4,34,-2.750000,2.250000,3.871435,23,0.444229,0.880904,0.011499,0,0
4,35,-2.750000,2.750000,4.026751,36,1.000000,0.870687,0.011621,0,0
4,36,-2.750000,3.250000,4.478259,89,0.751980,0.943381,0.012005,0,0
4,37,-2.750000,3.750000,4.837958,97,1.000000,0.966819,0.012341,0,0
4,38,-2.750000,4.250000,5.219357,202,1.000000,0.928175,0.012724,0,0
4,39,-2.750000,4.750000,5.596805,77,1.000000,0.946400,0.013132,0,0
4,40,-2.750000,5.250000,5.958839,62,1.000000,0.884787,0.013551,0,0
4,41,-2.750000,5.750000,6.439861,36,0.456107,0.947043,0.014147,0,0
4,42,-2.750000,6.250000,6.950501,14,0.221783,0.739018,0.014831,0,0
4,43,-2.750000,6.750000,7.313334,3,0.083029,0.253528,0.015348,0,0
4,44,-2.750000,7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,13,-2.250000,-8.250000,8.536000,3,0.028783,0.253743,0.017286,0,0
5,14,-2.250000,-7.750000,8.163500,12,0.168568,0.687958,0.016664,0,0
5,15,-2.250000,-7.250000,7.607000,18,0.624329,0.826809,0.015787,0,0
5,16,-2.250000,-6.750000,7.199728,22,1.000000,0.845023,0.015184,0,0
5,17,-2.250000,-6.250000,6.708666,6,0.502966,0.428924,0.014501,0,0
5,18,-2.250000,-5.750000,6.336667,3,0.106395,0.252636,0.014015,0,0
5,19,-2.250000,-5.250000,5.566334,3,1.000000,0.251660,0.013098,0,0
5,20,-2.250000,-4.750000,5.331240,71,1.000000,0.885903,0.012842,0,0
5,21,-2.250000,-4.250000,4.928516,93,1.000000,0.904048,0.012429,0,0
5,22,-2.250000,-3.750000,4.490989,185,1.000000,0.901556,0.012017,0,0
5,23,-2.250000,-3.250000,4.078669,163,1.000000,0.943229,0.011664,0,0
5,24,-2.250000,-2.750000,3.938143,42,0.181034,0.965816,0.011551,0,0
5,34,-2.250000,2.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,35,-2.250000,2.750000,3.692000,3,0.859496,0.258629,0.011363,0,0
5,36,-2.250000,3.250000,4.303435,23,0.267080,0.861915,0.011852,0,0
5,37,-2.250000,3.750000,4.580370,62,1.000000,0.924968,0.012098,0,0
5,38,-2.250000,4.250000,5.023367,79,0.715759,0.967177,0.012523,0,0
5,39,-2.250000,4.750000,5.399560,93,0.661503,0.965605,0.012916,0,0
5,40,-2.250000,5.250000,5.791828,122,1.000000,0.945809,0.013355,0,0
5,41,-2.250000,5.750000,6.191173,29,0.109212,0.937916,0.013833,0,0
5,42,-2.250000,6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,9,-1.750000,-10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,11,-1.750000,-9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,14,-1.750000,-7.750000,7.952092,11,0.236601,0.656945,0.016324,0,0
6,15,-1.750000,-7.250000,7.492728,11,0.551383,0.640465,0.015614,0,0
6,16,-1.750000,-6.750000,6.980334,24,0.979768,0.841565,0.014873,0,0
6,17,-1.750000,-6.250000,6.505227,22,0.988603,0.790254,0.014232,0,0
6,18,-1.750000,-5.750000,6.113500,22,1.000000,0.797378,0.013737,0,0
6,19,-1.750000,-5.250000,5.564012,83,1.000000,0.838525,0.013096,0,0
6,20,-1.750000,-4.750000,5.173613,93,1.000000,0.898142,0.012677,0,0
6,21,-1.750000,-4.250000,4.703947,94,1.000000,0.838863,0.012213,0,0
6,22,-1.750000,-3.750000,4.262662,151,1.000000,0.903117,0.011817,0,0
6,23,-1.750000,-3.250000,3.935188,112,0.753226,0.968591,0.011549,0,0
6,35,-1.750000,2.750000,3.537333,3,0.295725,0.254830,0.011251,0,0
6,36,-1.750000,3.250000,3.843286,14,0.698393,0.742959,0.011477,0,0
6,37,-1.750000,3.750000,4.365889,63,0.763445,0.956911,0.011906,0,0
6,38,-1.750000,4.250000,4.783929,56,1.000000,0.959537,0.012289,0,0
6,39,-1.750000,4.750000,5.205371,97,1.000000,0.969739,0.012710,0,0
6,40,-1.750000,5.250000,5.625779,54,0.763368,0.966907,0.013165,0,0
6,41,-1.750000,5.750000,6.018201,10,0.142773,0.617120,0.013622,0,0
6,42,-1.750000,6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,0,-1.250000,-14.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,2,-1.250000,-13.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,3,-1.250000,-13.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,7,-1.250000,-11.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,10,-1.250000,-9.750000,9.656501,4,0.025032,0.255990,0.019325,0,0
7,11,-1.250000,-9.250000,9.380001,4,0.251280,0.325419,0.018798,0,0
7,12,-1.250000,-8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,14,-1.250000,-7.750000,7.864500,10,0.537272,0.618179,0.016185,0,0
7,15,-1.250000,-7.250000,7.431178,17,0.423608,0.776032,0.015522,0,0
7,16,-1.250000,-6.750000,6.933040,26,0.390380,0.890385,0.014807,0,0
7,17,-1.250000,-6.250000,6.446546,33,0.693821,0.913809,0.014156,0,0
7,18,-1.250000,-5.750000,5.966845,45,1.000000,0.883115,0.013560,0,0
7,19,-1.250000,-5.250000,5.488258,62,1.000000,0.921054,0.013012,0,0
7,20,-1.250000,-4.750000,4.975185,92,1.000000,0.903484,0.012475,0,0
7,21,-1.250000,-4.250000,4.555948,113,1.000000,0.924652,0.012076,0,0
7,22,-1.250000,-3.750000,4.074081,151,0.989818,0.949689,0.011660,0,0
7,23,-1.250000,-3.250000,3.772089,80,1.000000,0.945905,0.011423,0,0
7,36,-1.250000,3.250000,3.690867,15,0.375292,0.766486,0.011362,0,0
7,37,-1.250000,3.750000,4.174524,86,0.950181,0.943290,0.011743,0,0
7,38,-1.250000,4.250000,4.483514,107,1.000000,0.950110,0.012010,0,0
7,39,-1.250000,4.750000,5.110267,15,0.308806,0.746493,0.012611,0,0
7,40,-1.250000,5.250000,5.452000,7,0.230180,0.489668,0.012972,0,0
8,2,-0.750000,-13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,3,-0.750000,-13.250000,13.096001,6,0.011468,0.398358,0.027151,0,0
8,4,-0.750000,-12.750000,12.711667,3,0.024761,0.248934,0.026159,0,0
8,5,-0.750000,-12.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,6,-0.750000,-11.750000,11.801751,4,0.027852,0.323463,0.023928,0,0
8,7,-0.750000,-11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,8,-0.750000,-10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,9,-0.750000,-10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,10,-0.750000,-9.750000,9.765400,5,0.026311,0.330676,0.019536,0,0
8,11,-0.750000,-9.250000,9.395857,21,0.237214,0.864892,0.018828,0,0
8,12,-0.750000,-8.750000,8.879601,10,0.283508,0.585994,0.017885,0,0
8,13,-0.750000,-8.250000,8.312072,14,0.240570,0.747363,0.016909,0,0
8,14,-0.750000,-7.750000,7.812101,10,0.394115,0.618514,0.016103,0,0
8,15,-0.750000,-7.250000,7.399353,17,0.413844,0.790963,0.015475,0,0
8,16,-0.750000,-6.750000,6.759267,15,0.188932,0.760111,0.014569,0,0
8,17,-0.750000,-6.250000,6.335554,38,0.872814,0.952590,0.014014,0,0
8,18,-0.750000,-5.750000,5.896341,50,0.916976,0.920831,0.013477,0,0
8,19,-0.750000,-5.250000,5.374551,71,0.885754,0.940435,0.012889,0,0
8,20,-0.750000,-4.750000,4.908087,115,1.000000,0.911622,0.012409,0,0
8,21,-0.750000,-4.250000,4.469306,118,1.000000,0.913469,0.011997,0,0
8,22,-0.750000,-3.750000,3.978464,153,1.000000,0.940631,0.011583,0,0
8,23,-0.750000,-3.250000,3.696368,19,0.261885,0.841483,0.011366,0,0
8,37,-0.750000,3.750000,4.091373,94,0.608697,0.969327,0.011674,0,0
8,38,-0.750000,4.250000,4.444156,147,0.877689,0.958622,0.011975,0,0
8,39,-0.750000,4.750000,4.874440,50,0.914764,0.958801,0.012376,0,0
8,40,-0.750000,5.250000,5.305273,33,0.247364,0.938101,0.012815,0,0
8,41,-0.750000,5.750000,6.045166,6,0.004998,0.446914,0.013654,0,0
8,42,-0.750000,6.250000,6.448125,16,0.090561,0.792416,0.014158,0,0
9,4,-0.250000,-12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,5,-0.250000,-12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,7,-0.250000,-11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,8,-0.250000,-10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,12,-0.250000,-8.750000,8.760751,4,0.062870,0.325228,0.017675,0,0
9,13,-0.250000,-8.250000,8.249400,5,1.000000,0.389840,0.016805,0,0
9,14,-0.250000,-7.750000,7.874119,34,0.981537,0.949215,0.016200,0,0
9,15,-0.250000,-7.250000,7.235278,18,0.646504,0.788790,0.015235,0,0
9,16,-0.250000,-6.750000,6.838286,21,0.567158,0.811012,0.014676,0,0
9,17,-0.250000,-6.250000,6.341189,37,0.498934,0.929253,0.014021,0,0
9,18,-0.250000,-5.750000,5.867537,41,0.720564,0.943758,0.013443,0,0
9,19,-0.250000,-5.250000,5.359972,70,1.000000,0.946710,0.012873,0,0
9,20,-0.250000,-4.750000,4.903667,90,1.000000,0.961288,0.012405,0,0
9,21,-0.250000,-4.250000,4.446705,44,1.000000,0.948536,0.011977,0,0
9,22,-0.250000,-3.750000,3.867957,23,0.621920,0.884643,0.011496,0,0
9,23,-0.250000,-3.250000,3.565166,6,1.000000,0.434101,0.011271,0,0
9,37,-0.250000,3.750000,3.994435,23,1.000000,0.880915,0.011596,0,0
9,38,-0.250000,4.250000,4.439501,36,0.470570,0.945035,0.011971,0,0
9,39,-0.250000,4.750000,4.889241,62,0.880321,0.952232,0.012390,0,0
9,40,-0.250000,5.250000,5.384875,8,0.128486,0.541121,0.012900,0,0
9,41,-0.250000,5.750000,5.928300,20,0.126059,0.856581,0.013514,0,0
9,42,-0.250000,6.250000,6.229381,21,0.063066,0.868244,0.013881,0,0
10,13,0.250000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,14,0.250000,-7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,15,0.250000,-7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,16,0.250000,-6.750000,6.614334,3,0.064952,0.240677,0.014375,0,0
10,17,0.250000,-6.250000,6.324501,34,0.284880,0.939597,0.014000,0,0
10,18,0.250000,-5.750000,5.813185,27,0.455593,0.914086,0.013379,0,0
10,19,0.250000,-5.250000,5.382333,18,0.323985,0.814350,0.012897,0,0
10,20,0.250000,-4.750000,4.801192,68,0.786542,0.944922,0.012305,0,0
10,21,0.250000,-4.250000,4.359314,67,0.791314,0.918224,0.011900,0,0
10,22,0.250000,-3.750000,3.883436,92,0.682995,0.959668,0.011508,0,0
10,23,0.250000,-3.250000,3.593000,29,0.661517,0.699593,0.011291,0,0
10,37,0.250000,3.750000,3.923959,24,0.667820,0.858104,0.011540,0,0
10,38,0.250000,4.250000,4.461686,35,0.447523,0.937785,0.011991,0,0
10,39,0.250000,4.750000,4.793106,19,0.520614,0.819806,0.012297,0,0
10,40,0.250000,5.250000,5.380001,6,0.273540,0.440232,0.012894,0,0
10,41,0.250000,5.750000,5.902286,28,0.477674,0.913500,0.013484,0,0
10,42,0.250000,6.250000,6.233301,30,0.403189,0.923818,0.013885,0,0
10,43,0.250000,6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
11,13,0.750000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,14,0.750000,-7.750000,7.754000,3,0.073788,0.256974,0.016012,0,0
11,15,0.750000,-7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
11,16,0.750000,-6.750000,6.923334,12,0.420231,0.690192,0.014793,0,0
11,17,0.750000,-6.250000,6.408445,9,0.157577,0.586407,0.014107,0,0
11,18,0.750000,-5.750000,5.850182,11,0.289561,0.658480,0.013422,0,0
11,19,0.750000,-5.250000,5.323966,29,0.416619,0.903248,0.012834,0,0
11,20,0.750000,-4.750000,4.886899,79,0.716270,0.930470,0.012388,0,0
11,21,0.750000,-4.250000,4.458422,95,0.802453,0.941369,0.011988,0,0
11,22,0.750000,-3.750000,3.956732,220,1.000000,0.943570,0.011566,0,0
11,23,0.750000,-3.250000,3.653394,33,0.449973,0.937499,0.011335,0,0
11,36,0.750000,3.250000,3.712600,5,0.569977,0.372385,0.011378,0,0
11,37,0.750000,3.750000,4.060422,83,0.618023,0.962498,0.011649,0,0
11,38,0.750000,4.250000,4.517922,90,0.753537,0.918258,0.012041,0,0
11,39,0.750000,4.750000,4.904548,53,0.416209,0.955705,0.012405,0,0
11,40,0.750000,5.250000,5.434048,21,0.227174,0.858405,0.012953,0,0
11,41,0.750000,5.750000,5.896311,42,0.426653,0.953230,0.013477,0,0
11,42,0.750000,6.250000,6.379467,45,0.321792,0.976761,0.014070,0,0
12,5,1.250000,-12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,12,1.250000,-8.750000,8.839600,5,0.033240,0.369339,0.017814,0,0
12,14,1.250000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,16,1.250000,-6.750000,6.782267,15,0.741726,0.767633,0.014600,0,0
12,17,1.250000,-6.250000,6.481345,32,0.252903,0.928860,0.014201,0,0
12,18,1.250000,-5.750000,5.964375,8,0.093126,0.547906,0.013557,0,0
12,19,1.250000,-5.250000,5.423088,34,0.240929,0.947337,0.012941,0,0
12,20,1.250000,-4.750000,4.903592,49,0.675302,0.956978,0.012405,0,0
12,21,1.250000,-4.250000,4.468044,91,0.339429,0.972322,0.011996,0,0
12,22,1.250000,-3.750000,4.049784,294,1.000000,0.949957,0.011640,0,0
12,23,1.250000,-3.250000,3.812092,44,0.697485,0.966025,0.011453,0,0
12,36,1.250000,3.250000,3.772429,14,0.365824,0.748809,0.011423,0,0
12,37,1.250000,3.750000,4.047146,41,0.813166,0.932684,0.011638,0,0
12,38,1.250000,4.250000,4.602001,28,0.750957,0.899872,0.012118,0,0
12,39,1.250000,4.750000,5.040380,50,0.858479,0.939359,0.012541,0,0
12,40,1.250000,5.250000,5.442756,45,0.257837,0.970449,0.012962,0,0
12,41,1.250000,5.750000,5.963715,14,0.357371,0.746346,0.013557,0,0
12,42,1.250000,6.250000,6.421692,26,0.138550,0.912442,0.014124,0,0
12,43,1.250000,6.750000,6.750401,5,0.099995,0.381001,0.014557,0,0
12,47,1.250000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,11,1.750000,-9.250000,9.610333,3,0.024791,0.188388,0.019236,0,0
13,12,1.750000,-8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,17,1.750000,-6.250000,6.543334,3,0.220377,0.256238,0.014282,0,0
13,18,1.750000,-5.750000,5.935000,3,0.066289,0.222946,0.013522,0,0
13,19,1.750000,-5.250000,5.572637,11,0.177976,0.665150,0.013105,0,0
13,20,1.750000,-4.750000,5.168688,16,0.148649,0.785882,0.012672,0,0
13,21,1.750000,-4.250000,4.629020,50,0.253142,0.955299,0.012143,0,0
13,22,1.750000,-3.750000,4.257802,212,0.993752,0.971716,0.011813,0,0
13,23,1.750000,-3.250000,3.885497,159,0.894305,0.949702,0.011510,0,0
13,35,1.750000,2.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,36,1.750000,3.250000,3.883298,37,0.748182,0.959464,0.011508,0,0
13,37,1.750000,3.750000,4.205000,51,0.767077,0.932669,0.011768,0,0
13,38,1.750000,4.250000,4.810382,47,1.000000,0.946622,0.012314,0,0
13,39,1.750000,4.750000,5.207537,80,1.000000,0.954570,0.012712,0,0
13,40,1.750000,5.250000,5.590173,29,0.865181,0.928687,0.013125,0,0
