ix,iy,x_center,y_center,range,point_count,risk,confidence,sigma_r,lambda_min,lambda_max
15,41,2.750000,5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
15,42,2.750000,6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
15,43,2.750000,6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
16,8,3.250000,-10.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
16,9,3.250000,-10.250000,10.713223,9,0.766594,0.572365,0.021477,0,0
16,10,3.250000,-9.750000,10.436126,8,1.000000,0.372968,0.020891,0,0
16,11,3.250000,-9.250000,9.839251,12,0.690727,0.670237,0.019681,0,0
16,12,3.250000,-8.750000,9.352250,8,0.203998,0.542844,0.018746,0,0
16,13,3.250000,-8.250000,9.018857,7,0.218024,0.496456,0.018134,0,0
16,14,3.250000,-7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
16,15,3.250000,-7.250000,8.058500,4,1.000000,0.322148,0.016494,0,0
16,18,3.250000,-5.750000,6.642889,9,0.948178,0.529667,0.014413,0,0
16,19,3.250000,-5.250000,6.396345,93,1.000000,0.822558,0.014091,0,0
16,20,3.250000,-4.750000,5.829657,73,1.000000,0.905077,0.013398,0,0
16,21,3.250000,-4.250000,5.532207,97,0.664401,0.961903,0.013061,0,0
16,22,3.250000,-3.750000,5.156925,40,0.995193,0.947049,0.012659,0,0
16,23,3.250000,-3.250000,4.705576,73,0.363919,0.977141,0.012214,0,0
16,24,3.250000,-2.750000,4.471181,83,0.738027,0.974768,0.011999,0,0
16,25,3.250000,-2.250000,4.311000,3,0.422020,0.258055,0.011858,0,0
16,33,3.250000,1.750000,3.985571,7,0.668217,0.500822,0.011588,0,0
16,34,3.250000,2.250000,4.256542,24,0.922676,0.888971,0.011812,0,0
16,35,3.250000,2.750000,4.414932,147,1.000000,0.870667,0.011949,0,0
16,36,3.250000,3.250000,4.599176,51,0.396045,0.938002,0.012115,0,0
16,37,3.250000,3.750000,5.075053,19,0.254273,0.834180,0.012576,0,0
16,38,3.250000,4.250000,5.435273,11,0.455725,0.618581,0.012954,0,0
16,40,3.250000,5.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
17,9,3.750000,-10.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
17,10,3.750000,-9.750000,10.442801,5,0.156206,0.387538,0.020905,0,0
17,11,3.750000,-9.250000,10.017751,12,1.000000,0.655589,0.020036,0,0
17,12,3.750000,-8.750000,9.625083,12,0.998399,0.628475,0.019264,0,0
17,13,3.750000,-8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
17,18,3.750000,-5.750000,6.863286,21,0.461966,0.853424,0.014710,0,0
17,19,3.750000,-5.250000,6.567078,13,0.381775,0.704715,0.014313,0,0
17,20,3.750000,-4.750000,6.174944,36,0.714405,0.879847,0.013813,0,0
17,21,3.750000,-4.250000,5.832580,62,0.910050,0.937438,0.013402,0,0
17,22,3.750000,-3.750000,5.390251,24,0.420423,0.857438,0.012905,0,0
17,23,3.750000,-3.250000,5.056250,36,0.446822,0.925306,0.012557,0,0
17,24,3.750000,-2.750000,4.780886,87,0.996230,0.973223,0.012286,0,0
17,25,3.750000,-2.250000,4.640028,37,0.298047,0.963723,0.012153,0,0
17,33,3.750000,1.750000,4.381847,72,1.000000,0.948532,0.011920,0,0
17,34,3.750000,2.250000,4.551365,165,1.000000,0.946373,0.012071,0,0
17,35,3.750000,2.750000,4.788104,58,1.000000,0.841505,0.012293,0,0
17,36,3.750000,3.250000,5.042105,19,0.074404,0.843615,0.012542,0,0
17,37,3.750000,3.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
17,38,3.750000,4.250000,5.650000,4,0.180220,0.324636,0.013192,0,0
17,39,3.750000,4.750000,6.156001,7,0.324444,0.500008,0.013790,0,0
18,9,4.250000,-10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
18,12,4.250000,-8.750000,9.759001,3,0.083971,0.250648,0.019524,0,0
18,17,4.250000,-6.250000,7.339334,3,0.100469,0.163282,0.015387,0,0
18,18,4.250000,-5.750000,7.335199,25,0.523917,0.892282,0.015381,0,0
18,19,4.250000,-5.250000,6.890125,24,0.580031,0.872305,0.014747,0,0
18,20,4.250000,-4.750000,6.456731,52,0.465490,0.963251,0.014169,0,0
18,21,4.250000,-4.250000,6.164166,60,1.000000,0.950367,0.013800,0,0
18,22,4.250000,-3.750000,5.842692,13,0.572626,0.722182,0.013414,0,0
18,23,4.250000,-3.250000,5.413756,41,0.567587,0.922094,0.012931,0,0
18,24,4.250000,-2.750000,5.212933,89,0.655807,0.973555,0.012717,0,0
18,25,4.250000,-2.250000,5.028100,89,0.513318,0.988287,0.012528,0,0
18,26,4.250000,-1.750000,4.998112,27,0.088014,0.912449,0.012498,0,0
18,31,4.250000,0.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
18,32,4.250000,1.250000,4.785634,41,0.306048,0.967204,0.012290,0,0
18,33,4.250000,1.750000,4.765751,113,0.716781,0.969533,0.012271,0,0
18,34,4.250000,2.250000,4.926915,105,1.000000,0.911552,0.012427,0,0
18,35,4.250000,2.750000,5.046946,18,1.000000,0.784747,0.012547,0,0
18,36,4.250000,3.250000,5.446772,35,1.000000,0.892917,0.012967,0,0
18,38,4.250000,4.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
18,40,4.250000,5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,18,4.750000,-5.750000,7.429101,10,0.317167,0.622940,0.015519,0,0
19,19,4.750000,-5.250000,7.186334,3,0.125892,0.257903,0.015164,0,0
19,20,4.750000,-4.750000,6.802954,44,0.554437,0.969914,0.014628,0,0
19,21,4.750000,-4.250000,6.539727,33,0.312774,0.941780,0.014277,0,0
19,22,4.750000,-3.750000,6.189667,3,1.000000,0.257098,0.013831,0,0
19,23,4.750000,-3.250000,5.846065,61,0.900379,0.933992,0.013418,0,0
19,24,4.750000,-2.750000,5.611070,58,0.459799,0.973879,0.013148,0,0
19,25,4.750000,-2.250000,5.412663,77,0.655537,0.977268,0.012930,0,0
19,26,4.750000,-1.750000,5.246392,51,0.411910,0.969767,0.012752,0,0
19,27,4.750000,-1.250000,5.194087,58,0.255009,0.988452,0.012698,0,0
19,28,4.750000,-0.750000,5.044643,14,0.263174,0.741970,0.012545,0,0
19,29,4.750000,-0.250000,5.050672,67,0.080422,0.991154,0.012551,0,0
19,30,4.750000,0.250000,4.925500,26,0.105799,0.912933,0.012426,0,0
19,31,4.750000,0.750000,5.006517,29,0.313863,0.925990,0.012507,0,0
19,32,4.750000,1.250000,5.099780,91,0.367877,0.978948,0.012601,0,0
19,33,4.750000,1.750000,5.237485,66,0.747591,0.978820,0.012743,0,0
19,34,4.750000,2.250000,5.396322,65,1.000000,0.931020,0.012912,0,0
19,35,4.750000,2.750000,5.600101,10,1.000000,0.616203,0.013136,0,0
19,36,4.750000,3.250000,5.952317,60,1.000000,0.946481,0.013543,0,0
19,37,4.750000,3.750000,6.118000,3,0.434049,0.245266,0.013743,0,0
19,40,4.750000,5.250000,7.074750,4,0.780829,0.324497,0.015005,0,0
20,8,5.250000,-10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
20,14,5.250000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
20,17,5.250000,-6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
20,18,5.250000,-5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
20,19,5.250000,-5.250000,7.592333,3,1.000000,0.258273,0.015764,0,0
20,20,5.250000,-4.750000,7.064551,29,0.897485,0.899120,0.014991,0,0
20,21,5.250000,-4.250000,6.883625,8,1.000000,0.547189,0.014738,0,0
20,22,5.250000,-3.750000,6.645667,6,0.262255,0.445129,0.014416,0,0
20,23,5.250000,-3.250000,6.171384,39,1.000000,0.943870,0.013809,0,0
20,24,5.250000,-2.750000,6.067282,32,0.288961,0.953409,0.013681,0,0
20,25,5.250000,-2.250000,5.906081,37,0.310880,0.946132,0.013488,0,0
20,26,5.250000,-1.750000,5.715682,47,0.531665,0.965233,0.013267,0,0
20,27,5.250000,-1.250000,5.568973,69,0.430115,0.978182,0.013101,0,0
20,28,5.250000,-0.750000,5.467818,33,0.173629,0.955919,0.012990,0,0
20,29,5.250000,-0.250000,5.476053,56,0.077985,0.989756,0.012999,0,0
20,30,5.250000,0.250000,5.530608,33,0.144336,0.947859,0.013059,0,0
20,31,5.250000,0.750000,5.483801,15,0.123706,0.770773,0.013007,0,0
20,32,5.250000,1.250000,5.578770,61,0.453268,0.974102,0.013112,0,0
20,33,5.250000,1.750000,5.706466,58,1.000000,0.954634,0.013256,0,0
20,34,5.250000,2.250000,5.820394,61,0.366098,0.965457,0.013388,0,0
20,35,5.250000,2.750000,6.005440,25,0.933122,0.901033,0.013607,0,0
20,36,5.250000,3.250000,6.288132,23,1.000000,0.869705,0.013954,0,0
20,37,5.250000,3.750000,6.408250,12,0.193301,0.689992,0.014107,0,0
20,41,5.250000,5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
20,48,5.250000,9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
21,14,5.750000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
21,15,5.750000,-7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
21,16,5.750000,-6.750000,8.961000,3,0.146520,0.255926,0.018030,0,0
21,17,5.750000,-6.250000,8.616334,6,0.251620,0.419176,0.017424,0,0
21,18,5.750000,-5.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
21,19,5.750000,-5.250000,7.999273,11,0.863263,0.638051,0.016399,0,0
21,20,5.750000,-4.750000,7.556750,16,0.537434,0.776590,0.015710,0,0
21,21,5.750000,-4.250000,7.282637,11,0.416829,0.608873,0.015304,0,0
21,22,5.750000,-3.750000,7.079667,3,1.000000,0.258021,0.015012,0,0
21,23,5.750000,-3.250000,6.796468,30,0.591697,0.935079,0.014619,0,0
21,24,5.750000,-2.750000,6.577434,30,0.193763,0.943796,0.014326,0,0
21,25,5.750000,-2.250000,6.375857,35,0.216637,0.953767,0.014065,0,0
21,26,5.750000,-1.750000,6.210200,30,0.329277,0.930964,0.013857,0,0
21,27,5.750000,-1.250000,6.091750,36,0.234384,0.959681,0.013711,0,0
21,28,5.750000,-0.750000,5.903000,22,0.316244,0.881554,0.013485,0,0
21,29,5.750000,-0.250000,5.887359,53,0.324582,0.981513,0.013466,0,0
21,30,5.750000,0.250000,5.819948,19,0.425249,0.839758,0.013387,0,0
21,31,5.750000,0.750000,5.991250,16,0.047430,0.793778,0.013590,0,0
21,32,5.750000,1.250000,6.058019,52,1.000000,0.925174,0.013670,0,0
21,33,5.750000,1.750000,6.170844,51,0.389629,0.967037,0.013808,0,0
21,34,5.750000,2.250000,6.274036,28,0.864739,0.878962,0.013936,0,0
21,35,5.750000,2.750000,6.495797,44,1.000000,0.937429,0.014220,0,0
21,36,5.750000,3.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
21,37,5.750000,3.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
22,7,6.250000,-11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
22,14,6.250000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
22,15,6.250000,-7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
22,16,6.250000,-6.750000,9.212667,3,0.234045,0.257354,0.018487,0,0
22,17,6.250000,-6.250000,8.928500,4,0.153679,0.326056,0.017972,0,0
22,18,6.250000,-5.750000,8.568751,8,0.451007,0.535324,0.017342,0,0
22,19,6.250000,-5.250000,8.210667,3,0.109619,0.252633,0.016742,0,0
22,20,6.250000,-4.750000,7.821555,9,0.981827,0.586122,0.016118,0,0
22,21,6.250000,-4.250000,7.775167,6,0.048023,0.448242,0.016045,0,0
22,22,6.250000,-3.750000,7.485934,15,0.242889,0.769586,0.015604,0,0
22,23,6.250000,-3.250000,7.203877,41,0.194214,0.971642,0.015190,0,0
22,24,6.250000,-2.750000,7.023155,26,0.036626,0.916902,0.014932,0,0
22,25,6.250000,-2.250000,6.797788,33,0.173022,0.950274,0.014621,0,0
22,26,6.250000,-1.750000,6.690477,42,0.120790,0.976755,0.014476,0,0
22,27,6.250000,-1.250000,6.587841,44,0.139447,0.978239,0.014340,0,0
22,28,6.250000,-0.750000,6.504470,34,0.169549,0.956119,0.014231,0,0
22,29,6.250000,-0.250000,6.411358,28,0.050419,0.932066,0.014111,0,0
22,30,6.250000,0.250000,6.456501,8,0.216632,0.527736,0.014169,0,0
22,31,6.250000,0.750000,6.521749,16,0.011656,0.792240,0.014253,0,0
22,32,6.250000,1.250000,6.497071,42,1.000000,0.916334,0.014221,0,0
22,33,6.250000,1.750000,6.670829,41,0.639721,0.889821,0.014450,0,0
22,34,6.250000,2.250000,6.788555,45,0.793945,0.918981,0.014608,0,0
22,35,6.250000,2.750000,6.968119,34,0.968911,0.919140,0.014855,0,0
22,36,6.250000,3.250000,7.162000,6,0.300339,0.445962,0.015129,0,0
22,37,6.250000,3.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
23,12,6.750000,-8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
23,13,6.750000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
23,17,6.750000,-6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
23,18,6.750000,-5.750000,8.967143,7,0.884894,0.473731,0.018041,0,0
23,19,6.750000,-5.250000,8.723001,4,0.357298,0.288763,0.017609,0,0
23,20,6.750000,-4.750000,8.320727,11,0.442979,0.651092,0.016923,0,0
23,21,6.750000,-4.250000,8.058599,15,0.160067,0.765212,0.016494,0,0
23,22,6.750000,-3.750000,7.920173,29,0.479572,0.919481,0.016273,0,0
23,23,6.750000,-3.250000,7.595549,42,0.472915,0.944546,0.015769,0,0
23,24,6.750000,-2.750000,7.398129,31,0.027731,0.945930,0.015473,0,0
23,25,6.750000,-2.250000,7.305943,35,0.108287,0.957818,0.015338,0,0
23,26,6.750000,-1.750000,7.126476,42,0.135845,0.974979,0.015079,0,0
23,27,6.750000,-1.250000,7.031796,44,0.142052,0.980871,0.014945,0,0
23,28,6.750000,-0.750000,6.953177,45,0.319746,0.979961,0.014835,0,0
23,29,6.750000,-0.250000,6.876637,66,0.651310,0.949138,0.014729,0,0
23,30,6.750000,0.250000,6.802111,45,1.000000,0.860510,0.014627,0,0
23,31,6.750000,0.750000,6.916415,65,1.000000,0.665352,0.014784,0,0
23,32,6.750000,1.250000,7.021541,37,0.669471,0.926027,0.014930,0,0
23,33,6.750000,1.750000,7.067542,24,1.000000,0.827537,0.014995,0,0
23,34,6.750000,2.250000,7.247186,27,0.714334,0.881267,0.015252,0,0
23,35,6.750000,2.750000,7.442822,28,0.991917,0.923517,0.015540,0,0
23,36,6.750000,3.250000,7.543846,13,0.225970,0.704508,0.015691,0,0
23,37,6.750000,3.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
23,38,6.750000,4.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
23,39,6.750000,4.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
24,11,7.250000,-9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
24,17,7.250000,-6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
24,18,7.250000,-5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
24,19,7.250000,-5.250000,8.957000,6,1.000000,0.443686,0.018023,0,0
24,20,7.250000,-4.750000,8.674200,10,0.661657,0.577540,0.017524,0,0
24,21,7.250000,-4.250000,8.562167,12,0.174373,0.688914,0.017331,0,0
24,22,7.250000,-3.750000,8.295291,31,0.657391,0.938459,0.016881,0,0
24,23,7.250000,-3.250000,8.037917,24,0.159167,0.902067,0.016461,0,0
24,24,7.250000,-2.750000,7.854428,28,0.028857,0.930931,0.016169,0,0
24,25,7.250000,-2.250000,7.757483,29,0.113762,0.936441,0.016018,0,0
24,26,7.250000,-1.750000,7.570841,44,0.199658,0.979360,0.015732,0,0
24,27,7.250000,-1.250000,7.508914,35,0.258216,0.959502,0.015638,0,0
24,28,7.250000,-0.750000,7.471333,33,0.668011,0.952383,0.015582,0,0
24,29,7.250000,-0.250000,7.366001,18,0.267998,0.824076,0.015426,0,0
24,30,7.250000,0.250000,7.340610,23,0.971140,0.848410,0.015388,0,0
24,31,7.250000,0.750000,7.361858,21,1.000000,0.786835,0.015420,0,0
24,32,7.250000,1.250000,7.477473,36,0.426804,0.948987,0.015591,0,0
24,33,7.250000,1.750000,7.615217,23,0.137955,0.890637,0.015799,0,0
24,34,7.250000,2.250000,7.722834,18,0.364736,0.795994,0.015964,0,0
24,35,7.250000,2.750000,7.902220,41,1.000000,0.767241,0.016245,0,0
24,36,7.250000,3.250000,8.090154,26,0.657606,0.866230,0.016545,0,0
24,37,7.250000,3.750000,8.208251,4,1.000000,0.315750,0.016738,0,0
25,16,7.750000,-6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
25,18,7.750000,-5.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
25,20,7.750000,-4.750000,9.222867,15,0.557060,0.758419,0.018506,0,0
25,21,7.750000,-4.250000,9.006572,7,0.168929,0.498497,0.018112,0,0
25,22,7.750000,-3.750000,8.757601,25,0.492706,0.888487,0.017670,0,0
25,23,7.750000,-3.250000,8.463401,30,0.389770,0.939208,0.017163,0,0
25,24,7.750000,-2.750000,8.317437,39,0.352715,0.968490,0.016918,0,0
25,25,7.750000,-2.250000,8.241550,29,0.126462,0.936076,0.016792,0,0
25,26,7.750000,-1.750000,8.068460,24,0.037654,0.901813,0.016510,0,0
25,27,7.750000,-1.250000,7.971549,31,0.323854,0.945702,0.016355,0,0
25,28,7.750000,-0.750000,7.900091,33,0.834128,0.953945,0.016241,0,0
25,29,7.750000,-0.250000,7.972000,32,0.627704,0.913140,0.016355,0,0
25,30,7.750000,0.250000,7.832674,43,0.753070,0.934965,0.016135,0,0
25,31,7.750000,0.750000,7.891819,11,0.131467,0.659067,0.016228,0,0
25,32,7.750000,1.250000,7.949121,25,0.189100,0.908331,0.016319,0,0
25,33,7.750000,1.750000,8.031067,30,0.310195,0.935295,0.016450,0,0
25,34,7.750000,2.250000,8.049101,10,0.275340,0.601058,0.016479,0,0
25,35,7.750000,2.750000,8.258200,15,1.000000,0.759668,0.016820,0,0
25,36,7.750000,3.250000,8.253286,7,1.000000,0.474689,0.016812,0,0
25,37,7.750000,3.750000,8.705335,6,0.068504,0.443669,0.017578,0,0
26,17,8.250000,-6.250000,10.511667,3,0.810924,0.253920,0.021050,0,0
26,18,8.250000,-5.750000,10.130668,3,0.094328,0.249104,0.020263,0,0
26,19,8.250000,-5.250000,9.958501,4,0.098415,0.312970,0.019917,0,0
26,20,8.250000,-4.750000,9.672899,20,0.278385,0.830949,0.019356,0,0
26,21,8.250000,-4.250000,9.470251,16,0.271039,0.788733,0.018969,0,0
26,22,8.250000,-3.750000,9.130377,24,0.427974,0.871429,0.018336,0,0
26,23,8.250000,-3.250000,9.022334,9,0.152799,0.582942,0.018140,0,0
26,24,8.250000,-2.750000,8.794334,21,0.243475,0.868454,0.017734,0,0
26,25,8.250000,-2.250000,8.748700,10,0.047927,0.626643,0.017654,0,0
26,26,8.250000,-1.750000,8.548467,15,0.063576,0.770350,0.017308,0,0
26,27,8.250000,-1.250000,8.495929,14,0.421658,0.746049,0.017218,0,0
26,28,8.250000,-0.750000,8.310668,6,1.000000,0.441591,0.016907,0,0
26,29,8.250000,-0.250000,8.264085,24,0.919634,0.844517,0.016830,0,0
26,30,8.250000,0.250000,8.217167,18,0.453975,0.802226,0.016752,0,0
26,31,8.250000,0.750000,8.434751,4,0.066405,0.327379,0.017115,0,0
26,32,8.250000,1.250000,8.539045,22,0.394205,0.877279,0.017292,0,0
26,33,8.250000,1.750000,8.554471,17,0.639561,0.805660,0.017318,0,0
26,34,8.250000,2.250000,8.630273,11,0.569928,0.639108,0.017448,0,0
26,35,8.250000,2.750000,8.864939,16,1.000000,0.768551,0.017859,0,0
26,36,8.250000,3.250000,8.927999,13,0.822529,0.690324,0.017971,0,0
26,42,8.250000,6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
27,15,8.750000,-7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
27,16,8.750000,-6.750000,11.171333,3,0.224096,0.256750,0.022480,0,0
27,17,8.750000,-6.250000,10.920800,5,0.556146,0.371853,0.021926,0,0
27,19,8.750000,-5.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
27,20,8.750000,-4.750000,9.873334,3,0.096864,0.250765,0.019748,0,0
27,21,8.750000,-4.250000,9.819144,7,0.499028,0.492374,0.019642,0,0
27,22,8.750000,-3.750000,9.598000,7,0.167638,0.499781,0.019212,0,0
27,23,8.750000,-3.250000,9.407084,12,0.271936,0.687382,0.018849,0,0
27,24,8.750000,-2.750000,9.417000,13,0.059363,0.712065,0.018868,0,0
27,25,8.750000,-2.250000,9.030835,12,0.207418,0.688500,0.018156,0,0
27,26,8.750000,-1.750000,8.943000,13,0.138658,0.713449,0.017998,0,0
27,27,8.750000,-1.250000,8.913693,13,0.242989,0.717164,0.017945,0,0
27,28,8.750000,-0.750000,8.877002,12,1.000000,0.690928,0.017880,0,0
27,29,8.750000,-0.250000,8.764091,11,0.166786,0.660961,0.017681,0,0
27,30,8.750000,0.250000,8.753000,5,0.640732,0.389667,0.017662,0,0
27,31,8.750000,0.750000,9.041400,5,0.159870,0.389358,0.018175,0,0
27,32,8.750000,1.250000,8.959500,24,0.086662,0.901846,0.018027,0,0
27,33,8.750000,1.750000,9.041201,15,0.514805,0.763756,0.018174,0,0
27,34,8.750000,2.250000,9.211287,14,0.967792,0.697143,0.018485,0,0
27,35,8.750000,2.750000,9.291000,47,0.865343,0.939433,0.018632,0,0
27,36,8.750000,3.250000,9.405999,12,0.081864,0.681744,0.018847,0,0
28,14,9.250000,-7.750000,12.026001,3,0.635498,0.250927,0.024462,0,0
28,15,9.250000,-7.250000,11.967000,5,0.574465,0.381561,0.024321,0,0
28,16,9.250000,-6.750000,11.534500,6,0.459094,0.439728,0.023304,0,0
28,17,9.250000,-6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
28,18,9.250000,-5.750000,11.101286,14,0.462698,0.705208,0.022324,0,0
28,19,9.250000,-5.250000,10.863501,8,0.385994,0.510964,0.021802,0,0
28,20,9.250000,-4.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
28,21,9.250000,-4.250000,10.309001,3,0.100971,0.248797,0.020628,0,0
28,22,9.250000,-3.750000,10.174728,11,0.111391,0.654093,0.020353,0,0
28,23,9.250000,-3.250000,10.017601,5,0.115879,0.387036,0.020035,0,0
28,24,9.250000,-2.750000,9.676176,17,0.592161,0.808835,0.019363,0,0
28,25,9.250000,-2.250000,9.656364,11,0.183349,0.661654,0.019325,0,0
28,26,9.250000,-1.750000,9.563833,12,0.179622,0.687717,0.019147,0,0
28,27,9.250000,-1.250000,9.373877,8,0.161392,0.541186,0.018787,0,0
28,28,9.250000,-0.750000,9.487625,8,0.716342,0.540039,0.019002,0,0
28,29,9.250000,-0.250000,9.370167,6,0.168944,0.443716,0.018780,0,0
28,30,9.250000,0.250000,9.509545,11,0.150030,0.651127,0.019043,0,0
28,31,9.250000,0.750000,9.518750,4,0.100206,0.269496,0.019061,0,0
28,32,9.250000,1.250000,9.336200,5,0.168871,0.385648,0.018716,0,0
28,33,9.250000,1.750000,9.505666,9,0.138882,0.589198,0.019036,0,0
28,34,9.250000,2.250000,9.584720,25,0.689445,0.856755,0.019187,0,0
28,35,9.250000,2.750000,9.608251,8,0.609927,0.536061,0.019232,0,0
28,36,9.250000,3.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
29,14,9.750000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
29,15,9.750000,-7.250000,11.941001,3,0.047297,0.158055,0.024259,0,0
29,16,9.750000,-6.750000,11.947715,7,0.054592,0.479497,0.024275,0,0
29,18,9.750000,-5.750000,11.200501,10,0.074525,0.606640,0.022545,0,0
29,19,9.750000,-5.250000,11.258556,9,0.731165,0.555203,0.022676,0,0
29,20,9.750000,-4.750000,11.040001,14,0.452629,0.716038,0.022188,0,0
29,21,9.750000,-4.250000,10.685251,8,0.363289,0.525238,0.021417,0,0
29,22,9.750000,-3.750000,10.560546,11,0.108331,0.660016,0.021153,0,0
29,23,9.750000,-3.250000,10.426085,12,0.137192,0.689229,0.020870,0,0
29,24,9.750000,-2.750000,10.354692,13,0.149245,0.713170,0.020722,0,0
29,25,9.750000,-2.250000,10.034750,8,0.319063,0.544998,0.020070,0,0
29,26,9.750000,-1.750000,9.989357,14,0.547959,0.740906,0.019979,0,0
29,27,9.750000,-1.250000,9.923000,13,0.161228,0.708153,0.019847,0,0
29,28,9.750000,-0.750000,9.991143,7,0.623548,0.492478,0.019982,0,0
29,29,9.750000,-0.250000,9.663667,3,0.088613,0.198815,0.019339,0,0
29,31,9.750000,0.750000,9.900751,4,0.140184,0.325464,0.019802,0,0
29,32,9.750000,1.250000,9.889083,12,0.101445,0.682110,0.019779,0,0
29,33,9.750000,1.750000,9.935200,15,0.081526,0.761241,0.019871,0,0
29,34,9.750000,2.250000,10.104385,13,0.448134,0.698997,0.020210,0,0
30,19,10.250000,-5.250000,11.399428,7,0.077092,0.487042,0.022995,0,0
30,20,10.250000,-4.750000,11.226176,17,1.000000,0.793923,0.022603,0,0
30,21,10.250000,-4.250000,11.189501,22,0.327235,0.864810,0.022520,0,0
30,22,10.250000,-3.750000,10.965571,7,0.202597,0.493461,0.022024,0,0
30,23,10.250000,-3.250000,10.882001,7,0.111538,0.493445,0.021842,0,0
30,24,10.250000,-2.750000,10.668625,8,0.116978,0.543059,0.021382,0,0
30,25,10.250000,-2.250000,10.695889,9,0.107672,0.572896,0.021440,0,0
30,26,10.250000,-1.750000,10.595401,10,0.153036,0.615605,0.021226,0,0
30,27,10.250000,-1.250000,10.413364,11,0.147417,0.659318,0.020844,0,0
30,28,10.250000,-0.750000,10.337251,8,0.887100,0.543870,0.020686,0,0
30,29,10.250000,-0.250000,10.383500,6,0.089266,0.393960,0.020782,0,0
30,30,10.250000,0.250000,10.336250,16,0.133048,0.783085,0.020684,0,0
30,31,10.250000,0.750000,10.314167,6,0.069943,0.448353,0.020638,0,0
30,32,10.250000,1.250000,10.554333,9,0.693300,0.544644,0.021139,0,0
30,33,10.250000,1.750000,10.506240,25,0.548274,0.887277,0.021038,0,0
30,34,10.250000,2.250000,10.499385,13,0.085183,0.713483,0.021024,0,0
31,12,10.750000,-8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
31,21,10.750000,-4.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
31,22,10.750000,-3.750000,11.328533,15,0.083984,0.761875,0.022834,0,0
31,23,10.750000,-3.250000,11.289535,15,0.352632,0.764316,0.022745,0,0
31,24,10.750000,-2.750000,11.155401,5,0.093422,0.382733,0.022444,0,0
31,26,10.750000,-1.750000,10.766500,4,0.076580,0.257038,0.021592,0,0
31,27,10.750000,-1.250000,10.850700,10,0.109037,0.622773,0.021774,0,0
31,28,10.750000,-0.750000,10.782375,8,0.153321,0.538126,0.021626,0,0
31,29,10.750000,-0.250000,10.938961,25,0.866658,0.864487,0.021966,0,0
31,30,10.750000,0.250000,11.048819,11,0.330831,0.652755,0.022208,0,0
31,31,10.750000,0.750000,10.946501,8,1.000000,0.530272,0.021983,0,0
31,32,10.750000,1.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
31,33,10.750000,1.750000,10.912666,3,0.706095,0.255686,0.021909,0,0
31,34,10.750000,2.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
32,23,11.250000,-3.250000,11.728500,8,0.103885,0.524336,0.023756,0,0
