ix,iy,x_center,y_center,range,point_count,risk,confidence,sigma_r,lambda_min,lambda_max
0,31,-4.750000,0.750000,5.125591,164,0.104624,0.997952,0.012627,0,0
0,32,-4.750000,1.250000,5.313397,78,0.135804,0.997589,0.012823,0,0
0,33,-4.750000,1.750000,5.438899,69,0.052045,0.997237,0.012958,0,0
0,34,-4.750000,2.250000,5.577912,145,1.000000,0.993422,0.013111,0,0
0,35,-4.750000,2.750000,5.770278,83,0.792512,0.990475,0.013330,0,0
0,36,-4.750000,3.250000,6.092314,140,0.952973,0.992883,0.013712,0,0
0,37,-4.750000,3.750000,6.586429,7,0.028563,0.500702,0.014338,0,0
0,38,-4.750000,4.250000,6.553000,6,1.000000,0.450393,0.014294,0,0
0,39,-4.750000,4.750000,6.968101,30,0.321687,0.940470,0.014855,0,0
0,40,-4.750000,5.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
1,0,-4.250000,-14.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
1,2,-4.250000,-13.750000,14.368500,4,0.021672,0.314875,0.030645,0,0
1,3,-4.250000,-13.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
1,5,-4.250000,-12.250000,13.077546,11,0.031071,0.643013,0.027102,0,0
1,7,-4.250000,-11.250000,11.835334,3,0.016217,0.240337,0.024008,0,0
1,8,-4.250000,-10.750000,11.782092,11,0.032767,0.648463,0.023882,0,0
1,9,-4.250000,-10.250000,11.120778,9,0.044771,0.582193,0.022367,0,0
1,10,-4.250000,-9.750000,10.827500,8,0.051711,0.535767,0.021723,0,0
1,12,-4.250000,-8.750000,9.946817,11,0.044930,0.657139,0.019894,0,0
1,13,-4.250000,-8.250000,9.382001,8,0.072305,0.542818,0.018802,0,0
1,14,-4.250000,-7.750000,8.764875,8,0.066767,0.540663,0.017682,0,0
1,15,-4.250000,-7.250000,8.464375,8,0.150538,0.547725,0.017165,0,0
1,16,-4.250000,-6.750000,7.986751,4,0.026579,0.325101,0.016379,0,0
1,18,-4.250000,-5.750000,7.223333,3,0.477811,0.253742,0.015218,0,0
1,19,-4.250000,-5.250000,6.774500,28,0.593765,0.874832,0.014589,0,0
1,20,-4.250000,-4.750000,6.559440,25,0.685494,0.866525,0.014303,0,0
1,21,-4.250000,-4.250000,6.104958,24,0.654517,0.835368,0.013727,0,0
1,22,-4.250000,-3.750000,5.758001,26,1.000000,0.858933,0.013315,0,0
1,23,-4.250000,-3.250000,5.419783,46,1.000000,0.829873,0.012937,0,0
1,24,-4.250000,-2.750000,5.167701,94,1.000000,0.888542,0.012671,0,0
1,25,-4.250000,-2.250000,4.948714,91,0.962518,0.946192,0.012449,0,0
1,26,-4.250000,-1.750000,4.715382,136,1.000000,0.967601,0.012223,0,0
1,27,-4.250000,-1.250000,4.688260,100,0.202960,0.992512,0.012198,0,0
1,28,-4.250000,-0.750000,4.657650,20,0.008655,0.851826,0.012169,0,0
1,29,-4.250000,-0.250000,4.619286,7,0.301828,0.462628,0.012134,0,0
1,30,-4.250000,0.250000,4.592793,29,0.176743,0.918066,0.012109,0,0
1,31,-4.250000,0.750000,4.624951,40,0.095355,0.975028,0.012139,0,0
1,32,-4.250000,1.250000,4.720546,11,0.384273,0.644419,0.012228,0,0
1,33,-4.250000,1.750000,4.823660,50,0.517409,0.986368,0.012327,0,0
1,34,-4.250000,2.250000,4.997098,122,0.751766,0.963933,0.012497,0,0
1,35,-4.250000,2.750000,5.201054,114,0.301762,0.983703,0.012705,0,0
1,36,-4.250000,3.250000,5.398348,95,0.667799,0.976817,0.012914,0,0
1,37,-4.250000,3.750000,5.759345,29,1.000000,0.885072,0.013317,0,0
1,38,-4.250000,4.250000,6.070786,28,0.503832,0.896892,0.013685,0,0
1,39,-4.250000,4.750000,6.459200,5,0.535493,0.369344,0.014172,0,0
2,2,-3.750000,-13.750000,14.405667,6,0.021939,0.407090,0.030752,0,0
2,4,-3.750000,-12.750000,13.187302,10,0.027874,0.611788,0.027390,0,0
2,5,-3.750000,-12.250000,12.942334,3,0.033866,0.254274,0.026750,0,0
2,7,-3.750000,-11.250000,11.752251,12,0.034024,0.685100,0.023812,0,0
2,8,-3.750000,-10.750000,11.619000,3,0.034461,0.234847,0.023500,0,0
2,9,-3.750000,-10.250000,10.983502,14,0.053497,0.738173,0.022064,0,0
2,10,-3.750000,-9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,11,-3.750000,-9.250000,10.003001,19,0.067956,0.840398,0.020006,0,0
2,12,-3.750000,-8.750000,9.448500,4,0.245235,0.328212,0.018927,0,0
2,13,-3.750000,-8.250000,9.147413,17,0.199859,0.805495,0.018368,0,0
2,14,-3.750000,-7.750000,8.751668,6,0.063911,0.446390,0.017659,0,0
2,15,-3.750000,-7.250000,8.226666,9,0.162306,0.586277,0.016768,0,0
2,16,-3.750000,-6.750000,7.785001,4,0.192763,0.327097,0.016061,0,0
2,17,-3.750000,-6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,18,-3.750000,-5.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,19,-3.750000,-5.250000,6.431750,16,0.847657,0.756387,0.014137,0,0
2,20,-3.750000,-4.750000,6.094917,24,0.361468,0.863548,0.013715,0,0
2,21,-3.750000,-4.250000,5.745791,43,0.405843,0.955084,0.013301,0,0
2,22,-3.750000,-3.750000,5.383569,72,0.922638,0.889622,0.012898,0,0
2,23,-3.750000,-3.250000,5.021302,76,1.000000,0.896180,0.012521,0,0
2,24,-3.750000,-2.750000,4.736874,79,1.000000,0.904127,0.012244,0,0
2,25,-3.750000,-2.250000,4.495932,161,0.967951,0.952112,0.012021,0,0
2,26,-3.750000,-1.750000,4.314375,117,0.728780,0.940763,0.011861,0,0
2,33,-3.750000,1.750000,4.563846,13,0.219420,0.620417,0.012083,0,0
2,34,-3.750000,2.250000,4.582982,110,0.279118,0.983784,0.012100,0,0
2,35,-3.750000,2.750000,4.854130,100,1.000000,0.954835,0.012356,0,0
2,36,-3.750000,3.250000,5.048214,126,1.000000,0.961743,0.012548,0,0
2,37,-3.750000,3.750000,5.422874,16,0.318119,0.779775,0.012941,0,0
2,38,-3.750000,4.250000,5.776154,13,0.245289,0.704579,0.013336,0,0
2,39,-3.750000,4.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,41,-3.750000,5.750000,7.021667,3,1.000000,0.252449,0.014930,0,0
2,42,-3.750000,6.250000,7.199667,9,0.512777,0.553395,0.015184,0,0
2,45,-3.750000,7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,2,-3.250000,-13.750000,14.368335,3,0.019808,0.177598,0.030645,0,0
3,4,-3.250000,-12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,5,-3.250000,-12.250000,12.904167,6,0.025150,0.427397,0.026652,0,0
3,7,-3.250000,-11.250000,11.636910,11,0.051222,0.654366,0.023542,0,0
3,8,-3.250000,-10.750000,11.093500,8,0.035291,0.532973,0.022307,0,0
3,9,-3.250000,-10.250000,11.049749,4,0.037028,0.318118,0.022210,0,0
3,10,-3.250000,-9.750000,10.177167,6,0.042262,0.439103,0.020357,0,0
3,11,-3.250000,-9.250000,10.069376,8,0.048199,0.525508,0.020139,0,0
3,12,-3.250000,-8.750000,9.277722,18,0.141657,0.822986,0.018608,0,0
3,13,-3.250000,-8.250000,8.878668,12,0.089735,0.686801,0.017883,0,0
3,14,-3.250000,-7.750000,8.422201,10,0.100474,0.626892,0.017093,0,0
3,15,-3.250000,-7.250000,7.994500,20,0.038449,0.856266,0.016391,0,0
3,18,-3.250000,-5.750000,6.472250,4,0.109419,0.318743,0.014189,0,0
3,19,-3.250000,-5.250000,6.136739,23,0.429949,0.863199,0.013766,0,0
3,20,-3.250000,-4.750000,5.800262,23,0.911058,0.833901,0.013364,0,0
3,21,-3.250000,-4.250000,5.473218,23,0.343260,0.882394,0.012996,0,0
3,22,-3.250000,-3.750000,5.087106,57,1.000000,0.953749,0.012588,0,0
3,23,-3.250000,-3.250000,4.676775,115,1.000000,0.892308,0.012187,0,0
3,24,-3.250000,-2.750000,4.442448,170,1.000000,0.895668,0.011974,0,0
3,25,-3.250000,-2.250000,4.243824,68,1.000000,0.863111,0.011801,0,0
3,26,-3.250000,-1.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,34,-3.250000,2.250000,4.343707,17,0.464889,0.774377,0.011887,0,0
3,35,-3.250000,2.750000,4.417855,97,1.000000,0.957248,0.011952,0,0
3,36,-3.250000,3.250000,4.706729,151,0.719247,0.970520,0.012215,0,0
3,37,-3.250000,3.750000,5.064275,40,0.334982,0.962465,0.012565,0,0
3,38,-3.250000,4.250000,5.460131,23,0.222904,0.863797,0.012981,0,0
3,39,-3.250000,4.750000,5.826924,13,0.281668,0.703160,0.013395,0,0
3,40,-3.250000,5.250000,6.256889,27,0.718489,0.850794,0.013915,0,0
3,41,-3.250000,5.750000,6.653700,20,0.569449,0.817244,0.014427,0,0
3,42,-3.250000,6.250000,7.053923,13,1.000000,0.497220,0.014976,0,0
3,44,-3.250000,7.250000,7.904500,4,0.087594,0.326669,0.016248,0,0
3,45,-3.250000,7.750000,8.389714,7,0.098852,0.494657,0.017039,0,0
3,52,-3.250000,11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,0,-2.750000,-14.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,1,-2.750000,-14.250000,14.431002,10,0.022589,0.597295,0.030825,0,0
4,4,-2.750000,-12.750000,12.919889,9,0.026406,0.568516,0.026692,0,0
4,5,-2.750000,-12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,6,-2.750000,-11.750000,12.051001,5,0.035314,0.355401,0.024523,0,0
4,7,-2.750000,-11.250000,11.592546,11,0.058668,0.655882,0.023439,0,0
4,8,-2.750000,-10.750000,10.905501,6,0.036506,0.394579,0.021893,0,0
4,9,-2.750000,-10.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,10,-2.750000,-9.750000,10.095112,9,0.073338,0.586694,0.020191,0,0
4,11,-2.750000,-9.250000,9.594501,4,0.170314,0.326073,0.019205,0,0
4,12,-2.750000,-8.750000,9.311072,14,0.409268,0.742364,0.018670,0,0
4,13,-2.750000,-8.250000,8.724667,15,0.146644,0.769180,0.017612,0,0
4,14,-2.750000,-7.750000,8.369764,17,0.214259,0.799853,0.017005,0,0
4,15,-2.750000,-7.250000,7.952251,16,0.093275,0.787288,0.016324,0,0
4,16,-2.750000,-6.750000,7.419715,14,0.162269,0.746962,0.015505,0,0
4,17,-2.750000,-6.250000,6.870333,3,0.573407,0.257869,0.014720,0,0
4,18,-2.750000,-5.750000,6.376600,10,0.387954,0.613938,0.014066,0,0
4,19,-2.750000,-5.250000,5.972122,41,0.640127,0.944183,0.013567,0,0
4,20,-2.750000,-4.750000,5.645424,33,0.806484,0.858781,0.013187,0,0
4,21,-2.750000,-4.250000,5.189131,46,0.725453,0.903111,0.012693,0,0
4,22,-2.750000,-3.750000,4.740787,70,0.555136,0.964048,0.012248,0,0
4,23,-2.750000,-3.250000,4.397379,156,1.000000,0.881853,0.011934,0,0
4,24,-2.750000,-2.750000,4.147108,65,1.000000,0.918905,0.011720,0,0
4,25,-2.750000,-2.250000,3.770833,6,0.664406,0.432636,0.011422,0,0
4,34,-2.750000,2.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,35,-2.750000,2.750000,4.178462,52,0.844743,0.963587,0.011746,0,0
4,36,-2.750000,3.250000,4.425841,200,0.929082,0.968198,0.011959,0,0
4,37,-2.750000,3.750000,4.690916,72,0.512711,0.941173,0.012200,0,0
4,38,-2.750000,4.250000,5.189000,18,0.694438,0.796530,0.012693,0,0
4,39,-2.750000,4.750000,5.636500,4,1.000000,0.323544,0.013177,0,0
4,40,-2.750000,5.250000,6.196000,4,1.000000,0.326992,0.013839,0,0
4,44,-2.750000,7.250000,7.916000,6,0.216506,0.444524,0.016266,0,0
4,45,-2.750000,7.750000,8.233666,3,0.082163,0.248215,0.016779,0,0
5,0,-2.250000,-14.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,1,-2.250000,-14.250000,14.321111,9,0.026757,0.569899,0.030509,0,0
5,2,-2.250000,-13.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,4,-2.250000,-12.750000,12.982078,13,0.036079,0.708459,0.026853,0,0
5,6,-2.250000,-11.750000,11.966375,8,0.045708,0.536460,0.024319,0,0
5,7,-2.250000,-11.250000,11.573334,3,0.039524,0.246689,0.023394,0,0
5,8,-2.250000,-10.750000,10.862534,15,0.039822,0.759337,0.021799,0,0
5,10,-2.250000,-9.750000,10.226388,18,0.073745,0.821968,0.020458,0,0
5,11,-2.250000,-9.250000,9.488400,15,0.067084,0.763657,0.019003,0,0
5,12,-2.250000,-8.750000,9.110876,8,0.063310,0.547767,0.018301,0,0
5,13,-2.250000,-8.250000,8.737353,17,0.105559,0.806146,0.017634,0,0
5,14,-2.250000,-7.750000,8.156688,16,0.016654,0.792061,0.016653,0,0
5,15,-2.250000,-7.250000,7.777375,8,0.117361,0.542581,0.016049,0,0
5,16,-2.250000,-6.750000,7.356400,10,0.145421,0.627035,0.015412,0,0
5,17,-2.250000,-6.250000,6.669001,4,0.151751,0.325526,0.014448,0,0
5,18,-2.250000,-5.750000,6.203001,13,0.198263,0.717604,0.013848,0,0
5,19,-2.250000,-5.250000,5.757057,52,0.695168,0.891256,0.013314,0,0
5,20,-2.250000,-4.750000,5.368780,77,0.893823,0.902318,0.012882,0,0
5,21,-2.250000,-4.250000,4.894114,97,1.000000,0.895656,0.012395,0,0
5,22,-2.250000,-3.750000,4.517577,78,1.000000,0.871429,0.012041,0,0
5,23,-2.250000,-3.250000,4.093775,133,1.000000,0.837841,0.011676,0,0
5,24,-2.250000,-2.750000,3.844834,30,0.726055,0.870504,0.011478,0,0
5,25,-2.250000,-2.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,36,-2.250000,3.250000,4.228597,102,0.606938,0.935121,0.011788,0,0
5,37,-2.250000,3.750000,4.447415,130,0.547287,0.951140,0.011978,0,0
5,38,-2.250000,4.250000,4.793851,20,0.452340,0.769369,0.012298,0,0
5,41,-2.250000,5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,43,-2.250000,6.750000,7.253000,8,0.341541,0.519068,0.015261,0,0
5,44,-2.250000,7.250000,7.582801,25,0.187758,0.879449,0.015750,0,0
5,45,-2.250000,7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,46,-2.250000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,48,-2.250000,9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,50,-2.250000,10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,1,-1.750000,-14.250000,14.346910,11,0.035078,0.635914,0.030583,0,0
6,4,-1.750000,-12.750000,13.044417,12,0.029914,0.674433,0.027016,0,0
6,6,-1.750000,-11.750000,11.772835,12,0.035258,0.677191,0.023860,0,0
6,7,-1.750000,-11.250000,11.656334,3,0.029002,0.256093,0.023587,0,0
6,8,-1.750000,-10.750000,10.896813,16,0.039584,0.782216,0.021874,0,0
6,9,-1.750000,-10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,10,-1.750000,-9.750000,10.155733,15,0.046078,0.762285,0.020314,0,0
6,11,-1.750000,-9.250000,9.373376,16,0.066492,0.784018,0.018786,0,0
6,12,-1.750000,-8.750000,8.797084,12,0.070417,0.688142,0.017739,0,0
6,13,-1.750000,-8.250000,8.451468,15,0.119121,0.770749,0.017143,0,0
6,14,-1.750000,-7.750000,7.993200,20,0.032654,0.855665,0.016389,0,0
6,15,-1.750000,-7.250000,7.484601,5,0.060723,0.391585,0.015602,0,0
6,16,-1.750000,-6.750000,7.042000,12,0.082927,0.692003,0.014959,0,0
6,17,-1.750000,-6.250000,6.574833,6,0.162955,0.447887,0.014323,0,0
6,18,-1.750000,-5.750000,5.942601,15,0.398836,0.748160,0.013531,0,0
6,19,-1.750000,-5.250000,5.650684,73,0.843829,0.912126,0.013193,0,0
6,20,-1.750000,-4.750000,5.186837,49,0.947242,0.930924,0.012690,0,0
6,21,-1.750000,-4.250000,4.703948,38,0.994842,0.947814,0.012213,0,0
6,22,-1.750000,-3.750000,4.271876,96,0.984102,0.946152,0.011825,0,0
6,23,-1.750000,-3.250000,3.914981,105,0.829214,0.955412,0.011533,0,0
6,24,-1.750000,-2.750000,3.514000,3,0.002111,0.258353,0.011235,0,0
6,36,-1.750000,3.250000,3.970020,50,0.531669,0.983286,0.011576,0,0
6,37,-1.750000,3.750000,4.266858,92,0.469979,0.976087,0.011821,0,0
6,38,-1.750000,4.250000,4.688400,20,0.431625,0.815040,0.012198,0,0
6,39,-1.750000,4.750000,5.087714,7,0.197563,0.499836,0.012588,0,0
6,40,-1.750000,5.250000,5.633750,28,0.264024,0.925036,0.013174,0,0
6,42,-1.750000,6.250000,6.529501,8,0.105075,0.547479,0.014263,0,0
6,43,-1.750000,6.750000,6.890250,4,0.555210,0.323334,0.014748,0,0
6,44,-1.750000,7.250000,7.480286,7,0.325467,0.491723,0.015595,0,0
6,45,-1.750000,7.750000,8.072667,6,0.098946,0.441086,0.016517,0,0
7,1,-1.250000,-14.250000,14.487667,12,0.027238,0.674390,0.030989,0,0
7,4,-1.250000,-12.750000,12.983215,14,0.032502,0.734342,0.026856,0,0
7,6,-1.250000,-11.750000,11.683201,5,0.035275,0.381477,0.023650,0,0
7,7,-1.250000,-11.250000,11.560223,9,0.036834,0.572458,0.023364,0,0
7,8,-1.250000,-10.750000,10.843401,15,0.044191,0.760316,0.021758,0,0
7,9,-1.250000,-10.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,10,-1.250000,-9.750000,10.104216,14,0.042480,0.740194,0.020210,0,0
7,11,-1.250000,-9.250000,9.383721,18,0.056076,0.821558,0.018805,0,0
7,12,-1.250000,-8.750000,8.774117,17,0.067197,0.808286,0.017699,0,0
7,13,-1.250000,-8.250000,8.347648,17,0.089004,0.804795,0.016968,0,0
7,14,-1.250000,-7.750000,7.873938,16,0.106303,0.786530,0.016200,0,0
7,15,-1.250000,-7.250000,7.381751,12,0.105563,0.693398,0.015449,0,0
7,16,-1.250000,-6.750000,6.975834,18,0.161864,0.826567,0.014866,0,0
7,17,-1.250000,-6.250000,6.457810,21,0.469664,0.865075,0.014170,0,0
7,18,-1.250000,-5.750000,5.899617,47,1.000000,0.899902,0.013481,0,0
7,19,-1.250000,-5.250000,5.493150,114,1.000000,0.910647,0.013017,0,0
7,20,-1.250000,-4.750000,5.025866,67,1.000000,0.951330,0.012526,0,0
7,21,-1.250000,-4.250000,4.546575,87,0.998834,0.937720,0.012067,0,0
7,22,-1.250000,-3.750000,4.125828,93,0.907130,0.932317,0.011702,0,0
7,23,-1.250000,-3.250000,3.708022,46,0.535600,0.955603,0.011375,0,0
7,36,-1.250000,3.250000,3.774429,14,0.275086,0.738350,0.011425,0,0
7,37,-1.250000,3.750000,4.111924,92,0.534907,0.956403,0.011691,0,0
7,38,-1.250000,4.250000,4.596693,104,1.000000,0.923345,0.012113,0,0
7,39,-1.250000,4.750000,4.943100,10,0.882665,0.546739,0.012443,0,0
7,40,-1.250000,5.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,41,-1.250000,5.750000,6.020625,8,0.575042,0.542312,0.013625,0,0
7,42,-1.250000,6.250000,6.521666,6,0.656487,0.449340,0.014253,0,0
7,43,-1.250000,6.750000,6.937084,12,0.300900,0.684830,0.014812,0,0
7,44,-1.250000,7.250000,7.480750,4,0.137019,0.327362,0.015596,0,0
7,45,-1.250000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,48,-1.250000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,50,-1.250000,10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,1,-0.750000,-14.250000,14.417364,11,0.022886,0.636364,0.030786,0,0
8,4,-0.750000,-12.750000,12.980918,12,0.026638,0.673200,0.026850,0,0
8,6,-0.750000,-11.750000,11.760112,9,0.038343,0.566105,0.023830,0,0
8,7,-0.750000,-11.250000,11.338668,3,0.062516,0.256349,0.022857,0,0
8,8,-0.750000,-10.750000,10.696143,14,0.038465,0.735149,0.021441,0,0
8,9,-0.750000,-10.250000,10.178555,9,0.046302,0.571683,0.020360,0,0
8,10,-0.750000,-9.750000,10.057668,6,0.046759,0.444507,0.020116,0,0
8,11,-0.750000,-9.250000,9.393764,17,0.062811,0.803301,0.018824,0,0
8,12,-0.750000,-8.750000,8.779353,17,0.080649,0.806826,0.017708,0,0
8,13,-0.750000,-8.250000,8.252235,17,0.477475,0.808320,0.016810,0,0
8,14,-0.750000,-7.750000,7.823721,25,0.154369,0.905849,0.016121,0,0
8,15,-0.750000,-7.250000,7.414223,18,0.129070,0.825299,0.015497,0,0
8,16,-0.750000,-6.750000,6.964667,24,0.281304,0.886119,0.014851,0,0
8,17,-0.750000,-6.250000,6.335001,14,0.522270,0.738619,0.014013,0,0
8,18,-0.750000,-5.750000,5.913650,20,1.000000,0.818284,0.013497,0,0
8,19,-0.750000,-5.250000,5.383078,51,1.000000,0.861142,0.012898,0,0
8,20,-0.750000,-4.750000,4.926647,51,1.000000,0.921868,0.012427,0,0
8,21,-0.750000,-4.250000,4.442113,99,1.000000,0.924467,0.011973,0,0
8,22,-0.750000,-3.750000,3.963614,88,1.000000,0.958991,0.011571,0,0
8,23,-0.750000,-3.250000,3.646294,17,0.245270,0.803230,0.011330,0,0
8,36,-0.750000,3.250000,3.691800,5,0.332275,0.388271,0.011363,0,0
8,37,-0.750000,3.750000,3.975944,106,0.259287,0.979364,0.011581,0,0
8,38,-0.750000,4.250000,4.446334,57,0.374596,0.967870,0.011977,0,0
8,39,-0.750000,4.750000,4.916039,26,0.173616,0.914731,0.012417,0,0
8,40,-0.750000,5.250000,5.412066,30,0.387472,0.911558,0.012929,0,0
8,41,-0.750000,5.750000,5.837250,4,0.610913,0.328406,0.013407,0,0
8,42,-0.750000,6.250000,6.451556,9,0.337903,0.561569,0.014162,0,0
8,43,-0.750000,6.750000,7.043813,16,0.448892,0.750501,0.014962,0,0
8,44,-0.750000,7.250000,7.355445,18,0.245031,0.819219,0.015410,0,0
8,45,-0.750000,7.750000,7.682800,5,0.093182,0.386626,0.015903,0,0
8,46,-0.750000,8.250000,8.337200,5,0.855306,0.389605,0.016951,0,0
8,47,-0.750000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,48,-0.750000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,1,-0.250000,-14.250000,14.373701,10,0.034888,0.617652,0.030660,0,0
9,3,-0.250000,-13.250000,13.153399,5,0.030615,0.370709,0.027301,0,0
9,4,-0.250000,-12.750000,12.956401,5,0.031232,0.359562,0.026787,0,0
9,6,-0.250000,-11.750000,11.617001,5,0.039412,0.374225,0.023495,0,0
9,7,-0.250000,-11.250000,11.410501,8,0.046465,0.532663,0.023020,0,0
9,8,-0.250000,-10.750000,10.677500,14,0.044605,0.733905,0.021401,0,0
9,9,-0.250000,-10.250000,10.142334,12,0.045728,0.683383,0.020287,0,0
9,10,-0.250000,-9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,11,-0.250000,-9.250000,9.462000,7,0.060340,0.495049,0.018953,0,0
9,12,-0.250000,-8.750000,8.653099,10,0.068127,0.624274,0.017488,0,0
9,13,-0.250000,-8.250000,8.352308,13,0.242205,0.720918,0.016976,0,0
9,14,-0.250000,-7.750000,7.866833,12,0.106600,0.690162,0.016189,0,0
9,15,-0.250000,-7.250000,7.315572,7,0.199671,0.501322,0.015352,0,0
9,16,-0.250000,-6.750000,7.000000,4,0.097118,0.237186,0.014900,0,0
9,17,-0.250000,-6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,18,-0.250000,-5.750000,5.716214,14,0.192359,0.740957,0.013268,0,0
9,19,-0.250000,-5.250000,5.312756,49,0.653712,0.931219,0.012823,0,0
9,20,-0.250000,-4.750000,4.906850,40,0.937365,0.916410,0.012408,0,0
9,21,-0.250000,-4.250000,4.379323,31,0.704540,0.885522,0.011918,0,0
9,22,-0.250000,-3.750000,3.885682,22,1.000000,0.837351,0.011510,0,0
9,23,-0.250000,-3.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,37,-0.250000,3.750000,3.991629,35,0.433308,0.939667,0.011593,0,0
9,38,-0.250000,4.250000,4.449375,32,0.265601,0.946665,0.011980,0,0
9,39,-0.250000,4.750000,4.905093,43,0.296238,0.963944,0.012406,0,0
9,40,-0.250000,5.250000,5.338229,83,0.340316,0.969018,0.012850,0,0
9,41,-0.250000,5.750000,5.783000,4,0.161670,0.308777,0.013344,0,0
10,1,0.250000,-14.250000,14.366546,11,0.026625,0.639250,0.030640,0,0
10,3,0.250000,-13.250000,13.178801,10,0.027557,0.601140,0.027368,0,0
10,4,0.250000,-12.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,6,0.250000,-11.750000,11.770077,13,0.031898,0.708066,0.023853,0,0
10,8,0.250000,-10.750000,10.664286,14,0.043674,0.738315,0.021373,0,0
10,9,0.250000,-10.250000,10.195545,11,0.082651,0.648831,0.020395,0,0
10,10,0.250000,-9.750000,9.971001,6,0.044816,0.394119,0.019942,0,0
10,11,0.250000,-9.250000,9.317733,15,0.091221,0.766084,0.018682,0,0
10,12,0.250000,-8.750000,8.657333,18,0.061379,0.823929,0.017495,0,0
