ix,iy,x_center,y_center,range,point_count,risk,confidence,sigma_r,lambda_min,lambda_max
1,43,-4.250000,6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
1,44,-4.250000,7.250000,8.561667,6,1.000000,0.400010,0.017330,0,0
1,45,-4.250000,7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,20,-3.750000,-4.750000,6.053474,19,0.572093,0.831994,0.013664,0,0
2,21,-3.750000,-4.250000,5.721305,46,0.457074,0.932708,0.013273,0,0
2,22,-3.750000,-3.750000,5.309977,42,0.549374,0.934786,0.012820,0,0
2,23,-3.750000,-3.250000,4.972692,13,0.306200,0.704949,0.012473,0,0
2,24,-3.750000,-2.750000,4.617159,82,0.863881,0.938088,0.012132,0,0
2,25,-3.750000,-2.250000,4.474878,165,1.000000,0.961865,0.012002,0,0
2,26,-3.750000,-1.750000,4.268550,140,0.470786,0.986964,0.011822,0,0
2,27,-3.750000,-1.250000,4.106910,131,0.247682,0.993050,0.011687,0,0
2,28,-3.750000,-0.750000,4.024833,12,0.007555,0.692747,0.011620,0,0
2,29,-3.750000,-0.250000,3.915855,125,0.569399,0.991420,0.011533,0,0
2,30,-3.750000,0.250000,3.832889,54,1.000000,0.945290,0.011469,0,0
2,31,-3.750000,0.750000,4.039693,13,0.034293,0.723404,0.011632,0,0
2,32,-3.750000,1.250000,4.074195,138,0.580524,0.976309,0.011660,0,0
2,33,-3.750000,1.750000,4.278524,82,0.562725,0.971919,0.011831,0,0
2,34,-3.750000,2.250000,4.445116,164,1.000000,0.981327,0.011976,0,0
2,35,-3.750000,2.750000,4.665859,142,1.000000,0.917778,0.012177,0,0
2,36,-3.750000,3.250000,5.010551,109,0.991351,0.949283,0.012511,0,0
2,37,-3.750000,3.750000,5.393853,54,0.804749,0.949208,0.012909,0,0
2,38,-3.750000,4.250000,5.744870,61,0.636376,0.938399,0.013300,0,0
2,39,-3.750000,4.750000,6.077546,33,0.567969,0.913840,0.013694,0,0
2,40,-3.750000,5.250000,6.337334,6,0.493434,0.411873,0.014016,0,0
2,41,-3.750000,5.750000,6.922334,3,1.000000,0.258093,0.014792,0,0
2,42,-3.750000,6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,43,-3.750000,6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,57,-3.750000,13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,20,-3.250000,-4.750000,5.743700,20,0.205151,0.848625,0.013299,0,0
3,21,-3.250000,-4.250000,5.417714,35,0.392842,0.938461,0.012935,0,0
3,22,-3.250000,-3.750000,5.054919,50,0.682933,0.960834,0.012555,0,0
3,23,-3.250000,-3.250000,4.633581,110,0.926571,0.954272,0.012147,0,0
3,24,-3.250000,-2.750000,4.313536,138,1.000000,0.874236,0.011861,0,0
3,25,-3.250000,-2.250000,4.070640,170,1.000000,0.921529,0.011657,0,0
3,26,-3.250000,-1.750000,3.858012,166,0.384753,0.993671,0.011488,0,0
3,27,-3.250000,-1.250000,3.779953,43,0.377431,0.971945,0.011429,0,0
3,29,-3.250000,-0.250000,3.578720,25,0.294321,0.888651,0.011281,0,0
3,30,-3.250000,0.250000,3.546833,6,1.000000,0.446211,0.011258,0,0
3,31,-3.250000,0.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,32,-3.250000,1.250000,3.605934,120,1.000000,0.968827,0.011300,0,0
3,33,-3.250000,1.750000,3.860263,76,0.897545,0.966557,0.011490,0,0
3,34,-3.250000,2.250000,4.191934,136,1.000000,0.934040,0.011757,0,0
3,35,-3.250000,2.750000,4.372189,133,0.890694,0.948426,0.011912,0,0
3,36,-3.250000,3.250000,4.680087,128,0.714059,0.977243,0.012190,0,0
3,37,-3.250000,3.750000,5.085539,63,1.000000,0.916975,0.012586,0,0
3,38,-3.250000,4.250000,5.395692,68,1.000000,0.921102,0.012911,0,0
3,39,-3.250000,4.750000,5.681500,8,0.205274,0.544060,0.013228,0,0
3,40,-3.250000,5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,41,-3.250000,5.750000,6.721548,31,1.000000,0.815917,0.014518,0,0
3,42,-3.250000,6.250000,7.143000,31,0.751588,0.883304,0.015102,0,0
3,43,-3.250000,6.750000,7.392667,6,0.441125,0.431025,0.015465,0,0
3,44,-3.250000,7.250000,7.976910,11,1.000000,0.589248,0.016363,0,0
3,45,-3.250000,7.750000,8.270144,7,1.000000,0.443889,0.016840,0,0
3,46,-3.250000,8.250000,9.066001,4,0.528519,0.324574,0.018219,0,0
3,47,-3.250000,8.750000,9.278666,3,1.000000,0.257040,0.018609,0,0
3,48,-3.250000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,20,-2.750000,-4.750000,5.568790,19,0.232104,0.837089,0.013101,0,0
4,21,-2.750000,-4.250000,5.078959,48,0.538267,0.956259,0.012580,0,0
4,22,-2.750000,-3.750000,4.752648,54,1.000000,0.935952,0.012259,0,0
4,23,-2.750000,-3.250000,4.373373,113,1.000000,0.932718,0.011913,0,0
4,24,-2.750000,-2.750000,3.996079,190,1.000000,0.902628,0.011597,0,0
4,25,-2.750000,-2.250000,3.718134,223,1.000000,0.941550,0.011382,0,0
4,26,-2.750000,-1.750000,3.644108,28,0.508380,0.903926,0.011328,0,0
4,32,-2.750000,1.250000,3.292411,39,0.451811,0.930134,0.011084,0,0
4,33,-2.750000,1.750000,3.417846,13,1.000000,0.631778,0.011168,0,0
4,34,-2.750000,2.250000,3.773215,107,1.000000,0.971515,0.011424,0,0
4,35,-2.750000,2.750000,3.967288,149,0.747386,0.947951,0.011574,0,0
4,36,-2.750000,3.250000,4.404098,93,1.000000,0.957988,0.011940,0,0
4,37,-2.750000,3.750000,4.767183,93,1.000000,0.932067,0.012273,0,0
4,38,-2.750000,4.250000,5.048306,59,1.000000,0.898589,0.012549,0,0
4,39,-2.750000,4.750000,5.575167,18,0.703387,0.813478,0.013108,0,0
4,40,-2.750000,5.250000,6.087364,11,0.840369,0.658965,0.013706,0,0
4,41,-2.750000,5.750000,6.514817,38,1.000000,0.866337,0.014244,0,0
4,42,-2.750000,6.250000,6.914175,23,0.937434,0.771041,0.014781,0,0
4,43,-2.750000,6.750000,7.368183,11,0.691966,0.596925,0.015429,0,0
4,44,-2.750000,7.250000,7.769125,8,1.000000,0.450283,0.016036,0,0
4,45,-2.750000,7.750000,8.227600,5,0.995124,0.386773,0.016769,0,0
4,46,-2.750000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,47,-2.750000,8.750000,9.184251,4,1.000000,0.326771,0.018435,0,0
4,53,-2.750000,11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,13,-2.250000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,14,-2.250000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,15,-2.250000,-7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,16,-2.250000,-6.750000,7.233500,4,0.060124,0.328213,0.015232,0,0
5,21,-2.250000,-4.250000,4.764667,39,0.441621,0.954164,0.012270,0,0
5,22,-2.250000,-3.750000,4.421433,90,0.826622,0.934457,0.011955,0,0
5,23,-2.250000,-3.250000,4.037355,107,1.000000,0.903211,0.011630,0,0
5,24,-2.250000,-2.750000,3.693570,165,1.000000,0.917301,0.011364,0,0
5,25,-2.250000,-2.250000,3.484955,22,1.000000,0.856520,0.011214,0,0
5,32,-2.250000,1.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,34,-2.250000,2.250000,3.583400,15,0.981179,0.765381,0.011284,0,0
5,35,-2.250000,2.750000,3.716109,184,1.000000,0.894269,0.011381,0,0
5,36,-2.250000,3.250000,4.047922,117,1.000000,0.888317,0.011639,0,0
5,37,-2.250000,3.750000,4.498361,61,1.000000,0.847912,0.012024,0,0
5,38,-2.250000,4.250000,4.911159,82,1.000000,0.850451,0.012412,0,0
5,39,-2.250000,4.750000,5.381048,42,0.811242,0.939285,0.012896,0,0
5,40,-2.250000,5.250000,5.768000,11,1.000000,0.654392,0.013327,0,0
5,41,-2.250000,5.750000,6.175167,6,0.212808,0.437841,0.013813,0,0
5,43,-2.250000,6.750000,7.186333,3,1.000000,0.255416,0.015164,0,0
5,45,-2.250000,7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,46,-2.250000,8.250000,8.443001,4,0.031789,0.304082,0.017128,0,0
5,47,-2.250000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,14,-1.750000,-7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,15,-1.750000,-7.250000,7.485000,3,0.529154,0.255684,0.015603,0,0
6,16,-1.750000,-6.750000,7.117600,5,0.065894,0.389427,0.015066,0,0
6,17,-1.750000,-6.250000,6.648715,7,0.057851,0.494968,0.014421,0,0
6,18,-1.750000,-5.750000,6.040182,11,0.123180,0.660489,0.013648,0,0
6,19,-1.750000,-5.250000,5.546236,17,0.140573,0.807444,0.013076,0,0
6,20,-1.750000,-4.750000,5.086700,10,0.051605,0.627062,0.012587,0,0
6,21,-1.750000,-4.250000,4.584246,61,0.460391,0.976584,0.012102,0,0
6,22,-1.750000,-3.750000,4.229041,172,1.000000,0.866916,0.011788,0,0
6,23,-1.750000,-3.250000,3.793252,207,1.000000,0.892806,0.011439,0,0
6,24,-1.750000,-2.750000,3.443396,169,1.000000,0.891306,0.011186,0,0
6,25,-1.750000,-2.250000,3.149025,40,0.670472,0.915759,0.010992,0,0
6,34,-1.750000,2.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,35,-1.750000,2.750000,3.510270,122,1.000000,0.872319,0.011232,0,0
6,36,-1.750000,3.250000,3.809901,142,1.000000,0.891538,0.011452,0,0
6,37,-1.750000,3.750000,4.239508,136,1.000000,0.867521,0.011797,0,0
6,38,-1.750000,4.250000,4.657380,58,1.000000,0.920769,0.012169,0,0
6,39,-1.750000,4.750000,5.190338,80,1.000000,0.814078,0.012694,0,0
6,40,-1.750000,5.250000,5.488389,18,1.000000,0.738624,0.013012,0,0
6,41,-1.750000,5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,44,-1.750000,7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,45,-1.750000,7.750000,8.084667,3,1.000000,0.257387,0.016536,0,0
6,49,-1.750000,9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,50,-1.750000,10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,51,-1.750000,10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,18,-1.250000,-5.750000,5.995200,5,0.757649,0.390456,0.013594,0,0
7,19,-1.250000,-5.250000,5.479140,43,0.445703,0.944352,0.013002,0,0
7,20,-1.250000,-4.750000,4.947018,58,0.485634,0.940345,0.012447,0,0
7,21,-1.250000,-4.250000,4.486320,128,0.978062,0.943961,0.012013,0,0
7,22,-1.250000,-3.750000,4.091558,104,0.970263,0.928161,0.011674,0,0
7,23,-1.250000,-3.250000,3.597355,107,1.000000,0.905985,0.011294,0,0
7,24,-1.250000,-2.750000,3.196333,39,0.763184,0.896451,0.011022,0,0
7,25,-1.250000,-2.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,34,-1.250000,2.250000,2.946500,4,1.000000,0.290936,0.010868,0,0
7,35,-1.250000,2.750000,3.320906,32,0.976542,0.877709,0.011103,0,0
7,36,-1.250000,3.250000,3.607724,199,1.000000,0.914650,0.011302,0,0
7,37,-1.250000,3.750000,4.039385,156,1.000000,0.864388,0.011632,0,0
7,38,-1.250000,4.250000,4.417000,60,1.000000,0.824135,0.011951,0,0
7,39,-1.250000,4.750000,5.112500,16,0.887783,0.712735,0.012614,0,0
7,40,-1.250000,5.250000,5.543001,6,0.571027,0.437095,0.013072,0,0
7,41,-1.250000,5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,42,-1.250000,6.250000,6.426666,3,1.000000,0.255335,0.014130,0,0
7,43,-1.250000,6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,44,-1.250000,7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,45,-1.250000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,46,-1.250000,8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,49,-1.250000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,51,-1.250000,10.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,52,-1.250000,11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,57,-1.250000,13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,59,-1.250000,14.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,16,-0.750000,-6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,18,-0.750000,-5.750000,5.686000,6,0.190265,0.441877,0.013233,0,0
8,19,-0.750000,-5.250000,5.311348,23,0.680127,0.862918,0.012821,0,0
8,20,-0.750000,-4.750000,4.824750,56,0.789791,0.887424,0.012328,0,0
8,21,-0.750000,-4.250000,4.375614,83,1.000000,0.883323,0.011915,0,0
8,22,-0.750000,-3.750000,3.958779,100,1.000000,0.847972,0.011567,0,0
8,23,-0.750000,-3.250000,3.421698,76,0.792397,0.936001,0.011171,0,0
8,24,-0.750000,-2.750000,2.964317,136,0.392265,0.970366,0.010879,0,0
8,35,-0.750000,2.750000,3.114693,26,0.811530,0.810626,0.010970,0,0
8,36,-0.750000,3.250000,3.435241,191,1.000000,0.909760,0.011180,0,0
8,37,-0.750000,3.750000,3.923400,95,1.000000,0.904784,0.011539,0,0
8,38,-0.750000,4.250000,4.368794,97,1.000000,0.879213,0.011909,0,0
8,39,-0.750000,4.750000,4.909924,39,1.000000,0.834333,0.012411,0,0
8,40,-0.750000,5.250000,5.338241,25,0.943441,0.811773,0.012850,0,0
8,41,-0.750000,5.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,42,-0.750000,6.250000,6.431923,13,1.000000,0.670297,0.014137,0,0
8,43,-0.750000,6.750000,6.768167,12,1.000000,0.575863,0.014581,0,0
8,46,-0.750000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,47,-0.750000,8.750000,8.816000,4,0.776397,0.290661,0.017772,0,0
8,49,-0.750000,9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,53,-0.750000,11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,54,-0.750000,12.250000,12.198182,11,1.000000,0.635052,0.024880,0,0
9,14,-0.250000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,16,-0.250000,-6.750000,6.673714,7,0.053616,0.496921,0.014454,0,0
9,17,-0.250000,-6.250000,6.331676,34,0.350795,0.945465,0.014009,0,0
9,18,-0.250000,-5.750000,5.804933,30,0.554465,0.922152,0.013370,0,0
9,19,-0.250000,-5.250000,5.273500,38,0.708867,0.928927,0.012781,0,0
9,20,-0.250000,-4.750000,4.859719,57,1.000000,0.894652,0.012362,0,0
9,21,-0.250000,-4.250000,4.372481,27,0.552063,0.913984,0.011912,0,0
9,22,-0.250000,-3.750000,3.933952,21,1.000000,0.783981,0.011548,0,0
9,23,-0.250000,-3.250000,3.318510,55,0.948100,0.924328,0.011101,0,0
9,24,-0.250000,-2.750000,3.007936,31,0.573746,0.843872,0.010905,0,0
9,35,-0.250000,2.750000,3.008637,11,1.000000,0.658665,0.010905,0,0
9,36,-0.250000,3.250000,3.405794,58,1.000000,0.937437,0.011160,0,0
9,37,-0.250000,3.750000,3.896979,100,1.000000,0.875455,0.011519,0,0
9,38,-0.250000,4.250000,4.332140,72,1.000000,0.884976,0.011877,0,0
9,39,-0.250000,4.750000,4.808626,32,1.000000,0.684780,0.012312,0,0
9,40,-0.250000,5.250000,5.328000,10,1.000000,0.474019,0.012839,0,0
9,41,-0.250000,5.750000,5.867273,11,1.000000,0.553665,0.013442,0,0
9,42,-0.250000,6.250000,6.336715,7,1.000000,0.471999,0.014015,0,0
9,43,-0.250000,6.750000,6.727546,11,1.000000,0.365520,0.014526,0,0
9,44,-0.250000,7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,46,-0.250000,8.250000,8.293334,3,0.693236,0.255566,0.016878,0,0
9,47,-0.250000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,49,-0.250000,9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,54,-0.250000,12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,59,-0.250000,14.750000,14.651001,3,1.000000,0.231934,0.031465,0,0
10,13,0.250000,-8.250000,8.258750,4,1.000000,0.306361,0.016821,0,0
10,14,0.250000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,15,0.250000,-7.250000,7.274286,7,0.340935,0.497616,0.015292,0,0
10,16,0.250000,-6.750000,6.740727,11,0.262039,0.656869,0.014544,0,0
10,17,0.250000,-6.250000,6.279107,28,0.440823,0.903647,0.013943,0,0
10,18,0.250000,-5.750000,5.823456,46,0.889132,0.951766,0.013391,0,0
10,19,0.250000,-5.250000,5.317545,22,0.391404,0.840114,0.012828,0,0
10,20,0.250000,-4.750000,4.784635,52,1.000000,0.904340,0.012289,0,0
10,21,0.250000,-4.250000,4.392476,61,1.000000,0.853185,0.011929,0,0
10,22,0.250000,-3.750000,3.827700,40,0.962891,0.851200,0.011465,0,0
10,23,0.250000,-3.250000,3.385464,54,1.000000,0.922639,0.011146,0,0
10,24,0.250000,-2.750000,2.988077,13,0.932922,0.700469,0.010893,0,0
10,35,0.250000,2.750000,3.038429,7,1.000000,0.491636,0.010923,0,0
10,36,0.250000,3.250000,3.474160,75,1.000000,0.818312,0.011207,0,0
10,37,0.250000,3.750000,3.760808,83,1.000000,0.806573,0.011414,0,0
10,38,0.250000,4.250000,4.320286,7,1.000000,0.491536,0.011866,0,0
10,39,0.250000,4.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,40,0.250000,5.250000,5.453182,11,1.000000,0.578281,0.012974,0,0
10,41,0.250000,5.750000,5.800060,17,1.000000,0.740190,0.013364,0,0
10,42,0.250000,6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,43,0.250000,6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,46,0.250000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,47,0.250000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,49,0.250000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,16,0.750000,-6.750000,6.707200,5,1.000000,0.368164,0.014499,0,0
11,17,0.750000,-6.250000,6.312409,22,0.640338,0.782298,0.013985,0,0
11,18,0.750000,-5.750000,5.859715,21,0.517245,0.840828,0.013434,0,0
11,19,0.750000,-5.250000,5.345704,27,0.776278,0.890812,0.012858,0,0
11,20,0.750000,-4.750000,4.859596,94,0.940041,0.940141,0.012362,0,0
11,21,0.750000,-4.250000,4.419659,143,1.000000,0.872560,0.011953,0,0
11,22,0.750000,-3.750000,3.968250,147,1.000000,0.897425,0.011575,0,0
11,23,0.750000,-3.250000,3.480761,96,1.000000,0.941556,0.011212,0,0
11,24,0.750000,-2.750000,3.096290,93,0.841340,0.752476,0.010959,0,0
11,35,0.750000,2.750000,3.060369,19,0.619195,0.784804,0.010937,0,0
11,36,0.750000,3.250000,3.514877,130,1.000000,0.916944,0.011235,0,0
11,37,0.750000,3.750000,3.912152,152,1.000000,0.718665,0.011530,0,0
11,38,0.750000,4.250000,4.355831,83,1.000000,0.720308,0.011897,0,0
11,39,0.750000,4.750000,4.846697,46,1.000000,0.641581,0.012349,0,0
11,40,0.750000,5.250000,5.314111,9,1.000000,0.535864,0.012824,0,0
11,41,0.750000,5.750000,5.817200,10,1.000000,0.558531,0.013384,0,0
11,42,0.750000,6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
11,43,0.750000,6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
11,44,0.750000,7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,46,0.750000,8.250000,8.187799,5,1.000000,0.371865,0.016704,0,0
11,54,0.750000,12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,13,1.250000,-8.250000,8.248501,6,0.508868,0.404964,0.016804,0,0
12,14,1.250000,-7.750000,7.889868,15,0.450900,0.746410,0.016225,0,0
12,15,1.250000,-7.250000,7.401201,5,1.000000,0.383609,0.015478,0,0
12,16,1.250000,-6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
12,17,1.250000,-6.250000,6.395483,31,0.496120,0.873108,0.014090,0,0
12,18,1.250000,-5.750000,5.946182,22,0.505963,0.849402,0.013536,0,0
12,19,1.250000,-5.250000,5.432653,26,0.437951,0.884292,0.012951,0,0
12,20,1.250000,-4.750000,4.907205,68,0.898585,0.921094,0.012408,0,0
12,21,1.250000,-4.250000,4.503254,75,1.000000,0.853734,0.012028,0,0
12,22,1.250000,-3.750000,4.083673,67,1.000000,0.870011,0.011668,0,0
12,23,1.250000,-3.250000,3.530172,223,1.000000,0.876451,0.011246,0,0
12,24,1.250000,-2.750000,3.299904,84,1.000000,0.928372,0.011089,0,0
12,34,1.250000,2.250000,2.788200,10,0.207009,0.624617,0.010777,0,0
12,35,1.250000,2.750000,3.215288,52,1.000000,0.832715,0.011034,0,0
12,36,1.250000,3.250000,3.640932,73,1.000000,0.826288,0.011326,0,0
12,37,1.250000,3.750000,4.035349,86,1.000000,0.738796,0.011628,0,0
12,38,1.250000,4.250000,4.474513,84,1.000000,0.754535,0.012002,0,0
12,39,1.250000,4.750000,4.919818,11,1.000000,0.568217,0.012420,0,0
12,41,1.250000,5.750000,6.049000,4,0.230381,0.320501,0.013659,0,0
12,42,1.250000,6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,43,1.250000,6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
12,46,1.250000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,13,1.750000,-8.250000,8.392333,3,0.045083,0.256790,0.017043,0,0
13,14,1.750000,-7.750000,8.112183,11,1.000000,0.620960,0.016581,0,0
13,15,1.750000,-7.250000,7.337667,3,1.000000,0.254293,0.015384,0,0
13,16,1.750000,-6.750000,6.985000,4,0.833628,0.322967,0.014879,0,0
13,17,1.750000,-6.250000,6.498928,14,0.374546,0.724470,0.014224,0,0
13,18,1.750000,-5.750000,6.037889,18,0.459141,0.796074,0.013646,0,0
13,19,1.750000,-5.250000,5.581126,16,0.417238,0.778514,0.013115,0,0
13,20,1.750000,-4.750000,5.122136,22,0.410127,0.850629,0.012624,0,0
13,21,1.750000,-4.250000,4.652409,71,1.000000,0.908078,0.012164,0,0
13,22,1.750000,-3.750000,4.203682,129,1.000000,0.858000,0.011767,0,0
13,23,1.750000,-3.250000,3.767166,186,1.000000,0.784572,0.011419,0,0
13,24,1.750000,-2.750000,3.478290,203,1.000000,0.726412,0.011210,0,0
13,33,1.750000,1.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,34,1.750000,2.250000,3.039393,51,0.921652,0.938998,0.010924,0,0
13,35,1.750000,2.750000,3.444250,169,1.000000,0.811187,0.011186,0,0
13,36,1.750000,3.250000,3.748944,124,1.000000,0.838442,0.011405,0,0
13,37,1.750000,3.750000,4.167719,114,1.000000,0.808619,0.011737,0,0
13,38,1.750000,4.250000,4.560897,29,1.000000,0.866642,0.012080,0,0
13,39,1.750000,4.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,40,1.750000,5.250000,5.539667,3,1.000000,0.258404,0.013069,0,0
13,41,1.750000,5.750000,5.963500,4,1.000000,0.326563,0.013556,0,0
