ix,iy,x_center,y_center,range,point_count,risk,confidence,sigma_r,lambda_min,lambda_max
13,13,1.750000,-8.250000,8.553134,15,0.140213,0.767533,0.017316,0,0
13,14,1.750000,-7.750000,8.058637,11,0.187385,0.660887,0.016494,0,0
13,15,1.750000,-7.250000,7.502728,11,0.795177,0.647058,0.015629,0,0
13,16,1.750000,-6.750000,7.094782,23,0.176318,0.882695,0.015034,0,0
13,17,1.750000,-6.250000,6.576167,18,0.481797,0.827822,0.014325,0,0
13,18,1.750000,-5.750000,6.183053,19,0.545625,0.832246,0.013823,0,0
13,19,1.750000,-5.250000,5.637355,48,0.518576,0.917369,0.013178,0,0
13,20,1.750000,-4.750000,5.189049,104,1.000000,0.870169,0.012693,0,0
13,21,1.750000,-4.250000,4.785126,64,1.000000,0.920470,0.012290,0,0
13,22,1.750000,-3.750000,4.410917,36,0.556443,0.946114,0.011946,0,0
13,23,1.750000,-3.250000,4.082000,3,0.319116,0.255685,0.011666,0,0
13,36,1.750000,3.250000,3.876000,3,0.093791,0.258301,0.011502,0,0
13,37,1.750000,3.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
14,0,2.250000,-14.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
14,1,2.250000,-14.250000,14.527333,9,0.042743,0.554982,0.031104,0,0
14,3,2.250000,-13.250000,13.324889,9,0.044799,0.564699,0.027755,0,0
14,4,2.250000,-12.750000,13.248501,4,0.041392,0.309795,0.027552,0,0
14,5,2.250000,-12.250000,12.463401,5,0.052695,0.322326,0.025534,0,0
14,6,2.250000,-11.750000,12.137834,6,0.057834,0.408895,0.024733,0,0
14,8,2.250000,-10.750000,11.159143,14,0.081006,0.733926,0.022453,0,0
14,9,2.250000,-10.250000,10.380463,13,0.077820,0.715236,0.020775,0,0
14,10,2.250000,-9.750000,10.024263,19,0.067034,0.836040,0.020049,0,0
14,11,2.250000,-9.250000,9.452501,8,0.095286,0.525526,0.018935,0,0
14,12,2.250000,-8.750000,9.299889,9,0.111929,0.586915,0.018649,0,0
14,13,2.250000,-8.250000,8.800221,18,0.133325,0.823072,0.017744,0,0
14,14,2.250000,-7.750000,8.311153,13,0.128816,0.719226,0.016908,0,0
14,15,2.250000,-7.250000,7.780429,7,0.208991,0.491102,0.016054,0,0
14,16,2.250000,-6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
14,17,2.250000,-6.250000,6.675545,22,0.671544,0.846711,0.014456,0,0
14,18,2.250000,-5.750000,6.348376,32,0.613279,0.949470,0.014030,0,0
14,19,2.250000,-5.250000,5.848943,34,1.000000,0.930341,0.013421,0,0
14,20,2.250000,-4.750000,5.452734,30,0.494313,0.880403,0.012973,0,0
14,21,2.250000,-4.250000,4.948928,14,1.000000,0.711680,0.012449,0,0
14,22,2.250000,-3.750000,4.526500,22,0.947549,0.811267,0.012049,0,0
14,23,2.250000,-3.250000,4.249101,10,0.418751,0.624814,0.011805,0,0
14,35,2.250000,2.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
14,36,2.250000,3.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
14,39,2.250000,4.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
15,0,2.750000,-14.750000,15.140667,9,0.071013,0.567547,0.032924,0,0
15,3,2.750000,-13.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
15,4,2.750000,-12.750000,13.180400,10,0.052568,0.598883,0.027372,0,0
15,5,2.750000,-12.250000,12.491166,12,0.067652,0.678707,0.025603,0,0
15,6,2.750000,-11.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
15,8,2.750000,-10.750000,11.270924,13,0.104169,0.714751,0.022703,0,0
15,9,2.750000,-10.250000,10.552429,14,0.081222,0.734095,0.021135,0,0
15,10,2.750000,-9.750000,10.037333,3,0.082445,0.254301,0.020075,0,0
15,11,2.750000,-9.250000,9.851701,20,0.112381,0.853921,0.019706,0,0
15,12,2.750000,-8.750000,9.462385,13,0.110274,0.718865,0.018954,0,0
15,13,2.750000,-8.250000,8.944578,19,0.107696,0.838075,0.018001,0,0
15,14,2.750000,-7.750000,8.494722,18,0.154865,0.824058,0.017216,0,0
15,15,2.750000,-7.250000,8.000563,16,0.126535,0.782489,0.016401,0,0
15,16,2.750000,-6.750000,7.520429,21,0.071976,0.869450,0.015656,0,0
15,17,2.750000,-6.250000,6.980305,36,0.077253,0.965134,0.014872,0,0
15,18,2.750000,-5.750000,6.515616,26,0.252500,0.909688,0.014245,0,0
15,19,2.750000,-5.250000,5.983251,20,0.999440,0.817519,0.013580,0,0
15,20,2.750000,-4.750000,5.561672,76,0.767067,0.930331,0.013093,0,0
15,21,2.750000,-4.250000,5.265300,70,0.604543,0.948290,0.012772,0,0
15,22,2.750000,-3.750000,4.883697,56,0.686769,0.934836,0.012385,0,0
15,23,2.750000,-3.250000,4.635883,17,0.770186,0.782695,0.012149,0,0
15,24,2.750000,-2.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
15,35,2.750000,2.750000,4.102112,72,0.233802,0.969052,0.011683,0,0
15,36,2.750000,3.250000,4.283250,4,0.828753,0.328470,0.011835,0,0
15,39,2.750000,4.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
15,40,2.750000,5.250000,6.108334,6,0.083575,0.443960,0.013731,0,0
16,0,3.250000,-14.750000,15.402301,10,0.046024,0.601900,0.033723,0,0
16,3,3.250000,-13.250000,13.699000,6,0.077463,0.438726,0.028766,0,0
16,4,3.250000,-12.750000,13.301001,4,0.048000,0.279400,0.027692,0,0
16,6,3.250000,-11.750000,12.405848,13,0.062202,0.707604,0.025391,0,0
16,7,3.250000,-11.250000,11.668083,12,0.066530,0.674053,0.023614,0,0
16,9,3.250000,-10.250000,10.733533,15,0.079811,0.761453,0.021521,0,0
16,11,3.250000,-9.250000,9.943334,18,0.131185,0.822821,0.019887,0,0
16,12,3.250000,-8.750000,9.358223,18,0.094698,0.821579,0.018758,0,0
16,13,3.250000,-8.250000,8.929111,18,0.120463,0.822150,0.017973,0,0
16,14,3.250000,-7.750000,8.571728,22,0.126725,0.879354,0.017347,0,0
16,15,3.250000,-7.250000,8.110868,15,0.152942,0.768505,0.016579,0,0
16,16,3.250000,-6.750000,7.696401,20,0.159936,0.854659,0.015923,0,0
16,17,3.250000,-6.250000,7.290585,12,0.237498,0.690740,0.015315,0,0
16,18,3.250000,-5.750000,6.772667,9,0.275707,0.582797,0.014587,0,0
16,19,3.250000,-5.250000,6.241167,6,0.943259,0.436997,0.013895,0,0
16,20,3.250000,-4.750000,5.818161,31,0.981106,0.879716,0.013385,0,0
16,21,3.250000,-4.250000,5.467257,43,0.896467,0.921861,0.012989,0,0
16,22,3.250000,-3.750000,5.166234,120,0.868410,0.918478,0.012669,0,0
16,23,3.250000,-3.250000,4.848725,113,0.957765,0.898149,0.012351,0,0
16,24,3.250000,-2.750000,4.490000,21,0.446502,0.819679,0.012016,0,0
16,34,3.250000,2.250000,4.317228,22,0.423252,0.881929,0.011864,0,0
16,35,3.250000,2.750000,4.404705,88,0.577855,0.963180,0.011940,0,0
16,36,3.250000,3.250000,4.738750,4,0.220063,0.324078,0.012246,0,0
16,41,3.250000,5.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
17,0,3.750000,-14.750000,15.652778,9,0.054486,0.561685,0.034501,0,0
17,2,3.750000,-13.750000,14.192334,9,0.051218,0.559813,0.030142,0,0
17,3,3.750000,-13.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
17,6,3.750000,-11.750000,12.478287,14,0.055489,0.733061,0.025571,0,0
17,7,3.750000,-11.250000,11.713000,7,0.064043,0.454826,0.023719,0,0
17,8,3.750000,-10.750000,11.674557,9,0.063063,0.558565,0.023630,0,0
17,9,3.750000,-10.250000,10.843574,7,0.075132,0.486516,0.021758,0,0
17,10,3.750000,-9.750000,10.592546,11,0.144344,0.659587,0.021220,0,0
17,11,3.750000,-9.250000,10.081375,16,0.136991,0.780470,0.020163,0,0
17,12,3.750000,-8.750000,9.417133,15,0.096167,0.760612,0.018868,0,0
17,13,3.750000,-8.250000,9.139824,17,0.084034,0.810952,0.018354,0,0
17,14,3.750000,-7.750000,8.680950,20,0.093459,0.853845,0.017536,0,0
17,15,3.750000,-7.250000,8.394522,23,0.096005,0.885435,0.017047,0,0
17,16,3.750000,-6.750000,7.978934,15,0.183684,0.766543,0.016366,0,0
17,17,3.750000,-6.250000,7.525363,11,0.168687,0.660811,0.015663,0,0
17,18,3.750000,-5.750000,7.083930,14,0.083717,0.743439,0.015018,0,0
17,19,3.750000,-5.250000,6.638625,8,0.422360,0.546913,0.014407,0,0
17,20,3.750000,-4.750000,6.073334,3,0.199067,0.234738,0.013689,0,0
17,22,3.750000,-3.750000,5.349715,14,0.243831,0.743033,0.012862,0,0
17,23,3.750000,-3.250000,5.082800,10,0.752216,0.622827,0.012583,0,0
17,24,3.750000,-2.750000,4.913631,19,0.866355,0.838680,0.012414,0,0
17,33,3.750000,1.750000,4.627667,3,0.305311,0.120392,0.012142,0,0
17,34,3.750000,2.250000,4.524866,111,0.566775,0.965270,0.012047,0,0
17,35,3.750000,2.750000,4.715449,58,0.469592,0.978507,0.012224,0,0
17,36,3.750000,3.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
17,37,3.750000,3.750000,5.518400,5,0.241193,0.386816,0.013045,0,0
17,43,3.750000,6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
17,44,3.750000,7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
18,0,4.250000,-14.750000,15.875801,10,0.046361,0.600466,0.035204,0,0
18,2,4.250000,-13.750000,14.325183,11,0.048205,0.638081,0.030521,0,0
18,5,4.250000,-12.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
18,6,4.250000,-11.750000,12.475166,6,0.062840,0.413554,0.025563,0,0
18,8,4.250000,-10.750000,11.709200,15,0.073900,0.760016,0.023711,0,0
18,10,4.250000,-9.750000,10.920182,11,0.084729,0.646539,0.021925,0,0
18,11,4.250000,-9.250000,10.319126,16,0.099574,0.782322,0.020648,0,0
18,12,4.250000,-8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
18,13,4.250000,-8.250000,9.516200,15,0.109562,0.761358,0.019056,0,0
18,14,4.250000,-7.750000,9.082317,19,0.102185,0.838166,0.018249,0,0
18,15,4.250000,-7.250000,8.546334,30,0.076623,0.943744,0.017304,0,0
18,16,4.250000,-6.750000,8.188730,26,0.090179,0.914328,0.016706,0,0
18,17,4.250000,-6.250000,7.816929,28,0.452475,0.923042,0.016110,0,0
18,18,4.250000,-5.750000,7.266278,18,0.180261,0.824352,0.015280,0,0
18,19,4.250000,-5.250000,6.969046,22,0.120010,0.882147,0.014857,0,0
18,20,4.250000,-4.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
18,21,4.250000,-4.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
18,23,4.250000,-3.250000,5.547025,41,0.992199,0.972446,0.013077,0,0
18,24,4.250000,-2.750000,5.341600,10,0.281973,0.601366,0.012853,0,0
18,32,4.250000,1.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
18,33,4.250000,1.750000,4.936800,40,0.445558,0.976763,0.012437,0,0
18,34,4.250000,2.250000,4.969564,96,0.880347,0.967432,0.012470,0,0
18,35,4.250000,2.750000,5.158250,68,0.785526,0.969517,0.012661,0,0
18,37,4.250000,3.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
18,44,4.250000,7.250000,8.497666,3,0.018289,0.257646,0.017221,0,0
18,45,4.250000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,0,4.750000,-14.750000,16.047779,9,0.040478,0.552076,0.035753,0,0
19,2,4.750000,-13.750000,14.507502,10,0.051594,0.602948,0.031047,0,0
19,5,4.750000,-12.250000,13.216181,11,0.067371,0.642098,0.027467,0,0
19,7,4.750000,-11.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
19,8,4.750000,-10.750000,11.808834,6,0.143096,0.445511,0.023945,0,0
19,10,4.750000,-9.750000,11.122714,14,0.073102,0.735020,0.022371,0,0
19,11,4.750000,-9.250000,10.370077,13,0.074432,0.705742,0.020754,0,0
19,12,4.750000,-8.750000,10.353333,3,0.077353,0.156971,0.020719,0,0
19,13,4.750000,-8.250000,9.677751,16,0.120138,0.783748,0.019366,0,0
19,14,4.750000,-7.750000,9.184999,21,0.126940,0.867404,0.018436,0,0
19,15,4.750000,-7.250000,8.764299,20,0.127723,0.853481,0.017681,0,0
19,16,4.750000,-6.750000,8.385600,25,0.109599,0.909148,0.017032,0,0
19,17,4.750000,-6.250000,7.883760,25,0.228327,0.899373,0.016215,0,0
19,18,4.750000,-5.750000,7.717069,29,0.187827,0.935602,0.015955,0,0
19,19,4.750000,-5.250000,7.306592,22,0.082069,0.881263,0.015339,0,0
19,20,4.750000,-4.750000,6.995813,16,0.117847,0.793564,0.014894,0,0
19,21,4.750000,-4.250000,6.603001,3,0.202256,0.249736,0.014360,0,0
19,22,4.750000,-3.750000,6.270257,31,0.098993,0.942977,0.013932,0,0
19,23,4.750000,-3.250000,5.956534,15,0.033597,0.768501,0.013548,0,0
19,24,4.750000,-2.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,25,4.750000,-2.250000,5.606779,18,0.114508,0.826579,0.013144,0,0
19,26,4.750000,-1.750000,5.378143,7,1.000000,0.491445,0.012892,0,0
19,27,4.750000,-1.250000,5.277728,22,0.232616,0.840894,0.012785,0,0
19,30,4.750000,0.250000,5.177000,3,0.305202,0.136552,0.012680,0,0
19,31,4.750000,0.750000,5.268667,18,0.339597,0.823487,0.012776,0,0
19,32,4.750000,1.250000,5.224842,57,0.268160,0.985585,0.012730,0,0
19,33,4.750000,1.750000,5.279879,83,0.193151,0.988006,0.012788,0,0
19,34,4.750000,2.250000,5.441160,94,1.000000,0.945813,0.012961,0,0
19,35,4.750000,2.750000,5.637762,42,0.801344,0.897599,0.013178,0,0
20,0,5.250000,-14.750000,16.205902,10,0.052728,0.599566,0.036263,0,0
20,2,5.250000,-13.750000,14.701818,11,0.048313,0.639651,0.031614,0,0
20,5,5.250000,-12.250000,13.378333,12,0.056635,0.674289,0.027898,0,0
20,7,5.250000,-11.250000,12.238001,4,0.058179,0.242668,0.024977,0,0
20,8,5.250000,-10.750000,12.280400,10,0.061408,0.601435,0.025081,0,0
20,10,5.250000,-9.750000,11.114376,16,0.088846,0.782155,0.022353,0,0
20,12,5.250000,-8.750000,10.333471,17,0.104524,0.804743,0.020678,0,0
20,13,5.250000,-8.250000,9.818101,20,0.101951,0.853755,0.019640,0,0
20,14,5.250000,-7.750000,9.617333,3,0.020421,0.257222,0.019249,0,0
20,15,5.250000,-7.250000,9.167833,18,0.090137,0.827401,0.018405,0,0
20,16,5.250000,-6.750000,8.712749,20,0.129131,0.853591,0.017591,0,0
20,17,5.250000,-6.250000,8.321045,23,0.147717,0.890686,0.016924,0,0
20,18,5.250000,-5.750000,7.908139,29,0.207645,0.934462,0.016254,0,0
20,19,5.250000,-5.250000,7.608178,34,0.129860,0.954371,0.015788,0,0
20,20,5.250000,-4.750000,7.212901,10,0.076228,0.625005,0.015203,0,0
20,21,5.250000,-4.250000,6.933765,17,0.054912,0.807634,0.014808,0,0
20,22,5.250000,-3.750000,6.622313,16,0.118861,0.793498,0.014386,0,0
20,24,5.250000,-2.750000,6.018001,18,1.000000,0.748787,0.013622,0,0
20,25,5.250000,-2.250000,5.871060,112,1.000000,0.769430,0.013447,0,0
20,26,5.250000,-1.750000,5.782676,37,0.551341,0.964109,0.013344,0,0
20,27,5.250000,-1.250000,5.557911,45,0.154259,0.977999,0.013089,0,0
20,28,5.250000,-0.750000,5.508375,24,0.105046,0.902755,0.013034,0,0
20,29,5.250000,-0.250000,5.468672,61,0.096342,0.989504,0.012991,0,0
20,30,5.250000,0.250000,5.455475,59,0.118916,0.987333,0.012976,0,0
20,31,5.250000,0.750000,5.518289,59,0.056925,0.991968,0.013045,0,0
20,32,5.250000,1.250000,5.587032,65,0.151482,0.991786,0.013121,0,0
20,33,5.250000,1.750000,5.745212,57,0.429506,0.981992,0.013301,0,0
20,34,5.250000,2.250000,5.872756,57,0.591695,0.983323,0.013449,0,0
20,35,5.250000,2.750000,6.050954,43,0.687276,0.925620,0.013661,0,0
20,36,5.250000,3.250000,6.330385,13,0.895339,0.691095,0.014007,0,0
21,0,5.750000,-14.750000,16.425112,9,0.048696,0.559026,0.036978,0,0
21,2,5.750000,-13.750000,14.862365,11,0.045397,0.636703,0.032089,0,0
21,5,5.750000,-12.250000,13.537086,12,0.055381,0.672788,0.028325,0,0
21,8,5.750000,-10.750000,12.403540,13,0.061134,0.706244,0.025385,0,0
21,10,5.750000,-9.750000,11.312222,9,0.110442,0.583642,0.022797,0,0
21,11,5.750000,-9.250000,11.060668,3,0.052526,0.237313,0.022234,0,0
21,12,5.750000,-8.750000,10.488813,16,0.083142,0.782784,0.021002,0,0
21,13,5.750000,-8.250000,10.461667,3,0.076071,0.162214,0.020945,0,0
21,14,5.750000,-7.750000,9.826601,20,0.091776,0.853601,0.019656,0,0
21,15,5.750000,-7.250000,9.386737,19,0.144350,0.839395,0.018811,0,0
21,16,5.750000,-6.750000,8.844728,11,0.140618,0.649278,0.017823,0,0
21,17,5.750000,-6.250000,8.559390,18,0.055023,0.825989,0.017326,0,0
21,18,5.750000,-5.750000,8.263278,36,0.200638,0.960091,0.016828,0,0
21,19,5.750000,-5.250000,7.998616,13,0.079544,0.720262,0.016398,0,0
21,20,5.750000,-4.750000,7.578112,9,0.246238,0.589717,0.015743,0,0
21,21,5.750000,-4.250000,7.343424,33,0.056228,0.952752,0.015393,0,0
21,22,5.750000,-3.750000,6.960333,3,0.189281,0.157969,0.014845,0,0
21,24,5.750000,-2.750000,6.542625,8,0.021747,0.546648,0.014281,0,0
21,25,5.750000,-2.250000,6.281410,22,0.195896,0.882277,0.013946,0,0
21,26,5.750000,-1.750000,6.259682,41,0.029948,0.972368,0.013918,0,0
21,27,5.750000,-1.250000,6.036418,55,0.055038,0.987659,0.013644,0,0
21,28,5.750000,-0.750000,6.049421,19,0.053147,0.843549,0.013660,0,0
21,29,5.750000,-0.250000,5.947831,53,0.099878,0.986441,0.013538,0,0
21,30,5.750000,0.250000,5.869908,54,0.124713,0.987124,0.013446,0,0
21,31,5.750000,0.750000,5.969339,50,0.063626,0.986010,0.013563,0,0
21,32,5.750000,1.250000,6.046492,57,0.080100,0.988883,0.013656,0,0
21,33,5.750000,1.750000,6.159220,55,0.762369,0.986857,0.013794,0,0
21,34,5.750000,2.250000,6.337102,39,0.354184,0.964516,0.014016,0,0
21,35,5.750000,2.750000,6.509097,42,0.323734,0.970705,0.014237,0,0
21,36,5.750000,3.250000,6.607532,32,1.000000,0.855587,0.014366,0,0
22,0,6.250000,-14.750000,16.624889,9,0.038335,0.548313,0.037639,0,0
22,2,6.250000,-13.750000,15.000625,8,0.045651,0.505447,0.032502,0,0
22,3,6.250000,-13.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
22,5,6.250000,-12.250000,13.660501,12,0.060690,0.674076,0.028661,0,0
22,8,6.250000,-10.750000,12.523787,14,0.067810,0.734018,0.025685,0,0
22,10,6.250000,-9.750000,11.545144,14,0.081249,0.736214,0.023329,0,0
22,11,6.250000,-9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
22,13,6.250000,-8.250000,10.510200,15,0.128116,0.765321,0.021046,0,0
22,14,6.250000,-7.750000,9.926250,8,0.100758,0.508284,0.019853,0,0
22,15,6.250000,-7.250000,9.694500,18,0.065281,0.827946,0.019398,0,0
22,16,6.250000,-6.750000,9.397388,18,0.121759,0.823362,0.018831,0,0
22,17,6.250000,-6.250000,8.755834,6,0.200735,0.445374,0.017666,0,0
22,18,6.250000,-5.750000,8.599501,20,0.200014,0.853757,0.017395,0,0
22,19,6.250000,-5.250000,8.274601,5,0.141910,0.332080,0.016847,0,0
22,20,6.250000,-4.750000,8.037943,34,0.084598,0.955857,0.016461,0,0
22,21,6.250000,-4.250000,7.742400,5,0.647818,0.388537,0.015994,0,0
22,23,6.250000,-3.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
22,24,6.250000,-2.750000,7.002056,18,0.028974,0.827270,0.014903,0,0
22,25,6.250000,-2.250000,6.826924,39,0.077630,0.973570,0.014661,0,0
22,26,6.250000,-1.750000,6.718600,25,0.253626,0.909300,0.014514,0,0
22,27,6.250000,-1.250000,6.562712,45,0.023490,0.981840,0.014307,0,0
22,29,6.250000,-0.250000,6.452657,35,0.048749,0.958269,0.014164,0,0
22,30,6.250000,0.250000,6.456109,46,0.112289,0.979923,0.014168,0,0
22,31,6.250000,0.750000,6.488524,40,0.047110,0.975138,0.014210,0,0
22,32,6.250000,1.250000,6.539411,39,0.105898,0.974083,0.014276,0,0
22,33,6.250000,1.750000,6.661829,41,0.247652,0.974790,0.014438,0,0
22,34,6.250000,2.250000,6.809515,35,0.574990,0.940155,0.014637,0,0
22,35,6.250000,2.750000,6.857786,28,1.000000,0.915825,0.014703,0,0
22,36,6.250000,3.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
22,37,6.250000,3.750000,7.398333,6,0.239228,0.441769,0.015474,0,0
23,0,6.750000,-14.750000,16.744200,10,0.044144,0.597581,0.038037,0,0
23,2,6.750000,-13.750000,15.187750,8,0.044120,0.505088,0.033067,0,0
23,3,6.750000,-13.250000,15.249001,3,0.041086,0.150775,0.033253,0,0
23,5,6.750000,-12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
23,6,6.750000,-11.750000,13.838701,10,0.059156,0.601267,0.029151,0,0
23,8,6.750000,-10.750000,12.672668,12,0.073378,0.675952,0.026060,0,0
23,10,6.750000,-9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
23,11,6.750000,-9.250000,11.690693,13,0.079653,0.707124,0.023667,0,0
23,13,6.750000,-8.250000,10.751000,13,0.132975,0.708399,0.021558,0,0
23,15,6.750000,-7.250000,10.002610,18,0.109823,0.821612,0.020005,0,0
23,16,6.750000,-6.750000,9.605471,17,0.100507,0.802673,0.019227,0,0
23,17,6.750000,-6.250000,9.289832,18,0.039570,0.828632,0.018630,0,0
23,18,6.750000,-5.750000,9.149334,3,0.111449,0.158246,0.018371,0,0
23,19,6.750000,-5.250000,8.574729,11,0.159303,0.651553,0.017353,0,0
23,20,6.750000,-4.750000,8.463002,12,0.144176,0.679553,0.017162,0,0
23,23,6.750000,-3.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
23,24,6.750000,-2.750000,7.538630,27,0.030300,0.920990,0.015683,0,0
23,25,6.750000,-2.250000,7.328201,30,0.088665,0.944799,0.015370,0,0
23,26,6.750000,-1.750000,7.142775,40,0.044315,0.973744,0.015102,0,0
23,27,6.750000,-1.250000,7.052435,23,0.047960,0.889241,0.014974,0,0
23,29,6.750000,-0.250000,6.978934,30,0.115223,0.936984,0.014871,0,0
23,30,6.750000,0.250000,6.916818,22,0.342292,0.881100,0.014784,0,0
23,31,6.750000,0.750000,6.958779,27,0.106011,0.924861,0.014842,0,0
23,32,6.750000,1.250000,6.986919,37,0.056388,0.967413,0.014882,0,0
23,33,6.750000,1.750000,7.166838,31,0.194298,0.944884,0.015136,0,0
23,34,6.750000,2.250000,7.217794,34,0.540249,0.949782,0.015210,0,0
23,35,6.750000,2.750000,7.314809,21,1.000000,0.828830,0.015351,0,0
23,37,6.750000,3.750000,7.806500,6,0.193017,0.442317,0.016094,0,0
23,38,6.750000,4.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
24,0,7.250000,-14.750000,16.976997,9,0.042288,0.551881,0.038822,0,0
24,3,7.250000,-13.250000,15.383801,10,0.051802,0.602659,0.033666,0,0
24,6,7.250000,-11.750000,13.994750,12,0.054707,0.674335,0.029585,0,0
24,8,7.250000,-10.750000,12.779334,3,0.058384,0.155033,0.026331,0,0
24,9,7.250000,-10.250000,12.809182,11,0.063310,0.639060,0.026408,0,0
24,11,7.250000,-9.250000,11.809689,16,0.072912,0.782353,0.023947,0,0
24,13,7.250000,-8.250000,10.957500,12,0.077619,0.674588,0.022007,0,0
24,14,7.250000,-7.750000,10.998834,6,0.073669,0.392586,0.022097,0,0
24,15,7.250000,-7.250000,10.149858,7,0.087415,0.454112,0.020302,0,0
24,16,7.250000,-6.750000,10.009923,13,0.134306,0.711301,0.020020,0,0
24,17,7.250000,-6.250000,9.602500,8,0.102440,0.510637,0.019221,0,0
24,18,7.250000,-5.750000,9.321800,10,0.213385,0.623577,0.018690,0,0
24,19,7.250000,-5.250000,9.237376,16,0.126421,0.782726,0.018533,0,0
24,23,7.250000,-3.250000,8.091890,9,0.074909,0.586607,0.016548,0,0
24,24,7.250000,-2.750000,7.907690,29,0.082212,0.932462,0.016253,0,0
24,25,7.250000,-2.250000,7.774542,24,0.036410,0.897991,0.016044,0,0
24,26,7.250000,-1.750000,7.685595,32,0.102937,0.950742,0.015907,0,0
24,27,7.250000,-1.250000,7.520094,32,0.050477,0.951439,0.015655,0,0
24,29,7.250000,-0.250000,7.383227,22,0.082325,0.881875,0.015451,0,0
24,30,7.250000,0.250000,7.332727,22,0.201157,0.878632,0.015377,0,0
24,31,7.250000,0.750000,7.323546,11,0.185454,0.657791,0.015363,0,0
24,32,7.250000,1.250000,7.477000,23,0.240893,0.891110,0.015591,0,0
24,33,7.250000,1.750000,7.660800,20,0.255894,0.855854,0.015869,0,0
24,34,7.250000,2.250000,7.707319,22,0.232839,0.881685,0.015940,0,0
24,35,7.250000,2.750000,7.839909,11,0.606053,0.662380,0.016146,0,0
25,0,7.750000,-14.750000,17.135445,9,0.041383,0.549971,0.039362,0,0
25,3,7.750000,-13.250000,15.507301,10,0.048317,0.597238,0.034048,0,0
25,6,7.750000,-11.750000,14.116000,11,0.058771,0.638639,0.029926,0,0
25,9,7.750000,-10.250000,12.920924,13,0.061659,0.704835,0.026695,0,0
25,11,7.750000,-9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
25,12,7.750000,-8.750000,11.923500,14,0.068175,0.734054,0.024217,0,0
25,14,7.750000,-7.750000,11.060169,18,0.081268,0.821600,0.022233,0,0
25,16,7.750000,-6.750000,10.242287,7,0.090742,0.458581,0.020490,0,0
25,17,7.750000,-6.250000,10.172334,3,0.083144,0.256577,0.020348,0,0
25,18,7.750000,-5.750000,9.776158,19,0.133837,0.841042,0.019557,0,0
25,19,7.750000,-5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
25,22,7.750000,-3.750000,8.757667,3,1.000000,0.252217,0.017670,0,0
25,23,7.750000,-3.250000,8.493000,19,0.072219,0.842484,0.017213,0,0
25,24,7.750000,-2.750000,8.381742,35,0.106857,0.957112,0.017025,0,0
25,25,7.750000,-2.250000,8.289366,22,0.158880,0.879203,0.016871,0,0
25,26,7.750000,-1.750000,8.289631,19,0.171700,0.838636,0.016872,0,0
25,27,7.750000,-1.250000,8.027364,11,0.155828,0.659188,0.016444,0,0
25,28,7.750000,-0.750000,7.782333,3,0.168075,0.218890,0.016056,0,0
25,29,7.750000,-0.250000,7.957273,11,0.012813,0.662305,0.016332,0,0
25,30,7.750000,0.250000,7.971625,8,0.028258,0.546900,0.016355,0,0
25,31,7.750000,0.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
25,32,7.750000,1.250000,7.963380,21,0.196581,0.866700,0.016342,0,0
25,33,7.750000,1.750000,8.116858,21,0.106616,0.869470,0.016588,0,0
25,34,7.750000,2.250000,8.143534,15,0.200577,0.767129,0.016632,0,0
25,35,7.750000,2.750000,8.371462,13,0.472493,0.719366,0.017008,0,0
26,0,8.250000,-14.750000,17.378126,8,0.043339,0.504429,0.040200,0,0
26,3,8.250000,-13.250000,15.694272,11,0.048977,0.636949,0.034631,0,0
