ix,iy,x_center,y_center,range,point_count,risk,confidence,sigma_r,lambda_min,lambda_max
11,11,0.750000,-9.250000,9.543667,3,0.066548,0.256596,0.019108,0,0
11,12,0.750000,-8.750000,9.021750,8,0.103223,0.527793,0.018139,0,0
11,13,0.750000,-8.250000,8.484750,4,0.098961,0.304974,0.017199,0,0
11,14,0.750000,-7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
11,16,0.750000,-6.750000,6.950143,7,0.413382,0.482288,0.014830,0,0
11,17,0.750000,-6.250000,6.364818,11,0.454821,0.641090,0.014051,0,0
11,18,0.750000,-5.750000,5.888700,30,0.954620,0.768393,0.013468,0,0
11,19,0.750000,-5.250000,5.422565,23,0.651105,0.800746,0.012940,0,0
11,20,0.750000,-4.750000,4.910931,29,1.000000,0.765603,0.012412,0,0
11,21,0.750000,-4.250000,4.369193,73,0.794346,0.931506,0.011909,0,0
11,22,0.750000,-3.750000,4.061788,85,0.936000,0.877401,0.011650,0,0
11,23,0.750000,-3.250000,3.636600,5,0.502177,0.391795,0.011322,0,0
11,35,0.750000,2.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,36,0.750000,3.250000,3.460286,21,0.847076,0.867484,0.011197,0,0
11,37,0.750000,3.750000,3.983137,73,1.000000,0.962431,0.011587,0,0
11,38,0.750000,4.250000,4.446724,87,1.000000,0.945698,0.011977,0,0
11,39,0.750000,4.750000,4.907143,56,1.000000,0.848662,0.012408,0,0
11,40,0.750000,5.250000,5.423457,79,1.000000,0.945139,0.012941,0,0
11,41,0.750000,5.750000,5.882506,79,0.915870,0.922678,0.013460,0,0
11,42,0.750000,6.250000,6.244052,38,0.571266,0.928992,0.013899,0,0
11,43,0.750000,6.750000,6.928500,10,0.111887,0.626767,0.014800,0,0
11,44,0.750000,7.250000,7.280417,12,0.575783,0.681574,0.015300,0,0
11,45,0.750000,7.750000,7.752501,4,0.882193,0.327689,0.016010,0,0
11,46,0.750000,8.250000,8.481001,4,0.473575,0.324746,0.017193,0,0
11,47,0.750000,8.750000,8.764668,3,0.360258,0.257428,0.017682,0,0
11,48,0.750000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,0,1.250000,-14.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
12,2,1.250000,-13.750000,13.794001,10,0.048624,0.612778,0.029027,0,0
12,3,1.250000,-13.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
12,5,1.250000,-12.250000,12.541417,12,0.049574,0.678379,0.025729,0,0
12,7,1.250000,-11.250000,11.333333,3,0.074210,0.256520,0.022844,0,0
12,8,1.250000,-10.750000,10.787429,7,0.090013,0.492925,0.021637,0,0
12,9,1.250000,-10.250000,10.436891,9,0.304933,0.583866,0.020893,0,0
12,10,1.250000,-9.750000,9.953668,6,0.137399,0.446773,0.019908,0,0
12,11,1.250000,-9.250000,9.571501,4,0.017340,0.325679,0.019161,0,0
12,16,1.250000,-6.750000,6.839000,10,0.807913,0.563253,0.014677,0,0
12,17,1.250000,-6.250000,6.443892,37,0.683881,0.874284,0.014152,0,0
12,18,1.250000,-5.750000,5.982658,70,1.000000,0.864403,0.013579,0,0
12,19,1.250000,-5.250000,5.521289,45,1.000000,0.891486,0.013048,0,0
12,20,1.250000,-4.750000,5.106387,62,1.000000,0.856938,0.012608,0,0
12,21,1.250000,-4.250000,4.520972,72,1.000000,0.797097,0.012044,0,0
12,22,1.250000,-3.750000,4.094579,88,1.000000,0.931559,0.011677,0,0
12,23,1.250000,-3.250000,3.746822,28,0.517451,0.920998,0.011404,0,0
12,35,1.250000,2.750000,3.268572,7,0.137967,0.488214,0.011068,0,0
12,36,1.250000,3.250000,3.741071,43,1.000000,0.919045,0.011400,0,0
12,37,1.250000,3.750000,4.101224,134,1.000000,0.921033,0.011682,0,0
12,38,1.250000,4.250000,4.530300,157,1.000000,0.924639,0.012052,0,0
12,39,1.250000,4.750000,4.996463,54,0.593190,0.982355,0.012496,0,0
12,40,1.250000,5.250000,5.501446,47,0.261385,0.969650,0.013027,0,0
12,41,1.250000,5.750000,5.931853,82,1.000000,0.937597,0.013519,0,0
12,42,1.250000,6.250000,6.410174,23,1.000000,0.888310,0.014109,0,0
12,43,1.250000,6.750000,6.932294,17,0.622929,0.797333,0.014806,0,0
12,44,1.250000,7.250000,7.434929,14,0.399049,0.730293,0.015528,0,0
12,45,1.250000,7.750000,7.904250,8,0.426613,0.545537,0.016248,0,0
12,46,1.250000,8.250000,8.259429,7,0.588189,0.492010,0.016822,0,0
12,47,1.250000,8.750000,8.962000,4,1.000000,0.323699,0.018032,0,0
12,48,1.250000,9.250000,9.438499,8,0.737223,0.542410,0.018909,0,0
12,49,1.250000,9.750000,9.801750,4,0.029086,0.307109,0.019607,0,0
13,0,1.750000,-14.750000,15.106143,7,0.154315,0.499101,0.032820,0,0
13,1,1.750000,-14.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,2,1.750000,-13.750000,13.862728,11,0.055056,0.637450,0.029218,0,0
13,5,1.750000,-12.250000,12.416430,14,0.098344,0.733892,0.025417,0,0
13,7,1.750000,-11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,8,1.750000,-10.750000,11.067333,3,0.100525,0.255906,0.022249,0,0
13,9,1.750000,-10.250000,10.512857,7,0.233930,0.497674,0.021052,0,0
13,10,1.750000,-9.750000,9.960000,3,0.261042,0.253820,0.019920,0,0
13,13,1.750000,-8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,14,1.750000,-7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,15,1.750000,-7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,16,1.750000,-6.750000,6.967500,4,0.637560,0.319862,0.014855,0,0
13,17,1.750000,-6.250000,6.542174,46,0.722042,0.904847,0.014280,0,0
13,18,1.750000,-5.750000,6.128376,72,1.000000,0.885856,0.013756,0,0
13,19,1.750000,-5.250000,5.672575,40,1.000000,0.736983,0.013218,0,0
13,20,1.750000,-4.750000,5.178223,45,1.000000,0.807720,0.012681,0,0
13,21,1.750000,-4.250000,4.708745,39,0.919246,0.899555,0.012217,0,0
13,22,1.750000,-3.750000,4.198057,53,0.720191,0.962182,0.011762,0,0
13,23,1.750000,-3.250000,3.838315,118,0.393361,0.970669,0.011473,0,0
13,24,1.750000,-2.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,34,1.750000,2.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,35,1.750000,2.750000,3.458810,21,0.534780,0.861826,0.011196,0,0
13,36,1.750000,3.250000,3.892950,60,0.729044,0.969584,0.011516,0,0
13,37,1.750000,3.750000,4.320616,117,1.000000,0.929608,0.011867,0,0
13,38,1.750000,4.250000,4.643091,99,1.000000,0.926715,0.012156,0,0
13,39,1.750000,4.750000,5.177454,33,1.000000,0.875952,0.012681,0,0
13,40,1.750000,5.250000,5.698490,49,1.000000,0.928620,0.013247,0,0
13,41,1.750000,5.750000,6.072033,62,1.000000,0.956163,0.013687,0,0
13,42,1.750000,6.250000,6.563861,43,1.000000,0.931313,0.014308,0,0
13,43,1.750000,6.750000,7.082697,46,1.000000,0.957060,0.015016,0,0
13,44,1.750000,7.250000,7.513541,50,1.000000,0.938637,0.015645,0,0
13,45,1.750000,7.750000,7.869769,13,1.000000,0.692482,0.016193,0,0
13,46,1.750000,8.250000,8.490668,3,1.000000,0.253052,0.017209,0,0
13,48,1.750000,9.250000,9.593750,4,0.830570,0.325155,0.019204,0,0
13,49,1.750000,9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,50,1.750000,10.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
14,0,2.250000,-14.750000,15.147429,7,0.170457,0.496669,0.032944,0,0
14,2,2.250000,-13.750000,13.918859,7,0.051432,0.487053,0.029373,0,0
14,3,2.250000,-13.250000,13.580251,4,0.051474,0.312216,0.028442,0,0
14,5,2.250000,-12.250000,12.489000,8,0.072120,0.533969,0.025598,0,0
14,6,2.250000,-11.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
14,7,2.250000,-11.250000,11.440667,3,0.051101,0.157919,0.023089,0,0
14,8,2.250000,-10.750000,10.918000,6,0.068131,0.440305,0.021920,0,0
14,9,2.250000,-10.250000,10.697334,6,0.177497,0.442776,0.021443,0,0
14,10,2.250000,-9.750000,10.210715,7,0.433740,0.490664,0.020426,0,0
14,11,2.250000,-9.250000,9.761286,7,0.078037,0.477205,0.019528,0,0
14,12,2.250000,-8.750000,9.206751,4,0.124630,0.323988,0.018476,0,0
14,16,2.250000,-6.750000,7.100770,13,1.000000,0.696738,0.015042,0,0
14,17,2.250000,-6.250000,6.726308,26,1.000000,0.850376,0.014524,0,0
14,18,2.250000,-5.750000,6.327907,32,1.000000,0.747907,0.014004,0,0
14,19,2.250000,-5.250000,5.882238,63,1.000000,0.868215,0.013460,0,0
14,20,2.250000,-4.750000,5.412958,24,1.000000,0.861727,0.012930,0,0
14,21,2.250000,-4.250000,4.921857,14,0.882641,0.735905,0.012422,0,0
14,22,2.250000,-3.750000,4.474928,69,0.613108,0.960367,0.012002,0,0
14,23,2.250000,-3.250000,4.074752,129,0.792581,0.967202,0.011660,0,0
14,24,2.250000,-2.750000,3.885167,24,0.608039,0.864621,0.011509,0,0
14,34,2.250000,2.250000,3.438649,37,0.285623,0.958946,0.011182,0,0
14,35,2.250000,2.750000,3.701694,75,0.837293,0.920080,0.011370,0,0
14,36,2.250000,3.250000,4.108868,53,1.000000,0.898836,0.011688,0,0
14,37,2.250000,3.750000,4.535829,76,1.000000,0.882954,0.012057,0,0
14,38,2.250000,4.250000,4.926532,79,0.667003,0.973122,0.012427,0,0
14,39,2.250000,4.750000,5.378523,88,1.000000,0.950477,0.012893,0,0
14,40,2.250000,5.250000,5.660296,54,0.595103,0.940204,0.013204,0,0
14,41,2.250000,5.750000,6.227942,17,0.450775,0.797422,0.013879,0,0
14,42,2.250000,6.250000,6.657688,16,0.659702,0.760149,0.014432,0,0
14,43,2.250000,6.750000,7.177654,26,0.337455,0.891971,0.015152,0,0
14,44,2.250000,7.250000,7.633304,23,0.268393,0.866584,0.015827,0,0
14,45,2.250000,7.750000,8.070200,10,0.760753,0.606133,0.016513,0,0
14,46,2.250000,8.250000,8.630715,14,0.519364,0.731917,0.017449,0,0
14,47,2.250000,8.750000,9.011000,7,1.000000,0.447293,0.018120,0,0
14,49,2.250000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
14,50,2.250000,10.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
14,51,2.250000,10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
15,0,2.750000,-14.750000,15.047572,7,0.070204,0.487800,0.032643,0,0
15,1,2.750000,-14.250000,14.806999,3,0.029379,0.242490,0.031925,0,0
15,2,2.750000,-13.750000,13.929334,3,0.074048,0.243742,0.029403,0,0
15,3,2.750000,-13.250000,13.659251,8,0.070136,0.525997,0.028658,0,0
15,4,2.750000,-12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
15,5,2.750000,-12.250000,12.581889,9,0.083445,0.581854,0.025830,0,0
15,6,2.750000,-11.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
15,7,2.750000,-11.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
15,8,2.750000,-10.750000,11.111200,10,0.062897,0.614332,0.022346,0,0
15,9,2.750000,-10.250000,10.495750,4,0.067439,0.299062,0.021016,0,0
15,11,2.750000,-9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
15,13,2.750000,-8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
15,14,2.750000,-7.750000,8.371334,3,0.177309,0.256609,0.017008,0,0
15,15,2.750000,-7.250000,7.626500,4,1.000000,0.318008,0.015816,0,0
15,16,2.750000,-6.750000,7.359667,18,0.891556,0.784254,0.015416,0,0
15,17,2.750000,-6.250000,6.935612,18,1.000000,0.721210,0.014810,0,0
15,18,2.750000,-5.750000,6.362534,15,1.000000,0.710256,0.014048,0,0
15,19,2.750000,-5.250000,6.018808,26,0.558651,0.889661,0.013623,0,0
15,20,2.750000,-4.750000,5.617918,36,0.951676,0.861877,0.013156,0,0
15,21,2.750000,-4.250000,5.148557,52,0.709143,0.904128,0.012651,0,0
15,22,2.750000,-3.750000,4.789695,62,1.000000,0.898658,0.012294,0,0
15,23,2.750000,-3.250000,4.316794,83,0.740181,0.938487,0.011863,0,0
15,24,2.750000,-2.750000,4.085467,107,0.755919,0.953421,0.011669,0,0
15,32,2.750000,1.250000,3.340250,4,0.316194,0.311839,0.011116,0,0
15,33,2.750000,1.750000,3.515000,3,0.765959,0.258217,0.011236,0,0
15,34,2.750000,2.250000,3.713512,84,0.836611,0.844719,0.011379,0,0
15,35,2.750000,2.750000,4.013000,148,1.000000,0.878983,0.011610,0,0
15,36,2.750000,3.250000,4.288233,30,0.605453,0.904159,0.011839,0,0
15,37,2.750000,3.750000,4.745042,24,0.706612,0.894460,0.012252,0,0
15,38,2.750000,4.250000,5.197456,70,1.000000,0.934147,0.012701,0,0
15,39,2.750000,4.750000,5.591278,79,0.834742,0.961143,0.013126,0,0
15,40,2.750000,5.250000,5.996119,51,1.000000,0.926547,0.013595,0,0
15,41,2.750000,5.750000,6.414520,25,0.535616,0.887771,0.014115,0,0
15,42,2.750000,6.250000,6.843000,11,0.867867,0.651252,0.014683,0,0
15,43,2.750000,6.750000,7.407223,9,0.600504,0.539669,0.015487,0,0
15,44,2.750000,7.250000,7.806965,28,0.554915,0.890130,0.016095,0,0
15,45,2.750000,7.750000,8.232092,11,0.625671,0.653589,0.016777,0,0
15,46,2.750000,8.250000,8.758667,18,0.456339,0.800742,0.017671,0,0
15,47,2.750000,8.750000,9.051001,5,1.000000,0.385867,0.018192,0,0
15,50,2.750000,10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
15,51,2.750000,10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
15,53,2.750000,11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
15,56,2.750000,13.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
16,0,3.250000,-14.750000,15.005001,3,0.030610,0.197194,0.032515,0,0
16,1,3.250000,-14.250000,14.834859,7,0.031507,0.466116,0.032007,0,0
16,2,3.250000,-13.750000,14.011333,6,0.047882,0.428475,0.029632,0,0
16,3,3.250000,-13.250000,13.715286,7,0.055776,0.485075,0.028811,0,0
16,5,3.250000,-12.250000,12.642667,3,0.066312,0.250242,0.025984,0,0
16,6,3.250000,-11.750000,12.373899,10,0.070487,0.622265,0.025311,0,0
16,8,3.250000,-10.750000,11.413285,7,0.111083,0.494157,0.023026,0,0
16,9,3.250000,-10.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
16,10,3.250000,-9.750000,10.505889,9,0.086259,0.580006,0.021037,0,0
16,11,3.250000,-9.250000,9.847401,5,0.086717,0.385931,0.019697,0,0
16,12,3.250000,-8.750000,9.475858,7,0.020739,0.499896,0.018979,0,0
16,13,3.250000,-8.250000,9.108400,5,0.087022,0.369433,0.018296,0,0
16,15,3.250000,-7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
16,16,3.250000,-6.750000,7.554601,5,0.071892,0.390929,0.015707,0,0
16,17,3.250000,-6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
16,18,3.250000,-5.750000,6.640334,3,0.258310,0.257751,0.014409,0,0
16,19,3.250000,-5.250000,6.163700,10,0.205602,0.608773,0.013799,0,0
16,20,3.250000,-4.750000,5.785250,20,0.679499,0.791265,0.013347,0,0
16,21,3.250000,-4.250000,5.456659,38,0.548339,0.929125,0.012978,0,0
16,22,3.250000,-3.750000,5.105451,82,1.000000,0.891597,0.012607,0,0
16,23,3.250000,-3.250000,4.761768,108,1.000000,0.846054,0.012267,0,0
16,24,3.250000,-2.750000,4.400965,115,1.000000,0.938653,0.011937,0,0
16,32,3.250000,1.250000,3.610800,10,1.000000,0.602703,0.011304,0,0
16,33,3.250000,1.750000,3.921908,97,1.000000,0.865711,0.011538,0,0
16,34,3.250000,2.250000,4.053560,148,1.000000,0.869763,0.011643,0,0
16,35,3.250000,2.750000,4.282000,23,0.467488,0.851114,0.011834,0,0
16,36,3.250000,3.250000,4.702200,25,0.448318,0.876519,0.012211,0,0
16,37,3.250000,3.750000,5.126667,15,0.728253,0.764839,0.012628,0,0
16,38,3.250000,4.250000,5.441618,55,0.675821,0.972717,0.012961,0,0
16,39,3.250000,4.750000,5.881154,52,0.857050,0.971475,0.013459,0,0
16,40,3.250000,5.250000,6.284694,49,1.000000,0.892998,0.013950,0,0
16,41,3.250000,5.750000,6.678521,50,0.793340,0.912266,0.014460,0,0
16,42,3.250000,6.250000,7.030400,5,0.291170,0.390178,0.014943,0,0
16,43,3.250000,6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
16,44,3.250000,7.250000,8.034667,6,0.488847,0.433918,0.016456,0,0
16,45,3.250000,7.750000,8.274600,5,1.000000,0.387194,0.016847,0,0
16,47,3.250000,8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
16,48,3.250000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
16,49,3.250000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
16,50,3.250000,10.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
16,51,3.250000,10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
16,52,3.250000,11.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
16,56,3.250000,13.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
17,1,3.750000,-14.250000,14.862638,11,0.040294,0.635623,0.032090,0,0
17,2,3.750000,-13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
17,3,3.750000,-13.250000,13.832286,7,0.076488,0.491751,0.029133,0,0
17,4,3.750000,-12.750000,13.303202,5,0.037498,0.322993,0.027698,0,0
17,6,3.750000,-11.750000,12.472084,12,0.059526,0.673216,0.025555,0,0
17,7,3.750000,-11.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
17,8,3.750000,-10.750000,11.419750,4,0.067387,0.322430,0.023041,0,0
17,9,3.750000,-10.250000,11.091288,14,0.067345,0.739317,0.022302,0,0
17,10,3.750000,-9.750000,10.635273,11,0.072127,0.640820,0.021311,0,0
17,12,3.750000,-8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
17,15,3.750000,-7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
17,16,3.750000,-6.750000,7.808834,6,0.196397,0.442226,0.016098,0,0
17,17,3.750000,-6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
17,18,3.750000,-5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
17,19,3.750000,-5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
17,20,3.750000,-4.750000,6.218068,15,0.479141,0.745414,0.013866,0,0
17,21,3.750000,-4.250000,5.633501,32,0.498861,0.905138,0.013174,0,0
17,22,3.750000,-3.750000,5.331191,42,0.907459,0.838161,0.012842,0,0
17,23,3.750000,-3.250000,5.097204,54,0.878677,0.892067,0.012598,0,0
17,24,3.750000,-2.750000,4.760676,143,1.000000,0.912240,0.012266,0,0
17,25,3.750000,-2.250000,4.586321,100,0.647222,0.963584,0.012103,0,0
17,26,3.750000,-1.750000,4.461201,45,0.540596,0.926366,0.011990,0,0
17,28,3.750000,-0.750000,4.146200,5,0.352782,0.384203,0.011719,0,0
17,31,3.750000,0.750000,4.235091,11,1.000000,0.632322,0.011794,0,0
17,32,3.750000,1.250000,4.190347,104,1.000000,0.767034,0.011756,0,0
17,33,3.750000,1.750000,4.286334,153,1.000000,0.770853,0.011837,0,0
17,34,3.750000,2.250000,4.421039,102,1.000000,0.762832,0.011955,0,0
17,35,3.750000,2.750000,4.622364,22,0.316019,0.862700,0.012137,0,0
17,36,3.750000,3.250000,5.070268,15,0.870747,0.744252,0.012571,0,0
17,37,3.750000,3.750000,5.431887,44,0.592263,0.940852,0.012951,0,0
17,38,3.750000,4.250000,5.771812,16,0.581849,0.739896,0.013331,0,0
17,39,3.750000,4.750000,6.163834,48,1.000000,0.926285,0.013799,0,0
17,40,3.750000,5.250000,6.523976,42,0.917352,0.929362,0.014256,0,0
17,41,3.750000,5.750000,6.866181,44,1.000000,0.899944,0.014714,0,0
17,42,3.750000,6.250000,7.339001,7,0.427159,0.496422,0.015386,0,0
17,43,3.750000,6.750000,7.877000,5,0.629358,0.389673,0.016205,0,0
17,45,3.750000,7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
17,50,3.750000,10.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
17,52,3.750000,11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
17,56,3.750000,13.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
17,57,3.750000,13.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
18,0,4.250000,-14.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
18,1,4.250000,-14.250000,15.099891,9,0.036797,0.558507,0.032801,0,0
18,3,4.250000,-13.250000,13.868251,4,0.037880,0.246709,0.029233,0,0
18,4,4.250000,-12.750000,13.621201,5,0.047315,0.375917,0.028554,0,0
18,6,4.250000,-11.750000,12.662400,10,0.060450,0.600485,0.026034,0,0
18,9,4.250000,-10.250000,11.147600,10,0.067360,0.615199,0.022427,0,0
18,10,4.250000,-9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
18,15,4.250000,-7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
18,16,4.250000,-6.750000,8.007556,9,0.136391,0.587984,0.016412,0,0
18,17,4.250000,-6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
18,18,4.250000,-5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
18,19,4.250000,-5.250000,6.767334,6,0.185220,0.443261,0.014580,0,0
18,20,4.250000,-4.750000,6.429750,4,0.167271,0.327877,0.014134,0,0
18,21,4.250000,-4.250000,6.078200,5,0.154832,0.390439,0.013694,0,0
18,22,4.250000,-3.750000,5.732182,11,0.089978,0.664352,0.013286,0,0
18,23,4.250000,-3.250000,5.480639,25,0.754959,0.817109,0.013004,0,0
18,24,4.250000,-2.750000,5.193048,148,1.000000,0.875112,0.012697,0,0
18,25,4.250000,-2.250000,5.007872,94,0.337157,0.985869,0.012508,0,0
18,26,4.250000,-1.750000,4.798183,99,0.713092,0.976332,0.012302,0,0
18,27,4.250000,-1.250000,4.636270,52,0.154954,0.983104,0.012149,0,0
18,28,4.250000,-0.750000,4.497501,78,0.818956,0.973979,0.012023,0,0
18,29,4.250000,-0.250000,4.477340,53,0.199473,0.984519,0.012005,0,0
18,31,4.250000,0.750000,4.484961,100,1.000000,0.948700,0.012011,0,0
18,32,4.250000,1.250000,4.551569,156,1.000000,0.872076,0.012072,0,0
18,33,4.250000,1.750000,4.633865,102,1.000000,0.781266,0.012147,0,0
18,34,4.250000,2.250000,4.949864,37,1.000000,0.861420,0.012450,0,0
18,35,4.250000,2.750000,5.157810,21,0.912028,0.839225,0.012660,0,0
18,36,4.250000,3.250000,5.477818,11,0.778687,0.636371,0.013001,0,0
18,37,4.250000,3.750000,5.754852,27,0.348040,0.894546,0.013312,0,0
18,38,4.250000,4.250000,6.075619,21,0.936004,0.830070,0.013691,0,0
18,39,4.250000,4.750000,6.359984,59,1.000000,0.762607,0.014045,0,0
18,40,4.250000,5.250000,6.813044,23,1.000000,0.816405,0.014642,0,0
18,41,4.250000,5.750000,7.222630,62,1.000000,0.944022,0.015217,0,0
18,42,4.250000,6.250000,7.677857,28,0.586368,0.915339,0.015895,0,0
18,43,4.250000,6.750000,7.990667,3,1.000000,0.258225,0.016385,0,0
18,44,4.250000,7.250000,8.471168,6,1.000000,0.439580,0.017176,0,0
18,48,4.250000,9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
19,0,4.750000,-14.750000,15.578000,6,0.041842,0.419543,0.034267,0,0
19,1,4.750000,-14.250000,15.241668,3,0.030469,0.151907,0.033231,0,0
19,3,4.750000,-13.250000,13.956778,9,0.037858,0.555360,0.029479,0,0
19,4,4.750000,-12.750000,13.884001,4,0.036346,0.239201,0.029277,0,0
19,6,4.750000,-11.750000,12.686334,9,0.050963,0.572433,0.026094,0,0
19,7,4.750000,-11.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
19,8,4.750000,-10.750000,11.584401,5,0.048759,0.381713,0.023420,0,0
19,9,4.750000,-10.250000,11.468429,7,0.344842,0.484084,0.023152,0,0
19,10,4.750000,-9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,16,4.750000,-6.750000,8.311000,4,0.065938,0.327168,0.016907,0,0
19,17,4.750000,-6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,18,4.750000,-5.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
19,20,4.750000,-4.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,21,4.750000,-4.250000,6.503750,4,0.863066,0.318756,0.014230,0,0
19,22,4.750000,-3.750000,6.169846,13,0.239407,0.695581,0.013807,0,0
19,23,4.750000,-3.250000,5.868033,30,0.825862,0.848964,0.013443,0,0
19,24,4.750000,-2.750000,5.593122,73,1.000000,0.920329,0.013128,0,0
19,25,4.750000,-2.250000,5.373267,71,0.234251,0.983537,0.012887,0,0
19,26,4.750000,-1.750000,5.187033,92,0.351682,0.981893,0.012691,0,0
19,27,4.750000,-1.250000,5.092156,45,0.223539,0.977706,0.012593,0,0
19,28,4.750000,-0.750000,4.950781,73,0.241719,0.991594,0.012451,0,0
19,29,4.750000,-0.250000,4.928078,39,0.100178,0.973800,0.012429,0,0
19,31,4.750000,0.750000,4.934828,64,0.415568,0.989187,0.012435,0,0
19,32,4.750000,1.250000,5.045246,61,1.000000,0.953507,0.012545,0,0
19,33,4.750000,1.750000,5.147333,21,0.942786,0.813717,0.012650,0,0
19,34,4.750000,2.250000,5.362087,35,1.000000,0.865370,0.012875,0,0
19,35,4.750000,2.750000,5.582872,31,0.729242,0.903153,0.013117,0,0
19,36,4.750000,3.250000,5.914001,20,0.688998,0.797033,0.013498,0,0
19,37,4.750000,3.750000,6.121834,6,1.000000,0.448445,0.013748,0,0
19,38,4.750000,4.250000,6.547791,24,1.000000,0.816004,0.014287,0,0
19,39,4.750000,4.750000,6.845387,44,1.000000,0.848961,0.014686,0,0
19,40,4.750000,5.250000,7.162000,8,1.000000,0.548702,0.015129,0,0
19,41,4.750000,5.750000,7.463611,18,0.731274,0.810175,0.015571,0,0
19,42,4.750000,6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
19,43,4.750000,6.750000,8.272539,13,0.902834,0.716132,0.016843,0,0
19,44,4.750000,7.250000,8.690000,6,0.782969,0.436406,0.017552,0,0
19,45,4.750000,7.750000,9.167001,4,0.325262,0.325653,0.018403,0,0
20,0,5.250000,-14.750000,15.573125,8,0.037916,0.500983,0.034252,0,0
20,1,5.250000,-14.250000,15.434251,4,0.030925,0.238730,0.033822,0,0
20,4,5.250000,-12.750000,13.926917,12,0.036618,0.671794,0.029396,0,0
20,7,5.250000,-11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
20,9,5.250000,-10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
20,17,5.250000,-6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
20,20,5.250000,-4.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
20,21,5.250000,-4.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
20,22,5.250000,-3.750000,6.570875,16,0.373829,0.748104,0.014318,0,0
20,23,5.250000,-3.250000,6.307727,11,0.204588,0.649242,0.013979,0,0
20,24,5.250000,-2.750000,6.027630,73,1.000000,0.952276,0.013633,0,0
20,25,5.250000,-2.250000,5.837501,36,0.385503,0.953583,0.013408,0,0
