ix,iy,x_center,y_center,range,point_count,risk,confidence,sigma_r,lambda_min,lambda_max
0,32,-4.750000,1.250000,5.137688,177,0.614454,0.996791,0.012640,0,0
0,33,-4.750000,1.750000,5.314415,174,0.758962,0.998153,0.012824,0,0
0,34,-4.750000,2.250000,5.529139,145,0.541095,0.997866,0.013057,0,0
0,35,-4.750000,2.750000,5.683275,145,0.692889,0.997124,0.013230,0,0
0,36,-4.750000,3.250000,5.997240,125,1.000000,0.997304,0.013597,0,0
0,37,-4.750000,3.750000,6.230872,141,1.000000,0.997397,0.013882,0,0
0,38,-4.750000,4.250000,6.678473,38,0.284832,0.969273,0.014460,0,0
0,39,-4.750000,4.750000,6.949667,3,0.011023,0.211606,0.014830,0,0
1,0,-4.250000,-14.750000,15.644917,12,0.131452,0.689609,0.034476,0,0
1,1,-4.250000,-14.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
1,3,-4.250000,-13.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
1,4,-4.250000,-12.750000,13.450714,7,0.050074,0.481757,0.028092,0,0
1,5,-4.250000,-12.250000,13.052250,8,0.053439,0.531876,0.027036,0,0
1,6,-4.250000,-11.750000,12.670286,7,0.044075,0.478872,0.026054,0,0
1,8,-4.250000,-10.750000,11.535750,8,0.055920,0.530377,0.023307,0,0
1,9,-4.250000,-10.250000,11.154728,11,0.066095,0.653579,0.022443,0,0
1,10,-4.250000,-9.750000,10.768901,10,0.062523,0.617101,0.021597,0,0
1,11,-4.250000,-9.250000,10.045857,7,0.052454,0.475086,0.020092,0,0
1,12,-4.250000,-8.750000,9.784924,13,0.082092,0.715878,0.019574,0,0
1,13,-4.250000,-8.250000,9.403572,14,0.073513,0.742505,0.018843,0,0
1,14,-4.250000,-7.750000,8.834499,16,0.141668,0.786947,0.017805,0,0
1,15,-4.250000,-7.250000,8.485438,16,0.085163,0.788203,0.017200,0,0
1,16,-4.250000,-6.750000,8.034541,24,0.134970,0.901831,0.016455,0,0
1,17,-4.250000,-6.250000,7.597319,22,0.124387,0.879436,0.015772,0,0
1,18,-4.250000,-5.750000,7.231395,33,0.163243,0.954187,0.015229,0,0
1,19,-4.250000,-5.250000,6.776333,36,0.082053,0.962451,0.014592,0,0
1,20,-4.250000,-4.750000,6.454812,37,0.062627,0.968710,0.014166,0,0
1,21,-4.250000,-4.250000,6.085479,48,0.156514,0.984876,0.013703,0,0
1,22,-4.250000,-3.750000,5.692015,73,0.284121,0.992126,0.013240,0,0
1,23,-4.250000,-3.250000,5.412374,59,0.120336,0.990101,0.012929,0,0
1,24,-4.250000,-2.750000,5.141784,79,0.102444,0.992649,0.012644,0,0
1,25,-4.250000,-2.250000,4.868840,106,0.132900,0.993065,0.012371,0,0
1,26,-4.250000,-1.750000,4.680115,133,0.327534,0.992746,0.012190,0,0
1,27,-4.250000,-1.250000,4.509356,149,0.312423,0.994386,0.012033,0,0
1,28,-4.250000,-0.750000,4.401552,136,0.188148,0.994299,0.011937,0,0
1,29,-4.250000,-0.250000,4.334737,201,0.559897,0.988593,0.011879,0,0
1,30,-4.250000,0.250000,4.339780,159,0.341442,0.991606,0.011883,0,0
1,31,-4.250000,0.750000,4.392517,149,0.407351,0.990879,0.011929,0,0
1,32,-4.250000,1.250000,4.488747,146,0.222187,0.993606,0.012015,0,0
1,33,-4.250000,1.750000,4.647897,134,0.252390,0.993195,0.012160,0,0
1,34,-4.250000,2.250000,4.862943,122,0.355137,0.993598,0.012365,0,0
1,35,-4.250000,2.750000,5.113361,111,0.399402,0.990874,0.012615,0,0
1,36,-4.250000,3.250000,5.363638,80,0.281653,0.992218,0.012877,0,0
1,37,-4.250000,3.750000,5.638594,79,1.000000,0.978428,0.013179,0,0
1,38,-4.250000,4.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
1,39,-4.250000,4.750000,6.497000,3,0.020763,0.242403,0.014221,0,0
2,1,-3.750000,-14.250000,14.666000,5,0.051334,0.374720,0.031509,0,0
2,2,-3.750000,-13.750000,14.307287,7,0.061201,0.486686,0.030470,0,0
2,3,-3.750000,-13.250000,13.910286,7,0.054805,0.485154,0.029350,0,0
2,5,-3.750000,-12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,6,-3.750000,-11.750000,12.359556,9,0.067089,0.577897,0.025276,0,0
2,7,-3.750000,-11.250000,11.955301,10,0.071831,0.617535,0.024293,0,0
2,8,-3.750000,-10.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,9,-3.750000,-10.250000,10.880445,9,0.063475,0.574220,0.021838,0,0
2,10,-3.750000,-9.750000,10.527585,12,0.083919,0.687489,0.021083,0,0
2,11,-3.750000,-9.250000,10.172143,7,0.114271,0.498472,0.020347,0,0
2,12,-3.750000,-8.750000,9.550500,14,0.085127,0.742756,0.019121,0,0
2,13,-3.750000,-8.250000,9.171400,15,0.083319,0.766723,0.018411,0,0
2,14,-3.750000,-7.750000,8.626352,17,0.131240,0.806338,0.017441,0,0
2,15,-3.750000,-7.250000,8.228900,20,0.136223,0.854807,0.016771,0,0
2,16,-3.750000,-6.750000,7.805591,22,0.140433,0.878873,0.016093,0,0
2,17,-3.750000,-6.250000,7.349676,34,0.113395,0.958181,0.015402,0,0
2,18,-3.750000,-5.750000,6.887300,30,0.136074,0.939163,0.014743,0,0
2,19,-3.750000,-5.250000,6.534002,41,0.123848,0.977180,0.014269,0,0
2,20,-3.750000,-4.750000,6.144420,50,0.177069,0.985041,0.013775,0,0
2,21,-3.750000,-4.250000,5.762155,58,0.178134,0.991000,0.013320,0,0
2,22,-3.750000,-3.750000,5.384588,68,0.088271,0.992388,0.012899,0,0
2,23,-3.750000,-3.250000,5.008908,75,0.180247,0.993519,0.012509,0,0
2,24,-3.750000,-2.750000,4.742347,147,0.337123,0.993005,0.012249,0,0
2,25,-3.750000,-2.250000,4.480214,172,0.366162,0.993374,0.012007,0,0
2,26,-3.750000,-1.750000,4.256124,169,0.211663,0.994476,0.011811,0,0
2,27,-3.750000,-1.250000,4.026585,164,0.157380,0.993929,0.011621,0,0
2,28,-3.750000,-0.750000,3.915232,228,0.496239,0.988494,0.011533,0,0
2,29,-3.750000,-0.250000,3.865749,171,0.184605,0.994328,0.011494,0,0
2,30,-3.750000,0.250000,3.851326,194,0.502057,0.975388,0.011483,0,0
2,31,-3.750000,0.750000,3.935449,216,0.438832,0.989465,0.011549,0,0
2,32,-3.750000,1.250000,4.035637,199,0.299121,0.993911,0.011629,0,0
2,33,-3.750000,1.750000,4.213040,184,0.608082,0.992479,0.011775,0,0
2,34,-3.750000,2.250000,4.431396,149,0.337366,0.985783,0.011964,0,0
2,35,-3.750000,2.750000,4.702683,117,0.177621,0.990964,0.012212,0,0
2,36,-3.750000,3.250000,4.987952,128,1.000000,0.987319,0.012488,0,0
2,37,-3.750000,3.750000,5.232724,116,0.983515,0.957272,0.012738,0,0
2,38,-3.750000,4.250000,5.572208,48,0.562441,0.958511,0.013105,0,0
2,39,-3.750000,4.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,40,-3.750000,5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,41,-3.750000,5.750000,6.915334,6,0.094244,0.447319,0.014782,0,0
3,0,-3.250000,-14.750000,15.383666,12,0.146838,0.690293,0.033666,0,0
3,1,-3.250000,-14.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,3,-3.250000,-13.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,4,-3.250000,-12.750000,13.227301,10,0.077299,0.619026,0.027496,0,0
3,5,-3.250000,-12.250000,12.775145,7,0.058001,0.482663,0.026320,0,0
3,7,-3.250000,-11.250000,11.702445,9,0.071981,0.578304,0.023695,0,0
3,8,-3.250000,-10.750000,11.330636,11,0.078139,0.652830,0.022838,0,0
3,9,-3.250000,-10.250000,10.907001,3,0.087707,0.257912,0.021896,0,0
3,10,-3.250000,-9.750000,10.302418,12,0.084752,0.686810,0.020614,0,0
3,11,-3.250000,-9.250000,9.936463,13,0.094784,0.715961,0.019873,0,0
3,12,-3.250000,-8.750000,9.322846,13,0.085940,0.714868,0.018692,0,0
3,13,-3.250000,-8.250000,8.961294,17,0.133198,0.805101,0.018030,0,0
3,14,-3.250000,-7.750000,8.449056,18,0.137520,0.825427,0.017139,0,0
3,15,-3.250000,-7.250000,7.998720,25,0.112040,0.910537,0.016398,0,0
3,16,-3.250000,-6.750000,7.550637,22,0.097659,0.879893,0.015701,0,0
3,17,-3.250000,-6.250000,7.157968,29,0.115005,0.935813,0.015124,0,0
3,18,-3.250000,-5.750000,6.713513,39,0.172192,0.970880,0.014507,0,0
3,19,-3.250000,-5.250000,6.286149,47,0.183272,0.983433,0.013952,0,0
3,20,-3.250000,-4.750000,5.829193,57,0.106300,0.989248,0.013398,0,0
3,21,-3.250000,-4.250000,5.417722,72,0.165714,0.992122,0.012935,0,0
3,22,-3.250000,-3.750000,5.040216,88,0.237873,0.992778,0.012540,0,0
3,23,-3.250000,-3.250000,4.695184,126,0.181311,0.993310,0.012204,0,0
3,24,-3.250000,-2.750000,4.360359,148,0.199796,0.994564,0.011901,0,0
3,25,-3.250000,-2.250000,4.083443,181,0.178129,0.993516,0.011667,0,0
3,26,-3.250000,-1.750000,3.860414,186,0.210196,0.994459,0.011490,0,0
3,27,-3.250000,-1.250000,3.725791,134,0.354954,0.992877,0.011388,0,0
3,28,-3.250000,-0.750000,3.614062,96,0.057889,0.994340,0.011306,0,0
3,29,-3.250000,-0.250000,3.521416,106,0.128430,0.994004,0.011240,0,0
3,30,-3.250000,0.250000,3.511072,127,0.201314,0.982130,0.011233,0,0
3,31,-3.250000,0.750000,3.532541,172,0.180763,0.991084,0.011248,0,0
3,32,-3.250000,1.250000,3.669472,173,0.134118,0.994722,0.011347,0,0
3,33,-3.250000,1.750000,3.786019,226,0.467352,0.988742,0.011433,0,0
3,34,-3.250000,2.250000,4.057946,186,0.465648,0.993689,0.011647,0,0
3,35,-3.250000,2.750000,4.331410,178,0.399572,0.990667,0.011876,0,0
3,36,-3.250000,3.250000,4.644849,165,0.828167,0.989666,0.012157,0,0
3,37,-3.250000,3.750000,5.025196,102,0.648436,0.979388,0.012525,0,0
3,38,-3.250000,4.250000,5.394230,61,0.868543,0.953747,0.012910,0,0
3,39,-3.250000,4.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,1,-2.750000,-14.250000,14.425501,4,0.046915,0.297811,0.030810,0,0
4,2,-2.750000,-13.750000,14.078287,7,0.065506,0.482316,0.029820,0,0
4,3,-2.750000,-13.250000,13.697200,5,0.043383,0.355177,0.028761,0,0
4,5,-2.750000,-12.250000,12.537375,8,0.069364,0.532433,0.025719,0,0
4,6,-2.750000,-11.750000,12.157001,8,0.070379,0.532407,0.024779,0,0
4,7,-2.750000,-11.250000,11.881333,3,0.043916,0.180241,0.024117,0,0
4,8,-2.750000,-10.750000,11.077778,9,0.079026,0.576662,0.022272,0,0
4,9,-2.750000,-10.250000,10.731500,12,0.092433,0.685768,0.021517,0,0
4,10,-2.750000,-9.750000,10.031430,7,0.071386,0.476800,0.020063,0,0
4,11,-2.750000,-9.250000,9.755358,14,0.111940,0.742806,0.019517,0,0
4,12,-2.750000,-8.750000,9.214500,12,0.123424,0.693848,0.018491,0,0
4,13,-2.750000,-8.250000,8.838589,17,0.107502,0.808041,0.017812,0,0
4,14,-2.750000,-7.750000,8.301501,18,0.126126,0.825956,0.016891,0,0
4,15,-2.750000,-7.250000,7.835001,25,0.142428,0.910953,0.016139,0,0
4,16,-2.750000,-6.750000,7.350346,29,0.169480,0.935580,0.015403,0,0
4,17,-2.750000,-6.250000,6.884829,35,0.142663,0.961251,0.014740,0,0
4,18,-2.750000,-5.750000,6.428616,39,0.082732,0.971532,0.014133,0,0
4,19,-2.750000,-5.250000,6.000836,49,0.159545,0.985402,0.013601,0,0
4,20,-2.750000,-4.750000,5.574216,65,0.182742,0.990897,0.013107,0,0
4,21,-2.750000,-4.250000,5.178342,79,0.151119,0.991858,0.012682,0,0
4,22,-2.750000,-3.750000,4.758972,104,0.142936,0.993771,0.012265,0,0
4,23,-2.750000,-3.250000,4.365751,124,0.156676,0.993081,0.011906,0,0
4,24,-2.750000,-2.750000,4.022865,185,0.150871,0.993833,0.011618,0,0
4,25,-2.750000,-2.250000,3.881989,85,0.070870,0.991404,0.011507,0,0
4,26,-2.750000,-1.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,33,-2.750000,1.750000,3.503736,140,0.158329,0.992038,0.011228,0,0
4,34,-2.750000,2.250000,3.698617,220,0.378638,0.988320,0.011368,0,0
4,35,-2.750000,2.750000,3.988022,200,0.327403,0.993562,0.011590,0,0
4,36,-2.750000,3.250000,4.339160,175,0.586230,0.989572,0.011883,0,0
4,37,-2.750000,3.750000,4.643951,148,1.000000,0.895523,0.012157,0,0
4,38,-2.750000,4.250000,5.062679,87,1.000000,0.957206,0.012563,0,0
4,39,-2.750000,4.750000,5.452024,42,0.368393,0.945279,0.012972,0,0
5,0,-2.250000,-14.750000,15.132183,11,0.146793,0.656431,0.032898,0,0
5,1,-2.250000,-14.250000,14.641001,4,0.041206,0.279428,0.031436,0,0
5,3,-2.250000,-13.250000,13.389200,5,0.063447,0.371779,0.027927,0,0
5,4,-2.250000,-12.750000,13.025223,9,0.086398,0.578892,0.026966,0,0
5,5,-2.250000,-12.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,6,-2.250000,-11.750000,11.911751,4,0.064660,0.304096,0.024189,0,0
5,7,-2.250000,-11.250000,11.578835,12,0.101419,0.686280,0.023407,0,0
5,8,-2.250000,-10.750000,11.164750,4,0.122540,0.327481,0.022465,0,0
5,9,-2.250000,-10.250000,10.543386,13,0.120661,0.716699,0.021116,0,0
5,10,-2.250000,-9.750000,10.182751,8,0.101189,0.543990,0.020369,0,0
5,11,-2.250000,-9.250000,9.593201,15,0.119505,0.766923,0.019203,0,0
5,12,-2.250000,-8.750000,9.127847,13,0.053001,0.723305,0.018332,0,0
5,13,-2.250000,-8.250000,8.661527,19,0.152914,0.842840,0.017502,0,0
5,14,-2.250000,-7.750000,8.142050,20,0.150220,0.857161,0.016629,0,0
5,15,-2.250000,-7.250000,7.691375,24,0.131365,0.901349,0.015916,0,0
5,16,-2.250000,-6.750000,7.220827,29,0.137502,0.936967,0.015214,0,0
5,17,-2.250000,-6.250000,6.755242,33,0.071613,0.955215,0.014563,0,0
5,18,-2.250000,-5.750000,6.280889,45,0.141578,0.980234,0.013945,0,0
5,19,-2.250000,-5.250000,5.828968,61,0.128728,0.990259,0.013398,0,0
5,20,-2.250000,-4.750000,5.360000,71,0.080692,0.992045,0.012873,0,0
5,21,-2.250000,-4.250000,4.927780,91,0.192471,0.992938,0.012428,0,0
5,22,-2.250000,-3.750000,4.499642,112,0.140555,0.993036,0.012025,0,0
5,23,-2.250000,-3.250000,4.096272,151,0.179835,0.993812,0.011678,0,0
5,24,-2.250000,-2.750000,3.824975,78,0.085894,0.992909,0.011463,0,0
5,34,-2.250000,2.250000,3.471364,66,0.213311,0.985186,0.011205,0,0
5,35,-2.250000,2.750000,3.595775,208,1.000000,0.948880,0.011293,0,0
5,36,-2.250000,3.250000,4.005087,150,1.000000,0.909944,0.011604,0,0
5,37,-2.250000,3.750000,4.389018,106,1.000000,0.917970,0.011926,0,0
5,38,-2.250000,4.250000,4.904211,38,0.642693,0.933246,0.012405,0,0
5,39,-2.250000,4.750000,5.228600,5,0.022087,0.392568,0.012734,0,0
5,40,-2.250000,5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,41,-2.250000,5.750000,6.287876,8,0.045502,0.547071,0.013954,0,0
5,42,-2.250000,6.250000,6.603500,6,0.127801,0.448519,0.014361,0,0
5,43,-2.250000,6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,0,-1.750000,-14.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,1,-1.750000,-14.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,2,-1.750000,-13.750000,13.949333,9,0.099066,0.580403,0.029458,0,0
6,3,-1.750000,-13.250000,13.619000,3,0.045206,0.202238,0.028548,0,0
6,5,-1.750000,-12.250000,12.485900,10,0.106473,0.617910,0.025590,0,0
6,6,-1.750000,-11.750000,12.126835,6,0.062148,0.420552,0.024706,0,0
6,7,-1.750000,-11.250000,11.315802,5,0.069208,0.360127,0.022805,0,0
6,8,-1.750000,-10.750000,10.992000,13,0.117075,0.716953,0.022082,0,0
6,9,-1.750000,-10.250000,10.287601,5,0.072351,0.347497,0.020583,0,0
6,10,-1.750000,-9.750000,10.012072,14,0.119034,0.741972,0.020024,0,0
6,11,-1.750000,-9.250000,9.435700,10,0.104614,0.615819,0.018903,0,0
6,12,-1.750000,-8.750000,9.105846,13,0.091657,0.712758,0.018292,0,0
6,13,-1.750000,-8.250000,8.538334,21,0.169381,0.870927,0.017290,0,0
6,14,-1.750000,-7.750000,8.028450,20,0.098111,0.855038,0.016446,0,0
6,15,-1.750000,-7.250000,7.582600,25,0.130147,0.908025,0.015750,0,0
6,16,-1.750000,-6.750000,7.096357,28,0.091178,0.931237,0.015036,0,0
6,17,-1.750000,-6.250000,6.609619,42,0.146680,0.977310,0.014369,0,0
6,18,-1.750000,-5.750000,6.129020,50,0.173071,0.985266,0.013756,0,0
6,19,-1.750000,-5.250000,5.642017,57,0.103419,0.988739,0.013183,0,0
6,20,-1.750000,-4.750000,5.195343,76,0.088665,0.992695,0.012699,0,0
6,21,-1.750000,-4.250000,4.739150,100,0.079063,0.993839,0.012246,0,0
6,22,-1.750000,-3.750000,4.316415,123,0.151276,0.993834,0.011863,0,0
6,23,-1.750000,-3.250000,4.043455,33,0.066737,0.948877,0.011635,0,0
6,34,-1.750000,2.250000,3.317000,3,0.296304,0.172535,0.011100,0,0
6,35,-1.750000,2.750000,3.482131,221,0.867476,0.937607,0.011213,0,0
6,36,-1.750000,3.250000,3.884975,291,1.000000,0.926555,0.011509,0,0
6,37,-1.750000,3.750000,4.076056,160,1.000000,0.802681,0.011661,0,0
6,38,-1.750000,4.250000,4.746500,12,0.423102,0.678741,0.012253,0,0
6,39,-1.750000,4.750000,5.161734,30,0.325254,0.928013,0.012664,0,0
6,40,-1.750000,5.250000,5.531542,24,0.383339,0.884214,0.013060,0,0
6,41,-1.750000,5.750000,6.059429,7,0.209662,0.497013,0.013672,0,0
6,42,-1.750000,6.250000,6.413000,3,0.095264,0.256664,0.014113,0,0
6,43,-1.750000,6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,44,-1.750000,7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,45,-1.750000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,0,-1.250000,-14.750000,14.886430,7,0.080005,0.481710,0.032161,0,0
7,1,-1.250000,-14.250000,14.490167,6,0.060773,0.421429,0.030996,0,0
7,3,-1.250000,-13.250000,13.237803,5,0.064449,0.362585,0.027524,0,0
7,4,-1.250000,-12.750000,12.912889,9,0.106381,0.580033,0.026674,0,0
7,6,-1.250000,-11.750000,11.873889,9,0.098807,0.576628,0.024099,0,0
7,7,-1.250000,-11.250000,11.554572,7,0.079370,0.477004,0.023351,0,0
7,8,-1.250000,-10.750000,10.789501,8,0.092610,0.527815,0.021641,0,0
7,9,-1.250000,-10.250000,10.498601,10,0.105392,0.615139,0.021022,0,0
7,10,-1.250000,-9.750000,9.874002,13,0.122130,0.715440,0.019750,0,0
7,11,-1.250000,-9.250000,9.462500,10,0.095022,0.628567,0.018954,0,0
7,12,-1.250000,-8.750000,8.971705,17,0.160843,0.808833,0.018049,0,0
7,13,-1.250000,-8.250000,8.419751,20,0.193504,0.857394,0.017089,0,0
7,14,-1.250000,-7.750000,7.919000,22,0.126424,0.878321,0.016271,0,0
7,15,-1.250000,-7.250000,7.449680,25,0.085171,0.907972,0.015550,0,0
7,16,-1.250000,-6.750000,6.980344,32,0.140475,0.950404,0.014873,0,0
7,17,-1.250000,-6.250000,6.496074,41,0.157523,0.975445,0.014220,0,0
7,18,-1.250000,-5.750000,6.027689,45,0.089596,0.979381,0.013633,0,0
7,19,-1.250000,-5.250000,5.548127,63,0.164593,0.991220,0.013078,0,0
7,20,-1.250000,-4.750000,5.062112,80,0.160779,0.992618,0.012562,0,0
7,21,-1.250000,-4.250000,4.574361,111,0.135007,0.993338,0.012092,0,0
7,22,-1.250000,-3.750000,4.298999,38,0.048793,0.967363,0.011848,0,0
7,35,-1.250000,2.750000,3.307429,7,1.000000,0.490019,0.011094,0,0
7,36,-1.250000,3.250000,3.729976,123,0.143513,0.994645,0.011391,0,0
7,37,-1.250000,3.750000,4.065338,297,1.000000,0.936220,0.011653,0,0
7,38,-1.250000,4.250000,4.418039,125,0.665506,0.949001,0.011952,0,0
7,39,-1.250000,4.750000,4.941201,45,0.321078,0.964218,0.012442,0,0
7,40,-1.250000,5.250000,5.458154,39,0.566998,0.942714,0.012979,0,0
7,41,-1.250000,5.750000,5.915038,27,0.129293,0.925533,0.013499,0,0
7,42,-1.250000,6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,43,-1.250000,6.750000,7.032600,10,0.067358,0.626593,0.014946,0,0
7,44,-1.250000,7.250000,7.480000,7,0.035467,0.483377,0.015595,0,0
7,47,-1.250000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,0,-0.750000,-14.750000,15.318001,6,0.075568,0.427612,0.033464,0,0
8,2,-0.750000,-13.750000,13.866126,8,0.089439,0.529033,0.029227,0,0
8,3,-0.750000,-13.250000,13.474600,5,0.060839,0.355315,0.028156,0,0
8,4,-0.750000,-12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,5,-0.750000,-12.250000,12.387901,10,0.138642,0.619558,0.025346,0,0
8,6,-0.750000,-11.750000,12.102666,3,0.061108,0.195834,0.024647,0,0
8,7,-0.750000,-11.250000,11.300728,11,0.118054,0.652166,0.022771,0,0
8,8,-0.750000,-10.750000,11.022401,5,0.079853,0.363942,0.022149,0,0
8,9,-0.750000,-10.250000,10.321923,13,0.152635,0.716982,0.020654,0,0
8,10,-0.750000,-9.750000,9.889001,8,0.081212,0.547802,0.019779,0,0
8,11,-0.750000,-9.250000,9.448268,15,0.141501,0.766224,0.018927,0,0
8,12,-0.750000,-8.750000,8.863531,17,0.168972,0.808208,0.017856,0,0
8,13,-0.750000,-8.250000,8.363707,17,0.124312,0.808684,0.016995,0,0
8,14,-0.750000,-7.750000,7.899477,21,0.065089,0.871647,0.016240,0,0
8,15,-0.750000,-7.250000,7.410242,29,0.103241,0.937006,0.015491,0,0
8,16,-0.750000,-6.750000,6.933344,32,0.129081,0.951343,0.014807,0,0
8,17,-0.750000,-6.250000,6.424257,39,0.080429,0.970916,0.014127,0,0
8,18,-0.750000,-5.750000,5.940215,51,0.084051,0.986372,0.013529,0,0
8,19,-0.750000,-5.250000,5.458251,64,0.110725,0.991219,0.012979,0,0
8,20,-0.750000,-4.750000,4.970736,87,0.121433,0.992701,0.012471,0,0
8,21,-0.750000,-4.250000,4.574078,64,0.154238,0.992018,0.012092,0,0
8,36,-0.750000,3.250000,3.674750,32,0.301731,0.942100,0.011350,0,0
8,37,-0.750000,3.750000,3.953208,255,1.000000,0.972116,0.011563,0,0
8,38,-0.750000,4.250000,4.416813,149,1.000000,0.919407,0.011951,0,0
8,39,-0.750000,4.750000,4.770963,80,0.727393,0.955858,0.012276,0,0
8,40,-0.750000,5.250000,5.267608,28,0.496200,0.862340,0.012775,0,0
9,0,-0.250000,-14.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,1,-0.250000,-14.250000,14.379669,9,0.109610,0.574617,0.030677,0,0
9,2,-0.250000,-13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,3,-0.250000,-13.250000,13.177334,3,0.064211,0.213069,0.027364,0,0
9,4,-0.250000,-12.750000,12.869202,10,0.115707,0.616062,0.026562,0,0
9,6,-0.250000,-11.750000,11.804501,10,0.132635,0.617370,0.023935,0,0
9,7,-0.250000,-11.250000,11.555001,4,0.073881,0.283767,0.023352,0,0
9,8,-0.250000,-10.750000,10.822231,13,0.139625,0.714838,0.021712,0,0
9,9,-0.250000,-10.250000,10.458250,4,0.065745,0.327735,0.020937,0,0
9,10,-0.250000,-9.750000,9.920189,16,0.163874,0.788275,0.019841,0,0
9,11,-0.250000,-9.250000,9.284133,15,0.150067,0.765277,0.018620,0,0
9,12,-0.250000,-8.750000,8.830273,11,0.088782,0.662909,0.017797,0,0
9,13,-0.250000,-8.250000,8.420413,17,0.053945,0.812192,0.017090,0,0
9,14,-0.250000,-7.750000,7.892834,24,0.125928,0.901579,0.016230,0,0
9,15,-0.250000,-7.250000,7.374334,24,0.061897,0.904156,0.015438,0,0
9,16,-0.250000,-6.750000,6.871844,32,0.033944,0.953401,0.014722,0,0
9,17,-0.250000,-6.250000,6.463734,15,0.058909,0.768679,0.014178,0,0
9,18,-0.250000,-5.750000,5.900857,21,0.033200,0.871056,0.013482,0,0
