ix,iy,x_center,y_center,range,point_count,risk,confidence,sigma_r,lambda_min,lambda_max
0,49,-4.750000,9.750000,10.933500,10,0.013686,0.622246,0.021954,0,0
0,50,-4.750000,10.250000,11.499667,3,0.197045,0.258015,0.023224,0,0
0,52,-4.750000,11.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
1,17,-4.250000,-6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
1,18,-4.250000,-5.750000,7.191000,4,0.057797,0.315632,0.015171,0,0
1,24,-4.250000,-2.750000,5.121518,87,0.683603,0.968719,0.012623,0,0
1,25,-4.250000,-2.250000,4.868813,96,1.000000,0.962479,0.012371,0,0
1,26,-4.250000,-1.750000,4.666855,103,1.000000,0.974514,0.012178,0,0
1,27,-4.250000,-1.250000,4.535830,141,0.310265,0.993582,0.012057,0,0
1,28,-4.250000,-0.750000,4.428271,126,0.158181,0.995039,0.011961,0,0
1,29,-4.250000,-0.250000,4.358382,141,0.422865,0.983260,0.011900,0,0
1,30,-4.250000,0.250000,4.408260,54,0.046524,0.987397,0.011943,0,0
1,31,-4.250000,0.750000,4.419106,132,0.559209,0.990892,0.011953,0,0
1,32,-4.250000,1.250000,4.496557,140,1.000000,0.947841,0.012022,0,0
1,33,-4.250000,1.750000,4.665247,118,0.533187,0.972231,0.012176,0,0
1,34,-4.250000,2.250000,4.914356,90,1.000000,0.944532,0.012415,0,0
1,35,-4.250000,2.750000,5.135011,93,1.000000,0.971660,0.012637,0,0
1,36,-4.250000,3.250000,5.364943,70,0.789914,0.950250,0.012878,0,0
1,37,-4.250000,3.750000,5.762509,53,1.000000,0.929022,0.013321,0,0
1,38,-4.250000,4.250000,5.988490,49,0.709543,0.951155,0.013586,0,0
1,39,-4.250000,4.750000,6.402292,24,0.446517,0.891730,0.014099,0,0
1,40,-4.250000,5.250000,6.801724,29,1.000000,0.929141,0.014626,0,0
1,41,-4.250000,5.750000,7.158482,27,0.335155,0.907543,0.015124,0,0
1,42,-4.250000,6.250000,7.634100,10,0.612384,0.622222,0.015828,0,0
1,43,-4.250000,6.750000,8.010375,8,0.178515,0.538611,0.016417,0,0
1,44,-4.250000,7.250000,8.380636,11,0.044440,0.658460,0.017024,0,0
1,45,-4.250000,7.750000,8.907728,11,0.291630,0.659492,0.017935,0,0
2,5,-3.750000,-12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,17,-3.750000,-6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,18,-3.750000,-5.750000,6.957334,3,0.050267,0.256133,0.014840,0,0
2,19,-3.750000,-5.250000,6.539600,5,0.079830,0.387256,0.014277,0,0
2,20,-3.750000,-4.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,21,-3.750000,-4.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,23,-3.750000,-3.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,24,-3.750000,-2.750000,4.609334,99,0.633209,0.962475,0.012125,0,0
2,25,-3.750000,-2.250000,4.463248,161,1.000000,0.961615,0.011992,0,0
2,26,-3.750000,-1.750000,4.231590,188,1.000000,0.977203,0.011791,0,0
2,27,-3.750000,-1.250000,4.133770,143,0.357797,0.990125,0.011709,0,0
2,28,-3.750000,-0.750000,4.023404,99,0.080184,0.994448,0.011619,0,0
2,29,-3.750000,-0.250000,3.900027,196,0.323883,0.993541,0.011521,0,0
2,30,-3.750000,0.250000,3.930605,43,0.029937,0.978725,0.011545,0,0
2,31,-3.750000,0.750000,3.926411,102,0.611178,0.985332,0.011542,0,0
2,32,-3.750000,1.250000,4.076672,131,0.343502,0.974335,0.011662,0,0
2,33,-3.750000,1.750000,4.238891,148,1.000000,0.943129,0.011797,0,0
2,34,-3.750000,2.250000,4.429352,108,0.416649,0.974374,0.011962,0,0
2,35,-3.750000,2.750000,4.641736,68,1.000000,0.957572,0.012155,0,0
2,36,-3.750000,3.250000,4.983848,46,0.600892,0.946994,0.012484,0,0
2,37,-3.750000,3.750000,5.349677,71,0.687847,0.956488,0.012862,0,0
2,38,-3.750000,4.250000,5.725629,70,0.402624,0.980174,0.013278,0,0
2,39,-3.750000,4.750000,6.063185,38,0.741494,0.938857,0.013676,0,0
2,40,-3.750000,5.250000,6.489450,40,1.000000,0.964764,0.014211,0,0
2,41,-3.750000,5.750000,6.841351,20,0.299361,0.838440,0.014680,0,0
2,42,-3.750000,6.250000,7.312188,16,0.351116,0.771944,0.015347,0,0
2,43,-3.750000,6.750000,7.674100,20,0.285548,0.843043,0.015889,0,0
2,44,-3.750000,7.250000,8.156500,24,0.341553,0.895511,0.016653,0,0
2,45,-3.750000,7.750000,8.649001,6,0.022184,0.433026,0.017481,0,0
2,51,-3.750000,10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,53,-3.750000,11.750000,12.453001,5,0.008633,0.377659,0.025508,0,0
3,16,-3.250000,-6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,19,-3.250000,-5.250000,6.101625,8,0.086859,0.537984,0.013723,0,0
3,22,-3.250000,-3.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,23,-3.250000,-3.250000,4.580539,39,0.137876,0.962186,0.012098,0,0
3,24,-3.250000,-2.750000,4.300168,191,0.813046,0.970262,0.011849,0,0
3,25,-3.250000,-2.250000,4.078042,222,1.000000,0.957414,0.011663,0,0
3,26,-3.250000,-1.750000,3.861094,160,0.666016,0.967418,0.011491,0,0
3,27,-3.250000,-1.250000,3.748455,22,0.322964,0.877862,0.011405,0,0
3,28,-3.250000,-0.750000,3.656273,11,0.321006,0.623316,0.011337,0,0
3,29,-3.250000,-0.250000,3.587108,28,0.376074,0.932081,0.011287,0,0
3,30,-3.250000,0.250000,3.582250,4,0.322681,0.315054,0.011283,0,0
3,31,-3.250000,0.750000,3.615308,75,0.239491,0.986231,0.011307,0,0
3,32,-3.250000,1.250000,3.621141,178,0.301721,0.980074,0.011311,0,0
3,33,-3.250000,1.750000,3.750606,177,1.000000,0.950594,0.011407,0,0
3,34,-3.250000,2.250000,4.013487,150,1.000000,0.962412,0.011611,0,0
3,35,-3.250000,2.750000,4.327005,197,1.000000,0.933249,0.011872,0,0
3,36,-3.250000,3.250000,4.665774,93,0.901543,0.949839,0.012177,0,0
3,37,-3.250000,3.750000,5.065389,82,0.998595,0.947810,0.012566,0,0
3,38,-3.250000,4.250000,5.424058,52,0.484258,0.949363,0.012942,0,0
3,39,-3.250000,4.750000,5.805229,35,0.294199,0.948392,0.013370,0,0
3,40,-3.250000,5.250000,6.215245,41,0.336115,0.961707,0.013863,0,0
3,41,-3.250000,5.750000,6.607839,31,0.240519,0.941048,0.014366,0,0
3,42,-3.250000,6.250000,7.031375,8,0.133563,0.543958,0.014944,0,0
3,43,-3.250000,6.750000,7.553851,27,0.407807,0.910357,0.015706,0,0
3,44,-3.250000,7.250000,7.920929,28,0.530963,0.928455,0.016274,0,0
3,48,-3.250000,9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,49,-3.250000,9.750000,10.357000,4,0.029376,0.323714,0.020727,0,0
3,50,-3.250000,10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,51,-3.250000,10.750000,11.151401,5,0.013909,0.385702,0.022435,0,0
3,52,-3.250000,11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,16,-2.750000,-6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,20,-2.750000,-4.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,21,-2.750000,-4.250000,5.125000,4,0.110736,0.326852,0.012627,0,0
4,22,-2.750000,-3.750000,4.755111,9,0.048358,0.587991,0.012261,0,0
4,23,-2.750000,-3.250000,4.246204,54,0.163169,0.983085,0.011803,0,0
4,24,-2.750000,-2.750000,3.960364,295,1.000000,0.955670,0.011568,0,0
4,25,-2.750000,-2.250000,3.779087,162,0.793752,0.956569,0.011428,0,0
4,26,-2.750000,-1.750000,3.577539,26,0.760041,0.895440,0.011280,0,0
4,32,-2.750000,1.250000,3.363155,45,0.597192,0.958724,0.011131,0,0
4,33,-2.750000,1.750000,3.470608,173,0.715913,0.963110,0.011205,0,0
4,34,-2.750000,2.250000,3.705930,231,1.000000,0.964774,0.011373,0,0
4,35,-2.750000,2.750000,4.029824,188,1.000000,0.921100,0.011624,0,0
4,36,-2.750000,3.250000,4.366958,188,1.000000,0.893997,0.011907,0,0
4,37,-2.750000,3.750000,4.657626,96,0.845941,0.969430,0.012169,0,0
4,38,-2.750000,4.250000,5.134513,82,0.834327,0.961492,0.012636,0,0
4,39,-2.750000,4.750000,5.528405,79,0.859111,0.971913,0.013056,0,0
4,40,-2.750000,5.250000,6.001180,39,0.651712,0.954130,0.013601,0,0
4,41,-2.750000,5.750000,6.375371,54,0.925416,0.899875,0.014065,0,0
4,42,-2.750000,6.250000,6.911999,22,0.459545,0.863894,0.014778,0,0
4,43,-2.750000,6.750000,7.306655,29,0.784233,0.918068,0.015339,0,0
4,44,-2.750000,7.250000,7.657928,14,0.306754,0.740395,0.015864,0,0
4,45,-2.750000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,47,-2.750000,8.750000,9.209250,4,0.636855,0.316549,0.018481,0,0
4,48,-2.750000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,51,-2.750000,10.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,19,-2.250000,-5.250000,5.678501,34,0.439925,0.896513,0.013225,0,0
5,20,-2.250000,-4.750000,5.355310,29,0.666144,0.902079,0.012868,0,0
5,21,-2.250000,-4.250000,4.763279,43,0.642760,0.936286,0.012269,0,0
5,22,-2.250000,-3.750000,4.404018,116,1.000000,0.953139,0.011940,0,0
5,23,-2.250000,-3.250000,4.005413,192,1.000000,0.938449,0.011604,0,0
5,24,-2.250000,-2.750000,3.654908,283,1.000000,0.944689,0.011336,0,0
5,25,-2.250000,-2.250000,3.553250,16,0.711198,0.778922,0.011263,0,0
5,26,-2.250000,-1.750000,3.038000,3,1.000000,0.238878,0.010923,0,0
5,34,-2.250000,2.250000,3.444843,96,0.754066,0.901356,0.011187,0,0
5,35,-2.250000,2.750000,3.667029,172,1.000000,0.915687,0.011345,0,0
5,36,-2.250000,3.250000,4.064761,193,1.000000,0.941075,0.011652,0,0
5,37,-2.250000,3.750000,4.449806,154,1.000000,0.934089,0.011980,0,0
5,38,-2.250000,4.250000,4.859930,84,0.767866,0.955744,0.012362,0,0
5,39,-2.250000,4.750000,5.301794,29,0.394976,0.915814,0.012811,0,0
5,40,-2.250000,5.250000,5.779196,41,0.426503,0.944674,0.013340,0,0
5,41,-2.250000,5.750000,6.189036,28,0.686800,0.899782,0.013830,0,0
5,42,-2.250000,6.250000,6.755915,35,0.794231,0.911955,0.014564,0,0
5,43,-2.250000,6.750000,7.073626,32,0.465399,0.899066,0.015004,0,0
5,44,-2.250000,7.250000,7.624688,16,0.265118,0.755861,0.015814,0,0
5,45,-2.250000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,47,-2.250000,8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,52,-2.250000,11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,19,-1.750000,-5.250000,5.518333,3,0.035724,0.255599,0.013045,0,0
6,21,-1.750000,-4.250000,4.630000,5,0.530310,0.379835,0.012144,0,0
6,22,-1.750000,-3.750000,4.177833,18,0.339671,0.816827,0.011745,0,0
6,23,-1.750000,-3.250000,3.735284,152,1.000000,0.909709,0.011395,0,0
6,24,-1.750000,-2.750000,3.483948,116,1.000000,0.971177,0.011214,0,0
6,34,-1.750000,2.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,35,-1.750000,2.750000,3.539988,88,1.000000,0.923932,0.011253,0,0
6,36,-1.750000,3.250000,3.863825,183,1.000000,0.919712,0.011493,0,0
6,37,-1.750000,3.750000,4.209759,167,1.000000,0.931885,0.011772,0,0
6,38,-1.750000,4.250000,4.610223,152,1.000000,0.952548,0.012125,0,0
6,39,-1.750000,4.750000,5.070458,48,0.479989,0.956964,0.012571,0,0
6,40,-1.750000,5.250000,5.549915,35,0.604230,0.913922,0.013080,0,0
6,41,-1.750000,5.750000,6.022074,27,0.799772,0.892179,0.013627,0,0
6,42,-1.750000,6.250000,6.657369,19,0.341108,0.816192,0.014432,0,0
6,43,-1.750000,6.750000,6.976027,39,0.683054,0.956869,0.014866,0,0
6,44,-1.750000,7.250000,7.362525,21,0.327220,0.868308,0.015421,0,0
6,48,-1.750000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,7,-1.250000,-11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,8,-1.250000,-10.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,9,-1.250000,-10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,11,-1.250000,-9.250000,9.547000,3,0.042324,0.257126,0.019115,0,0
7,12,-1.250000,-8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,16,-1.250000,-6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,17,-1.250000,-6.250000,6.338000,8,0.073583,0.542018,0.014017,0,0
7,18,-1.250000,-5.750000,5.981751,36,0.461863,0.937104,0.013578,0,0
7,19,-1.250000,-5.250000,5.484933,15,0.411273,0.753070,0.013008,0,0
7,20,-1.250000,-4.750000,4.999909,11,0.518373,0.661152,0.012500,0,0
7,21,-1.250000,-4.250000,4.512000,12,0.274558,0.685522,0.012036,0,0
7,22,-1.250000,-3.750000,3.979850,40,0.159027,0.973581,0.011584,0,0
7,23,-1.250000,-3.250000,3.593220,191,0.715622,0.951124,0.011291,0,0
7,24,-1.250000,-2.750000,3.315571,56,0.579877,0.957679,0.011099,0,0
7,34,-1.250000,2.250000,2.841667,3,1.000000,0.216150,0.010808,0,0
7,35,-1.250000,2.750000,3.237520,25,0.898636,0.885539,0.011048,0,0
7,36,-1.250000,3.250000,3.692056,72,1.000000,0.926679,0.011363,0,0
7,37,-1.250000,3.750000,4.110982,171,1.000000,0.956052,0.011690,0,0
7,38,-1.250000,4.250000,4.471881,176,1.000000,0.926807,0.012000,0,0
7,39,-1.250000,4.750000,4.948136,66,1.000000,0.940107,0.012448,0,0
7,40,-1.250000,5.250000,5.442482,56,1.000000,0.920617,0.012962,0,0
7,41,-1.250000,5.750000,5.881078,51,0.657151,0.938413,0.013459,0,0
7,42,-1.250000,6.250000,6.417137,22,0.682587,0.845870,0.014118,0,0
7,43,-1.250000,6.750000,6.894632,19,0.294446,0.838526,0.014754,0,0
7,44,-1.250000,7.250000,7.340824,17,0.188659,0.798198,0.015389,0,0
7,45,-1.250000,7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,47,-1.250000,8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,48,-1.250000,9.250000,9.466334,3,1.000000,0.248448,0.018961,0,0
7,49,-1.250000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,10,-0.750000,-9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,14,-0.750000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,19,-0.750000,-5.250000,5.291429,7,0.238500,0.490541,0.012800,0,0
8,20,-0.750000,-4.750000,4.821048,21,0.369769,0.842021,0.012324,0,0
8,21,-0.750000,-4.250000,4.492267,15,0.415209,0.745498,0.012018,0,0
8,22,-0.750000,-3.750000,3.969126,8,0.254294,0.542039,0.011575,0,0
8,23,-0.750000,-3.250000,3.404629,35,0.300222,0.955778,0.011159,0,0
8,24,-0.750000,-2.750000,3.135913,23,0.181330,0.889276,0.010983,0,0
8,35,-0.750000,2.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,36,-0.750000,3.250000,3.471018,179,1.000000,0.924810,0.011205,0,0
8,37,-0.750000,3.750000,3.956627,142,0.681644,0.937134,0.011565,0,0
8,38,-0.750000,4.250000,4.375097,93,0.944293,0.970082,0.011914,0,0
8,39,-0.750000,4.750000,4.871884,69,1.000000,0.920409,0.012374,0,0
8,40,-0.750000,5.250000,5.405246,65,1.000000,0.895641,0.012922,0,0
8,41,-0.750000,5.750000,5.818255,55,1.000000,0.931804,0.013385,0,0
8,42,-0.750000,6.250000,6.316311,29,0.423713,0.910650,0.013990,0,0
8,43,-0.750000,6.750000,6.910286,7,0.636180,0.481992,0.014775,0,0
8,44,-0.750000,7.250000,7.387125,24,0.231611,0.846019,0.015457,0,0
8,45,-0.750000,7.750000,7.802313,16,0.086337,0.788019,0.016088,0,0
8,46,-0.750000,8.250000,8.213668,3,1.000000,0.253020,0.016746,0,0
8,47,-0.750000,8.750000,8.880354,17,0.347168,0.786689,0.017886,0,0
8,48,-0.750000,9.250000,9.224001,5,1.000000,0.388771,0.018508,0,0
8,49,-0.750000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,56,-0.750000,13.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,2,-0.250000,-13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,3,-0.250000,-13.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,4,-0.250000,-12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,17,-0.250000,-6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,18,-0.250000,-5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,19,-0.250000,-5.250000,5.480000,3,0.124456,0.253072,0.013003,0,0
9,36,-0.250000,3.250000,3.531043,46,1.000000,0.841144,0.011247,0,0
9,37,-0.250000,3.750000,3.920055,126,1.000000,0.937625,0.011537,0,0
9,38,-0.250000,4.250000,4.323957,159,1.000000,0.945861,0.011870,0,0
9,39,-0.250000,4.750000,4.783921,38,0.201253,0.965250,0.012289,0,0
9,40,-0.250000,5.250000,5.402238,21,0.471319,0.855239,0.012918,0,0
9,41,-0.250000,5.750000,5.769740,23,0.399877,0.870695,0.013329,0,0
9,42,-0.250000,6.250000,6.152000,3,0.080543,0.257404,0.013785,0,0
9,44,-0.250000,7.250000,7.490000,6,0.973030,0.427821,0.015610,0,0
9,45,-0.250000,7.750000,7.887917,12,0.587201,0.661711,0.016222,0,0
9,46,-0.250000,8.250000,8.234166,12,0.723688,0.679450,0.016780,0,0
9,47,-0.250000,8.750000,8.801429,7,0.406389,0.485136,0.017747,0,0
9,48,-0.250000,9.250000,9.240500,6,0.257226,0.429494,0.018539,0,0
9,49,-0.250000,9.750000,9.668428,7,0.703538,0.491833,0.019348,0,0
9,50,-0.250000,10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,51,-0.250000,10.750000,10.772667,3,0.908476,0.253491,0.021605,0,0
9,52,-0.250000,11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,14,0.250000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,15,0.250000,-7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,16,0.250000,-6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,18,0.250000,-5.750000,5.749750,8,0.081454,0.547192,0.013306,0,0
10,19,0.250000,-5.250000,5.397353,17,0.364036,0.800549,0.012913,0,0
10,20,0.250000,-4.750000,4.826125,8,0.370741,0.528129,0.012329,0,0
10,21,0.250000,-4.250000,4.466333,3,0.053783,0.257073,0.011995,0,0
10,23,0.250000,-3.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,36,0.250000,3.250000,3.473078,102,0.985213,0.900740,0.011206,0,0
10,37,0.250000,3.750000,3.838469,81,0.432694,0.952546,0.011473,0,0
10,38,0.250000,4.250000,4.319737,126,0.695464,0.939206,0.011866,0,0
10,39,0.250000,4.750000,4.699375,8,0.452371,0.532006,0.012208,0,0
10,40,0.250000,5.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,41,0.250000,5.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,42,0.250000,6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,45,0.250000,7.750000,7.768250,4,1.000000,0.326717,0.016035,0,0
10,46,0.250000,8.250000,8.251333,9,0.143140,0.584293,0.016808,0,0
10,47,0.250000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,52,0.250000,11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,11,0.750000,-9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,12,0.750000,-8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
11,14,0.750000,-7.750000,7.838501,4,0.402601,0.326809,0.016144,0,0
11,15,0.750000,-7.250000,7.281223,9,0.605139,0.589016,0.015302,0,0
11,16,0.750000,-6.750000,6.917890,18,0.952744,0.819736,0.014786,0,0
11,17,0.750000,-6.250000,6.423800,5,1.000000,0.390145,0.014127,0,0
11,18,0.750000,-5.750000,5.801520,25,0.632142,0.876836,0.013366,0,0
11,19,0.750000,-5.250000,5.444582,43,0.774494,0.938778,0.012964,0,0
11,20,0.750000,-4.750000,4.922767,30,0.744257,0.926044,0.012423,0,0
11,21,0.750000,-4.250000,4.470167,12,0.788891,0.635680,0.011998,0,0
11,22,0.750000,-3.750000,3.973500,20,0.503699,0.820501,0.011579,0,0
11,23,0.750000,-3.250000,3.440465,69,0.335160,0.984180,0.011184,0,0
11,35,0.750000,2.750000,3.135143,7,0.362318,0.494477,0.010983,0,0
11,36,0.750000,3.250000,3.547632,198,1.000000,0.856962,0.011259,0,0
11,37,0.750000,3.750000,3.846666,123,1.000000,0.917730,0.011480,0,0
11,38,0.750000,4.250000,4.465538,80,0.493373,0.941752,0.011994,0,0
11,39,0.750000,4.750000,4.770607,28,0.492259,0.910072,0.012276,0,0
11,40,0.750000,5.250000,5.232750,4,1.000000,0.314480,0.012738,0,0
11,43,0.750000,6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
11,44,0.750000,7.250000,7.149001,4,0.272272,0.327158,0.015111,0,0
11,45,0.750000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,46,0.750000,8.250000,8.327600,5,0.717126,0.389116,0.016935,0,0
11,47,0.750000,8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
12,6,1.250000,-11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,10,1.250000,-9.750000,9.831250,4,0.053228,0.309323,0.019665,0,0
12,11,1.250000,-9.250000,9.505668,3,0.828623,0.253730,0.019036,0,0
12,12,1.250000,-8.750000,8.888835,6,0.072701,0.446951,0.017901,0,0
12,13,1.250000,-8.250000,8.372625,8,0.105341,0.542457,0.017010,0,0
12,14,1.250000,-7.750000,7.941467,15,0.168212,0.765673,0.016307,0,0
12,15,1.250000,-7.250000,7.343001,21,0.730554,0.829845,0.015392,0,0
12,16,1.250000,-6.750000,7.035072,14,0.826271,0.740385,0.014949,0,0
12,17,1.250000,-6.250000,6.604500,6,0.410070,0.433835,0.014362,0,0
12,18,1.250000,-5.750000,5.981571,7,0.118888,0.488215,0.013578,0,0
12,19,1.250000,-5.250000,5.398000,17,0.210578,0.792428,0.012914,0,0
12,20,1.250000,-4.750000,4.923966,30,0.507710,0.910737,0.012425,0,0
12,21,1.250000,-4.250000,4.483973,74,0.516501,0.929882,0.012011,0,0
12,22,1.250000,-3.750000,4.087188,91,0.680398,0.924870,0.011671,0,0
12,23,1.250000,-3.250000,3.662377,77,0.354996,0.975804,0.011341,0,0
12,24,1.250000,-2.750000,3.353625,8,0.155904,0.547971,0.011125,0,0
12,35,1.250000,2.750000,3.218942,51,0.415636,0.977266,0.011036,0,0
12,36,1.250000,3.250000,3.637684,183,1.000000,0.913293,0.011323,0,0
12,37,1.250000,3.750000,3.976832,89,0.971981,0.889661,0.011582,0,0
12,38,1.250000,4.250000,4.531595,47,0.817830,0.947719,0.012054,0,0
12,39,1.250000,4.750000,5.034150,20,0.521024,0.821395,0.012534,0,0
12,40,1.250000,5.250000,5.456691,55,1.000000,0.898348,0.012978,0,0
12,41,1.250000,5.750000,5.849626,24,0.183242,0.878817,0.013422,0,0
12,42,1.250000,6.250000,6.262667,3,0.062960,0.146710,0.013922,0,0
12,44,1.250000,7.250000,7.447250,4,0.066002,0.326235,0.015546,0,0
12,45,1.250000,7.750000,7.927600,5,1.000000,0.387650,0.016285,0,0
12,46,1.250000,8.250000,8.328334,3,0.287683,0.255173,0.016936,0,0
12,47,1.250000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,5,1.750000,-12.250000,12.324751,4,1.000000,0.320742,0.025190,0,0
13,6,1.750000,-11.750000,12.132335,3,0.037598,0.171904,0.024719,0,0
13,12,1.750000,-8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,16,1.750000,-6.750000,6.935251,8,0.151161,0.540839,0.014810,0,0
13,17,1.750000,-6.250000,6.626001,6,0.124311,0.444357,0.014390,0,0
13,18,1.750000,-5.750000,6.184667,3,0.917337,0.256734,0.013825,0,0
13,19,1.750000,-5.250000,5.728000,13,1.000000,0.656251,0.013281,0,0
13,20,1.750000,-4.750000,4.993334,3,0.238326,0.257187,0.012493,0,0
13,21,1.750000,-4.250000,4.561917,12,0.574564,0.686785,0.012081,0,0
13,22,1.750000,-3.750000,4.239647,34,0.585128,0.930774,0.011797,0,0
13,23,1.750000,-3.250000,3.781209,95,0.667982,0.941262,0.011430,0,0
13,24,1.750000,-2.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,35,1.750000,2.750000,3.483699,83,0.807976,0.938887,0.011214,0,0
13,36,1.750000,3.250000,3.819444,81,1.000000,0.934727,0.011459,0,0
13,37,1.750000,3.750000,4.211471,100,1.000000,0.930814,0.011774,0,0
