ix,iy,x_center,y_center,range,point_count,risk,confidence,sigma_r,lambda_min,lambda_max
2,16,-3.750000,-6.750000,7.782417,12,0.584607,0.680545,0.016057,0,0
2,17,-3.750000,-6.250000,7.332091,11,0.193556,0.659518,0.015376,0,0
2,18,-3.750000,-5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,19,-3.750000,-5.250000,6.439572,7,0.705369,0.497366,0.014147,0,0
2,20,-3.750000,-4.750000,6.076112,18,0.395535,0.804543,0.013692,0,0
2,21,-3.750000,-4.250000,5.840623,53,0.591141,0.974477,0.013411,0,0
2,22,-3.750000,-3.750000,5.324538,56,0.971921,0.946396,0.012835,0,0
2,23,-3.750000,-3.250000,4.991120,50,0.807327,0.944906,0.012491,0,0
2,24,-3.750000,-2.750000,4.714058,119,1.000000,0.953085,0.012222,0,0
2,25,-3.750000,-2.250000,4.511068,162,0.760281,0.965753,0.012035,0,0
2,26,-3.750000,-1.750000,4.415091,55,0.284626,0.982279,0.011949,0,0
2,27,-3.750000,-1.250000,4.365000,4,1.000000,0.327828,0.011905,0,0
2,33,-3.750000,1.750000,4.283949,39,1.000000,0.858575,0.011835,0,0
2,34,-3.750000,2.250000,4.456161,93,1.000000,0.861858,0.011986,0,0
2,35,-3.750000,2.750000,4.790307,101,1.000000,0.892003,0.012295,0,0
2,36,-3.750000,3.250000,5.067436,78,1.000000,0.870936,0.012568,0,0
2,37,-3.750000,3.750000,5.366441,34,1.000000,0.879811,0.012880,0,0
2,38,-3.750000,4.250000,5.754174,46,1.000000,0.851826,0.013311,0,0
2,39,-3.750000,4.750000,6.002333,9,0.156152,0.588054,0.013603,0,0
2,40,-3.750000,5.250000,6.504272,11,0.398661,0.656710,0.014231,0,0
2,41,-3.750000,5.750000,6.838267,15,0.360930,0.755371,0.014676,0,0
2,42,-3.750000,6.250000,7.337201,5,0.222965,0.389396,0.015383,0,0
3,13,-3.250000,-8.250000,8.949667,3,0.052781,0.249118,0.018010,0,0
3,15,-3.250000,-7.250000,7.870501,4,1.000000,0.316376,0.016194,0,0
3,16,-3.250000,-6.750000,7.375857,14,0.507959,0.730526,0.015440,0,0
3,17,-3.250000,-6.250000,7.157401,65,1.000000,0.901761,0.015123,0,0
3,18,-3.250000,-5.750000,6.736418,12,0.756465,0.664301,0.014538,0,0
3,19,-3.250000,-5.250000,6.125232,13,0.334597,0.705641,0.013752,0,0
3,20,-3.250000,-4.750000,5.819251,16,0.581316,0.758269,0.013386,0,0
3,21,-3.250000,-4.250000,5.484701,20,0.645079,0.858856,0.013008,0,0
3,22,-3.250000,-3.750000,5.076653,43,0.907220,0.956844,0.012577,0,0
3,23,-3.250000,-3.250000,4.700188,85,1.000000,0.942424,0.012209,0,0
3,24,-3.250000,-2.750000,4.393050,141,1.000000,0.885875,0.011930,0,0
3,25,-3.250000,-2.250000,4.105165,128,1.000000,0.899741,0.011685,0,0
3,26,-3.250000,-1.750000,3.964334,6,0.306536,0.433616,0.011572,0,0
3,33,-3.250000,1.750000,3.926673,95,0.517246,0.944973,0.011542,0,0
3,34,-3.250000,2.250000,4.118254,130,0.630700,0.973584,0.011696,0,0
3,35,-3.250000,2.750000,4.403981,102,1.000000,0.913437,0.011940,0,0
3,36,-3.250000,3.250000,4.669547,86,1.000000,0.875994,0.012180,0,0
3,37,-3.250000,3.750000,4.992210,67,1.000000,0.898622,0.012492,0,0
3,38,-3.250000,4.250000,5.468728,55,1.000000,0.816764,0.012991,0,0
3,39,-3.250000,4.750000,5.786313,16,0.903372,0.777937,0.013348,0,0
3,40,-3.250000,5.250000,6.250200,20,0.949160,0.836672,0.013906,0,0
3,41,-3.250000,5.750000,6.619636,11,0.648360,0.641723,0.014382,0,0
3,42,-3.250000,6.250000,7.054601,5,0.187563,0.372808,0.014977,0,0
3,46,-3.250000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,47,-3.250000,8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,48,-3.250000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,9,-2.750000,-10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,10,-2.750000,-9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,14,-2.750000,-7.750000,8.140000,7,0.051239,0.469521,0.016626,0,0
4,15,-2.750000,-7.250000,7.873800,10,0.414252,0.625852,0.016200,0,0
4,16,-2.750000,-6.750000,7.436939,33,0.934721,0.817854,0.015531,0,0
4,17,-2.750000,-6.250000,7.062167,6,0.918348,0.444075,0.014987,0,0
4,18,-2.750000,-5.750000,6.498833,6,1.000000,0.440814,0.014223,0,0
4,19,-2.750000,-5.250000,5.999437,16,1.000000,0.702664,0.013599,0,0
4,20,-2.750000,-4.750000,5.527566,76,1.000000,0.898483,0.013055,0,0
4,21,-2.750000,-4.250000,5.121421,38,1.000000,0.935921,0.012623,0,0
4,22,-2.750000,-3.750000,4.714194,31,0.588139,0.890921,0.012222,0,0
4,23,-2.750000,-3.250000,4.266261,73,1.000000,0.954155,0.011820,0,0
4,24,-2.750000,-2.750000,4.025136,208,1.000000,0.904827,0.011620,0,0
4,25,-2.750000,-2.250000,3.855362,47,1.000000,0.812515,0.011486,0,0
4,26,-2.750000,-1.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,33,-2.750000,1.750000,3.697250,8,0.306129,0.501890,0.011367,0,0
4,34,-2.750000,2.250000,3.778221,59,1.000000,0.905038,0.011427,0,0
4,35,-2.750000,2.750000,4.000830,164,1.000000,0.865272,0.011601,0,0
4,36,-2.750000,3.250000,4.338943,86,1.000000,0.903613,0.011883,0,0
4,37,-2.750000,3.750000,4.771794,34,1.000000,0.922193,0.012277,0,0
4,38,-2.750000,4.250000,5.180167,6,1.000000,0.412944,0.012683,0,0
4,39,-2.750000,4.750000,5.642800,5,0.173186,0.385301,0.013184,0,0
4,40,-2.750000,5.250000,5.897858,7,0.645838,0.444383,0.013478,0,0
4,41,-2.750000,5.750000,6.211667,3,1.000000,0.257662,0.013858,0,0
4,47,-2.750000,8.750000,9.153125,8,0.800895,0.520747,0.018378,0,0
5,9,-2.250000,-10.250000,10.417001,3,0.037967,0.245211,0.020851,0,0
5,10,-2.250000,-9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,11,-2.250000,-9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,15,-2.250000,-7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,16,-2.250000,-6.750000,7.032813,16,0.584963,0.777207,0.014946,0,0
5,17,-2.250000,-6.250000,6.818556,9,0.422094,0.554559,0.014649,0,0
5,18,-2.250000,-5.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,19,-2.250000,-5.250000,5.686000,3,1.000000,0.234408,0.013233,0,0
5,20,-2.250000,-4.750000,5.256500,20,1.000000,0.738333,0.012763,0,0
5,21,-2.250000,-4.250000,4.948486,68,1.000000,0.846749,0.012449,0,0
5,22,-2.250000,-3.750000,4.510869,38,1.000000,0.955965,0.012035,0,0
5,23,-2.250000,-3.250000,4.019875,159,0.825532,0.929702,0.011616,0,0
5,24,-2.250000,-2.750000,3.758529,187,0.982710,0.973114,0.011413,0,0
5,25,-2.250000,-2.250000,3.551167,6,1.000000,0.439570,0.011261,0,0
5,33,-2.250000,1.750000,3.014333,3,1.000000,0.254878,0.010909,0,0
5,34,-2.250000,2.250000,3.379200,20,1.000000,0.784974,0.011142,0,0
5,35,-2.250000,2.750000,3.673839,193,1.000000,0.814080,0.011350,0,0
5,36,-2.250000,3.250000,4.008329,210,1.000000,0.932462,0.011607,0,0
5,37,-2.250000,3.750000,4.355619,42,0.234306,0.966309,0.011897,0,0
5,38,-2.250000,4.250000,4.819212,33,0.488169,0.913417,0.012322,0,0
5,39,-2.250000,4.750000,5.253546,11,0.655676,0.627034,0.012760,0,0
5,40,-2.250000,5.250000,5.781000,3,0.632813,0.257322,0.013342,0,0
5,41,-2.250000,5.750000,6.308600,5,1.000000,0.388547,0.013980,0,0
5,42,-2.250000,6.250000,6.664333,3,1.000000,0.253485,0.014441,0,0
5,43,-2.250000,6.750000,7.378400,5,1.000000,0.362198,0.015444,0,0
5,44,-2.250000,7.250000,7.560250,4,0.253642,0.326622,0.015716,0,0
5,45,-2.250000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,46,-2.250000,8.250000,8.734800,5,0.357659,0.390243,0.017630,0,0
5,47,-2.250000,8.750000,8.961000,7,1.000000,0.470605,0.018030,0,0
5,59,-2.250000,14.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,14,-1.750000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,16,-1.750000,-6.750000,6.995368,19,0.231667,0.833547,0.014894,0,0
6,17,-1.750000,-6.250000,6.611637,11,0.581646,0.646151,0.014371,0,0
6,18,-1.750000,-5.750000,6.126099,30,0.863935,0.894853,0.013753,0,0
6,19,-1.750000,-5.250000,5.603500,6,0.494412,0.442943,0.013140,0,0
6,20,-1.750000,-4.750000,5.080438,16,1.000000,0.784911,0.012581,0,0
6,21,-1.750000,-4.250000,4.738023,44,1.000000,0.880495,0.012245,0,0
6,22,-1.750000,-3.750000,4.220601,75,1.000000,0.917262,0.011781,0,0
6,23,-1.750000,-3.250000,3.758749,168,1.000000,0.905148,0.011413,0,0
6,24,-1.750000,-2.750000,3.557031,135,0.952244,0.941489,0.011265,0,0
6,34,-1.750000,2.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,35,-1.750000,2.750000,3.499645,141,1.000000,0.879243,0.011225,0,0
6,36,-1.750000,3.250000,3.759079,219,1.000000,0.875417,0.011413,0,0
6,37,-1.750000,3.750000,4.258839,117,1.000000,0.907784,0.011814,0,0
6,38,-1.750000,4.250000,4.654334,153,1.000000,0.922296,0.012166,0,0
6,39,-1.750000,4.750000,5.073355,48,0.779876,0.922293,0.012574,0,0
6,40,-1.750000,5.250000,5.541552,29,0.516860,0.873004,0.013071,0,0
6,41,-1.750000,5.750000,5.991800,5,0.104573,0.391529,0.013590,0,0
6,42,-1.750000,6.250000,6.573833,6,0.842189,0.434894,0.014322,0,0
6,43,-1.750000,6.750000,6.906714,7,1.000000,0.499031,0.014770,0,0
6,44,-1.750000,7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,45,-1.750000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,46,-1.750000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,50,-1.750000,10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,15,-1.250000,-7.250000,7.390429,7,0.977444,0.424677,0.015462,0,0
7,16,-1.250000,-6.750000,7.047801,5,0.098757,0.387550,0.014967,0,0
7,18,-1.250000,-5.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,19,-1.250000,-5.250000,5.510000,4,1.000000,0.328274,0.013036,0,0
7,20,-1.250000,-4.750000,5.052455,11,0.340996,0.643788,0.012553,0,0
7,22,-1.250000,-3.750000,3.941824,17,1.000000,0.657248,0.011554,0,0
7,23,-1.250000,-3.250000,3.666618,249,1.000000,0.967565,0.011344,0,0
7,24,-1.250000,-2.750000,3.434875,8,1.000000,0.505000,0.011180,0,0
7,34,-1.250000,2.250000,2.751412,17,0.378293,0.774350,0.010757,0,0
7,35,-1.250000,2.750000,3.181562,80,1.000000,0.918094,0.011012,0,0
7,36,-1.250000,3.250000,3.573496,206,1.000000,0.874790,0.011277,0,0
7,37,-1.250000,3.750000,4.031791,43,1.000000,0.924085,0.011626,0,0
7,38,-1.250000,4.250000,4.549686,54,1.000000,0.950798,0.012070,0,0
7,39,-1.250000,4.750000,4.968139,36,0.714020,0.899543,0.012468,0,0
7,40,-1.250000,5.250000,5.435750,8,0.768059,0.526228,0.012955,0,0
7,41,-1.250000,5.750000,5.840600,10,0.614951,0.569239,0.013411,0,0
7,42,-1.250000,6.250000,6.501000,15,0.484931,0.756816,0.014226,0,0
7,43,-1.250000,6.750000,6.803778,9,0.817601,0.574339,0.014629,0,0
7,45,-1.250000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,46,-1.250000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,48,-1.250000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,12,-0.750000,-8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,13,-0.750000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,15,-0.750000,-7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,16,-0.750000,-6.750000,6.746334,9,0.802812,0.538726,0.014551,0,0
8,17,-0.750000,-6.250000,6.484000,3,0.710883,0.256529,0.014204,0,0
8,18,-0.750000,-5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,20,-0.750000,-4.750000,4.871285,35,0.353234,0.914491,0.012373,0,0
8,21,-0.750000,-4.250000,4.413182,22,0.560427,0.845733,0.011948,0,0
8,22,-0.750000,-3.750000,3.814149,47,0.575090,0.943915,0.011455,0,0
8,23,-0.750000,-3.250000,3.371984,269,0.879507,0.938892,0.011137,0,0
8,24,-0.750000,-2.750000,3.187641,39,0.725172,0.885334,0.011016,0,0
8,34,-0.750000,2.250000,2.646800,5,0.328853,0.391345,0.010701,0,0
8,35,-0.750000,2.750000,3.065747,71,1.000000,0.746030,0.010940,0,0
8,36,-0.750000,3.250000,3.400152,303,1.000000,0.843488,0.011156,0,0
8,37,-0.750000,3.750000,3.806074,54,0.636192,0.931134,0.011449,0,0
8,38,-0.750000,4.250000,4.397823,17,0.777247,0.766528,0.011934,0,0
8,39,-0.750000,4.750000,4.834300,20,0.779860,0.825488,0.012337,0,0
8,40,-0.750000,5.250000,5.316250,16,1.000000,0.678901,0.012826,0,0
8,41,-0.750000,5.750000,5.736143,7,0.214806,0.485481,0.013290,0,0
8,42,-0.750000,6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,43,-0.750000,6.750000,6.811111,9,0.529922,0.563672,0.014639,0,0
8,44,-0.750000,7.250000,7.143000,3,1.000000,0.249788,0.015102,0,0
8,45,-0.750000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,46,-0.750000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,47,-0.750000,8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,14,-0.250000,-7.750000,7.676111,9,0.231091,0.555028,0.015892,0,0
9,15,-0.250000,-7.250000,7.273189,16,0.981195,0.756890,0.015290,0,0
9,16,-0.250000,-6.750000,6.756580,31,0.711850,0.897240,0.014565,0,0
9,17,-0.250000,-6.250000,6.342359,39,1.000000,0.903294,0.014023,0,0
9,18,-0.250000,-5.750000,5.796429,14,1.000000,0.747531,0.013360,0,0
9,19,-0.250000,-5.250000,5.282854,41,0.721413,0.935178,0.012791,0,0
9,20,-0.250000,-4.750000,4.858338,71,1.000000,0.890350,0.012360,0,0
9,21,-0.250000,-4.250000,4.444695,59,1.000000,0.875198,0.011976,0,0
9,22,-0.250000,-3.750000,3.763532,64,0.538246,0.938867,0.011416,0,0
9,23,-0.250000,-3.250000,3.524161,68,1.000000,0.881742,0.011242,0,0
9,34,-0.250000,2.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,35,-0.250000,2.750000,2.991658,38,0.932064,0.849720,0.010895,0,0
9,36,-0.250000,3.250000,3.409891,191,1.000000,0.851806,0.011163,0,0
9,37,-0.250000,3.750000,3.809759,100,1.000000,0.875368,0.011451,0,0
9,38,-0.250000,4.250000,4.310422,64,1.000000,0.868080,0.011858,0,0
9,39,-0.250000,4.750000,4.831002,73,1.000000,0.775412,0.012334,0,0
9,40,-0.250000,5.250000,5.240368,38,1.000000,0.793919,0.012746,0,0
9,41,-0.250000,5.750000,5.691400,10,0.407420,0.611574,0.013239,0,0
9,48,-0.250000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,56,-0.250000,13.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,12,0.250000,-8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,14,0.250000,-7.750000,7.706316,19,0.583893,0.815344,0.015939,0,0
10,15,0.250000,-7.250000,7.399143,14,0.502000,0.717942,0.015475,0,0
10,16,0.250000,-6.750000,6.849286,7,0.552675,0.495320,0.014691,0,0
10,17,0.250000,-6.250000,6.295762,21,1.000000,0.838135,0.013964,0,0
10,18,0.250000,-5.750000,5.805471,36,1.000000,0.942327,0.013370,0,0
10,19,0.250000,-5.250000,5.321189,58,1.000000,0.881729,0.012832,0,0
10,20,0.250000,-4.750000,4.855030,34,0.722190,0.926879,0.012357,0,0
10,21,0.250000,-4.250000,4.330920,25,0.428605,0.885662,0.011876,0,0
10,22,0.250000,-3.750000,3.793562,32,0.636151,0.906867,0.011439,0,0
10,23,0.250000,-3.250000,3.321128,94,1.000000,0.763711,0.011103,0,0
10,24,0.250000,-2.750000,3.073138,29,0.847573,0.795210,0.010944,0,0
10,25,0.250000,-2.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,34,0.250000,2.250000,2.556400,5,1.000000,0.250640,0.010654,0,0
10,35,0.250000,2.750000,2.905501,46,0.992930,0.920357,0.010844,0,0
10,36,0.250000,3.250000,3.419314,105,1.000000,0.816716,0.011169,0,0
10,37,0.250000,3.750000,3.772643,151,1.000000,0.759067,0.011423,0,0
10,38,0.250000,4.250000,4.302333,24,1.000000,0.829290,0.011851,0,0
10,39,0.250000,4.750000,4.763300,10,1.000000,0.568154,0.012269,0,0
10,40,0.250000,5.250000,5.338057,18,1.000000,0.644266,0.012849,0,0
10,41,0.250000,5.750000,5.833600,5,1.000000,0.390922,0.013403,0,0
10,42,0.250000,6.250000,6.226715,7,0.815763,0.466828,0.013877,0,0
10,43,0.250000,6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,46,0.250000,8.250000,8.159333,3,1.000000,0.229598,0.016657,0,0
10,47,0.250000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,48,0.250000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,11,0.750000,-9.250000,9.352571,7,1.000000,0.482982,0.018747,0,0
11,12,0.750000,-8.750000,8.870002,9,0.771118,0.550201,0.017868,0,0
11,13,0.750000,-8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
11,14,0.750000,-7.750000,8.035500,4,1.000000,0.307444,0.016457,0,0
11,17,0.750000,-6.250000,6.243429,7,0.140923,0.494892,0.013898,0,0
11,18,0.750000,-5.750000,5.863933,30,0.345617,0.923643,0.013439,0,0
11,19,0.750000,-5.250000,5.323018,61,0.989759,0.911698,0.012833,0,0
11,20,0.750000,-4.750000,4.895030,33,1.000000,0.910866,0.012396,0,0
11,21,0.750000,-4.250000,4.366639,119,1.000000,0.825181,0.011907,0,0
11,22,0.750000,-3.750000,3.978044,137,1.000000,0.822160,0.011582,0,0
11,23,0.750000,-3.250000,3.481567,83,1.000000,0.774497,0.011212,0,0
11,24,0.750000,-2.750000,3.050722,18,0.783363,0.802183,0.010931,0,0
11,34,0.750000,2.250000,2.648492,63,0.450469,0.928496,0.010701,0,0
11,35,0.750000,2.750000,3.002088,126,1.000000,0.878591,0.010901,0,0
11,36,0.750000,3.250000,3.485202,169,1.000000,0.802255,0.011215,0,0
11,37,0.750000,3.750000,3.847889,234,1.000000,0.784602,0.011481,0,0
11,38,0.750000,4.250000,4.295127,63,1.000000,0.862536,0.011845,0,0
11,39,0.750000,4.750000,4.834364,11,1.000000,0.477758,0.012337,0,0
11,40,0.750000,5.250000,5.430800,5,1.000000,0.378773,0.012949,0,0
11,41,0.750000,5.750000,5.937000,4,1.000000,0.312265,0.013525,0,0
11,42,0.750000,6.250000,6.264501,4,1.000000,0.324256,0.013924,0,0
11,46,0.750000,8.250000,8.117333,3,0.028850,0.248533,0.016589,0,0
11,48,0.750000,9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
12,11,1.250000,-9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
12,12,1.250000,-8.750000,8.804502,6,0.508446,0.430315,0.017752,0,0
12,13,1.250000,-8.250000,8.398168,6,1.000000,0.445053,0.017053,0,0
12,14,1.250000,-7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
12,15,1.250000,-7.250000,7.558750,4,0.494355,0.324562,0.015713,0,0
12,16,1.250000,-6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
12,17,1.250000,-6.250000,6.421143,7,0.462685,0.494384,0.014123,0,0
12,18,1.250000,-5.750000,5.861444,9,0.677824,0.567730,0.013436,0,0
12,19,1.250000,-5.250000,5.491200,15,0.347868,0.723808,0.013015,0,0
12,20,1.250000,-4.750000,4.982728,11,0.581577,0.570439,0.012483,0,0
12,21,1.250000,-4.250000,4.394701,107,1.000000,0.913064,0.011931,0,0
12,22,1.250000,-3.750000,4.056340,271,1.000000,0.806093,0.011645,0,0
12,23,1.250000,-3.250000,3.652573,75,1.000000,0.693680,0.011334,0,0
12,24,1.250000,-2.750000,3.203522,23,1.000000,0.804948,0.011026,0,0
12,34,1.250000,2.250000,2.835687,70,1.000000,0.942090,0.010804,0,0
12,35,1.250000,2.750000,3.146123,237,1.000000,0.874976,0.010990,0,0
12,36,1.250000,3.250000,3.477427,185,1.000000,0.724244,0.011209,0,0
12,37,1.250000,3.750000,3.941353,34,1.000000,0.785153,0.011553,0,0
12,38,1.250000,4.250000,4.454909,11,1.000000,0.614905,0.011985,0,0
12,39,1.250000,4.750000,4.961000,3,0.998842,0.258317,0.012461,0,0
12,40,1.250000,5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,41,1.250000,5.750000,6.006231,13,1.000000,0.687422,0.013607,0,0
12,42,1.250000,6.250000,6.394001,3,0.951498,0.254079,0.014088,0,0
12,53,1.250000,11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,12,1.750000,-8.750000,8.823334,3,0.034970,0.244418,0.017785,0,0
13,13,1.750000,-8.250000,8.484000,3,0.044912,0.250116,0.017198,0,0
13,14,1.750000,-7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,15,1.750000,-7.250000,7.497751,4,1.000000,0.327542,0.015622,0,0
13,16,1.750000,-6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,17,1.750000,-6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,18,1.750000,-5.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,19,1.750000,-5.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,21,1.750000,-4.250000,4.515451,51,1.000000,0.910745,0.012039,0,0
13,22,1.750000,-3.750000,4.217611,221,1.000000,0.812582,0.011779,0,0
13,23,1.750000,-3.250000,3.850399,60,1.000000,0.696843,0.011483,0,0
13,24,1.750000,-2.750000,3.467333,6,1.000000,0.412638,0.011202,0,0
13,34,1.750000,2.250000,3.114250,60,1.000000,0.911337,0.010970,0,0
13,35,1.750000,2.750000,3.361730,215,1.000000,0.691386,0.011130,0,0
