ix,iy,x_center,y_center,range,point_count,risk,confidence,sigma_r,lambda_min,lambda_max
2,35,-3.750000,2.750000,4.768245,106,1.000000,0.844006,0.012274,0,0
2,36,-3.750000,3.250000,5.114880,25,1.000000,0.816132,0.012616,0,0
2,37,-3.750000,3.750000,5.391273,11,1.000000,0.585251,0.012907,0,0
2,39,-3.750000,4.750000,6.056000,3,1.000000,0.255632,0.013668,0,0
2,40,-3.750000,5.250000,6.500906,21,1.000000,0.700739,0.014226,0,0
2,41,-3.750000,5.750000,6.826286,14,1.000000,0.569531,0.014660,0,0
2,42,-3.750000,6.250000,7.334250,4,1.000000,0.317552,0.015379,0,0
2,43,-3.750000,6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,44,-3.750000,7.250000,8.185000,3,0.470719,0.257678,0.016699,0,0
3,15,-3.250000,-7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,16,-3.250000,-6.750000,7.377601,5,1.000000,0.378903,0.015443,0,0
3,17,-3.250000,-6.250000,6.929667,18,1.000000,0.808339,0.014802,0,0
3,18,-3.250000,-5.750000,6.644870,23,0.717496,0.826978,0.014415,0,0
3,19,-3.250000,-5.250000,6.221047,21,1.000000,0.809936,0.013870,0,0
3,20,-3.250000,-4.750000,5.796417,24,1.000000,0.726351,0.013360,0,0
3,21,-3.250000,-4.250000,5.428500,18,1.000000,0.777247,0.012947,0,0
3,22,-3.250000,-3.750000,5.003815,54,1.000000,0.891938,0.012504,0,0
3,23,-3.250000,-3.250000,4.637260,50,1.000000,0.867679,0.012150,0,0
3,24,-3.250000,-2.750000,4.386300,10,1.000000,0.624092,0.011924,0,0
3,33,-3.250000,1.750000,3.876500,12,1.000000,0.591154,0.011503,0,0
3,34,-3.250000,2.250000,4.048070,71,1.000000,0.719880,0.011639,0,0
3,35,-3.250000,2.750000,4.339251,28,1.000000,0.650697,0.011883,0,0
3,36,-3.250000,3.250000,4.600400,5,1.000000,0.382662,0.012116,0,0
3,37,-3.250000,3.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,38,-3.250000,4.250000,5.550500,4,0.659624,0.328528,0.013081,0,0
3,39,-3.250000,4.750000,5.864000,19,1.000000,0.738702,0.013439,0,0
3,40,-3.250000,5.250000,6.224318,22,1.000000,0.756066,0.013874,0,0
3,41,-3.250000,5.750000,6.712126,8,1.000000,0.486849,0.014505,0,0
3,49,-3.250000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,55,-3.250000,12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,15,-2.750000,-7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,16,-2.750000,-6.750000,7.282250,8,0.620417,0.494098,0.015303,0,0
4,17,-2.750000,-6.250000,6.840928,28,0.793879,0.886005,0.014680,0,0
4,18,-2.750000,-5.750000,6.561200,10,0.608614,0.572234,0.014305,0,0
4,19,-2.750000,-5.250000,5.959600,35,1.000000,0.907137,0.013552,0,0
4,20,-2.750000,-4.750000,5.601218,23,1.000000,0.779317,0.013137,0,0
4,21,-2.750000,-4.250000,5.089034,30,0.770404,0.865753,0.012590,0,0
4,22,-2.750000,-3.750000,4.664570,58,0.996276,0.896566,0.012176,0,0
4,23,-2.750000,-3.250000,4.359770,225,1.000000,0.846393,0.011901,0,0
4,24,-2.750000,-2.750000,3.994278,18,1.000000,0.729023,0.011595,0,0
4,25,-2.750000,-2.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,26,-2.750000,-1.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,32,-2.750000,1.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,33,-2.750000,1.750000,3.355634,52,1.000000,0.619431,0.011126,0,0
4,34,-2.750000,2.250000,3.647321,84,1.000000,0.737454,0.011330,0,0
4,35,-2.750000,2.750000,3.920834,12,1.000000,0.464421,0.011537,0,0
4,36,-2.750000,3.250000,4.336918,110,1.000000,0.553486,0.011881,0,0
4,37,-2.750000,3.750000,4.561863,29,1.000000,0.703631,0.012081,0,0
4,38,-2.750000,4.250000,5.156314,51,1.000000,0.483743,0.012659,0,0
4,39,-2.750000,4.750000,5.445514,37,1.000000,0.738861,0.012965,0,0
4,41,-2.750000,5.750000,6.501334,3,0.036855,0.202412,0.014227,0,0
4,43,-2.750000,6.750000,7.258667,3,0.522468,0.256183,0.015269,0,0
4,44,-2.750000,7.250000,7.830800,5,0.052583,0.383206,0.016132,0,0
4,45,-2.750000,7.750000,8.266819,11,0.280107,0.603566,0.016834,0,0
4,46,-2.750000,8.250000,8.620000,4,1.000000,0.324082,0.017430,0,0
5,8,-2.250000,-10.750000,10.764500,4,0.015616,0.299494,0.021587,0,0
5,14,-2.250000,-7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,15,-2.250000,-7.250000,7.467833,6,1.000000,0.445346,0.015577,0,0
5,16,-2.250000,-6.750000,7.201945,18,0.445904,0.801251,0.015187,0,0
5,17,-2.250000,-6.250000,6.682250,20,0.590602,0.828560,0.014465,0,0
5,18,-2.250000,-5.750000,6.254601,10,0.673172,0.615998,0.013912,0,0
5,19,-2.250000,-5.250000,5.630800,20,0.493369,0.796345,0.013171,0,0
5,20,-2.250000,-4.750000,5.342143,14,0.433620,0.727253,0.012854,0,0
5,21,-2.250000,-4.250000,4.802706,34,0.998658,0.884925,0.012307,0,0
5,22,-2.250000,-3.750000,4.401300,130,1.000000,0.888104,0.011937,0,0
5,23,-2.250000,-3.250000,4.021564,237,1.000000,0.880844,0.011617,0,0
5,24,-2.250000,-2.750000,3.721667,12,1.000000,0.682041,0.011385,0,0
5,32,-2.250000,1.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,33,-2.250000,1.750000,3.018500,44,1.000000,0.805460,0.010911,0,0
5,34,-2.250000,2.250000,3.298184,297,1.000000,0.542233,0.011088,0,0
5,35,-2.250000,2.750000,3.588848,72,1.000000,0.767333,0.011288,0,0
5,36,-2.250000,3.250000,4.072394,66,1.000000,0.830345,0.011658,0,0
5,37,-2.250000,3.750000,4.387205,49,1.000000,0.693333,0.011925,0,0
5,38,-2.250000,4.250000,4.822873,70,1.000000,0.647175,0.012326,0,0
5,39,-2.250000,4.750000,5.294188,16,1.000000,0.634974,0.012803,0,0
5,40,-2.250000,5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,42,-2.250000,6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,44,-2.250000,7.250000,7.699250,4,1.000000,0.327838,0.015928,0,0
5,45,-2.250000,7.750000,8.100000,8,0.434102,0.522755,0.016561,0,0
5,46,-2.250000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,50,-2.250000,10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,8,-1.750000,-10.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,9,-1.750000,-10.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,14,-1.750000,-7.750000,7.867668,6,1.000000,0.435534,0.016190,0,0
6,15,-1.750000,-7.250000,7.487278,18,0.821871,0.786093,0.015606,0,0
6,16,-1.750000,-6.750000,6.932421,19,0.869669,0.749460,0.014806,0,0
6,17,-1.750000,-6.250000,6.507297,27,1.000000,0.902802,0.014234,0,0
6,18,-1.750000,-5.750000,6.040251,48,0.846340,0.922199,0.013648,0,0
6,19,-1.750000,-5.250000,5.578545,55,1.000000,0.950273,0.013112,0,0
6,20,-1.750000,-4.750000,5.173642,39,1.000000,0.860485,0.012677,0,0
6,21,-1.750000,-4.250000,4.596750,20,0.622265,0.835078,0.012113,0,0
6,22,-1.750000,-3.750000,4.177974,152,1.000000,0.854688,0.011746,0,0
6,23,-1.750000,-3.250000,3.774618,257,1.000000,0.890166,0.011425,0,0
6,24,-1.750000,-2.750000,3.439795,98,1.000000,0.842508,0.011183,0,0
6,25,-1.750000,-2.250000,3.108000,8,1.000000,0.501160,0.010966,0,0
6,34,-1.750000,2.250000,3.008955,113,1.000000,0.868733,0.010905,0,0
6,35,-1.750000,2.750000,3.374612,180,1.000000,0.739276,0.011139,0,0
6,36,-1.750000,3.250000,3.732884,95,1.000000,0.844117,0.011393,0,0
6,37,-1.750000,3.750000,4.194238,63,1.000000,0.671040,0.011759,0,0
6,38,-1.750000,4.250000,4.637982,56,1.000000,0.656700,0.012151,0,0
6,39,-1.750000,4.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,43,-1.750000,6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,45,-1.750000,7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,48,-1.750000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,54,-1.750000,12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,8,-1.250000,-10.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,13,-1.250000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,14,-1.250000,-7.750000,7.835401,15,0.586267,0.740672,0.016139,0,0
7,15,-1.250000,-7.250000,7.482615,13,0.872947,0.700096,0.015599,0,0
7,16,-1.250000,-6.750000,6.923000,22,0.950649,0.821395,0.014793,0,0
7,17,-1.250000,-6.250000,6.411601,15,1.000000,0.672254,0.014111,0,0
7,18,-1.250000,-5.750000,5.891251,8,0.859288,0.526833,0.013471,0,0
7,19,-1.250000,-5.250000,5.378750,52,1.000000,0.910245,0.012893,0,0
7,20,-1.250000,-4.750000,5.040794,58,0.913166,0.910674,0.012541,0,0
7,21,-1.250000,-4.250000,4.432439,57,0.719972,0.931592,0.011965,0,0
7,22,-1.250000,-3.750000,4.010041,122,1.000000,0.847860,0.011608,0,0
7,23,-1.250000,-3.250000,3.577238,244,1.000000,0.821549,0.011280,0,0
7,24,-1.250000,-2.750000,3.276972,71,1.000000,0.794496,0.011074,0,0
7,34,-1.250000,2.250000,2.778313,16,0.775401,0.749854,0.010772,0,0
7,35,-1.250000,2.750000,3.195464,166,1.000000,0.857430,0.011021,0,0
7,36,-1.250000,3.250000,3.549980,210,1.000000,0.681337,0.011260,0,0
7,37,-1.250000,3.750000,3.990311,74,1.000000,0.732342,0.011592,0,0
7,38,-1.250000,4.250000,4.417313,16,1.000000,0.663027,0.011951,0,0
7,39,-1.250000,4.750000,5.010251,4,1.000000,0.327434,0.012510,0,0
7,41,-1.250000,5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,42,-1.250000,6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,46,-1.250000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,4,-0.750000,-12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,7,-0.750000,-11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,8,-0.750000,-10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,10,-0.750000,-9.750000,9.992667,3,0.020523,0.209844,0.019985,0,0
8,11,-0.750000,-9.250000,9.288001,3,0.049320,0.255944,0.018627,0,0
8,14,-0.750000,-7.750000,7.722667,3,0.037069,0.257887,0.015964,0,0
8,15,-0.750000,-7.250000,7.200273,11,0.946688,0.616046,0.015184,0,0
8,16,-0.750000,-6.750000,6.838143,28,1.000000,0.819237,0.014676,0,0
8,17,-0.750000,-6.250000,6.361183,22,1.000000,0.731807,0.014046,0,0
8,18,-0.750000,-5.750000,5.785143,14,0.815261,0.682440,0.013347,0,0
8,19,-0.750000,-5.250000,5.315880,25,1.000000,0.858636,0.012826,0,0
8,20,-0.750000,-4.750000,4.880617,60,1.000000,0.874270,0.012382,0,0
8,21,-0.750000,-4.250000,4.375429,42,1.000000,0.853744,0.011914,0,0
8,22,-0.750000,-3.750000,3.835878,106,1.000000,0.875429,0.011471,0,0
8,23,-0.750000,-3.250000,3.424044,250,1.000000,0.867137,0.011172,0,0
8,24,-0.750000,-2.750000,3.126850,100,1.000000,0.901620,0.010978,0,0
8,34,-0.750000,2.250000,2.584000,5,0.026771,0.390441,0.010668,0,0
8,35,-0.750000,2.750000,3.021983,230,1.000000,0.915151,0.010913,0,0
8,36,-0.750000,3.250000,3.399305,118,1.000000,0.890161,0.011156,0,0
8,37,-0.750000,3.750000,3.909555,92,1.000000,0.706237,0.011528,0,0
8,38,-0.750000,4.250000,4.302067,45,1.000000,0.716585,0.011851,0,0
8,39,-0.750000,4.750000,4.925800,5,0.357485,0.391803,0.012426,0,0
8,40,-0.750000,5.250000,5.261126,8,0.225318,0.534731,0.012768,0,0
8,41,-0.750000,5.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,8,-0.250000,-10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,13,-0.250000,-8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,14,-0.250000,-7.750000,7.774909,11,0.695185,0.619655,0.016045,0,0
9,15,-0.250000,-7.250000,7.292592,22,0.946999,0.856578,0.015318,0,0
9,16,-0.250000,-6.750000,6.611667,6,0.675509,0.447855,0.014371,0,0
9,17,-0.250000,-6.250000,6.350852,27,0.536180,0.867062,0.014033,0,0
9,18,-0.250000,-5.750000,5.822079,38,0.712026,0.947451,0.013390,0,0
9,19,-0.250000,-5.250000,5.372976,41,1.000000,0.920021,0.012887,0,0
9,20,-0.250000,-4.750000,4.798077,26,0.892545,0.854065,0.012302,0,0
9,21,-0.250000,-4.250000,4.310020,49,0.794053,0.920711,0.011858,0,0
9,22,-0.250000,-3.750000,3.841745,137,0.950133,0.943150,0.011476,0,0
9,23,-0.250000,-3.250000,3.390301,113,1.000000,0.916994,0.011149,0,0
9,24,-0.250000,-2.750000,3.048939,33,0.334211,0.888691,0.010930,0,0
9,25,-0.250000,-2.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,35,-0.250000,2.750000,2.942894,47,0.799622,0.923161,0.010866,0,0
9,36,-0.250000,3.250000,3.316526,57,1.000000,0.869934,0.011100,0,0
9,37,-0.250000,3.750000,3.898649,37,1.000000,0.775052,0.011520,0,0
9,38,-0.250000,4.250000,4.374651,95,1.000000,0.718006,0.011914,0,0
9,39,-0.250000,4.750000,4.758746,51,1.000000,0.553807,0.012265,0,0
9,40,-0.250000,5.250000,5.317067,15,1.000000,0.627565,0.012827,0,0
9,41,-0.250000,5.750000,5.727250,4,1.000000,0.325130,0.013280,0,0
9,42,-0.250000,6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,43,-0.250000,6.750000,6.878600,5,1.000000,0.377806,0.014732,0,0
9,47,-0.250000,8.750000,8.625334,3,0.050916,0.157091,0.017440,0,0
9,57,-0.250000,13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,6,0.250000,-11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,7,0.250000,-11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,10,0.250000,-9.750000,9.841001,3,0.601061,0.256974,0.019685,0,0
10,12,0.250000,-8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,13,0.250000,-8.250000,8.280334,3,0.374340,0.257186,0.016856,0,0
10,14,0.250000,-7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,15,0.250000,-7.250000,7.176334,3,1.000000,0.257391,0.015150,0,0
10,16,0.250000,-6.750000,6.742692,13,0.836687,0.703782,0.014546,0,0
10,17,0.250000,-6.250000,6.365848,26,0.567737,0.860490,0.014052,0,0
10,18,0.250000,-5.750000,5.829222,18,0.428443,0.793748,0.013398,0,0
10,19,0.250000,-5.250000,5.298730,59,1.000000,0.951738,0.012808,0,0
10,20,0.250000,-4.750000,4.896392,51,1.000000,0.875292,0.012397,0,0
10,21,0.250000,-4.250000,4.316538,39,1.000000,0.873206,0.011863,0,0
10,22,0.250000,-3.750000,3.810990,89,1.000000,0.903263,0.011452,0,0
10,23,0.250000,-3.250000,3.391448,96,1.000000,0.880739,0.011150,0,0
10,24,0.250000,-2.750000,3.063100,10,1.000000,0.527597,0.010938,0,0
10,35,0.250000,2.750000,2.933938,16,0.708184,0.773317,0.010861,0,0
10,36,0.250000,3.250000,3.401916,120,1.000000,0.879071,0.011157,0,0
10,37,0.250000,3.750000,3.785649,54,1.000000,0.906735,0.011433,0,0
10,38,0.250000,4.250000,4.404068,44,1.000000,0.785599,0.011940,0,0
10,39,0.250000,4.750000,4.821000,37,1.000000,0.691273,0.012324,0,0
10,40,0.250000,5.250000,5.333708,24,1.000000,0.695795,0.012845,0,0
10,41,0.250000,5.750000,5.733579,19,0.648128,0.777286,0.013287,0,0
10,42,0.250000,6.250000,6.357111,9,1.000000,0.552915,0.014041,0,0
10,43,0.250000,6.750000,6.763600,10,0.893721,0.582098,0.014575,0,0
10,44,0.250000,7.250000,7.401401,5,1.000000,0.377536,0.015478,0,0
10,46,0.250000,8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,48,0.250000,9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,50,0.250000,10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,52,0.250000,11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,53,0.250000,11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,5,0.750000,-12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,7,0.750000,-11.250000,11.237857,7,0.026585,0.482069,0.022629,0,0
11,8,0.750000,-10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,9,0.750000,-10.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
11,13,0.750000,-8.250000,8.321062,16,0.840288,0.755388,0.016924,0,0
11,14,0.750000,-7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
11,15,0.750000,-7.250000,7.325400,5,0.447954,0.371076,0.015366,0,0
11,16,0.750000,-6.750000,6.781500,6,0.248107,0.441273,0.014599,0,0
11,17,0.750000,-6.250000,6.398389,18,0.992071,0.745251,0.014094,0,0
11,18,0.750000,-5.750000,5.878619,21,0.662562,0.791080,0.013456,0,0
11,19,0.750000,-5.250000,5.316741,27,0.644952,0.867470,0.012827,0,0
11,20,0.750000,-4.750000,4.938455,11,0.575046,0.638854,0.012439,0,0
11,21,0.750000,-4.250000,4.373667,6,0.341719,0.432634,0.011913,0,0
11,22,0.750000,-3.750000,3.819336,235,1.000000,0.864853,0.011459,0,0
11,23,0.750000,-3.250000,3.499809,225,1.000000,0.874159,0.011225,0,0
11,24,0.750000,-2.750000,3.207534,15,0.698027,0.699483,0.011029,0,0
11,35,0.750000,2.750000,3.038945,73,0.594391,0.933830,0.010924,0,0
11,36,0.750000,3.250000,3.458904,196,1.000000,0.896949,0.011196,0,0
11,37,0.750000,3.750000,3.860753,85,0.934716,0.938482,0.011491,0,0
11,38,0.750000,4.250000,4.390400,10,0.700163,0.600202,0.011928,0,0
11,39,0.750000,4.750000,4.896734,15,1.000000,0.728180,0.012398,0,0
11,40,0.750000,5.250000,5.387421,19,1.000000,0.722950,0.012902,0,0
11,41,0.750000,5.750000,5.770799,20,1.000000,0.779771,0.013330,0,0
11,42,0.750000,6.250000,6.316000,3,1.000000,0.256317,0.013989,0,0
11,43,0.750000,6.750000,6.849167,6,0.360730,0.449176,0.014691,0,0
11,44,0.750000,7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
11,50,0.750000,10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,2,1.250000,-13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,6,1.250000,-11.750000,11.861200,5,1.000000,0.378145,0.024069,0,0
12,7,1.250000,-11.250000,11.189667,3,0.611509,0.254692,0.022521,0,0
12,12,1.250000,-8.750000,8.853889,9,0.061855,0.587346,0.017839,0,0
12,13,1.250000,-8.250000,8.436001,15,0.513387,0.756966,0.017117,0,0
12,14,1.250000,-7.750000,8.015111,9,0.465863,0.561219,0.016424,0,0
12,15,1.250000,-7.250000,7.335600,5,1.000000,0.389838,0.015381,0,0
12,16,1.250000,-6.750000,7.109000,4,0.755705,0.323476,0.015054,0,0
12,17,1.250000,-6.250000,6.412857,7,0.969288,0.493143,0.014112,0,0
12,18,1.250000,-5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,19,1.250000,-5.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
12,20,1.250000,-4.750000,5.023111,9,0.517212,0.552188,0.012523,0,0
12,21,1.250000,-4.250000,4.485947,19,0.998631,0.640021,0.012012,0,0
12,22,1.250000,-3.750000,3.981333,102,1.000000,0.841838,0.011585,0,0
12,23,1.250000,-3.250000,3.543082,219,0.985789,0.931105,0.011255,0,0
12,24,1.250000,-2.750000,3.274954,108,0.263027,0.980910,0.011073,0,0
12,25,1.250000,-2.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,34,1.250000,2.250000,2.873333,3,1.000000,0.253864,0.010826,0,0
12,35,1.250000,2.750000,3.189507,73,0.977498,0.912342,0.011017,0,0
12,36,1.250000,3.250000,3.581274,211,1.000000,0.837361,0.011283,0,0
12,37,1.250000,3.750000,3.992929,85,1.000000,0.901743,0.011594,0,0
12,38,1.250000,4.250000,4.490148,34,0.870290,0.899068,0.012016,0,0
12,39,1.250000,4.750000,4.972222,9,0.682026,0.553588,0.012472,0,0
12,40,1.250000,5.250000,5.441200,10,0.247789,0.613848,0.012961,0,0
12,41,1.250000,5.750000,5.993083,12,0.405003,0.670081,0.013592,0,0
12,42,1.250000,6.250000,6.488923,13,1.000000,0.692454,0.014211,0,0
12,43,1.250000,6.750000,6.853301,10,1.000000,0.580258,0.014697,0,0
12,44,1.250000,7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,5,1.750000,-12.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,6,1.750000,-11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,7,1.750000,-11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,11,1.750000,-9.250000,9.556666,3,0.027672,0.238119,0.019133,0,0
13,12,1.750000,-8.750000,8.812667,6,0.185878,0.440224,0.017766,0,0
13,13,1.750000,-8.250000,8.466500,6,0.090534,0.442376,0.017168,0,0
