ix,iy,x_center,y_center,range,point_count,risk,confidence,sigma_r,lambda_min,lambda_max
1,20,-4.250000,-4.750000,6.410660,50,0.573090,0.912058,0.014110,0,0
1,21,-4.250000,-4.250000,6.055445,27,0.450422,0.910459,0.013667,0,0
1,22,-4.250000,-3.750000,5.756589,51,0.336407,0.976424,0.013314,0,0
1,23,-4.250000,-3.250000,5.464111,100,0.684691,0.992892,0.012986,0,0
1,24,-4.250000,-2.750000,5.196652,83,0.635517,0.971862,0.012701,0,0
1,25,-4.250000,-2.250000,4.970223,63,1.000000,0.892956,0.012470,0,0
1,26,-4.250000,-1.750000,4.773112,98,0.324730,0.985489,0.012278,0,0
1,27,-4.250000,-1.250000,4.562923,13,0.003444,0.724539,0.012082,0,0
1,28,-4.250000,-0.750000,4.564500,4,0.242291,0.245252,0.012083,0,0
1,29,-4.250000,-0.250000,4.491429,7,0.244514,0.419325,0.012017,0,0
1,32,-4.250000,1.250000,4.555703,47,0.356504,0.978058,0.012075,0,0
1,33,-4.250000,1.750000,4.724727,99,1.000000,0.966647,0.012232,0,0
1,34,-4.250000,2.250000,4.888494,154,0.989831,0.987137,0.012390,0,0
1,35,-4.250000,2.750000,5.023389,18,0.069624,0.826903,0.012523,0,0
1,36,-4.250000,3.250000,5.393917,12,0.228455,0.678928,0.012909,0,0
1,37,-4.250000,3.750000,5.702730,48,0.390770,0.961885,0.013252,0,0
1,38,-4.250000,4.250000,5.958945,18,0.219436,0.821662,0.013551,0,0
1,44,-4.250000,7.250000,8.418667,3,0.039987,0.257370,0.017087,0,0
2,8,-3.750000,-10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,17,-3.750000,-6.250000,7.332389,18,0.442344,0.819775,0.015376,0,0
2,18,-3.750000,-5.750000,6.895167,12,0.929848,0.687455,0.014754,0,0
2,19,-3.750000,-5.250000,6.555692,39,1.000000,0.847867,0.014298,0,0
2,20,-3.750000,-4.750000,6.154560,57,0.929247,0.964056,0.013788,0,0
2,21,-3.750000,-4.250000,5.752284,53,0.776096,0.973552,0.013309,0,0
2,22,-3.750000,-3.750000,5.391490,51,0.374121,0.966439,0.012907,0,0
2,23,-3.750000,-3.250000,5.077489,141,1.000000,0.970612,0.012578,0,0
2,24,-3.750000,-2.750000,4.771079,102,0.489129,0.986897,0.012276,0,0
2,25,-3.750000,-2.250000,4.512378,74,1.000000,0.925232,0.012036,0,0
2,26,-3.750000,-1.750000,4.317398,111,1.000000,0.864177,0.011864,0,0
2,27,-3.750000,-1.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,32,-3.750000,1.250000,4.098763,93,0.363951,0.984759,0.011680,0,0
2,33,-3.750000,1.750000,4.243144,187,1.000000,0.958518,0.011800,0,0
2,34,-3.750000,2.250000,4.459491,161,1.000000,0.978008,0.011989,0,0
2,35,-3.750000,2.750000,4.595304,69,0.378611,0.973574,0.012112,0,0
2,36,-3.750000,3.250000,5.064189,37,0.770653,0.936447,0.012565,0,0
2,37,-3.750000,3.750000,5.382695,62,0.812467,0.954723,0.012897,0,0
2,38,-3.750000,4.250000,5.555750,4,0.112296,0.327929,0.013087,0,0
2,39,-3.750000,4.750000,5.995059,17,0.191043,0.802352,0.013594,0,0
2,40,-3.750000,5.250000,6.343600,5,0.033069,0.390914,0.014024,0,0
2,44,-3.750000,7.250000,8.278000,3,1.000000,0.255485,0.016853,0,0
2,45,-3.750000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,46,-3.750000,8.250000,9.096667,3,0.018702,0.157910,0.018275,0,0
2,49,-3.750000,9.750000,10.266334,3,0.015215,0.184153,0.020540,0,0
2,51,-3.750000,10.750000,11.435333,3,0.010847,0.203399,0.023077,0,0
2,54,-3.750000,12.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,9,-3.250000,-10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,10,-3.250000,-9.750000,10.223501,4,1.000000,0.320439,0.020452,0,0
3,11,-3.250000,-9.250000,9.890666,3,0.665185,0.257012,0.019783,0,0
3,12,-3.250000,-8.750000,9.320200,5,0.240053,0.385718,0.018687,0,0
3,13,-3.250000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,15,-3.250000,-7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,16,-3.250000,-6.750000,7.615000,3,0.073026,0.250069,0.015799,0,0
3,17,-3.250000,-6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,18,-3.250000,-5.750000,6.618308,13,0.467399,0.653010,0.014380,0,0
3,19,-3.250000,-5.250000,6.230212,52,1.000000,0.913430,0.013882,0,0
3,20,-3.250000,-4.750000,5.902392,74,1.000000,0.936806,0.013484,0,0
3,21,-3.250000,-4.250000,5.481027,37,0.186525,0.966945,0.013004,0,0
3,22,-3.250000,-3.750000,4.995596,52,0.777665,0.959796,0.012496,0,0
3,23,-3.250000,-3.250000,4.678601,158,1.000000,0.972572,0.012189,0,0
3,24,-3.250000,-2.750000,4.452213,132,0.229454,0.994164,0.011982,0,0
3,25,-3.250000,-2.250000,4.365800,10,0.013926,0.615009,0.011906,0,0
3,26,-3.250000,-1.750000,4.041333,3,1.000000,0.257389,0.011633,0,0
3,32,-3.250000,1.250000,3.872300,30,0.072022,0.925124,0.011499,0,0
3,33,-3.250000,1.750000,3.904272,188,1.000000,0.980589,0.011524,0,0
3,34,-3.250000,2.250000,4.064602,241,1.000000,0.962177,0.011652,0,0
3,35,-3.250000,2.750000,4.276185,120,1.000000,0.918399,0.011829,0,0
3,36,-3.250000,3.250000,4.666245,69,0.705576,0.950802,0.012177,0,0
3,37,-3.250000,3.750000,4.923750,40,0.470530,0.943882,0.012424,0,0
3,38,-3.250000,4.250000,5.363478,23,0.374300,0.881192,0.012877,0,0
3,39,-3.250000,4.750000,5.855625,32,0.266491,0.931853,0.013429,0,0
3,40,-3.250000,5.250000,6.102465,43,0.436467,0.928491,0.013724,0,0
3,41,-3.250000,5.750000,6.550750,8,0.447241,0.540606,0.014291,0,0
3,42,-3.250000,6.250000,6.948400,5,0.739745,0.390535,0.014828,0,0
3,43,-3.250000,6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,44,-3.250000,7.250000,7.822668,3,0.042475,0.257521,0.016119,0,0
3,46,-3.250000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,47,-3.250000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,48,-3.250000,9.250000,9.849167,6,0.117770,0.446659,0.019701,0,0
3,49,-3.250000,9.750000,10.201667,3,0.016791,0.242143,0.020407,0,0
3,50,-3.250000,10.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,51,-3.250000,10.750000,11.304001,4,0.570243,0.322230,0.022778,0,0
3,52,-3.250000,11.250000,11.677000,5,0.019973,0.381280,0.023635,0,0
3,53,-3.250000,11.750000,12.318002,4,0.579464,0.302952,0.025173,0,0
3,54,-3.250000,12.250000,12.742668,3,0.009372,0.242955,0.026238,0,0
4,6,-2.750000,-11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,7,-2.750000,-11.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,8,-2.750000,-10.750000,11.167001,3,1.000000,0.248959,0.022470,0,0
4,10,-2.750000,-9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,12,-2.750000,-8.750000,9.142625,8,0.368826,0.453206,0.018359,0,0
4,13,-2.750000,-8.250000,8.845385,13,0.790211,0.682812,0.017824,0,0
4,14,-2.750000,-7.750000,8.322667,6,0.111588,0.442170,0.016927,0,0
4,15,-2.750000,-7.250000,7.968201,5,0.080954,0.376833,0.016349,0,0
4,16,-2.750000,-6.750000,7.226800,5,0.365212,0.390992,0.015223,0,0
4,18,-2.750000,-5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,19,-2.750000,-5.250000,5.953919,37,0.211437,0.962812,0.013545,0,0
4,20,-2.750000,-4.750000,5.609431,100,0.973764,0.989049,0.013147,0,0
4,21,-2.750000,-4.250000,5.207626,48,0.210831,0.982685,0.012712,0,0
4,22,-2.750000,-3.750000,4.755729,81,0.275320,0.979471,0.012262,0,0
4,23,-2.750000,-3.250000,4.404257,238,1.000000,0.949762,0.011940,0,0
4,24,-2.750000,-2.750000,4.266417,12,0.151906,0.684437,0.011820,0,0
4,33,-2.750000,1.750000,3.583686,35,0.163353,0.958641,0.011284,0,0
4,34,-2.750000,2.250000,3.714866,216,1.000000,0.919370,0.011380,0,0
4,35,-2.750000,2.750000,4.001251,188,1.000000,0.887518,0.011601,0,0
4,36,-2.750000,3.250000,4.330275,120,1.000000,0.932095,0.011875,0,0
4,37,-2.750000,3.750000,4.683081,101,0.616829,0.968688,0.012193,0,0
4,38,-2.750000,4.250000,5.084325,37,0.384578,0.951070,0.012585,0,0
4,39,-2.750000,4.750000,5.520266,34,0.521645,0.927998,0.013047,0,0
4,40,-2.750000,5.250000,6.014265,34,0.428171,0.944958,0.013617,0,0
4,41,-2.750000,5.750000,6.399896,29,0.283125,0.938523,0.014096,0,0
4,42,-2.750000,6.250000,6.938091,11,0.137117,0.654832,0.014814,0,0
4,43,-2.750000,6.750000,7.345750,8,0.154977,0.548032,0.015396,0,0
4,44,-2.750000,7.250000,7.711555,9,0.112695,0.587174,0.015947,0,0
4,45,-2.750000,7.750000,8.215300,10,0.361821,0.626760,0.016749,0,0
4,46,-2.750000,8.250000,8.682714,7,0.059312,0.498693,0.017539,0,0
4,47,-2.750000,8.750000,9.137000,3,0.030788,0.255016,0.018348,0,0
4,48,-2.750000,9.250000,9.589001,3,1.000000,0.256373,0.019195,0,0
4,49,-2.750000,9.750000,10.132101,10,0.811756,0.621517,0.020266,0,0
4,50,-2.750000,10.250000,10.519751,4,0.958974,0.324829,0.021067,0,0
4,53,-2.750000,11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,6,-2.250000,-11.750000,11.923000,3,0.056473,0.250597,0.024216,0,0
5,8,-2.250000,-10.750000,10.990430,7,0.303083,0.490525,0.022079,0,0
5,9,-2.250000,-10.250000,10.533625,8,0.908464,0.516277,0.021096,0,0
5,11,-2.250000,-9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,12,-2.250000,-8.750000,9.146333,3,1.000000,0.254411,0.018366,0,0
5,13,-2.250000,-8.250000,8.606072,14,0.535984,0.709583,0.017406,0,0
5,14,-2.250000,-7.750000,8.184643,14,0.615491,0.690140,0.016699,0,0
5,15,-2.250000,-7.250000,7.648917,12,0.715395,0.643276,0.015851,0,0
5,16,-2.250000,-6.750000,7.182863,22,0.693168,0.830137,0.015159,0,0
5,17,-2.250000,-6.250000,6.700264,19,0.756357,0.820603,0.014489,0,0
5,18,-2.250000,-5.750000,6.296738,19,0.590351,0.825840,0.013965,0,0
5,19,-2.250000,-5.250000,5.784490,53,0.095351,0.986665,0.013346,0,0
5,20,-2.250000,-4.750000,5.355983,118,0.789824,0.985751,0.012869,0,0
5,21,-2.250000,-4.250000,4.983176,74,0.585784,0.963895,0.012483,0,0
5,22,-2.250000,-3.750000,4.497684,82,0.299287,0.980712,0.012023,0,0
5,23,-2.250000,-3.250000,4.226113,135,1.000000,0.960237,0.011786,0,0
5,34,-2.250000,2.250000,3.404635,123,1.000000,0.955631,0.011159,0,0
5,35,-2.250000,2.750000,3.627531,192,0.965185,0.941352,0.011316,0,0
5,36,-2.250000,3.250000,4.058052,116,0.911093,0.923105,0.011647,0,0
5,37,-2.250000,3.750000,4.457016,64,0.699692,0.941027,0.011986,0,0
5,38,-2.250000,4.250000,4.878725,102,0.903712,0.948971,0.012380,0,0
5,39,-2.250000,4.750000,5.296913,46,0.967506,0.936746,0.012806,0,0
5,40,-2.250000,5.250000,5.678143,21,0.406608,0.850057,0.013224,0,0
5,41,-2.250000,5.750000,6.177501,16,0.575666,0.785929,0.013816,0,0
5,42,-2.250000,6.250000,6.670092,22,0.779808,0.850683,0.014449,0,0
5,43,-2.250000,6.750000,7.096226,31,0.441364,0.893617,0.015036,0,0
5,44,-2.250000,7.250000,7.651858,14,0.996310,0.708096,0.015855,0,0
5,45,-2.250000,7.750000,8.034060,17,0.996397,0.795419,0.016455,0,0
5,46,-2.250000,8.250000,8.570136,22,0.741742,0.847174,0.017345,0,0
5,47,-2.250000,8.750000,8.979111,18,0.501785,0.793648,0.018062,0,0
5,48,-2.250000,9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,53,-2.250000,11.750000,11.956500,6,0.654681,0.441762,0.024296,0,0
5,55,-2.250000,12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,56,-2.250000,13.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,6,-1.750000,-11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,7,-1.750000,-11.250000,11.254666,3,1.000000,0.243247,0.022667,0,0
6,8,-1.750000,-10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,10,-1.750000,-9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,11,-1.750000,-9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,12,-1.750000,-8.750000,9.008801,5,1.000000,0.372750,0.018116,0,0
6,13,-1.750000,-8.250000,8.588092,11,0.361506,0.649628,0.017376,0,0
6,14,-1.750000,-7.750000,8.036812,16,0.540548,0.781540,0.016459,0,0
6,15,-1.750000,-7.250000,7.557053,19,0.789266,0.805995,0.015711,0,0
6,16,-1.750000,-6.750000,7.083413,17,0.959336,0.704503,0.015017,0,0
6,17,-1.750000,-6.250000,6.609715,21,0.858555,0.755591,0.014369,0,0
6,18,-1.750000,-5.750000,6.058200,25,0.552987,0.886253,0.013670,0,0
6,19,-1.750000,-5.250000,5.618826,81,0.492260,0.977256,0.013157,0,0
6,20,-1.750000,-4.750000,5.181764,93,0.640484,0.972335,0.012685,0,0
6,21,-1.750000,-4.250000,4.768204,59,1.000000,0.918490,0.012274,0,0
6,22,-1.750000,-3.750000,4.278397,63,1.000000,0.942293,0.011830,0,0
6,23,-1.750000,-3.250000,3.822376,96,0.972426,0.954392,0.011461,0,0
6,24,-1.750000,-2.750000,3.523429,7,0.004013,0.493051,0.011241,0,0
6,34,-1.750000,2.250000,3.252384,13,1.000000,0.691495,0.011058,0,0
6,35,-1.750000,2.750000,3.425482,257,1.000000,0.893803,0.011173,0,0
6,36,-1.750000,3.250000,3.748886,196,1.000000,0.924240,0.011405,0,0
6,37,-1.750000,3.750000,4.189123,90,0.972221,0.914605,0.011755,0,0
6,38,-1.750000,4.250000,4.702745,90,1.000000,0.910356,0.012212,0,0
6,39,-1.750000,4.750000,5.132562,64,1.000000,0.934342,0.012634,0,0
6,40,-1.750000,5.250000,5.592060,51,1.000000,0.960064,0.013127,0,0
6,41,-1.750000,5.750000,6.050241,29,1.000000,0.911895,0.013661,0,0
6,42,-1.750000,6.250000,6.552659,47,1.000000,0.904306,0.014294,0,0
6,43,-1.750000,6.750000,6.995444,18,1.000000,0.762015,0.014894,0,0
6,44,-1.750000,7.250000,7.388727,11,0.498794,0.655296,0.015459,0,0
6,45,-1.750000,7.750000,8.043334,3,0.083374,0.257364,0.016470,0,0
6,46,-1.750000,8.250000,8.591001,4,1.000000,0.324479,0.017381,0,0
6,47,-1.750000,8.750000,8.926059,17,0.783496,0.735283,0.017967,0,0
6,48,-1.750000,9.250000,9.494224,9,0.249436,0.582374,0.019014,0,0
6,49,-1.750000,9.750000,9.906835,6,0.018961,0.433971,0.019815,0,0
6,50,-1.750000,10.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,51,-1.750000,10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,53,-1.750000,11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,4,-1.250000,-12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,10,-1.250000,-9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,12,-1.250000,-8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,13,-1.250000,-8.250000,8.372001,3,0.134533,0.257191,0.017009,0,0
7,14,-1.250000,-7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,15,-1.250000,-7.250000,7.389000,4,0.862930,0.326567,0.015460,0,0
7,16,-1.250000,-6.750000,6.977778,9,1.000000,0.576164,0.014869,0,0
7,17,-1.250000,-6.250000,6.388632,19,0.913519,0.772757,0.014081,0,0
7,18,-1.250000,-5.750000,5.974072,28,0.994600,0.840058,0.013569,0,0
7,19,-1.250000,-5.250000,5.480583,60,0.872117,0.961129,0.013004,0,0
7,20,-1.250000,-4.750000,5.086530,51,0.480343,0.979743,0.012587,0,0
7,21,-1.250000,-4.250000,4.608286,21,0.712367,0.862236,0.012124,0,0
7,22,-1.250000,-3.750000,4.016422,64,0.658460,0.934372,0.011613,0,0
7,23,-1.250000,-3.250000,3.724214,103,0.695871,0.949390,0.011387,0,0
7,24,-1.250000,-2.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,35,-1.250000,2.750000,3.216493,156,0.841760,0.924763,0.011035,0,0
7,36,-1.250000,3.250000,3.503337,80,0.719010,0.939518,0.011227,0,0
7,37,-1.250000,3.750000,4.014572,7,0.701097,0.490440,0.011612,0,0
7,38,-1.250000,4.250000,4.564250,16,1.000000,0.765789,0.012083,0,0
7,39,-1.250000,4.750000,5.032210,38,1.000000,0.942368,0.012532,0,0
7,40,-1.250000,5.250000,5.382360,36,1.000000,0.954763,0.012897,0,0
7,41,-1.250000,5.750000,5.879667,9,0.870174,0.586479,0.013457,0,0
7,42,-1.250000,6.250000,6.472319,22,0.869354,0.839759,0.014189,0,0
7,43,-1.250000,6.750000,6.892684,41,0.906208,0.864281,0.014751,0,0
7,44,-1.250000,7.250000,7.379783,23,0.400808,0.860195,0.015446,0,0
7,45,-1.250000,7.750000,7.810334,3,0.038462,0.255451,0.016100,0,0
7,46,-1.250000,8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,48,-1.250000,9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,50,-1.250000,10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,51,-1.250000,10.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,52,-1.250000,11.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,53,-1.250000,11.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,55,-1.250000,12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,3,-0.750000,-13.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,8,-0.750000,-10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,11,-0.750000,-9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,12,-0.750000,-8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,13,-0.750000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,14,-0.750000,-7.750000,7.963334,3,0.105566,0.257499,0.016341,0,0
8,15,-0.750000,-7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,16,-0.750000,-6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,17,-0.750000,-6.250000,6.370857,7,0.433959,0.487160,0.014059,0,0
8,18,-0.750000,-5.750000,5.909667,21,0.933610,0.795588,0.013492,0,0
8,19,-0.750000,-5.250000,5.431938,16,0.665899,0.738023,0.012951,0,0
8,20,-0.750000,-4.750000,4.933812,16,0.492046,0.786270,0.012434,0,0
8,21,-0.750000,-4.250000,4.396278,18,0.769162,0.807485,0.011933,0,0
8,22,-0.750000,-3.750000,3.928792,72,0.289470,0.976648,0.011544,0,0
8,23,-0.750000,-3.250000,3.553174,115,0.321436,0.980704,0.011263,0,0
8,34,-0.750000,2.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,35,-0.750000,2.750000,3.067868,151,0.561908,0.952856,0.010941,0,0
8,36,-0.750000,3.250000,3.399117,220,0.619501,0.957777,0.011155,0,0
8,37,-0.750000,3.750000,3.893056,88,0.466486,0.959094,0.011516,0,0
8,38,-0.750000,4.250000,4.408611,41,0.777076,0.941198,0.011944,0,0
8,39,-0.750000,4.750000,4.913870,46,0.799196,0.925213,0.012415,0,0
8,40,-0.750000,5.250000,5.336227,44,0.661983,0.950880,0.012848,0,0
8,41,-0.750000,5.750000,5.833977,44,0.605322,0.953022,0.013404,0,0
8,42,-0.750000,6.250000,6.351745,43,0.871907,0.877868,0.014034,0,0
8,43,-0.750000,6.750000,6.824357,28,0.493640,0.881168,0.014657,0,0
8,44,-0.750000,7.250000,7.315301,10,0.372109,0.606377,0.015351,0,0
8,45,-0.750000,7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,46,-0.750000,8.250000,8.152501,4,0.030112,0.324456,0.016646,0,0
8,47,-0.750000,8.750000,8.789250,4,0.032606,0.315336,0.017725,0,0
8,48,-0.750000,9.250000,9.391556,18,0.943683,0.702749,0.018820,0,0
8,49,-0.750000,9.750000,9.631800,5,0.024440,0.382287,0.019277,0,0
8,50,-0.750000,10.250000,10.401143,7,1.000000,0.494958,0.020818,0,0
8,51,-0.750000,10.750000,10.829666,3,1.000000,0.244544,0.021728,0,0
8,52,-0.750000,11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,3,-0.250000,-13.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,4,-0.250000,-12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,9,-0.250000,-10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,12,-0.250000,-8.750000,8.875462,13,0.379631,0.683823,0.017877,0,0
9,13,-0.250000,-8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,14,-0.250000,-7.750000,7.774001,3,1.000000,0.257990,0.016044,0,0
9,15,-0.250000,-7.250000,7.471334,3,1.000000,0.255479,0.015582,0,0
9,16,-0.250000,-6.750000,6.841250,4,0.528438,0.324446,0.014680,0,0
9,17,-0.250000,-6.250000,6.290773,22,0.853442,0.857937,0.013957,0,0
9,18,-0.250000,-5.750000,5.809902,51,0.977503,0.884982,0.013375,0,0
9,19,-0.250000,-5.250000,5.433884,52,1.000000,0.828547,0.012953,0,0
9,20,-0.250000,-4.750000,5.001645,31,1.000000,0.614304,0.012502,0,0
9,21,-0.250000,-4.250000,4.394333,6,1.000000,0.447750,0.011931,0,0
9,22,-0.250000,-3.750000,3.860000,3,0.865125,0.258083,0.011490,0,0
9,23,-0.250000,-3.250000,3.493714,35,0.213341,0.930511,0.011221,0,0
9,35,-0.250000,2.750000,3.119087,23,1.000000,0.797428,0.010973,0,0
9,36,-0.250000,3.250000,3.354897,126,0.880605,0.959126,0.011126,0,0
9,37,-0.250000,3.750000,3.843492,61,0.622886,0.950544,0.011477,0,0
9,38,-0.250000,4.250000,4.357979,88,0.997661,0.925664,0.011899,0,0
9,39,-0.250000,4.750000,4.880335,54,1.000000,0.936257,0.012382,0,0
9,40,-0.250000,5.250000,5.334214,65,1.000000,0.937184,0.012845,0,0
9,41,-0.250000,5.750000,5.821855,48,1.000000,0.945285,0.013389,0,0
9,42,-0.250000,6.250000,6.306112,18,0.848969,0.813667,0.013977,0,0
9,43,-0.250000,6.750000,6.826641,39,1.000000,0.918508,0.014660,0,0
9,44,-0.250000,7.250000,7.200514,37,1.000000,0.910141,0.015185,0,0
9,45,-0.250000,7.750000,7.896286,7,0.066209,0.497193,0.016235,0,0
9,46,-0.250000,8.250000,8.357779,18,0.563993,0.788110,0.016985,0,0
9,47,-0.250000,8.750000,8.733001,7,0.813295,0.488260,0.017627,0,0
9,48,-0.250000,9.250000,9.385668,3,0.029889,0.251451,0.018809,0,0
9,49,-0.250000,9.750000,9.825750,12,0.931929,0.680193,0.019655,0,0
9,50,-0.250000,10.250000,10.208125,8,0.182123,0.541062,0.020421,0,0
9,51,-0.250000,10.750000,10.869401,5,1.000000,0.388955,0.021814,0,0
9,52,-0.250000,11.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,54,-0.250000,12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,9,0.250000,-10.250000,10.369500,4,0.069555,0.324124,0.020753,0,0
10,10,0.250000,-9.750000,9.710000,6,1.000000,0.409721,0.019428,0,0
10,11,0.250000,-9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,13,0.250000,-8.250000,8.381751,4,0.404668,0.327429,0.017025,0,0
10,14,0.250000,-7.750000,7.834700,20,0.775638,0.815255,0.016138,0,0
10,15,0.250000,-7.250000,7.427167,12,1.000000,0.620017,0.015516,0,0
10,16,0.250000,-6.750000,7.018667,3,0.845951,0.257620,0.014926,0,0
10,17,0.250000,-6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,18,0.250000,-5.750000,5.852200,5,0.341887,0.385419,0.013425,0,0
10,19,0.250000,-5.250000,5.508300,10,1.000000,0.552350,0.013034,0,0
