ix,iy,x_center,y_center,range,point_count,risk,confidence,sigma_r,lambda_min,lambda_max
1,28,-4.250000,-0.750000,4.445013,145,0.285384,0.991212,0.011976,0,0
1,29,-4.250000,-0.250000,4.394673,113,0.306149,0.987026,0.011931,0,0
1,30,-4.250000,0.250000,4.305383,34,0.043894,0.959264,0.011854,0,0
1,31,-4.250000,0.750000,4.426246,106,0.084479,0.993733,0.011959,0,0
1,32,-4.250000,1.250000,4.552627,99,0.076543,0.994293,0.012073,0,0
1,33,-4.250000,1.750000,4.740318,85,0.282304,0.992845,0.012247,0,0
1,34,-4.250000,2.250000,4.926484,120,1.000000,0.955114,0.012427,0,0
1,35,-4.250000,2.750000,5.165313,80,0.970503,0.963358,0.012668,0,0
1,36,-4.250000,3.250000,5.479375,8,0.522799,0.541124,0.013002,0,0
1,37,-4.250000,3.750000,5.806050,20,0.601782,0.838260,0.013371,0,0
1,38,-4.250000,4.250000,6.145408,27,0.730046,0.864385,0.013777,0,0
1,39,-4.250000,4.750000,6.428667,3,1.000000,0.215054,0.014133,0,0
2,20,-3.750000,-4.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,21,-3.750000,-4.250000,5.591750,32,0.282260,0.928166,0.013127,0,0
2,22,-3.750000,-3.750000,5.307289,38,0.431536,0.942170,0.012817,0,0
2,23,-3.750000,-3.250000,5.005831,53,0.350135,0.956058,0.012506,0,0
2,24,-3.750000,-2.750000,4.637917,95,0.715014,0.961689,0.012151,0,0
2,25,-3.750000,-2.250000,4.480220,146,0.634346,0.942811,0.012007,0,0
2,26,-3.750000,-1.750000,4.267208,160,0.656793,0.989008,0.011821,0,0
2,27,-3.750000,-1.250000,4.065802,147,0.255904,0.980544,0.011653,0,0
2,28,-3.750000,-0.750000,4.043786,126,0.165062,0.985498,0.011635,0,0
2,29,-3.750000,-0.250000,4.079861,43,0.152242,0.974694,0.011665,0,0
2,30,-3.750000,0.250000,4.071750,12,0.311051,0.696012,0.011658,0,0
2,31,-3.750000,0.750000,4.123584,24,0.020952,0.905624,0.011700,0,0
2,32,-3.750000,1.250000,4.191226,40,0.043583,0.975090,0.011757,0,0
2,33,-3.750000,1.750000,4.357404,94,0.160996,0.994833,0.011899,0,0
2,34,-3.750000,2.250000,4.505916,167,1.000000,0.965826,0.012030,0,0
2,35,-3.750000,2.750000,4.717948,113,0.683393,0.927854,0.012226,0,0
2,36,-3.750000,3.250000,5.014224,45,0.553659,0.927697,0.012514,0,0
2,37,-3.750000,3.750000,5.445546,11,0.134172,0.657035,0.012965,0,0
2,38,-3.750000,4.250000,5.789333,3,1.000000,0.244547,0.013352,0,0
2,47,-3.750000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,16,-3.250000,-6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,17,-3.250000,-6.250000,7.166334,3,0.033905,0.257405,0.015136,0,0
3,18,-3.250000,-5.750000,6.382000,3,0.070307,0.162347,0.014073,0,0
3,21,-3.250000,-4.250000,5.337584,12,0.497000,0.680841,0.012849,0,0
3,22,-3.250000,-3.750000,5.032427,77,0.951416,0.935020,0.012533,0,0
3,23,-3.250000,-3.250000,4.655436,92,0.964936,0.941387,0.012167,0,0
3,24,-3.250000,-2.750000,4.386211,119,0.797832,0.926039,0.011924,0,0
3,25,-3.250000,-2.250000,4.040674,147,0.758977,0.965109,0.011633,0,0
3,26,-3.250000,-1.750000,3.884798,182,0.739948,0.978691,0.011509,0,0
3,27,-3.250000,-1.250000,3.834869,23,0.548436,0.893100,0.011471,0,0
3,28,-3.250000,-0.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,33,-3.250000,1.750000,4.148250,8,0.306658,0.478482,0.011721,0,0
3,34,-3.250000,2.250000,4.132695,193,1.000000,0.967834,0.011708,0,0
3,35,-3.250000,2.750000,4.327099,141,0.775948,0.931802,0.011872,0,0
3,36,-3.250000,3.250000,4.608886,35,0.570374,0.904620,0.012124,0,0
3,37,-3.250000,3.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,38,-3.250000,4.250000,5.520473,19,0.208335,0.826412,0.013048,0,0
3,39,-3.250000,4.750000,5.764464,28,0.446179,0.911296,0.013323,0,0
3,40,-3.250000,5.250000,6.222701,10,0.587184,0.619961,0.013872,0,0
3,41,-3.250000,5.750000,6.606790,19,0.331739,0.814415,0.014365,0,0
3,42,-3.250000,6.250000,7.050667,6,0.159480,0.448572,0.014971,0,0
3,43,-3.250000,6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,44,-3.250000,7.250000,8.069000,3,0.096493,0.257019,0.016511,0,0
3,45,-3.250000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,47,-3.250000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,17,-2.750000,-6.250000,6.889334,3,0.059682,0.247445,0.014746,0,0
4,18,-2.750000,-5.750000,6.413618,34,0.285142,0.938292,0.014113,0,0
4,19,-2.750000,-5.250000,5.997750,16,0.725497,0.792176,0.013597,0,0
4,20,-2.750000,-4.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,21,-2.750000,-4.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,22,-2.750000,-3.750000,4.693560,34,0.614126,0.907436,0.012203,0,0
4,23,-2.750000,-3.250000,4.340979,94,0.887224,0.949108,0.011884,0,0
4,24,-2.750000,-2.750000,3.983719,146,0.957770,0.936113,0.011587,0,0
4,25,-2.750000,-2.250000,3.728307,183,0.806890,0.955139,0.011390,0,0
4,26,-2.750000,-1.750000,3.664538,13,0.928164,0.706607,0.011343,0,0
4,34,-2.750000,2.250000,3.804448,85,0.616598,0.962772,0.011447,0,0
4,35,-2.750000,2.750000,4.003772,96,0.753696,0.937742,0.011603,0,0
4,36,-2.750000,3.250000,4.229535,43,0.345894,0.940248,0.011789,0,0
4,37,-2.750000,3.750000,4.741556,9,0.600408,0.589309,0.012248,0,0
4,38,-2.750000,4.250000,5.234777,18,0.195190,0.823400,0.012740,0,0
4,39,-2.750000,4.750000,5.601601,5,0.684922,0.391665,0.013138,0,0
4,40,-2.750000,5.250000,6.056107,28,0.598810,0.894741,0.013668,0,0
4,41,-2.750000,5.750000,6.420104,29,0.851666,0.886313,0.014122,0,0
4,42,-2.750000,6.250000,6.921824,17,0.299168,0.794246,0.014791,0,0
4,43,-2.750000,6.750000,7.346636,11,0.131334,0.660781,0.015397,0,0
4,44,-2.750000,7.250000,7.949600,5,0.055393,0.386837,0.016320,0,0
4,46,-2.750000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,47,-2.750000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,48,-2.750000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,17,-2.250000,-6.250000,6.926333,3,0.061039,0.219646,0.014797,0,0
5,18,-2.250000,-5.750000,6.162876,8,0.294727,0.493741,0.013798,0,0
5,19,-2.250000,-5.250000,5.799143,21,0.123390,0.869660,0.013363,0,0
5,20,-2.250000,-4.750000,5.377231,13,0.185159,0.717301,0.012891,0,0
5,21,-2.250000,-4.250000,4.881824,34,0.843258,0.912733,0.012383,0,0
5,22,-2.250000,-3.750000,4.418744,39,0.425506,0.948936,0.011953,0,0
5,23,-2.250000,-3.250000,4.075757,175,0.965723,0.935045,0.011661,0,0
5,24,-2.250000,-2.750000,3.728022,136,0.964722,0.926479,0.011390,0,0
5,25,-2.250000,-2.250000,3.523769,26,0.752409,0.886057,0.011242,0,0
5,34,-2.250000,2.250000,3.419135,37,0.480285,0.953804,0.011169,0,0
5,35,-2.250000,2.750000,3.769127,63,0.985413,0.931451,0.011421,0,0
5,36,-2.250000,3.250000,4.063383,199,1.000000,0.954546,0.011651,0,0
5,37,-2.250000,3.750000,4.421613,62,0.412133,0.966250,0.011955,0,0
5,38,-2.250000,4.250000,4.868649,20,0.177084,0.839960,0.012370,0,0
5,39,-2.250000,4.750000,5.352952,21,0.439404,0.839510,0.012865,0,0
5,40,-2.250000,5.250000,5.827326,40,0.935629,0.920542,0.013396,0,0
5,41,-2.250000,5.750000,6.192378,45,0.484698,0.907191,0.013835,0,0
5,42,-2.250000,6.250000,6.606295,17,0.205409,0.801191,0.014364,0,0
5,43,-2.250000,6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,47,-2.250000,8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,51,-2.250000,10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,17,-1.750000,-6.250000,6.481000,11,0.124116,0.659040,0.014200,0,0
6,18,-1.750000,-5.750000,6.066778,9,1.000000,0.586926,0.013681,0,0
6,19,-1.750000,-5.250000,5.520482,27,0.243695,0.914925,0.013048,0,0
6,20,-1.750000,-4.750000,5.209001,21,0.311061,0.871934,0.012713,0,0
6,21,-1.750000,-4.250000,4.607499,86,0.792201,0.905482,0.012123,0,0
6,22,-1.750000,-3.750000,4.263795,136,0.857364,0.926368,0.011818,0,0
6,23,-1.750000,-3.250000,3.812925,134,0.812366,0.922148,0.011454,0,0
6,24,-1.750000,-2.750000,3.498346,55,0.597811,0.944113,0.011224,0,0
6,25,-1.750000,-2.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,34,-1.750000,2.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,35,-1.750000,2.750000,3.493556,18,0.226914,0.830676,0.011220,0,0
6,36,-1.750000,3.250000,3.808487,150,0.565888,0.942626,0.011450,0,0
6,37,-1.750000,3.750000,4.232394,79,0.637315,0.960577,0.011791,0,0
6,38,-1.750000,4.250000,4.683807,52,0.303441,0.965363,0.012194,0,0
6,39,-1.750000,4.750000,5.158556,9,0.493674,0.562852,0.012661,0,0
6,40,-1.750000,5.250000,5.699201,15,0.483871,0.748278,0.013248,0,0
6,41,-1.750000,5.750000,6.077950,20,0.416183,0.829966,0.013694,0,0
6,42,-1.750000,6.250000,6.533588,17,0.647236,0.796496,0.014269,0,0
6,43,-1.750000,6.750000,6.925167,12,0.346102,0.659645,0.014796,0,0
6,44,-1.750000,7.250000,7.510800,5,0.741124,0.388664,0.015641,0,0
6,45,-1.750000,7.750000,8.042001,7,1.000000,0.497970,0.016467,0,0
6,46,-1.750000,8.250000,8.468000,11,0.306820,0.645012,0.017171,0,0
6,47,-1.750000,8.750000,9.017800,5,1.000000,0.389282,0.018132,0,0
6,49,-1.750000,9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,18,-1.250000,-5.750000,5.946001,3,0.834146,0.255971,0.013535,0,0
7,19,-1.250000,-5.250000,5.445470,17,0.233596,0.793251,0.012965,0,0
7,20,-1.250000,-4.750000,4.976137,22,0.215547,0.880976,0.012476,0,0
7,21,-1.250000,-4.250000,4.485646,79,0.603532,0.956988,0.012012,0,0
7,22,-1.250000,-3.750000,4.095291,93,0.782952,0.916496,0.011677,0,0
7,23,-1.250000,-3.250000,3.634836,104,0.627518,0.956054,0.011321,0,0
7,24,-1.250000,-2.750000,3.360000,3,1.000000,0.258146,0.011129,0,0
7,36,-1.250000,3.250000,3.723482,81,0.458482,0.970115,0.011386,0,0
7,37,-1.250000,3.750000,4.016232,108,0.609699,0.964503,0.011613,0,0
7,38,-1.250000,4.250000,4.500039,26,0.080927,0.918099,0.012025,0,0
7,39,-1.250000,4.750000,5.066333,6,0.075131,0.450040,0.012567,0,0
7,40,-1.250000,5.250000,5.487778,9,0.418300,0.579130,0.013012,0,0
7,41,-1.250000,5.750000,6.023572,21,0.231572,0.848569,0.013628,0,0
7,42,-1.250000,6.250000,6.453737,19,0.409643,0.826871,0.014165,0,0
7,43,-1.250000,6.750000,6.893112,9,0.734690,0.567389,0.014751,0,0
7,44,-1.250000,7.250000,7.429000,8,0.542091,0.507588,0.015519,0,0
7,45,-1.250000,7.750000,7.999500,16,0.224884,0.775931,0.016399,0,0
7,46,-1.250000,8.250000,8.368648,17,0.991756,0.801881,0.017003,0,0
7,47,-1.250000,8.750000,8.752750,4,0.052324,0.304320,0.017661,0,0
7,52,-1.250000,11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,17,-0.750000,-6.250000,6.269217,23,0.352006,0.888979,0.013930,0,0
8,18,-0.750000,-5.750000,5.925333,18,0.387311,0.825501,0.013511,0,0
8,19,-0.750000,-5.250000,5.337889,18,0.226878,0.812924,0.012849,0,0
8,20,-0.750000,-4.750000,4.950126,16,0.349599,0.777529,0.012450,0,0
8,21,-0.750000,-4.250000,4.466419,31,0.513118,0.922266,0.011995,0,0
8,22,-0.750000,-3.750000,3.975955,22,0.214867,0.873005,0.011581,0,0
8,23,-0.750000,-3.250000,3.446919,37,0.104836,0.967799,0.011188,0,0
8,36,-0.750000,3.250000,3.653276,29,0.404145,0.913068,0.011335,0,0
8,37,-0.750000,3.750000,3.882925,79,0.455796,0.939524,0.011508,0,0
8,38,-0.750000,4.250000,4.452500,4,0.088842,0.328717,0.011982,0,0
8,40,-0.750000,5.250000,5.464500,10,0.090207,0.624516,0.012986,0,0
8,41,-0.750000,5.750000,5.806000,7,0.151539,0.497644,0.013371,0,0
8,42,-0.750000,6.250000,6.377111,9,0.168842,0.582950,0.014067,0,0
8,43,-0.750000,6.750000,6.865800,10,0.333083,0.619602,0.014714,0,0
8,44,-0.750000,7.250000,7.289751,4,0.118171,0.324517,0.015314,0,0
8,45,-0.750000,7.750000,7.934417,12,0.689793,0.671853,0.016295,0,0
8,46,-0.750000,8.250000,8.370999,18,0.701915,0.800947,0.017007,0,0
8,47,-0.750000,8.750000,8.829000,6,0.961545,0.393344,0.017795,0,0
8,48,-0.750000,9.250000,9.357001,3,0.071998,0.256024,0.018755,0,0
8,49,-0.750000,9.750000,9.869000,4,0.067978,0.325230,0.019740,0,0
8,50,-0.750000,10.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,51,-0.750000,10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,17,-0.250000,-6.250000,6.143875,8,0.090488,0.535770,0.013775,0,0
9,18,-0.250000,-5.750000,5.866850,20,0.119345,0.857857,0.013442,0,0
9,19,-0.250000,-5.250000,5.349500,26,0.181332,0.917164,0.012862,0,0
9,20,-0.250000,-4.750000,4.859616,13,0.152997,0.721963,0.012362,0,0
9,21,-0.250000,-4.250000,4.385843,38,1.000000,0.962330,0.011924,0,0
9,22,-0.250000,-3.750000,3.933500,14,0.941694,0.745918,0.011547,0,0
9,23,-0.250000,-3.250000,3.504000,9,1.000000,0.588066,0.011228,0,0
9,37,-0.250000,3.750000,3.961000,6,0.025528,0.445017,0.011569,0,0
9,38,-0.250000,4.250000,4.328790,19,0.329184,0.844246,0.011874,0,0
9,39,-0.250000,4.750000,4.898456,33,0.462560,0.938125,0.012399,0,0
9,40,-0.250000,5.250000,5.327437,16,0.080104,0.794327,0.012838,0,0
9,41,-0.250000,5.750000,5.856572,7,0.227881,0.494185,0.013430,0,0
9,42,-0.250000,6.250000,6.334647,17,0.503918,0.784899,0.014013,0,0
9,43,-0.250000,6.750000,6.795500,4,0.660577,0.320127,0.014618,0,0
9,44,-0.250000,7.250000,7.347857,7,0.484015,0.484578,0.015399,0,0
9,45,-0.250000,7.750000,7.879333,18,0.662669,0.755135,0.016208,0,0
9,46,-0.250000,8.250000,8.203182,11,0.519728,0.649723,0.016729,0,0
9,47,-0.250000,8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,48,-0.250000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,50,-0.250000,10.250000,10.191751,4,0.044914,0.324082,0.020387,0,0
10,18,0.250000,-5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,19,0.250000,-5.250000,5.320889,18,0.115115,0.822853,0.012831,0,0
10,20,0.250000,-4.750000,4.866001,12,0.109939,0.691899,0.012368,0,0
10,21,0.250000,-4.250000,4.343097,31,0.164507,0.944284,0.011886,0,0
10,22,0.250000,-3.750000,3.982219,55,0.310646,0.962800,0.011586,0,0
10,23,0.250000,-3.250000,3.556429,7,0.234376,0.493437,0.011265,0,0
10,36,0.250000,3.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,37,0.250000,3.750000,3.975173,29,0.295357,0.910713,0.011580,0,0
10,38,0.250000,4.250000,4.495187,32,0.745705,0.892230,0.012021,0,0
10,39,0.250000,4.750000,4.841169,59,0.425824,0.953096,0.012344,0,0
10,40,0.250000,5.250000,5.238688,16,0.165974,0.781720,0.012744,0,0
10,41,0.250000,5.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,42,0.250000,6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,43,0.250000,6.750000,6.742250,4,0.871620,0.327997,0.014546,0,0
10,44,0.250000,7.250000,7.363143,7,0.487912,0.492468,0.015422,0,0
10,45,0.250000,7.750000,7.882770,13,0.157632,0.718973,0.016214,0,0
10,46,0.250000,8.250000,8.215800,15,0.266535,0.761182,0.016750,0,0
10,47,0.250000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,49,0.250000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,50,0.250000,10.250000,10.286667,3,0.058507,0.255903,0.020582,0,0
10,53,0.250000,11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,54,0.250000,12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,55,0.250000,12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,56,0.250000,13.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,57,0.250000,13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,21,0.750000,-4.250000,4.381321,56,0.334290,0.956469,0.011920,0,0
11,22,0.750000,-3.750000,3.957376,48,0.222788,0.962432,0.011566,0,0
11,23,0.750000,-3.250000,3.589269,26,0.091258,0.914237,0.011288,0,0
11,37,0.750000,3.750000,4.099283,46,0.889246,0.968129,0.011680,0,0
11,38,0.750000,4.250000,4.407495,113,0.987758,0.939233,0.011943,0,0
11,39,0.750000,4.750000,4.949594,69,1.000000,0.954868,0.012450,0,0
11,40,0.750000,5.250000,5.359308,39,0.871182,0.945626,0.012872,0,0
11,41,0.750000,5.750000,6.004231,13,1.000000,0.677478,0.013605,0,0
11,42,0.750000,6.250000,6.390556,18,0.364371,0.794799,0.014084,0,0
11,43,0.750000,6.750000,6.869631,19,0.296780,0.826456,0.014719,0,0
11,44,0.750000,7.250000,7.382401,10,0.545357,0.602560,0.015450,0,0
11,45,0.750000,7.750000,7.883734,15,0.214955,0.769493,0.016215,0,0
11,46,0.750000,8.250000,8.280727,11,0.187259,0.648905,0.016857,0,0
11,51,0.750000,10.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
11,52,0.750000,11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,53,0.750000,11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,20,1.250000,-4.750000,5.041238,21,0.396429,0.865367,0.012541,0,0
12,21,1.250000,-4.250000,4.574280,25,0.169767,0.906270,0.012092,0,0
12,22,1.250000,-3.750000,4.185857,7,0.364549,0.500781,0.011752,0,0
12,23,1.250000,-3.250000,3.716765,17,0.100083,0.803880,0.011381,0,0
12,36,1.250000,3.250000,3.742593,27,0.258128,0.925916,0.011401,0,0
12,37,1.250000,3.750000,4.119260,92,0.943430,0.956446,0.011697,0,0
12,38,1.250000,4.250000,4.526279,86,0.838165,0.964967,0.012049,0,0
12,39,1.250000,4.750000,5.016877,73,0.821479,0.894877,0.012517,0,0
12,40,1.250000,5.250000,5.503380,50,1.000000,0.911914,0.013029,0,0
12,41,1.250000,5.750000,5.971370,54,0.944256,0.943153,0.013566,0,0
12,42,1.250000,6.250000,6.450768,39,0.609688,0.942009,0.014161,0,0
12,43,1.250000,6.750000,6.857834,24,0.687244,0.850821,0.014703,0,0
12,44,1.250000,7.250000,7.424750,16,0.518721,0.779067,0.015513,0,0
12,45,1.250000,7.750000,7.941556,18,0.197512,0.823870,0.016307,0,0
12,46,1.250000,8.250000,8.436334,18,0.245049,0.821769,0.017117,0,0
12,47,1.250000,8.750000,9.070601,5,0.073688,0.388769,0.018228,0,0
12,51,1.250000,10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,18,1.750000,-5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,19,1.750000,-5.250000,5.621422,19,0.312660,0.836948,0.013160,0,0
13,20,1.750000,-4.750000,5.196971,34,0.283643,0.928045,0.012701,0,0
13,21,1.750000,-4.250000,4.634667,24,0.207139,0.888011,0.012148,0,0
13,22,1.750000,-3.750000,4.208765,17,0.059157,0.812849,0.011771,0,0
13,23,1.750000,-3.250000,3.830364,11,0.560060,0.645918,0.011467,0,0
13,35,1.750000,2.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,36,1.750000,3.250000,3.878378,53,0.326286,0.975723,0.011504,0,0
13,37,1.750000,3.750000,4.292171,70,0.559261,0.957705,0.011842,0,0
13,38,1.750000,4.250000,4.655963,27,0.191740,0.914535,0.012168,0,0
13,39,1.750000,4.750000,5.150917,12,0.914525,0.654147,0.012653,0,0
13,40,1.750000,5.250000,5.719053,19,0.707737,0.826099,0.013271,0,0
13,41,1.750000,5.750000,6.049058,35,0.659879,0.905867,0.013659,0,0
13,42,1.750000,6.250000,6.529929,14,0.582880,0.727262,0.014264,0,0
13,43,1.750000,6.750000,7.105250,4,0.543280,0.326256,0.015048,0,0
13,44,1.750000,7.250000,7.608166,6,0.277926,0.440687,0.015788,0,0
13,45,1.750000,7.750000,8.040751,16,0.177895,0.778186,0.016465,0,0
13,46,1.750000,8.250000,8.440050,20,0.328764,0.816715,0.017123,0,0
13,47,1.750000,8.750000,8.994626,8,0.158671,0.541039,0.018090,0,0
13,48,1.750000,9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,57,1.750000,13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
14,19,2.250000,-5.250000,5.766182,11,0.066100,0.656141,0.013325,0,0
14,20,2.250000,-4.750000,5.407001,4,0.139973,0.315018,0.012924,0,0
14,22,2.250000,-3.750000,4.504251,8,0.043904,0.543010,0.012029,0,0
14,23,2.250000,-3.250000,4.133600,5,0.051795,0.391989,0.011709,0,0
14,24,2.250000,-2.750000,3.778385,52,0.166379,0.980154,0.011428,0,0
14,35,2.250000,2.750000,3.848333,48,0.180089,0.971178,0.011481,0,0
14,36,2.250000,3.250000,4.067171,88,0.461446,0.972263,0.011654,0,0
14,37,2.250000,3.750000,4.522385,65,0.635407,0.956245,0.012045,0,0
14,38,2.250000,4.250000,4.962895,19,0.805979,0.811372,0.012463,0,0
14,39,2.250000,4.750000,5.374250,4,0.513638,0.324349,0.012888,0,0
14,40,2.250000,5.250000,5.942251,12,0.877362,0.566982,0.013531,0,0
14,41,2.250000,5.750000,6.213643,42,1.000000,0.839970,0.013861,0,0
14,42,2.250000,6.250000,6.687600,10,0.396999,0.592273,0.014472,0,0
14,43,2.250000,6.750000,7.101727,11,0.648838,0.566424,0.015043,0,0
14,44,2.250000,7.250000,7.631334,3,0.145090,0.257068,0.015824,0,0
14,45,2.250000,7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
14,46,2.250000,8.250000,8.630538,13,0.196636,0.714570,0.017449,0,0
14,47,2.250000,8.750000,9.115500,4,0.159996,0.325042,0.018309,0,0
14,50,2.250000,10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
14,51,2.250000,10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
14,54,2.250000,12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
14,56,2.250000,13.250000,13.466001,3,0.721074,0.248924,0.028133,0,0
15,13,2.750000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
15,17,2.750000,-6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
15,18,2.750000,-5.750000,6.516251,4,0.107059,0.323255,0.014246,0,0
15,23,2.750000,-3.250000,4.333615,13,0.243337,0.712860,0.011878,0,0
15,24,2.750000,-2.750000,4.012219,96,0.512825,0.971564,0.011610,0,0
15,25,2.750000,-2.250000,3.832625,8,0.960621,0.544553,0.011469,0,0
15,34,2.750000,2.250000,3.861167,6,0.331004,0.444068,0.011491,0,0
15,35,2.750000,2.750000,3.984519,81,0.549258,0.972690,0.011588,0,0
15,36,2.750000,3.250000,4.273000,37,0.105213,0.957734,0.011826,0,0
15,37,2.750000,3.750000,4.830750,4,1.000000,0.320884,0.012334,0,0
15,38,2.750000,4.250000,5.150001,21,0.439811,0.851360,0.012652,0,0
15,39,2.750000,4.750000,5.598213,33,0.573865,0.863245,0.013134,0,0
15,40,2.750000,5.250000,6.114000,11,1.000000,0.636158,0.013738,0,0
15,41,2.750000,5.750000,6.493876,8,0.797790,0.521352,0.014217,0,0
15,42,2.750000,6.250000,6.952125,24,0.735267,0.871861,0.014833,0,0
15,43,2.750000,6.750000,7.362000,10,0.738523,0.597966,0.015420,0,0
15,53,2.750000,11.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
15,54,2.750000,12.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
15,55,2.750000,12.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
16,18,3.250000,-5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
16,22,3.250000,-3.750000,5.087182,11,0.127103,0.624277,0.012588,0,0
16,23,3.250000,-3.250000,4.721114,44,0.377268,0.949978,0.012229,0,0
16,24,3.250000,-2.750000,4.391075,68,0.881327,0.954309,0.011928,0,0
16,25,3.250000,-2.250000,4.278947,38,0.737264,0.964913,0.011831,0,0
16,26,3.250000,-1.750000,4.134715,7,0.294893,0.484972,0.011710,0,0
16,33,3.250000,1.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
