ix,iy,x_center,y_center,range,point_count,risk,confidence,sigma_r,lambda_min,lambda_max
1,51,-4.250000,10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
1,52,-4.250000,11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
1,53,-4.250000,11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,16,-3.750000,-6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,17,-3.750000,-6.250000,7.267000,3,0.070388,0.257621,0.015281,0,0
2,18,-3.750000,-5.750000,7.012250,8,0.273984,0.537534,0.014917,0,0
2,19,-3.750000,-5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,20,-3.750000,-4.750000,6.060000,4,0.204348,0.327772,0.013672,0,0
2,21,-3.750000,-4.250000,5.763600,5,0.525871,0.391973,0.013322,0,0
2,22,-3.750000,-3.750000,5.417566,23,0.492059,0.864141,0.012935,0,0
2,23,-3.750000,-3.250000,5.069401,45,0.758927,0.947880,0.012570,0,0
2,24,-3.750000,-2.750000,4.794303,33,0.541333,0.911995,0.012299,0,0
2,25,-3.750000,-2.250000,4.447299,67,0.735044,0.951403,0.011978,0,0
2,26,-3.750000,-1.750000,4.260860,213,1.000000,0.951178,0.011815,0,0
2,27,-3.750000,-1.250000,4.204286,7,0.320897,0.499988,0.011768,0,0
2,30,-3.750000,0.250000,4.007250,4,0.025914,0.318746,0.011606,0,0
2,33,-3.750000,1.750000,4.368163,86,0.347326,0.991703,0.011908,0,0
2,34,-3.750000,2.250000,4.474521,259,1.000000,0.959097,0.012002,0,0
2,35,-3.750000,2.750000,4.669646,127,0.813398,0.942434,0.012181,0,0
2,36,-3.750000,3.250000,4.982989,94,1.000000,0.919169,0.012483,0,0
2,37,-3.750000,3.750000,5.309000,44,1.000000,0.903668,0.012819,0,0
2,38,-3.750000,4.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,42,-3.750000,6.250000,7.442334,3,0.037563,0.235587,0.015539,0,0
2,44,-3.750000,7.250000,8.355667,3,0.046419,0.157082,0.016982,0,0
2,45,-3.750000,7.750000,8.659000,3,0.040454,0.238273,0.017498,0,0
2,46,-3.750000,8.250000,9.170698,33,1.000000,0.910138,0.018410,0,0
2,47,-3.750000,8.750000,9.368236,17,0.924126,0.806466,0.018776,0,0
2,48,-3.750000,9.250000,10.084250,4,1.000000,0.326013,0.020169,0,0
2,49,-3.750000,9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,50,-3.750000,10.250000,10.898000,3,0.014761,0.157768,0.021877,0,0
2,55,-3.750000,12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,11,-3.250000,-9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,18,-3.250000,-5.750000,6.618815,27,0.426975,0.885086,0.014381,0,0
3,19,-3.250000,-5.250000,6.309581,31,0.747778,0.892031,0.013981,0,0
3,20,-3.250000,-4.750000,5.759000,4,0.274950,0.327539,0.013317,0,0
3,21,-3.250000,-4.250000,5.442143,7,0.391068,0.496154,0.012962,0,0
3,22,-3.250000,-3.750000,4.970834,6,0.272676,0.441363,0.012471,0,0
3,23,-3.250000,-3.250000,4.743897,39,0.742895,0.924455,0.012250,0,0
3,24,-3.250000,-2.750000,4.413638,47,0.878051,0.917563,0.011948,0,0
3,25,-3.250000,-2.250000,4.028038,81,0.812546,0.926747,0.011623,0,0
3,26,-3.250000,-1.750000,3.874260,147,1.000000,0.857939,0.011501,0,0
3,33,-3.250000,1.750000,3.891013,74,0.273934,0.992968,0.011514,0,0
3,34,-3.250000,2.250000,4.134049,181,1.000000,0.972171,0.011709,0,0
3,35,-3.250000,2.750000,4.353109,211,1.000000,0.917585,0.011895,0,0
3,36,-3.250000,3.250000,4.692956,68,0.946452,0.934217,0.012202,0,0
3,37,-3.250000,3.750000,4.983188,16,0.818042,0.757673,0.012483,0,0
3,38,-3.250000,4.250000,5.420322,28,0.664229,0.898990,0.012938,0,0
3,39,-3.250000,4.750000,5.725083,36,0.931224,0.927819,0.013278,0,0
3,40,-3.250000,5.250000,6.012334,12,0.490252,0.672825,0.013615,0,0
3,43,-3.250000,6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,45,-3.250000,7.750000,8.689750,4,0.051338,0.317302,0.017551,0,0
3,46,-3.250000,8.250000,8.954301,10,0.721487,0.625383,0.018018,0,0
3,47,-3.250000,8.750000,9.300113,9,0.942543,0.584806,0.018649,0,0
3,54,-3.250000,12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,11,-2.750000,-9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,14,-2.750000,-7.750000,8.243401,5,0.173240,0.387752,0.016795,0,0
4,15,-2.750000,-7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,16,-2.750000,-6.750000,7.246000,3,1.000000,0.257902,0.015250,0,0
4,17,-2.750000,-6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,18,-2.750000,-5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,19,-2.750000,-5.250000,5.995001,11,0.736811,0.524598,0.013594,0,0
4,20,-2.750000,-4.750000,5.554217,46,0.753024,0.938116,0.013085,0,0
4,21,-2.750000,-4.250000,5.177732,41,0.814739,0.917461,0.012681,0,0
4,22,-2.750000,-3.750000,4.722188,16,0.227741,0.776001,0.012230,0,0
4,23,-2.750000,-3.250000,4.336101,10,0.240243,0.616785,0.011880,0,0
4,24,-2.750000,-2.750000,4.015917,24,0.635757,0.855914,0.011613,0,0
4,25,-2.750000,-2.250000,3.659654,78,0.665799,0.952914,0.011339,0,0
4,26,-2.750000,-1.750000,3.523352,54,0.734907,0.936696,0.011241,0,0
4,33,-2.750000,1.750000,3.691308,13,0.294353,0.679456,0.011363,0,0
4,34,-2.750000,2.250000,3.747917,156,0.240856,0.993177,0.011405,0,0
4,35,-2.750000,2.750000,3.963031,156,1.000000,0.973626,0.011571,0,0
4,36,-2.750000,3.250000,4.304761,46,0.641756,0.960662,0.011853,0,0
4,37,-2.750000,3.750000,4.708812,37,0.330817,0.958336,0.012217,0,0
4,38,-2.750000,4.250000,5.175400,25,0.575379,0.875967,0.012678,0,0
4,39,-2.750000,4.750000,5.597758,41,0.841734,0.927449,0.013133,0,0
4,40,-2.750000,5.250000,5.944684,73,0.726511,0.957487,0.013534,0,0
4,41,-2.750000,5.750000,6.264131,23,0.353397,0.880649,0.013924,0,0
4,42,-2.750000,6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,43,-2.750000,6.750000,7.340186,27,1.000000,0.805049,0.015388,0,0
4,44,-2.750000,7.250000,7.599401,10,0.127252,0.616057,0.015775,0,0
4,46,-2.750000,8.250000,8.796429,14,0.399354,0.712725,0.017738,0,0
4,47,-2.750000,8.750000,9.160273,11,0.490858,0.658272,0.018391,0,0
4,48,-2.750000,9.250000,9.728201,5,0.397819,0.385560,0.019464,0,0
4,53,-2.750000,11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,54,-2.750000,12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,57,-2.750000,13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,4,-2.250000,-12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,6,-2.250000,-11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,10,-2.250000,-9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,13,-2.250000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,15,-2.250000,-7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,16,-2.250000,-6.750000,7.199029,35,1.000000,0.858413,0.015183,0,0
5,17,-2.250000,-6.250000,6.770358,14,1.000000,0.672078,0.014584,0,0
5,18,-2.250000,-5.750000,6.169560,25,0.622903,0.872915,0.013806,0,0
5,19,-2.250000,-5.250000,5.797286,7,1.000000,0.491916,0.013361,0,0
5,20,-2.250000,-4.750000,5.345251,4,1.000000,0.326005,0.012857,0,0
5,21,-2.250000,-4.250000,4.949035,29,1.000000,0.904390,0.012449,0,0
5,22,-2.250000,-3.750000,4.526861,43,1.000000,0.862141,0.012049,0,0
5,23,-2.250000,-3.250000,3.966033,124,0.845774,0.894149,0.011573,0,0
5,24,-2.250000,-2.750000,3.758379,106,0.791939,0.863774,0.011413,0,0
5,25,-2.250000,-2.250000,3.275364,33,0.094934,0.952976,0.011073,0,0
5,26,-2.250000,-1.750000,3.251417,12,0.245453,0.666617,0.011057,0,0
5,34,-2.250000,2.250000,3.607333,18,0.564059,0.776872,0.011301,0,0
5,35,-2.250000,2.750000,3.733252,352,1.000000,0.973690,0.011394,0,0
5,36,-2.250000,3.250000,3.999651,226,0.967292,0.937584,0.011600,0,0
5,37,-2.250000,3.750000,4.341833,12,0.025343,0.696628,0.011885,0,0
5,38,-2.250000,4.250000,4.848588,17,0.869458,0.763849,0.012351,0,0
5,39,-2.250000,4.750000,5.405983,55,1.000000,0.901392,0.012922,0,0
5,40,-2.250000,5.250000,5.670307,105,1.000000,0.939508,0.013215,0,0
5,41,-2.250000,5.750000,6.204501,14,0.712422,0.749322,0.013850,0,0
5,42,-2.250000,6.250000,6.766117,17,0.576393,0.793877,0.014578,0,0
5,43,-2.250000,6.750000,7.203193,52,1.000000,0.956043,0.015189,0,0
5,44,-2.250000,7.250000,7.599754,45,0.928119,0.950230,0.015776,0,0
5,45,-2.250000,7.750000,7.980154,13,0.564461,0.695508,0.016368,0,0
5,47,-2.250000,8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,54,-2.250000,12.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,8,-1.750000,-10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,9,-1.750000,-10.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,10,-1.750000,-9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,11,-1.750000,-9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,13,-1.750000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,15,-1.750000,-7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,16,-1.750000,-6.750000,6.947751,4,1.000000,0.324622,0.014827,0,0
6,17,-1.750000,-6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,18,-1.750000,-5.750000,6.045355,31,0.881214,0.917440,0.013655,0,0
6,19,-1.750000,-5.250000,5.638634,30,0.547657,0.886930,0.013179,0,0
6,20,-1.750000,-4.750000,5.172778,9,0.502414,0.589658,0.012676,0,0
6,21,-1.750000,-4.250000,4.595400,5,0.305192,0.389622,0.012112,0,0
6,22,-1.750000,-3.750000,4.303667,6,0.858450,0.450370,0.011852,0,0
6,23,-1.750000,-3.250000,3.787483,58,0.975138,0.921753,0.011435,0,0
6,24,-1.750000,-2.750000,3.528200,5,0.861323,0.387370,0.011245,0,0
6,35,-1.750000,2.750000,3.595344,67,0.627713,0.898148,0.011293,0,0
6,36,-1.750000,3.250000,3.853571,261,1.000000,0.968123,0.011485,0,0
6,37,-1.750000,3.750000,4.232297,192,1.000000,0.942724,0.011791,0,0
6,38,-1.750000,4.250000,4.662210,95,1.000000,0.962814,0.012174,0,0
6,39,-1.750000,4.750000,5.197541,85,0.417331,0.970850,0.012701,0,0
6,40,-1.750000,5.250000,5.561162,56,1.000000,0.900445,0.013093,0,0
6,41,-1.750000,5.750000,6.146001,26,1.000000,0.811026,0.013777,0,0
6,42,-1.750000,6.250000,6.554223,18,0.403791,0.819649,0.014296,0,0
6,43,-1.750000,6.750000,7.023200,10,0.268995,0.600263,0.014933,0,0
6,44,-1.750000,7.250000,7.625834,6,0.399504,0.446881,0.015815,0,0
6,45,-1.750000,7.750000,7.989929,14,0.557138,0.702594,0.016384,0,0
6,46,-1.750000,8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,50,-1.750000,10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,53,-1.750000,11.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,54,-1.750000,12.250000,12.579001,3,0.015198,0.159305,0.025823,0,0
6,55,-1.750000,12.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,3,-1.250000,-13.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,5,-1.250000,-12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,7,-1.250000,-11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,8,-1.250000,-10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,12,-1.250000,-8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,13,-1.250000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,14,-1.250000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,15,-1.250000,-7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,16,-1.250000,-6.750000,7.048400,5,0.231222,0.384355,0.014968,0,0
7,18,-1.250000,-5.750000,5.908333,3,1.000000,0.256809,0.013491,0,0
7,19,-1.250000,-5.250000,5.477562,16,0.879366,0.755135,0.013000,0,0
7,20,-1.250000,-4.750000,4.997939,66,0.971354,0.862817,0.012498,0,0
7,21,-1.250000,-4.250000,4.534971,69,1.000000,0.941647,0.012057,0,0
7,22,-1.250000,-3.750000,4.100178,79,1.000000,0.935269,0.011681,0,0
7,23,-1.250000,-3.250000,3.653789,38,0.500554,0.940505,0.011335,0,0
7,35,-1.250000,2.750000,3.270674,46,1.000000,0.871091,0.011070,0,0
7,36,-1.250000,3.250000,3.573304,89,1.000000,0.941075,0.011277,0,0
7,37,-1.250000,3.750000,4.132493,73,1.000000,0.925337,0.011708,0,0
7,38,-1.250000,4.250000,4.462501,56,1.000000,0.942189,0.011991,0,0
7,39,-1.250000,4.750000,5.065513,80,1.000000,0.925900,0.012566,0,0
7,40,-1.250000,5.250000,5.337625,56,0.969812,0.897931,0.012849,0,0
7,44,-1.250000,7.250000,7.612126,8,1.000000,0.480376,0.015794,0,0
7,45,-1.250000,7.750000,7.757700,10,1.000000,0.620393,0.016018,0,0
7,49,-1.250000,9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,3,-0.750000,-13.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,4,-0.750000,-12.750000,12.988000,3,0.034576,0.249622,0.026869,0,0
8,5,-0.750000,-12.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,6,-0.750000,-11.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,8,-0.750000,-10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,9,-0.750000,-10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,10,-0.750000,-9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,11,-0.750000,-9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,12,-0.750000,-8.750000,8.774000,5,1.000000,0.377205,0.017698,0,0
8,13,-0.750000,-8.250000,8.391750,4,1.000000,0.326423,0.017042,0,0
8,14,-0.750000,-7.750000,7.905890,9,0.249675,0.585109,0.016250,0,0
8,15,-0.750000,-7.250000,7.317300,10,0.548202,0.620733,0.015354,0,0
8,16,-0.750000,-6.750000,6.912779,18,0.274285,0.825201,0.014779,0,0
8,17,-0.750000,-6.250000,6.532667,9,0.323423,0.582637,0.014268,0,0
8,18,-0.750000,-5.750000,5.863770,26,0.841511,0.906051,0.013438,0,0
8,19,-0.750000,-5.250000,5.483357,14,0.721130,0.712479,0.013007,0,0
8,20,-0.750000,-4.750000,4.959455,11,0.433100,0.647982,0.012460,0,0
8,21,-0.750000,-4.250000,4.498188,16,0.960030,0.708368,0.012023,0,0
8,22,-0.750000,-3.750000,3.949276,29,0.796863,0.845428,0.011560,0,0
8,23,-0.750000,-3.250000,3.628215,28,0.498102,0.924643,0.011316,0,0
8,35,-0.750000,2.750000,3.167403,62,0.312719,0.960921,0.011003,0,0
8,36,-0.750000,3.250000,3.438354,96,1.000000,0.924298,0.011182,0,0
8,37,-0.750000,3.750000,4.008213,123,1.000000,0.845261,0.011607,0,0
8,38,-0.750000,4.250000,4.333488,84,1.000000,0.886629,0.011878,0,0
8,39,-0.750000,4.750000,4.925000,8,1.000000,0.542922,0.012426,0,0
8,40,-0.750000,5.250000,5.336250,8,0.067791,0.545268,0.012848,0,0
8,41,-0.750000,5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,47,-0.750000,8.750000,8.904000,3,0.022773,0.252417,0.017928,0,0
8,48,-0.750000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,7,-0.250000,-11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,9,-0.250000,-10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,10,-0.250000,-9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,11,-0.250000,-9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,12,-0.250000,-8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,13,-0.250000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,15,-0.250000,-7.250000,7.287801,5,0.755839,0.382512,0.015311,0,0
9,17,-0.250000,-6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,18,-0.250000,-5.750000,5.955667,3,0.328932,0.255400,0.013547,0,0
9,19,-0.250000,-5.250000,5.296401,5,1.000000,0.390855,0.012805,0,0
9,20,-0.250000,-4.750000,4.915167,6,0.654828,0.447782,0.012416,0,0
9,21,-0.250000,-4.250000,4.374000,4,1.000000,0.327056,0.011913,0,0
9,22,-0.250000,-3.750000,3.904316,19,1.000000,0.802032,0.011524,0,0
9,23,-0.250000,-3.250000,3.612572,7,0.844058,0.468197,0.011305,0,0
9,35,-0.250000,2.750000,2.980334,3,0.311481,0.238018,0.010888,0,0
9,36,-0.250000,3.250000,3.321375,8,0.356985,0.543267,0.011103,0,0
9,37,-0.250000,3.750000,3.804887,44,0.669334,0.913842,0.011448,0,0
9,39,-0.250000,4.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,42,-0.250000,6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,47,-0.250000,8.750000,8.796000,3,0.042221,0.253853,0.017737,0,0
9,48,-0.250000,9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,51,-0.250000,10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,6,0.250000,-11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,10,0.250000,-9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,13,0.250000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,14,0.250000,-7.750000,7.909875,8,0.553791,0.541237,0.016257,0,0
10,15,0.250000,-7.250000,7.335250,8,0.133459,0.541559,0.015381,0,0
10,16,0.250000,-6.750000,6.901000,3,1.000000,0.256023,0.014762,0,0
10,17,0.250000,-6.250000,6.393000,6,1.000000,0.434839,0.014087,0,0
10,18,0.250000,-5.750000,5.773500,4,1.000000,0.325348,0.013333,0,0
10,19,0.250000,-5.250000,5.367001,14,0.628109,0.731805,0.012880,0,0
10,21,0.250000,-4.250000,4.257500,22,0.681294,0.770248,0.011813,0,0
10,22,0.250000,-3.750000,4.032500,14,1.000000,0.712814,0.011626,0,0
10,23,0.250000,-3.250000,3.488000,3,0.331011,0.255137,0.011217,0,0
10,36,0.250000,3.250000,3.395563,112,1.000000,0.974054,0.011153,0,0
10,37,0.250000,3.750000,3.919290,62,0.964319,0.911987,0.011536,0,0
10,38,0.250000,4.250000,4.311491,57,0.885979,0.926865,0.011859,0,0
10,39,0.250000,4.750000,4.686900,10,0.659754,0.576216,0.012197,0,0
10,40,0.250000,5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,41,0.250000,5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,42,0.250000,6.250000,6.426174,23,1.000000,0.806238,0.014130,0,0
10,43,0.250000,6.750000,6.828750,4,1.000000,0.321927,0.014663,0,0
10,44,0.250000,7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,45,0.250000,7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,46,0.250000,8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,47,0.250000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,14,0.750000,-7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
11,15,0.750000,-7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,16,0.750000,-6.750000,6.855445,9,0.552937,0.521547,0.014700,0,0
11,17,0.750000,-6.250000,6.421300,10,0.720227,0.540988,0.014123,0,0
11,18,0.750000,-5.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
11,19,0.750000,-5.250000,5.420522,23,1.000000,0.796290,0.012938,0,0
11,20,0.750000,-4.750000,4.964675,40,1.000000,0.897293,0.012465,0,0
11,21,0.750000,-4.250000,4.421631,57,1.000000,0.885824,0.011955,0,0
11,22,0.750000,-3.750000,4.064167,36,0.980918,0.898293,0.011652,0,0
11,23,0.750000,-3.250000,3.638857,7,0.407811,0.499919,0.011324,0,0
11,35,0.750000,2.750000,3.101417,48,0.181040,0.981272,0.010962,0,0
11,36,0.750000,3.250000,3.254340,56,0.930639,0.943133,0.011059,0,0
11,37,0.750000,3.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
11,38,0.750000,4.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,39,0.750000,4.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,40,0.750000,5.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
11,41,0.750000,5.750000,5.921143,7,0.063041,0.500011,0.013506,0,0
11,42,0.750000,6.250000,6.421643,14,0.883352,0.729294,0.014124,0,0
11,43,0.750000,6.750000,6.833766,17,0.292507,0.785913,0.014670,0,0
11,44,0.750000,7.250000,7.391667,6,0.302697,0.445563,0.015464,0,0
11,45,0.750000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,46,0.750000,8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
11,47,0.750000,8.750000,8.853500,4,1.000000,0.323849,0.017838,0,0
11,48,0.750000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,49,0.750000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,11,1.250000,-9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,13,1.250000,-8.250000,8.606400,5,0.784399,0.364534,0.017407,0,0
12,14,1.250000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,16,1.250000,-6.750000,7.023601,5,0.188727,0.383039,0.014933,0,0
12,17,1.250000,-6.250000,6.362334,9,0.678430,0.574554,0.014048,0,0
