ix,iy,x_center,y_center,range,point_count,risk,confidence,sigma_r,lambda_min,lambda_max
2,22,-3.750000,-3.750000,5.385113,98,0.833505,0.964220,0.012900,0,0
2,23,-3.750000,-3.250000,5.067154,118,1.000000,0.921715,0.012568,0,0
2,24,-3.750000,-2.750000,4.784445,121,1.000000,0.965777,0.012289,0,0
2,25,-3.750000,-2.250000,4.514547,119,0.389010,0.987418,0.012038,0,0
2,26,-3.750000,-1.750000,4.467000,19,0.012045,0.832005,0.011995,0,0
2,29,-3.750000,-0.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,30,-3.750000,0.250000,4.036667,3,0.302491,0.148006,0.011629,0,0
2,31,-3.750000,0.750000,4.158445,9,0.134291,0.585000,0.011729,0,0
2,32,-3.750000,1.250000,4.227858,28,0.034726,0.932877,0.011787,0,0
2,33,-3.750000,1.750000,4.318137,73,0.277066,0.977636,0.011865,0,0
2,34,-3.750000,2.250000,4.515806,129,0.386178,0.987392,0.012039,0,0
2,35,-3.750000,2.750000,4.796223,130,1.000000,0.953761,0.012300,0,0
2,36,-3.750000,3.250000,4.997280,100,1.000000,0.925500,0.012497,0,0
2,37,-3.750000,3.750000,5.363769,52,0.771065,0.934141,0.012877,0,0
2,38,-3.750000,4.250000,5.765514,37,0.232889,0.956976,0.013324,0,0
2,39,-3.750000,4.750000,6.031375,16,0.243581,0.785032,0.013638,0,0
2,40,-3.750000,5.250000,6.444910,11,0.185464,0.661780,0.014154,0,0
2,41,-3.750000,5.750000,6.929823,17,0.564139,0.798239,0.014802,0,0
2,42,-3.750000,6.250000,7.357001,14,0.433816,0.729319,0.015413,0,0
2,43,-3.750000,6.750000,7.787138,29,0.434544,0.911547,0.016064,0,0
2,44,-3.750000,7.250000,8.131077,13,0.163609,0.715247,0.016611,0,0
2,45,-3.750000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,46,-3.750000,8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,48,-3.750000,9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,49,-3.750000,9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,51,-3.750000,10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,58,-3.750000,14.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,3,-3.250000,-13.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,4,-3.250000,-12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,6,-3.250000,-11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,8,-3.250000,-10.750000,11.235333,3,0.027412,0.229409,0.022623,0,0
3,9,-3.250000,-10.250000,10.883000,3,0.030725,0.205249,0.021844,0,0
3,10,-3.250000,-9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,22,-3.250000,-3.750000,4.980800,20,0.672675,0.842811,0.012481,0,0
3,23,-3.250000,-3.250000,4.694369,125,1.000000,0.953014,0.012204,0,0
3,24,-3.250000,-2.750000,4.375345,110,0.612972,0.970400,0.011914,0,0
3,25,-3.250000,-2.250000,4.073330,133,1.000000,0.985082,0.011659,0,0
3,26,-3.250000,-1.750000,4.022273,11,0.031906,0.647081,0.011618,0,0
3,32,-3.250000,1.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,33,-3.250000,1.750000,4.017429,7,0.394680,0.499343,0.011614,0,0
3,34,-3.250000,2.250000,4.153777,121,0.373156,0.980925,0.011725,0,0
3,35,-3.250000,2.750000,4.384744,121,1.000000,0.957639,0.011923,0,0
3,36,-3.250000,3.250000,4.685824,176,1.000000,0.909640,0.012196,0,0
3,37,-3.250000,3.750000,4.976768,60,0.535589,0.916037,0.012477,0,0
3,38,-3.250000,4.250000,5.438940,33,0.548801,0.942351,0.012958,0,0
3,39,-3.250000,4.750000,5.831595,42,0.598687,0.945329,0.013401,0,0
3,40,-3.250000,5.250000,6.278213,33,0.602484,0.941871,0.013942,0,0
3,41,-3.250000,5.750000,6.704650,20,0.698406,0.829834,0.014495,0,0
3,42,-3.250000,6.250000,7.125587,29,0.532340,0.924417,0.015077,0,0
3,43,-3.250000,6.750000,7.513501,20,0.416592,0.857135,0.015645,0,0
3,44,-3.250000,7.250000,7.916000,5,0.066429,0.389864,0.016266,0,0
3,45,-3.250000,7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,47,-3.250000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,48,-3.250000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,49,-3.250000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,51,-3.250000,10.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,56,-3.250000,13.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,3,-2.750000,-13.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,5,-2.750000,-12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,6,-2.750000,-11.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,7,-2.750000,-11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,12,-2.750000,-8.750000,9.139000,3,1.000000,0.252871,0.018352,0,0
4,13,-2.750000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,14,-2.750000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,15,-2.750000,-7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,19,-2.750000,-5.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,20,-2.750000,-4.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,21,-2.750000,-4.250000,4.993390,18,0.080104,0.827411,0.012493,0,0
4,22,-2.750000,-3.750000,4.564082,74,0.557104,0.958386,0.012083,0,0
4,23,-2.750000,-3.250000,4.383428,229,1.000000,0.956240,0.011921,0,0
4,24,-2.750000,-2.750000,4.034229,174,1.000000,0.941223,0.011627,0,0
4,25,-2.750000,-2.250000,3.798844,115,0.924708,0.963803,0.011443,0,0
4,34,-2.750000,2.250000,3.903957,23,0.266884,0.881139,0.011524,0,0
4,35,-2.750000,2.750000,4.066333,138,1.000000,0.967047,0.011654,0,0
4,36,-2.750000,3.250000,4.373107,159,1.000000,0.948094,0.011912,0,0
4,37,-2.750000,3.750000,4.712316,92,0.960973,0.938989,0.012221,0,0
4,38,-2.750000,4.250000,5.180306,52,0.854522,0.884764,0.012684,0,0
4,39,-2.750000,4.750000,5.591487,41,0.764871,0.931668,0.013126,0,0
4,40,-2.750000,5.250000,5.997188,32,0.379081,0.942163,0.013597,0,0
4,41,-2.750000,5.750000,6.398645,31,0.499879,0.930943,0.014094,0,0
4,42,-2.750000,6.250000,6.870847,26,0.181183,0.909558,0.014721,0,0
4,43,-2.750000,6.750000,7.337050,20,0.148732,0.853872,0.015383,0,0
4,44,-2.750000,7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,4,-2.250000,-12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,9,-2.250000,-10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,11,-2.250000,-9.250000,9.544666,3,0.071923,0.255950,0.019110,0,0
5,12,-2.250000,-8.750000,9.069000,4,1.000000,0.327489,0.018225,0,0
5,15,-2.250000,-7.250000,7.544300,10,0.262414,0.567272,0.015692,0,0
5,16,-2.250000,-6.750000,7.293800,5,1.000000,0.388929,0.015320,0,0
5,17,-2.250000,-6.250000,6.678334,6,0.038424,0.445543,0.014460,0,0
5,18,-2.250000,-5.750000,6.254857,7,0.038981,0.499836,0.013912,0,0
5,20,-2.250000,-4.750000,5.274527,19,0.090004,0.842134,0.012782,0,0
5,21,-2.250000,-4.250000,4.822871,54,0.115800,0.987556,0.012326,0,0
5,22,-2.250000,-3.750000,4.450722,205,0.899297,0.962947,0.011981,0,0
5,23,-2.250000,-3.250000,4.070584,229,0.868483,0.979187,0.011657,0,0
5,24,-2.250000,-2.750000,3.824468,96,1.000000,0.906525,0.011463,0,0
5,25,-2.250000,-2.250000,3.442500,4,0.603269,0.328333,0.011185,0,0
5,35,-2.250000,2.750000,3.927435,46,0.606902,0.974654,0.011542,0,0
5,36,-2.250000,3.250000,4.089493,146,1.000000,0.958946,0.011672,0,0
5,37,-2.250000,3.750000,4.482501,154,1.000000,0.910144,0.012009,0,0
5,38,-2.250000,4.250000,4.941150,60,0.883850,0.934443,0.012441,0,0
5,39,-2.250000,4.750000,5.388346,49,0.771027,0.892599,0.012903,0,0
5,40,-2.250000,5.250000,5.794509,51,1.000000,0.928583,0.013358,0,0
5,41,-2.250000,5.750000,6.303668,33,0.481387,0.937144,0.013974,0,0
5,42,-2.250000,6.250000,6.679273,33,0.467790,0.943278,0.014461,0,0
5,43,-2.250000,6.750000,7.317334,3,0.070575,0.234834,0.015354,0,0
5,54,-2.250000,12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,56,-2.250000,13.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,57,-2.250000,13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,6,-1.750000,-11.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,9,-1.750000,-10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,12,-1.750000,-8.750000,9.038667,3,0.257375,0.254757,0.018170,0,0
6,13,-1.750000,-8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,15,-1.750000,-7.250000,7.551000,7,0.186396,0.486744,0.015702,0,0
6,16,-1.750000,-6.750000,7.019223,45,0.761788,0.935603,0.014927,0,0
6,17,-1.750000,-6.250000,6.585883,17,0.557194,0.777809,0.014337,0,0
6,18,-1.750000,-5.750000,6.065846,13,0.186779,0.713987,0.013679,0,0
6,19,-1.750000,-5.250000,5.469961,25,0.323757,0.891152,0.012992,0,0
6,20,-1.750000,-4.750000,5.173022,46,0.465615,0.957072,0.012676,0,0
6,21,-1.750000,-4.250000,4.649593,54,0.162481,0.986145,0.012162,0,0
6,22,-1.750000,-3.750000,4.250666,149,0.679269,0.977406,0.011807,0,0
6,23,-1.750000,-3.250000,3.811186,178,0.864024,0.961413,0.011453,0,0
6,24,-1.750000,-2.750000,3.546500,6,1.000000,0.447874,0.011258,0,0
6,35,-1.750000,2.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,36,-1.750000,3.250000,3.934652,43,1.000000,0.915612,0.011548,0,0
6,37,-1.750000,3.750000,4.275348,156,1.000000,0.903551,0.011828,0,0
6,38,-1.750000,4.250000,4.701839,56,0.907094,0.941427,0.012211,0,0
6,39,-1.750000,4.750000,5.209348,46,0.685418,0.902962,0.012714,0,0
6,40,-1.750000,5.250000,5.638834,36,0.705088,0.923769,0.013180,0,0
6,41,-1.750000,5.750000,6.139196,41,0.357728,0.958600,0.013769,0,0
6,42,-1.750000,6.250000,6.498714,21,0.375074,0.837329,0.014223,0,0
6,44,-1.750000,7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,53,-1.750000,11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,56,-1.750000,13.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,57,-1.750000,13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,0,-1.250000,-14.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,12,-1.250000,-8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,14,-1.250000,-7.750000,7.764201,5,1.000000,0.388173,0.016028,0,0
7,15,-1.250000,-7.250000,7.406876,8,0.581781,0.505566,0.015486,0,0
7,16,-1.250000,-6.750000,6.871211,19,0.450209,0.812562,0.014721,0,0
7,17,-1.250000,-6.250000,6.454118,17,0.429469,0.790802,0.014166,0,0
7,18,-1.250000,-5.750000,5.968680,25,0.518164,0.862797,0.013563,0,0
7,19,-1.250000,-5.250000,5.453667,48,0.330120,0.956945,0.012974,0,0
7,20,-1.250000,-4.750000,5.001001,53,0.323586,0.968996,0.012501,0,0
7,21,-1.250000,-4.250000,4.507000,62,0.363339,0.965861,0.012031,0,0
7,22,-1.250000,-3.750000,4.015336,125,0.429508,0.978123,0.011612,0,0
7,23,-1.250000,-3.250000,3.656134,208,0.752499,0.942259,0.011337,0,0
7,36,-1.250000,3.250000,3.745368,19,0.524911,0.809963,0.011403,0,0
7,37,-1.250000,3.750000,4.132391,135,0.986996,0.877151,0.011708,0,0
7,38,-1.250000,4.250000,4.595820,83,0.864241,0.961842,0.012112,0,0
7,39,-1.250000,4.750000,5.005216,93,0.778567,0.953647,0.012505,0,0
7,40,-1.250000,5.250000,5.448580,76,0.410615,0.966456,0.012969,0,0
7,41,-1.250000,5.750000,6.011975,39,0.462361,0.952551,0.013614,0,0
7,42,-1.250000,6.250000,6.352084,12,0.297085,0.680810,0.014035,0,0
7,43,-1.250000,6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,44,-1.250000,7.250000,7.512001,3,1.000000,0.243355,0.015643,0,0
7,45,-1.250000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,49,-1.250000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,51,-1.250000,10.750000,10.920667,3,0.057564,0.254732,0.021926,0,0
8,0,-0.750000,-14.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,1,-0.750000,-14.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,5,-0.750000,-12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,6,-0.750000,-11.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,7,-0.750000,-11.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,8,-0.750000,-10.750000,10.801667,3,0.313910,0.254009,0.021668,0,0
8,9,-0.750000,-10.250000,10.120501,4,1.000000,0.294335,0.020242,0,0
8,10,-0.750000,-9.750000,9.829286,14,0.873022,0.743760,0.019661,0,0
8,11,-0.750000,-9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,12,-0.750000,-8.750000,8.672084,12,1.000000,0.669386,0.017521,0,0
8,13,-0.750000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,15,-0.750000,-7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,16,-0.750000,-6.750000,6.869601,5,1.000000,0.387900,0.014719,0,0
8,17,-0.750000,-6.250000,6.357000,6,0.241209,0.442765,0.014041,0,0
8,18,-0.750000,-5.750000,5.780687,16,0.205872,0.781809,0.013342,0,0
8,19,-0.750000,-5.250000,5.339316,38,0.412434,0.958506,0.012851,0,0
8,20,-0.750000,-4.750000,4.869354,48,0.294447,0.965196,0.012371,0,0
8,21,-0.750000,-4.250000,4.351277,65,0.404478,0.979616,0.011893,0,0
8,22,-0.750000,-3.750000,3.899288,266,0.827372,0.973298,0.011520,0,0
8,23,-0.750000,-3.250000,3.680916,59,0.700919,0.937306,0.011355,0,0
8,36,-0.750000,3.250000,3.658400,5,0.026613,0.390791,0.011338,0,0
8,37,-0.750000,3.750000,4.044500,68,0.787833,0.966513,0.011636,0,0
8,38,-0.750000,4.250000,4.442011,99,0.591179,0.963754,0.011973,0,0
8,39,-0.750000,4.750000,4.959789,99,0.852537,0.969406,0.012460,0,0
8,40,-0.750000,5.250000,5.383846,91,0.484498,0.966062,0.012899,0,0
8,41,-0.750000,5.750000,5.899891,46,0.496245,0.939627,0.013481,0,0
8,42,-0.750000,6.250000,6.270750,16,0.303312,0.773721,0.013932,0,0
8,43,-0.750000,6.750000,6.948000,7,0.431745,0.478765,0.014827,0,0
8,44,-0.750000,7.250000,7.377167,18,0.494448,0.794933,0.015442,0,0
8,45,-0.750000,7.750000,7.819273,11,0.153020,0.656376,0.016114,0,0
8,46,-0.750000,8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,47,-0.750000,8.750000,8.771143,7,0.169590,0.498337,0.017693,0,0
8,48,-0.750000,9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,49,-0.750000,9.750000,9.621667,3,0.022542,0.226767,0.019258,0,0
8,50,-0.750000,10.250000,10.419334,3,0.048697,0.255198,0.020856,0,0
8,58,-0.750000,14.250000,14.499667,3,0.024659,0.149583,0.031024,0,0
9,2,-0.250000,-13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,6,-0.250000,-11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,7,-0.250000,-11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,8,-0.250000,-10.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,9,-0.250000,-10.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,10,-0.250000,-9.750000,9.849800,5,0.104409,0.386189,0.019702,0,0
9,11,-0.250000,-9.250000,9.183801,5,0.135030,0.387626,0.018434,0,0
9,12,-0.250000,-8.750000,8.690334,6,1.000000,0.444005,0.017552,0,0
9,13,-0.250000,-8.250000,8.357183,11,1.000000,0.654695,0.016984,0,0
9,14,-0.250000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,15,-0.250000,-7.250000,7.223460,37,1.000000,0.874528,0.015218,0,0
9,16,-0.250000,-6.750000,6.903000,17,0.938672,0.783046,0.014765,0,0
9,17,-0.250000,-6.250000,6.351143,14,0.305091,0.732435,0.014034,0,0
9,18,-0.250000,-5.750000,5.843484,31,1.000000,0.913536,0.013415,0,0
9,19,-0.250000,-5.250000,5.315472,34,1.000000,0.944505,0.012825,0,0
9,20,-0.250000,-4.750000,4.827230,52,0.828189,0.941953,0.012330,0,0
9,21,-0.250000,-4.250000,4.386947,57,0.605833,0.926427,0.011925,0,0
9,22,-0.250000,-3.750000,3.888144,70,1.000000,0.940056,0.011512,0,0
9,37,-0.250000,3.750000,4.091471,17,0.880521,0.748485,0.011674,0,0
9,38,-0.250000,4.250000,4.370000,34,0.498807,0.928072,0.011910,0,0
9,39,-0.250000,4.750000,4.887578,64,0.738378,0.961115,0.012389,0,0
9,40,-0.250000,5.250000,5.341667,72,0.310348,0.976704,0.012853,0,0
9,41,-0.250000,5.750000,5.837408,32,0.366522,0.933840,0.013408,0,0
9,42,-0.250000,6.250000,6.377125,24,0.471896,0.865494,0.014067,0,0
9,43,-0.250000,6.750000,6.854844,32,0.442406,0.933488,0.014699,0,0
9,44,-0.250000,7.250000,7.313641,25,0.269503,0.908067,0.015349,0,0
9,45,-0.250000,7.750000,7.857334,12,0.053119,0.689874,0.016174,0,0
9,46,-0.250000,8.250000,8.440001,4,0.680324,0.327281,0.017123,0,0
9,47,-0.250000,8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,48,-0.250000,9.250000,9.352751,4,0.077815,0.322229,0.018747,0,0
9,49,-0.250000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,50,-0.250000,10.250000,10.354168,6,0.041956,0.441123,0.020721,0,0
9,58,-0.250000,14.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,6,0.250000,-11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,8,0.250000,-10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,9,0.250000,-10.250000,10.231999,6,0.326450,0.440382,0.020469,0,0
10,10,0.250000,-9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,11,0.250000,-9.250000,9.283251,8,0.394162,0.540303,0.018618,0,0
10,12,0.250000,-8.750000,8.888800,5,0.117999,0.388702,0.017901,0,0
10,13,0.250000,-8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,14,0.250000,-7.750000,7.859818,22,0.880665,0.821694,0.016178,0,0
10,15,0.250000,-7.250000,7.350546,11,0.416730,0.641975,0.015403,0,0
10,16,0.250000,-6.750000,6.835059,34,0.379251,0.932212,0.014672,0,0
10,17,0.250000,-6.250000,6.316548,53,0.370194,0.976395,0.013990,0,0
10,18,0.250000,-5.750000,5.824000,38,1.000000,0.951208,0.013392,0,0
10,19,0.250000,-5.250000,5.345597,47,1.000000,0.957342,0.012858,0,0
10,20,0.250000,-4.750000,4.855125,88,0.977386,0.960410,0.012357,0,0
10,21,0.250000,-4.250000,4.397709,69,0.642387,0.978448,0.011934,0,0
10,22,0.250000,-3.750000,3.989435,46,0.398811,0.950183,0.011592,0,0
10,23,0.250000,-3.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,37,0.250000,3.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,38,0.250000,4.250000,4.436527,19,1.000000,0.825579,0.011968,0,0
10,39,0.250000,4.750000,4.898751,36,0.669653,0.944764,0.012400,0,0
10,40,0.250000,5.250000,5.312138,51,0.404119,0.955094,0.012822,0,0
10,41,0.250000,5.750000,5.888489,45,0.893188,0.943103,0.013467,0,0
10,42,0.250000,6.250000,6.424395,48,0.645466,0.932833,0.014127,0,0
10,43,0.250000,6.750000,6.800813,32,0.215608,0.943904,0.014625,0,0
10,44,0.250000,7.250000,7.361273,11,0.287922,0.663754,0.015419,0,0
10,45,0.250000,7.750000,7.877385,13,0.104369,0.713926,0.016205,0,0
10,46,0.250000,8.250000,8.249201,5,0.094398,0.382870,0.016805,0,0
10,47,0.250000,8.750000,8.829286,7,0.114742,0.498477,0.017796,0,0
10,49,0.250000,9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,50,0.250000,10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,51,0.250000,10.750000,10.797334,3,0.046494,0.240950,0.021658,0,0
10,52,0.250000,11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,3,0.750000,-13.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,4,0.750000,-12.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
11,5,0.750000,-12.250000,12.190500,4,1.000000,0.320785,0.024861,0,0
11,6,0.750000,-11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,8,0.750000,-10.750000,10.850001,3,0.026998,0.247980,0.021772,0,0
11,9,0.750000,-10.250000,10.262900,10,0.819638,0.608586,0.020533,0,0
