ix,iy,x_center,y_center,range,point_count,risk,confidence,sigma_r,lambda_min,lambda_max
0,36,-4.750000,3.250000,5.806960,74,1.000000,0.969367,0.013372,0,0
0,37,-4.750000,3.750000,6.312909,54,0.728392,0.971638,0.013985,0,0
0,38,-4.750000,4.250000,6.487182,22,0.383738,0.877464,0.014208,0,0
0,39,-4.750000,4.750000,6.759576,33,1.000000,0.929819,0.014569,0,0
0,40,-4.750000,5.250000,7.289740,23,0.846504,0.894657,0.015314,0,0
0,41,-4.750000,5.750000,7.724600,10,0.483590,0.629177,0.015967,0,0
0,42,-4.750000,6.250000,7.958668,6,0.113926,0.450508,0.016334,0,0
0,43,-4.750000,6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
0,44,-4.750000,7.250000,8.807667,3,0.028931,0.258516,0.017757,0,0
0,45,-4.750000,7.750000,9.195200,5,0.378366,0.385200,0.018455,0,0
0,47,-4.750000,8.750000,10.062001,5,0.022837,0.389413,0.020124,0,0
0,51,-4.750000,10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
0,56,-4.750000,13.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
0,57,-4.750000,13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
0,58,-4.750000,14.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
1,10,-4.250000,-9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
1,14,-4.250000,-7.750000,8.977167,6,1.000000,0.443914,0.018059,0,0
1,15,-4.250000,-7.250000,8.506167,6,0.062048,0.447583,0.017235,0,0
1,16,-4.250000,-6.750000,8.035801,5,0.385895,0.387969,0.016457,0,0
1,17,-4.250000,-6.250000,7.614286,7,0.674638,0.478052,0.015798,0,0
1,18,-4.250000,-5.750000,7.295125,8,0.883459,0.534644,0.015322,0,0
1,19,-4.250000,-5.250000,6.730376,16,0.525023,0.692525,0.014530,0,0
1,20,-4.250000,-4.750000,6.449955,22,0.892563,0.826561,0.014160,0,0
1,21,-4.250000,-4.250000,6.178565,23,1.000000,0.801360,0.013817,0,0
1,22,-4.250000,-3.750000,5.784313,54,1.000000,0.802113,0.013346,0,0
1,23,-4.250000,-3.250000,5.489788,113,1.000000,0.899872,0.013014,0,0
1,24,-4.250000,-2.750000,5.242362,108,1.000000,0.859085,0.012748,0,0
1,25,-4.250000,-2.250000,5.030000,8,0.133787,0.548961,0.012530,0,0
1,26,-4.250000,-1.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
1,29,-4.250000,-0.250000,4.462819,11,0.210566,0.645650,0.011992,0,0
1,31,-4.250000,0.750000,4.415164,79,0.912826,0.955486,0.011949,0,0
1,32,-4.250000,1.250000,4.528111,109,0.857190,0.954536,0.012050,0,0
1,33,-4.250000,1.750000,4.653735,140,1.000000,0.960678,0.012166,0,0
1,34,-4.250000,2.250000,4.871647,116,1.000000,0.923383,0.012373,0,0
1,35,-4.250000,2.750000,5.139432,79,1.000000,0.935984,0.012641,0,0
1,36,-4.250000,3.250000,5.464395,53,1.000000,0.906373,0.012986,0,0
1,37,-4.250000,3.750000,5.753620,21,0.811883,0.823129,0.013310,0,0
1,38,-4.250000,4.250000,6.057340,50,1.000000,0.916643,0.013669,0,0
1,39,-4.250000,4.750000,6.435591,81,1.000000,0.959097,0.014142,0,0
1,40,-4.250000,5.250000,6.782204,54,1.000000,0.931463,0.014600,0,0
1,41,-4.250000,5.750000,7.153173,29,0.811261,0.925802,0.015117,0,0
1,42,-4.250000,6.250000,7.545667,12,0.588557,0.670382,0.015694,0,0
1,43,-4.250000,6.750000,7.910600,10,0.269570,0.624538,0.016258,0,0
1,44,-4.250000,7.250000,8.358556,9,0.428974,0.583201,0.016987,0,0
1,46,-4.250000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
1,48,-4.250000,9.250000,10.289001,4,0.018835,0.319068,0.020586,0,0
1,49,-4.250000,9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
1,58,-4.250000,14.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,9,-3.750000,-10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,11,-3.750000,-9.250000,9.924667,6,0.059808,0.394314,0.019850,0,0
2,12,-3.750000,-8.750000,9.630800,5,1.000000,0.382729,0.019275,0,0
2,16,-3.750000,-6.750000,7.838444,9,0.108515,0.585577,0.016144,0,0
2,17,-3.750000,-6.250000,7.368279,18,0.950363,0.735529,0.015429,0,0
2,18,-3.750000,-5.750000,7.017889,18,0.365214,0.808034,0.014925,0,0
2,19,-3.750000,-5.250000,6.634251,12,1.000000,0.678264,0.014401,0,0
2,20,-3.750000,-4.750000,6.218709,24,0.823454,0.846487,0.013867,0,0
2,21,-3.750000,-4.250000,5.833310,29,0.886183,0.874226,0.013403,0,0
2,22,-3.750000,-3.750000,5.422206,53,0.713176,0.918028,0.012940,0,0
2,23,-3.750000,-3.250000,5.059060,67,1.000000,0.859485,0.012559,0,0
2,24,-3.750000,-2.750000,4.771990,91,0.529257,0.963009,0.012277,0,0
2,25,-3.750000,-2.250000,4.537059,17,0.356276,0.791072,0.012058,0,0
2,26,-3.750000,-1.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,31,-3.750000,0.750000,4.157303,33,0.806062,0.824539,0.011728,0,0
2,32,-3.750000,1.250000,4.175200,30,0.590561,0.883174,0.011743,0,0
2,33,-3.750000,1.750000,4.261139,138,0.681910,0.977380,0.011816,0,0
2,34,-3.750000,2.250000,4.499830,82,1.000000,0.966220,0.012025,0,0
2,35,-3.750000,2.750000,4.760310,113,1.000000,0.939773,0.012266,0,0
2,36,-3.750000,3.250000,4.999032,31,0.622255,0.929129,0.012499,0,0
2,37,-3.750000,3.750000,5.370589,78,1.000000,0.912029,0.012884,0,0
2,38,-3.750000,4.250000,5.727894,38,0.298067,0.950354,0.013281,0,0
2,39,-3.750000,4.750000,6.131893,28,1.000000,0.856297,0.013760,0,0
2,40,-3.750000,5.250000,6.556317,22,0.833277,0.797219,0.014299,0,0
2,41,-3.750000,5.750000,6.930580,19,0.991697,0.682497,0.014803,0,0
2,42,-3.750000,6.250000,7.319555,9,0.301496,0.564752,0.015358,0,0
2,43,-3.750000,6.750000,7.822900,20,0.863818,0.776499,0.016120,0,0
2,44,-3.750000,7.250000,8.053144,7,0.410985,0.497216,0.016485,0,0
2,45,-3.750000,7.750000,8.521500,4,1.000000,0.325990,0.017262,0,0
2,46,-3.750000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,49,-3.750000,9.750000,10.464667,3,1.000000,0.255919,0.020951,0,0
2,54,-3.750000,12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,56,-3.750000,13.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,11,-3.250000,-9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,12,-3.250000,-8.750000,9.519279,18,0.689553,0.820680,0.019062,0,0
3,13,-3.250000,-8.250000,9.008155,13,0.321955,0.712703,0.018115,0,0
3,14,-3.250000,-7.750000,8.472501,4,0.818211,0.325992,0.017178,0,0
3,15,-3.250000,-7.250000,8.014001,12,0.912763,0.684267,0.016422,0,0
3,16,-3.250000,-6.750000,7.587134,15,0.910852,0.672895,0.015756,0,0
3,17,-3.250000,-6.250000,7.018001,5,1.000000,0.353944,0.014925,0,0
3,18,-3.250000,-5.750000,6.643117,34,1.000000,0.773805,0.014413,0,0
3,19,-3.250000,-5.250000,6.226706,17,1.000000,0.685491,0.013877,0,0
3,20,-3.250000,-4.750000,5.830167,12,1.000000,0.648200,0.013399,0,0
3,21,-3.250000,-4.250000,5.422499,34,0.966598,0.900569,0.012940,0,0
3,22,-3.250000,-3.750000,5.104233,43,0.958200,0.894703,0.012605,0,0
3,23,-3.250000,-3.250000,4.682469,64,0.999902,0.903182,0.012193,0,0
3,24,-3.250000,-2.750000,4.390267,101,1.000000,0.954116,0.011927,0,0
3,25,-3.250000,-2.250000,4.229001,15,0.671533,0.744000,0.011788,0,0
3,26,-3.250000,-1.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,32,-3.250000,1.250000,3.627000,3,0.590288,0.258488,0.011316,0,0
3,33,-3.250000,1.750000,3.912853,156,0.963664,0.970911,0.011531,0,0
3,34,-3.250000,2.250000,4.036597,184,1.000000,0.904618,0.011629,0,0
3,35,-3.250000,2.750000,4.411784,166,1.000000,0.881011,0.011946,0,0
3,36,-3.250000,3.250000,4.640707,119,1.000000,0.895682,0.012154,0,0
3,37,-3.250000,3.750000,5.028358,70,1.000000,0.957804,0.012528,0,0
3,38,-3.250000,4.250000,5.416558,77,0.651762,0.977840,0.012934,0,0
3,39,-3.250000,4.750000,5.764839,31,0.296347,0.922796,0.013323,0,0
3,40,-3.250000,5.250000,6.201001,21,0.464018,0.828101,0.013845,0,0
3,41,-3.250000,5.750000,6.635000,7,0.578531,0.487935,0.014402,0,0
3,42,-3.250000,6.250000,7.163667,6,1.000000,0.399265,0.015132,0,0
3,43,-3.250000,6.750000,7.549858,7,1.000000,0.440561,0.015700,0,0
3,44,-3.250000,7.250000,7.976573,7,0.874736,0.464838,0.016363,0,0
3,45,-3.250000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,46,-3.250000,8.250000,8.821125,8,0.488173,0.545502,0.017781,0,0
3,47,-3.250000,8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,48,-3.250000,9.250000,9.840177,17,0.276149,0.796615,0.019683,0,0
3,49,-3.250000,9.750000,10.256385,13,0.258538,0.704650,0.020519,0,0
3,50,-3.250000,10.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,51,-3.250000,10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,52,-3.250000,11.250000,11.738000,3,0.024837,0.255230,0.023778,0,0
3,53,-3.250000,11.750000,12.157333,3,0.007932,0.219772,0.024780,0,0
3,57,-3.250000,13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,11,-2.750000,-9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,12,-2.750000,-8.750000,9.147750,4,0.070460,0.269226,0.018368,0,0
4,13,-2.750000,-8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,14,-2.750000,-7.750000,8.366428,7,0.172684,0.496062,0.017000,0,0
4,15,-2.750000,-7.250000,7.916572,7,0.133937,0.498928,0.016267,0,0
4,16,-2.750000,-6.750000,7.474527,19,0.220402,0.835509,0.015587,0,0
4,17,-2.750000,-6.250000,7.017810,21,0.349948,0.853736,0.014925,0,0
4,18,-2.750000,-5.750000,6.553159,38,1.000000,0.831623,0.014294,0,0
4,19,-2.750000,-5.250000,6.008400,15,0.681875,0.733620,0.013610,0,0
4,20,-2.750000,-4.750000,5.500454,11,0.441444,0.639627,0.013025,0,0
4,21,-2.750000,-4.250000,5.163734,30,0.275303,0.918056,0.012666,0,0
4,22,-2.750000,-3.750000,4.805759,58,0.660770,0.925040,0.012310,0,0
4,23,-2.750000,-3.250000,4.371511,94,0.884794,0.941508,0.011911,0,0
4,24,-2.750000,-2.750000,4.046948,117,0.914929,0.927520,0.011638,0,0
4,25,-2.750000,-2.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,33,-2.750000,1.750000,3.573375,8,0.427411,0.543323,0.011277,0,0
4,34,-2.750000,2.250000,3.714071,127,1.000000,0.929212,0.011379,0,0
4,35,-2.750000,2.750000,4.022802,81,1.000000,0.945035,0.011618,0,0
4,36,-2.750000,3.250000,4.407824,157,0.949074,0.950545,0.011943,0,0
4,37,-2.750000,3.750000,4.728776,143,1.000000,0.976681,0.012236,0,0
4,38,-2.750000,4.250000,5.132060,82,0.575371,0.960184,0.012634,0,0
4,39,-2.750000,4.750000,5.470214,42,0.778653,0.898804,0.012992,0,0
4,40,-2.750000,5.250000,5.917324,34,0.254211,0.939364,0.013501,0,0
4,41,-2.750000,5.750000,6.471200,5,0.114226,0.390060,0.014188,0,0
4,44,-2.750000,7.250000,7.773750,4,0.050900,0.327168,0.016043,0,0
4,45,-2.750000,7.750000,8.364144,7,0.899893,0.484282,0.016996,0,0
4,46,-2.750000,8.250000,8.765600,15,1.000000,0.718852,0.017684,0,0
4,47,-2.750000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,48,-2.750000,9.250000,9.825334,6,0.281375,0.433279,0.019654,0,0
4,49,-2.750000,9.750000,10.169572,7,0.339345,0.495409,0.020342,0,0
4,50,-2.750000,10.250000,10.506001,5,0.333569,0.362018,0.021038,0,0
4,51,-2.750000,10.750000,11.188001,3,1.000000,0.256620,0.022517,0,0
4,52,-2.750000,11.250000,11.523667,3,0.012014,0.251443,0.023279,0,0
5,0,-2.250000,-14.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,13,-2.250000,-8.250000,8.739334,3,0.124461,0.254511,0.017638,0,0
5,14,-2.250000,-7.750000,8.182285,7,0.748996,0.491859,0.016695,0,0
5,15,-2.250000,-7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,17,-2.250000,-6.250000,6.625350,20,1.000000,0.842048,0.014390,0,0
5,18,-2.250000,-5.750000,6.363104,58,1.000000,0.876890,0.014049,0,0
5,19,-2.250000,-5.250000,5.870300,20,0.247163,0.845788,0.013446,0,0
5,20,-2.250000,-4.750000,5.350105,19,0.920615,0.771877,0.012862,0,0
5,21,-2.250000,-4.250000,4.927619,42,1.000000,0.884036,0.012428,0,0
5,22,-2.250000,-3.750000,4.513071,56,0.846848,0.940034,0.012037,0,0
5,23,-2.250000,-3.250000,4.154741,85,0.963852,0.886945,0.011726,0,0
5,24,-2.250000,-2.750000,3.816407,27,0.483458,0.911741,0.011456,0,0
5,33,-2.250000,1.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,34,-2.250000,2.250000,3.407700,90,0.961064,0.930973,0.011161,0,0
5,35,-2.250000,2.750000,3.746923,130,1.000000,0.924465,0.011404,0,0
5,36,-2.250000,3.250000,4.059542,120,1.000000,0.958287,0.011648,0,0
5,37,-2.250000,3.750000,4.487378,95,1.000000,0.897945,0.012014,0,0
5,38,-2.250000,4.250000,4.903985,62,0.804223,0.946747,0.012405,0,0
5,39,-2.250000,4.750000,5.312458,70,0.902214,0.940195,0.012822,0,0
5,40,-2.250000,5.250000,5.782404,47,0.970091,0.955791,0.013344,0,0
5,41,-2.250000,5.750000,6.184954,44,0.679574,0.944634,0.013825,0,0
5,42,-2.250000,6.250000,6.623429,14,1.000000,0.732162,0.014387,0,0
5,43,-2.250000,6.750000,7.130091,11,0.583633,0.640540,0.015084,0,0
5,44,-2.250000,7.250000,7.677476,21,1.000000,0.843431,0.015894,0,0
5,45,-2.250000,7.750000,8.049267,15,0.299522,0.740828,0.016479,0,0
5,46,-2.250000,8.250000,8.584375,8,0.340119,0.542608,0.017369,0,0
5,47,-2.250000,8.750000,9.101400,5,0.031662,0.389112,0.018284,0,0
5,48,-2.250000,9.250000,9.531428,7,0.539391,0.495214,0.019085,0,0
5,49,-2.250000,9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,50,-2.250000,10.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,52,-2.250000,11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,58,-2.250000,14.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,4,-1.750000,-12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,5,-1.750000,-12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,10,-1.750000,-9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,12,-1.750000,-8.750000,8.846800,5,0.078962,0.335932,0.017827,0,0
6,13,-1.750000,-8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,14,-1.750000,-7.750000,8.123334,3,1.000000,0.237899,0.016599,0,0
6,15,-1.750000,-7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,16,-1.750000,-6.750000,7.042167,6,1.000000,0.441379,0.014959,0,0
6,17,-1.750000,-6.250000,6.493355,48,1.000000,0.899551,0.014216,0,0
6,18,-1.750000,-5.750000,6.200789,66,1.000000,0.909589,0.013845,0,0
6,19,-1.750000,-5.250000,5.645079,38,0.927744,0.914320,0.013187,0,0
6,20,-1.750000,-4.750000,5.190659,41,1.000000,0.927143,0.012694,0,0
6,21,-1.750000,-4.250000,4.760096,42,0.625832,0.916092,0.012266,0,0
6,22,-1.750000,-3.750000,4.258830,47,1.000000,0.911013,0.011814,0,0
6,23,-1.750000,-3.250000,3.885684,57,0.550507,0.951732,0.011510,0,0
6,24,-1.750000,-2.750000,3.619000,5,0.018666,0.382476,0.011310,0,0
6,34,-1.750000,2.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,35,-1.750000,2.750000,3.444256,125,1.000000,0.921110,0.011186,0,0
6,36,-1.750000,3.250000,3.831394,127,0.972588,0.954204,0.011468,0,0
6,37,-1.750000,3.750000,4.162051,79,0.727530,0.943660,0.011732,0,0
6,38,-1.750000,4.250000,4.693481,54,0.743668,0.947950,0.012203,0,0
6,39,-1.750000,4.750000,5.102362,58,0.858780,0.959673,0.012603,0,0
6,40,-1.750000,5.250000,5.570318,22,0.553545,0.871956,0.013103,0,0
6,41,-1.750000,5.750000,6.059084,12,0.686619,0.676743,0.013671,0,0
6,42,-1.750000,6.250000,6.499167,6,1.000000,0.443607,0.014224,0,0
6,43,-1.750000,6.750000,6.954947,19,0.516979,0.828022,0.014837,0,0
6,45,-1.750000,7.750000,8.078000,7,0.282483,0.488248,0.016525,0,0
6,46,-1.750000,8.250000,8.341001,7,0.339591,0.497125,0.016957,0,0
6,47,-1.750000,8.750000,9.001000,3,0.119439,0.256158,0.018102,0,0
6,48,-1.750000,9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,49,-1.750000,9.750000,10.012500,4,1.000000,0.323358,0.020025,0,0
6,50,-1.750000,10.250000,10.311001,3,0.011649,0.225501,0.020632,0,0
6,52,-1.750000,11.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,53,-1.750000,11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,12,-1.250000,-8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,13,-1.250000,-8.250000,8.277750,4,0.098208,0.325416,0.016852,0,0
7,14,-1.250000,-7.750000,7.963500,12,0.692264,0.655855,0.016342,0,0
7,15,-1.250000,-7.250000,7.589500,4,0.033511,0.327528,0.015760,0,0
7,16,-1.250000,-6.750000,6.993357,14,0.578711,0.713028,0.014891,0,0
7,17,-1.250000,-6.250000,6.446583,24,0.284190,0.875214,0.014156,0,0
7,18,-1.250000,-5.750000,6.058979,46,1.000000,0.857338,0.013671,0,0
7,19,-1.250000,-5.250000,5.515022,44,1.000000,0.858982,0.013042,0,0
7,20,-1.250000,-4.750000,5.108719,32,0.859093,0.907462,0.012610,0,0
7,21,-1.250000,-4.250000,4.620124,24,1.000000,0.876226,0.012135,0,0
7,22,-1.250000,-3.750000,4.053181,61,0.528679,0.953066,0.011643,0,0
7,23,-1.250000,-3.250000,3.737000,15,0.252222,0.772787,0.011397,0,0
7,34,-1.250000,2.250000,2.898667,3,0.310756,0.251597,0.010840,0,0
7,35,-1.250000,2.750000,3.275934,60,0.868782,0.951687,0.011073,0,0
7,36,-1.250000,3.250000,3.621334,183,1.000000,0.851742,0.011311,0,0
7,37,-1.250000,3.750000,3.993063,174,1.000000,0.930583,0.011594,0,0
7,38,-1.250000,4.250000,4.522862,130,0.859957,0.939093,0.012046,0,0
7,39,-1.250000,4.750000,4.862318,41,0.241506,0.958919,0.012364,0,0
7,40,-1.250000,5.250000,5.481112,18,0.315431,0.799093,0.013004,0,0
7,41,-1.250000,5.750000,5.935841,44,0.574713,0.938684,0.013523,0,0
7,42,-1.250000,6.250000,6.325313,16,0.103371,0.787467,0.014001,0,0
7,43,-1.250000,6.750000,6.936286,7,0.276540,0.492603,0.014811,0,0
7,44,-1.250000,7.250000,7.405268,15,0.225490,0.755923,0.015484,0,0
7,45,-1.250000,7.750000,7.868401,5,1.000000,0.389922,0.016191,0,0
7,46,-1.250000,8.250000,8.531333,3,0.020424,0.237195,0.017278,0,0
7,47,-1.250000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,49,-1.250000,9.750000,9.907668,3,0.846394,0.248036,0.019816,0,0
7,50,-1.250000,10.250000,10.348001,6,0.023654,0.444096,0.020708,0,0
7,51,-1.250000,10.750000,10.678751,4,0.014554,0.314188,0.021404,0,0
7,52,-1.250000,11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,53,-1.250000,11.750000,11.870400,5,0.011988,0.380701,0.024091,0,0
8,7,-0.750000,-11.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,10,-0.750000,-9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,11,-0.750000,-9.250000,9.379667,3,1.000000,0.251887,0.018798,0,0
8,12,-0.750000,-8.750000,9.071251,4,1.000000,0.312647,0.018229,0,0
8,13,-0.750000,-8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,14,-0.750000,-7.750000,7.881435,23,0.610976,0.817331,0.016212,0,0
8,15,-0.750000,-7.250000,7.457402,30,0.348338,0.930593,0.015561,0,0
8,16,-0.750000,-6.750000,6.982417,12,0.715187,0.692162,0.014875,0,0
8,17,-0.750000,-6.250000,6.284237,38,1.000000,0.822961,0.013949,0,0
8,18,-0.750000,-5.750000,5.971380,29,1.000000,0.864021,0.013566,0,0
8,19,-0.750000,-5.250000,5.496847,26,0.505384,0.901514,0.013022,0,0
8,20,-0.750000,-4.750000,4.952489,47,1.000000,0.926724,0.012453,0,0
8,21,-0.750000,-4.250000,4.486842,63,1.000000,0.876999,0.012013,0,0
8,22,-0.750000,-3.750000,3.971750,8,0.773258,0.545869,0.011577,0,0
8,23,-0.750000,-3.250000,3.684750,4,0.309995,0.325171,0.011358,0,0
8,35,-0.750000,2.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,36,-0.750000,3.250000,3.643748,79,0.276560,0.970235,0.011328,0,0
8,37,-0.750000,3.750000,3.912867,271,1.000000,0.963883,0.011531,0,0
8,38,-0.750000,4.250000,4.388095,157,1.000000,0.953149,0.011926,0,0
8,39,-0.750000,4.750000,4.907586,75,0.947019,0.911851,0.012408,0,0
8,40,-0.750000,5.250000,5.360684,79,1.000000,0.967263,0.012874,0,0
8,41,-0.750000,5.750000,5.776456,68,0.619686,0.957556,0.013337,0,0
8,42,-0.750000,6.250000,6.249286,28,0.315864,0.911510,0.013905,0,0
8,43,-0.750000,6.750000,6.869501,30,0.437143,0.899377,0.014719,0,0
8,44,-0.750000,7.250000,7.258211,19,0.394051,0.821267,0.015268,0,0
8,45,-0.750000,7.750000,7.706000,8,0.349976,0.544166,0.015938,0,0
8,52,-0.750000,11.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,3,-0.250000,-13.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,4,-0.250000,-12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,8,-0.250000,-10.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,9,-0.250000,-10.250000,10.416667,3,0.302568,0.256039,0.020851,0,0
9,10,-0.250000,-9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,11,-0.250000,-9.250000,9.262063,16,0.711882,0.783896,0.018579,0,0
9,12,-0.250000,-8.750000,8.887934,15,0.769929,0.738101,0.017900,0,0
9,13,-0.250000,-8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,14,-0.250000,-7.750000,7.725684,22,1.000000,0.849479,0.015969,0,0
9,15,-0.250000,-7.250000,7.373001,28,0.996254,0.897454,0.015436,0,0
9,16,-0.250000,-6.750000,6.910077,13,0.595345,0.704405,0.014775,0,0
9,17,-0.250000,-6.250000,6.415300,30,0.545577,0.911704,0.014116,0,0
9,18,-0.250000,-5.750000,5.962680,25,0.350079,0.868142,0.013555,0,0
9,19,-0.250000,-5.250000,5.367072,14,0.995471,0.623349,0.012881,0,0
9,20,-0.250000,-4.750000,4.871900,10,0.577157,0.620681,0.012374,0,0
9,21,-0.250000,-4.250000,4.399846,13,1.000000,0.709713,0.011936,0,0
9,22,-0.250000,-3.750000,4.011375,8,1.000000,0.545697,0.011609,0,0
9,36,-0.250000,3.250000,3.423167,6,1.000000,0.449489,0.011172,0,0
9,37,-0.250000,3.750000,3.991876,89,1.000000,0.900095,0.011594,0,0
9,38,-0.250000,4.250000,4.282282,206,1.000000,0.912558,0.011834,0,0
9,39,-0.250000,4.750000,4.812852,54,0.634230,0.963898,0.012316,0,0
9,40,-0.250000,5.250000,5.296069,29,0.627110,0.913839,0.012805,0,0
9,41,-0.250000,5.750000,5.753829,29,0.464775,0.907863,0.013311,0,0
9,42,-0.250000,6.250000,6.277929,14,0.502364,0.735151,0.013941,0,0
9,43,-0.250000,6.750000,6.785200,30,0.770654,0.907465,0.014604,0,0
9,44,-0.250000,7.250000,7.262421,19,0.365320,0.822154,0.015274,0,0
10,7,0.250000,-11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,9,0.250000,-10.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,11,0.250000,-9.250000,9.424500,4,0.362845,0.325868,0.018882,0,0
10,12,0.250000,-8.750000,8.922500,6,0.270324,0.430846,0.017961,0,0
10,13,0.250000,-8.250000,8.422001,4,0.103424,0.312468,0.017093,0,0
10,14,0.250000,-7.750000,7.775000,3,1.000000,0.255351,0.016045,0,0
10,15,0.250000,-7.250000,7.367143,7,0.650672,0.495653,0.015427,0,0
10,16,0.250000,-6.750000,6.894321,28,0.506308,0.909740,0.014753,0,0
