ix,iy,x_center,y_center,range,point_count,risk,confidence,sigma_r,lambda_min,lambda_max
1,44,-4.250000,7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
1,45,-4.250000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
1,49,-4.250000,9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,24,-3.750000,-2.750000,4.686102,78,0.187922,0.984242,0.012196,0,0
2,25,-3.750000,-2.250000,4.544735,94,0.506236,0.979672,0.012065,0,0
2,26,-3.750000,-1.750000,4.279062,163,0.590472,0.973184,0.011831,0,0
2,27,-3.750000,-1.250000,4.142423,149,0.395190,0.984497,0.011716,0,0
2,28,-3.750000,-0.750000,4.058206,112,0.227736,0.993457,0.011647,0,0
2,29,-3.750000,-0.250000,3.980219,101,0.091447,0.994109,0.011584,0,0
2,30,-3.750000,0.250000,3.917974,153,0.340476,0.993047,0.011535,0,0
2,31,-3.750000,0.750000,3.954291,165,0.208025,0.994185,0.011564,0,0
2,32,-3.750000,1.250000,4.098736,159,0.131259,0.993771,0.011680,0,0
2,33,-3.750000,1.750000,4.245394,158,1.000000,0.987341,0.011802,0,0
2,34,-3.750000,2.250000,4.498261,153,1.000000,0.966714,0.012023,0,0
2,35,-3.750000,2.750000,4.695236,153,1.000000,0.949522,0.012205,0,0
2,36,-3.750000,3.250000,4.925320,25,0.448305,0.900364,0.012426,0,0
2,38,-3.750000,4.250000,5.652501,10,0.679017,0.566137,0.013195,0,0
2,41,-3.750000,5.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,42,-3.750000,6.250000,7.430000,5,0.070721,0.390838,0.015520,0,0
2,43,-3.750000,6.750000,7.728143,7,1.000000,0.401833,0.015972,0,0
2,44,-3.750000,7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,45,-3.750000,7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,46,-3.750000,8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,58,-3.750000,14.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,24,-3.250000,-2.750000,4.371764,51,0.102717,0.980348,0.011911,0,0
3,25,-3.250000,-2.250000,4.105055,129,0.307720,0.977477,0.011685,0,0
3,26,-3.250000,-1.750000,3.963164,86,0.433693,0.981638,0.011571,0,0
3,27,-3.250000,-1.250000,3.830154,13,0.159573,0.691234,0.011467,0,0
3,30,-3.250000,0.250000,3.643500,4,0.301865,0.174414,0.011328,0,0
3,31,-3.250000,0.750000,3.729727,11,0.291318,0.662839,0.011391,0,0
3,32,-3.250000,1.250000,3.766000,88,0.083178,0.993446,0.011418,0,0
3,33,-3.250000,1.750000,3.846528,199,0.416180,0.987384,0.011480,0,0
3,34,-3.250000,2.250000,4.047401,205,0.695650,0.987790,0.011638,0,0
3,35,-3.250000,2.750000,4.324519,179,1.000000,0.967859,0.011870,0,0
3,36,-3.250000,3.250000,4.608419,31,0.570242,0.920926,0.012124,0,0
3,37,-3.250000,3.750000,4.993297,37,1.000000,0.847090,0.012493,0,0
3,38,-3.250000,4.250000,5.338101,50,1.000000,0.920343,0.012850,0,0
3,39,-3.250000,4.750000,5.632143,14,0.883129,0.679712,0.013172,0,0
3,40,-3.250000,5.250000,6.006750,4,1.000000,0.326296,0.013608,0,0
3,41,-3.250000,5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,42,-3.250000,6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,43,-3.250000,6.750000,7.536600,10,1.000000,0.531616,0.015680,0,0
3,44,-3.250000,7.250000,7.869401,5,0.626240,0.354121,0.016193,0,0
3,45,-3.250000,7.750000,8.446000,3,1.000000,0.255760,0.017133,0,0
3,58,-3.250000,14.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,24,-2.750000,-2.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,25,-2.750000,-2.250000,3.867464,41,0.219981,0.966549,0.011496,0,0
4,33,-2.750000,1.750000,3.522428,91,0.206176,0.992586,0.011241,0,0
4,34,-2.750000,2.250000,3.683218,252,1.000000,0.966523,0.011357,0,0
4,35,-2.750000,2.750000,3.928795,279,1.000000,0.956533,0.011544,0,0
4,36,-2.750000,3.250000,4.327377,106,1.000000,0.933491,0.011873,0,0
4,37,-2.750000,3.750000,4.701957,70,1.000000,0.912001,0.012211,0,0
4,38,-2.750000,4.250000,5.137731,52,1.000000,0.895007,0.012640,0,0
4,39,-2.750000,4.750000,5.488366,41,1.000000,0.880963,0.013012,0,0
4,40,-2.750000,5.250000,5.839500,4,0.920489,0.301336,0.013410,0,0
4,41,-2.750000,5.750000,6.362000,15,0.550658,0.731793,0.014048,0,0
4,42,-2.750000,6.250000,6.770454,11,0.694969,0.602969,0.014584,0,0
4,43,-2.750000,6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,47,-2.750000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,48,-2.750000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,34,-2.250000,2.250000,3.433295,112,0.236916,0.980563,0.011179,0,0
5,35,-2.250000,2.750000,3.652757,288,1.000000,0.961172,0.011334,0,0
5,36,-2.250000,3.250000,3.995544,182,1.000000,0.948457,0.011596,0,0
5,37,-2.250000,3.750000,4.405558,61,0.920933,0.904696,0.011941,0,0
5,38,-2.250000,4.250000,4.842334,27,1.000000,0.807436,0.012345,0,0
5,39,-2.250000,4.750000,5.343327,46,0.961735,0.849535,0.012855,0,0
5,40,-2.250000,5.250000,5.688640,25,1.000000,0.840969,0.013236,0,0
5,41,-2.250000,5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,43,-2.250000,6.750000,7.108000,3,1.000000,0.253694,0.015052,0,0
5,44,-2.250000,7.250000,7.380000,3,1.000000,0.236154,0.015446,0,0
5,45,-2.250000,7.750000,8.002364,11,1.000000,0.603445,0.016404,0,0
5,46,-2.250000,8.250000,8.461501,6,1.000000,0.396333,0.017160,0,0
5,47,-2.250000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,49,-2.250000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,34,-1.750000,2.250000,3.240667,3,1.000000,0.253919,0.011050,0,0
6,35,-1.750000,2.750000,3.381724,287,1.000000,0.955621,0.011144,0,0
6,36,-1.750000,3.250000,3.739944,141,0.749678,0.971158,0.011399,0,0
6,37,-1.750000,3.750000,4.193000,37,0.474700,0.953493,0.011758,0,0
6,38,-1.750000,4.250000,4.628053,19,0.595411,0.795393,0.012142,0,0
6,39,-1.750000,4.750000,5.156136,37,1.000000,0.840131,0.012659,0,0
6,40,-1.750000,5.250000,5.506001,18,0.574611,0.820143,0.013032,0,0
6,41,-1.750000,5.750000,5.951667,3,1.000000,0.250409,0.013542,0,0
6,42,-1.750000,6.250000,6.608000,8,1.000000,0.535755,0.014367,0,0
6,43,-1.750000,6.750000,7.036250,4,0.985567,0.292203,0.014951,0,0
6,44,-1.750000,7.250000,7.398200,5,0.046064,0.384153,0.015473,0,0
6,45,-1.750000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,46,-1.750000,8.250000,8.525001,4,0.878301,0.327041,0.017268,0,0
6,50,-1.750000,10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,51,-1.750000,10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,53,-1.750000,11.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,35,-1.250000,2.750000,3.185653,262,0.688330,0.943328,0.011015,0,0
7,36,-1.250000,3.250000,3.529871,85,0.275734,0.981059,0.011246,0,0
7,37,-1.250000,3.750000,4.021654,49,0.706593,0.955004,0.011617,0,0
7,38,-1.250000,4.250000,4.458556,27,1.000000,0.883712,0.011988,0,0
7,39,-1.250000,4.750000,4.965862,58,1.000000,0.791012,0.012466,0,0
7,40,-1.250000,5.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,41,-1.250000,5.750000,5.870200,5,0.701074,0.363463,0.013446,0,0
7,42,-1.250000,6.250000,6.445240,25,1.000000,0.767291,0.014154,0,0
7,43,-1.250000,6.750000,7.076334,3,0.042792,0.253817,0.015007,0,0
7,45,-1.250000,7.750000,7.809751,4,1.000000,0.308380,0.016099,0,0
7,46,-1.250000,8.250000,8.254001,3,0.423589,0.255845,0.016813,0,0
7,48,-1.250000,9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,55,-1.250000,12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,57,-1.250000,13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,35,-0.750000,2.750000,3.055847,189,0.278431,0.977108,0.010934,0,0
8,36,-0.750000,3.250000,3.422708,55,0.475924,0.972378,0.011171,0,0
8,37,-0.750000,3.750000,3.800889,9,0.217386,0.579102,0.011445,0,0
8,38,-0.750000,4.250000,4.482696,23,1.000000,0.799860,0.012009,0,0
8,39,-0.750000,4.750000,4.779025,41,0.998212,0.887635,0.012284,0,0
8,40,-0.750000,5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,41,-0.750000,5.750000,5.833400,5,1.000000,0.366018,0.013403,0,0
8,43,-0.750000,6.750000,6.901333,3,0.475233,0.255275,0.014763,0,0
8,44,-0.750000,7.250000,7.243834,6,0.207604,0.429359,0.015247,0,0
8,45,-0.750000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,46,-0.750000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,47,-0.750000,8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,48,-0.750000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,53,-0.750000,11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,59,-0.750000,14.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,35,-0.250000,2.750000,3.064911,45,0.433680,0.848886,0.010939,0,0
9,36,-0.250000,3.250000,3.326684,57,0.457425,0.969864,0.011107,0,0
9,37,-0.250000,3.750000,3.879797,49,1.000000,0.926443,0.011505,0,0
9,38,-0.250000,4.250000,4.376964,138,1.000000,0.828948,0.011916,0,0
9,39,-0.250000,4.750000,4.734600,25,1.000000,0.789050,0.012242,0,0
9,40,-0.250000,5.250000,5.271501,4,1.000000,0.323977,0.012779,0,0
9,41,-0.250000,5.750000,5.801448,29,1.000000,0.925901,0.013366,0,0
9,42,-0.250000,6.250000,6.150126,16,0.329649,0.744906,0.013782,0,0
9,43,-0.250000,6.750000,6.761333,3,1.000000,0.256152,0.014572,0,0
9,47,-0.250000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,50,-0.250000,10.250000,10.326250,4,1.000000,0.323569,0.020663,0,0
9,51,-0.250000,10.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,53,-0.250000,11.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,35,0.250000,2.750000,3.127778,9,1.000000,0.458688,0.010978,0,0
10,36,0.250000,3.250000,3.382213,150,0.684754,0.976040,0.011144,0,0
10,37,0.250000,3.750000,3.846310,42,0.715602,0.935461,0.011479,0,0
10,38,0.250000,4.250000,4.378030,69,1.000000,0.822808,0.011917,0,0
10,39,0.250000,4.750000,4.855631,65,1.000000,0.797858,0.012358,0,0
10,40,0.250000,5.250000,5.338386,26,1.000000,0.749939,0.012850,0,0
10,41,0.250000,5.750000,5.768431,44,1.000000,0.872293,0.013327,0,0
10,42,0.250000,6.250000,6.260233,43,1.000000,0.901292,0.013919,0,0
10,43,0.250000,6.750000,6.778715,7,1.000000,0.479989,0.014595,0,0
10,44,0.250000,7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,45,0.250000,7.750000,7.864251,4,0.032044,0.307454,0.016185,0,0
10,47,0.250000,8.750000,8.753000,4,1.000000,0.326780,0.017662,0,0
10,48,0.250000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,49,0.250000,9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,50,0.250000,10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,35,0.750000,2.750000,3.111642,67,0.334411,0.975800,0.010968,0,0
11,36,0.750000,3.250000,3.401951,184,0.662247,0.972555,0.011157,0,0
11,37,0.750000,3.750000,3.893095,74,0.242276,0.982536,0.011516,0,0
11,38,0.750000,4.250000,4.343039,52,0.360557,0.973783,0.011886,0,0
11,39,0.750000,4.750000,4.897897,29,1.000000,0.850150,0.012399,0,0
11,40,0.750000,5.250000,5.318974,38,1.000000,0.851628,0.012829,0,0
11,41,0.750000,5.750000,5.759000,23,1.000000,0.841721,0.013317,0,0
11,42,0.750000,6.250000,6.261375,8,1.000000,0.535813,0.013920,0,0
11,43,0.750000,6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
11,44,0.750000,7.250000,7.309000,4,1.000000,0.327808,0.015342,0,0
11,45,0.750000,7.750000,7.831111,9,0.613665,0.560167,0.016133,0,0
11,46,0.750000,8.250000,8.193666,6,1.000000,0.407586,0.016714,0,0
11,47,0.750000,8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
11,49,0.750000,9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
11,50,0.750000,10.250000,10.342667,3,1.000000,0.252263,0.020697,0,0
12,35,1.250000,2.750000,3.311625,8,0.466248,0.544883,0.011097,0,0
12,36,1.250000,3.250000,3.575248,177,0.972324,0.961959,0.011278,0,0
12,37,1.250000,3.750000,4.111768,112,1.000000,0.924787,0.011691,0,0
12,38,1.250000,4.250000,4.493234,112,0.935936,0.920467,0.012019,0,0
12,39,1.250000,4.750000,4.924241,25,0.261551,0.888307,0.012425,0,0
12,40,1.250000,5.250000,5.322500,12,0.429046,0.683866,0.012833,0,0
12,41,1.250000,5.750000,5.893600,10,0.658765,0.604966,0.013473,0,0
12,42,1.250000,6.250000,6.480000,5,0.791504,0.387382,0.014199,0,0
12,43,1.250000,6.750000,6.773750,4,0.847256,0.317956,0.014588,0,0
12,44,1.250000,7.250000,7.308334,3,1.000000,0.255328,0.015341,0,0
12,45,1.250000,7.750000,7.893428,7,1.000000,0.409640,0.016231,0,0
12,46,1.250000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,50,1.250000,10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,51,1.250000,10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,35,1.750000,2.750000,3.673000,8,0.317096,0.540393,0.011349,0,0
13,36,1.750000,3.250000,3.786151,174,1.000000,0.928256,0.011433,0,0
13,37,1.750000,3.750000,4.300317,209,1.000000,0.923931,0.011849,0,0
13,38,1.750000,4.250000,4.557258,105,0.801045,0.945643,0.012077,0,0
13,39,1.750000,4.750000,5.044375,8,0.388276,0.548041,0.012545,0,0
13,40,1.750000,5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,41,1.750000,5.750000,6.112667,3,1.000000,0.257924,0.013736,0,0
13,42,1.750000,6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,43,1.750000,6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,44,1.750000,7.250000,7.528400,5,1.000000,0.355925,0.015668,0,0
13,45,1.750000,7.750000,8.117500,4,1.000000,0.325560,0.016589,0,0
13,46,1.750000,8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,48,1.750000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,50,1.750000,10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
14,35,2.250000,2.750000,3.937500,18,0.275796,0.818980,0.011550,0,0
14,36,2.250000,3.250000,4.120249,169,1.000000,0.938729,0.011698,0,0
14,37,2.250000,3.750000,4.491984,128,1.000000,0.894674,0.012018,0,0
14,38,2.250000,4.250000,4.801623,61,1.000000,0.942929,0.012306,0,0
14,39,2.250000,4.750000,5.280792,24,0.722274,0.864119,0.012789,0,0
14,40,2.250000,5.250000,5.781278,18,0.878686,0.781509,0.013342,0,0
14,41,2.250000,5.750000,6.342429,7,0.545641,0.442134,0.014023,0,0
14,42,2.250000,6.250000,6.666232,13,1.000000,0.641921,0.014444,0,0
14,44,2.250000,7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
14,45,2.250000,7.750000,7.982250,4,0.737230,0.319250,0.016372,0,0
14,46,2.250000,8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
14,47,2.250000,8.750000,9.004666,3,1.000000,0.256009,0.018108,0,0
14,48,2.250000,9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
14,49,2.250000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
14,52,2.250000,11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
14,54,2.250000,12.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
14,55,2.250000,12.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
15,34,2.750000,2.250000,3.922000,3,0.595265,0.253698,0.011538,0,0
15,35,2.750000,2.750000,4.105172,133,1.000000,0.897799,0.011685,0,0
15,36,2.750000,3.250000,4.416713,170,1.000000,0.837690,0.011951,0,0
15,37,2.750000,3.750000,4.701401,162,1.000000,0.814334,0.012210,0,0
15,38,2.750000,4.250000,5.155076,53,1.000000,0.908403,0.012657,0,0
15,39,2.750000,4.750000,5.580442,52,1.000000,0.889043,0.013114,0,0
15,40,2.750000,5.250000,6.024659,47,0.950319,0.907268,0.013630,0,0
15,41,2.750000,5.750000,6.372438,16,0.567445,0.758343,0.014061,0,0
15,42,2.750000,6.250000,6.820772,22,1.000000,0.775526,0.014652,0,0
15,43,2.750000,6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
15,44,2.750000,7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
15,46,2.750000,8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
15,47,2.750000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
15,48,2.750000,9.250000,9.696334,9,1.000000,0.533370,0.019402,0,0
15,49,2.750000,9.750000,10.034113,9,0.293245,0.572887,0.020068,0,0
15,50,2.750000,10.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
15,52,2.750000,11.250000,11.576402,5,1.000000,0.384710,0.023401,0,0
15,54,2.750000,12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
16,33,3.250000,1.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
16,34,3.250000,2.250000,4.298938,32,1.000000,0.922842,0.011848,0,0
16,35,3.250000,2.750000,4.373492,147,1.000000,0.877849,0.011913,0,0
16,36,3.250000,3.250000,4.710386,176,1.000000,0.911865,0.012219,0,0
16,37,3.250000,3.750000,5.025040,75,0.889502,0.923177,0.012525,0,0
16,38,3.250000,4.250000,5.447690,29,0.325401,0.904800,0.012968,0,0
16,39,3.250000,4.750000,5.818721,43,0.958712,0.904032,0.013386,0,0
16,40,3.250000,5.250000,6.259744,39,0.951594,0.901614,0.013918,0,0
16,41,3.250000,5.750000,6.589001,5,0.812470,0.390555,0.014341,0,0
16,42,3.250000,6.250000,6.953333,6,1.000000,0.442541,0.014835,0,0
16,43,3.250000,6.750000,7.525001,7,1.000000,0.487690,0.015663,0,0
16,44,3.250000,7.250000,8.080334,3,1.000000,0.256831,0.016529,0,0
16,45,3.250000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
16,46,3.250000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
16,50,3.250000,10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
16,52,3.250000,11.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
17,25,3.750000,-2.250000,4.716000,11,0.324718,0.631276,0.012224,0,0
17,33,3.750000,1.750000,4.542074,27,0.162289,0.894550,0.012063,0,0
17,34,3.750000,2.250000,4.557116,155,0.458222,0.988463,0.012077,0,0
17,35,3.750000,2.750000,4.714543,81,1.000000,0.888661,0.012223,0,0
17,36,3.750000,3.250000,4.980467,60,0.783136,0.906654,0.012481,0,0
17,37,3.750000,3.750000,5.315885,26,0.154758,0.910279,0.012826,0,0
17,38,3.750000,4.250000,5.765539,13,0.697748,0.696388,0.013324,0,0
17,39,3.750000,4.750000,6.077218,23,0.402578,0.863895,0.013693,0,0
17,40,3.750000,5.250000,6.456801,5,1.000000,0.390535,0.014169,0,0
17,41,3.750000,5.750000,6.823000,5,1.000000,0.378719,0.014655,0,0
17,42,3.750000,6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
17,43,3.750000,6.750000,7.688600,5,1.000000,0.368809,0.015911,0,0
17,44,3.750000,7.250000,8.257286,7,1.000000,0.493748,0.016818,0,0
17,48,3.750000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
17,49,3.750000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
18,25,4.250000,-2.250000,5.065301,50,0.495770,0.976520,0.012566,0,0
18,26,4.250000,-1.750000,4.974889,9,0.309427,0.568535,0.012475,0,0
18,32,4.250000,1.250000,4.705944,54,0.524243,0.963444,0.012215,0,0
18,33,4.250000,1.750000,4.760921,137,0.572118,0.986853,0.012267,0,0
18,34,4.250000,2.250000,4.953234,120,1.000000,0.951004,0.012453,0,0
18,35,4.250000,2.750000,5.169706,126,1.000000,0.941981,0.012673,0,0
18,36,4.250000,3.250000,5.488688,16,0.998091,0.697945,0.013013,0,0
18,37,4.250000,3.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
18,38,4.250000,4.250000,6.106250,8,0.294288,0.539647,0.013729,0,0
18,39,4.250000,4.750000,6.366043,23,1.000000,0.805225,0.014053,0,0
18,40,4.250000,5.250000,6.834667,6,1.000000,0.444643,0.014671,0,0
18,42,4.250000,6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
18,43,4.250000,6.750000,8.086400,5,1.000000,0.364893,0.016539,0,0
18,44,4.250000,7.250000,8.474668,6,1.000000,0.442905,0.017182,0,0
18,45,4.250000,7.750000,8.813001,5,1.000000,0.330843,0.017767,0,0
18,46,4.250000,8.250000,9.352333,3,1.000000,0.254017,0.018747,0,0
18,56,4.250000,13.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,24,4.750000,-2.750000,5.685445,9,0.257163,0.565617,0.013232,0,0
19,25,4.750000,-2.250000,5.438435,69,0.365501,0.978258,0.012958,0,0
19,26,4.750000,-1.750000,5.237411,78,0.309925,0.979126,0.012743,0,0
19,27,4.750000,-1.250000,5.256643,42,0.075735,0.978238,0.012763,0,0
19,28,4.750000,-0.750000,5.208969,32,0.357441,0.952329,0.012713,0,0
19,29,4.750000,-0.250000,5.081551,40,0.399195,0.962105,0.012582,0,0
19,30,4.750000,0.250000,5.159621,29,0.321341,0.937425,0.012662,0,0
19,31,4.750000,0.750000,5.044251,80,0.307678,0.992950,0.012544,0,0
19,32,4.750000,1.250000,5.097610,118,0.412784,0.988148,0.012599,0,0
19,33,4.750000,1.750000,5.255860,86,1.000000,0.970708,0.012762,0,0
19,34,4.750000,2.250000,5.396646,82,1.000000,0.917304,0.012912,0,0
19,35,4.750000,2.750000,5.567827,46,1.000000,0.893361,0.013100,0,0
19,36,4.750000,3.250000,5.875734,45,1.000000,0.865829,0.013452,0,0
19,37,4.750000,3.750000,6.226715,7,1.000000,0.459667,0.013877,0,0
19,38,4.750000,4.250000,6.471000,11,1.000000,0.622195,0.014187,0,0
19,39,4.750000,4.750000,6.790250,28,1.000000,0.843014,0.014611,0,0
19,40,4.750000,5.250000,7.059001,19,0.852972,0.680026,0.014983,0,0
19,41,4.750000,5.750000,7.457834,6,1.000000,0.429969,0.015562,0,0
19,43,4.750000,6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,44,4.750000,7.250000,8.591625,8,1.000000,0.465262,0.017382,0,0
19,45,4.750000,7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
19,46,4.750000,8.250000,9.510201,5,0.857634,0.385410,0.019044,0,0
19,47,4.750000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
20,24,5.250000,-2.750000,6.052144,21,0.248093,0.869236,0.013663,0,0
20,25,5.250000,-2.250000,5.896502,66,0.246908,0.989163,0.013477,0,0
20,26,5.250000,-1.750000,5.716086,58,0.204081,0.980084,0.013267,0,0
