ix,iy,x_center,y_center,range,point_count,risk,confidence,sigma_r,lambda_min,lambda_max
0,52,-4.750000,11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
0,57,-4.750000,13.750000,14.535335,3,0.001561,0.149921,0.031128,0,0
1,0,-4.250000,-14.750000,15.605100,10,0.108127,0.619571,0.034352,0,0
1,1,-4.250000,-14.250000,14.981201,5,0.040396,0.349297,0.032444,0,0
1,2,-4.250000,-13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
1,3,-4.250000,-13.250000,13.980251,12,0.070490,0.677524,0.029545,0,0
1,4,-4.250000,-12.750000,13.699668,3,0.044132,0.173133,0.028768,0,0
1,6,-4.250000,-11.750000,12.438818,11,0.057289,0.648080,0.025472,0,0
1,7,-4.250000,-11.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
1,10,-4.250000,-9.750000,10.795751,4,0.062427,0.315524,0.021655,0,0
1,11,-4.250000,-9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
1,12,-4.250000,-8.750000,9.971001,4,0.093383,0.324149,0.019942,0,0
1,13,-4.250000,-8.250000,9.327001,4,0.124205,0.325364,0.018699,0,0
1,14,-4.250000,-7.750000,9.107500,4,0.087681,0.318007,0.018295,0,0
1,16,-4.250000,-6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
1,17,-4.250000,-6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
1,18,-4.250000,-5.750000,7.257572,7,0.214045,0.493498,0.015267,0,0
1,19,-4.250000,-5.250000,6.928250,8,0.662427,0.497004,0.014800,0,0
1,20,-4.250000,-4.750000,6.483467,15,0.806070,0.691176,0.014204,0,0
1,21,-4.250000,-4.250000,6.148223,45,0.933921,0.897951,0.013780,0,0
1,22,-4.250000,-3.750000,5.825581,62,1.000000,0.904047,0.013394,0,0
1,23,-4.250000,-3.250000,5.420620,42,0.673910,0.955442,0.012938,0,0
1,24,-4.250000,-2.750000,5.170547,75,1.000000,0.924340,0.012673,0,0
1,25,-4.250000,-2.250000,4.932581,114,0.295126,0.987569,0.012433,0,0
1,26,-4.250000,-1.750000,4.705716,123,0.459731,0.991084,0.012214,0,0
1,27,-4.250000,-1.250000,4.580008,120,0.220439,0.987265,0.012098,0,0
1,28,-4.250000,-0.750000,4.431993,133,0.217405,0.992852,0.011964,0,0
1,29,-4.250000,-0.250000,4.366993,132,0.195976,0.994581,0.011907,0,0
1,30,-4.250000,0.250000,4.369109,130,0.291183,0.977085,0.011909,0,0
1,31,-4.250000,0.750000,4.421797,148,0.325268,0.993619,0.011955,0,0
1,32,-4.250000,1.250000,4.530075,160,0.411495,0.991778,0.012052,0,0
1,33,-4.250000,1.750000,4.684755,143,0.421549,0.992822,0.012195,0,0
1,34,-4.250000,2.250000,4.841412,102,0.204009,0.991267,0.012344,0,0
1,35,-4.250000,2.750000,5.129054,55,0.130502,0.984857,0.012631,0,0
1,36,-4.250000,3.250000,5.391159,76,0.230489,0.987255,0.012906,0,0
1,37,-4.250000,3.750000,5.701362,58,0.086858,0.990300,0.013251,0,0
1,38,-4.250000,4.250000,6.083447,47,0.027075,0.981697,0.013701,0,0
1,39,-4.250000,4.750000,6.383738,42,0.395704,0.962219,0.014075,0,0
1,40,-4.250000,5.250000,6.755379,45,0.628764,0.949647,0.014564,0,0
1,41,-4.250000,5.750000,7.192952,21,0.210921,0.866756,0.015174,0,0
1,42,-4.250000,6.250000,7.561411,34,0.239222,0.951987,0.015717,0,0
1,43,-4.250000,6.750000,7.993242,29,0.253156,0.933686,0.016389,0,0
1,44,-4.250000,7.250000,8.467851,20,0.127149,0.855003,0.017170,0,0
1,45,-4.250000,7.750000,8.857000,8,0.053982,0.547878,0.017845,0,0
1,46,-4.250000,8.250000,9.175800,15,0.268258,0.767373,0.018420,0,0
1,47,-4.250000,8.750000,9.581935,15,0.013537,0.764413,0.019181,0,0
2,0,-3.750000,-14.750000,15.784001,12,0.087943,0.675760,0.034913,0,0
2,2,-3.750000,-13.750000,14.132001,7,0.046947,0.449370,0.029971,0,0
2,3,-3.750000,-13.250000,14.100200,5,0.042060,0.321472,0.029882,0,0
2,5,-3.750000,-12.250000,12.674001,5,0.052452,0.350347,0.026063,0,0
2,6,-3.750000,-11.750000,12.597101,10,0.055555,0.609577,0.025869,0,0
2,8,-3.750000,-10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,9,-3.750000,-10.250000,11.004455,11,0.090650,0.657411,0.022110,0,0
2,10,-3.750000,-9.750000,10.467376,8,0.188175,0.538272,0.020957,0,0
2,11,-3.750000,-9.250000,10.242333,3,0.074797,0.254900,0.020491,0,0
2,12,-3.750000,-8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,15,-3.750000,-7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,16,-3.750000,-6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,18,-3.750000,-5.750000,6.730333,6,0.105139,0.446787,0.014530,0,0
2,19,-3.750000,-5.250000,6.497572,7,0.321059,0.493448,0.014222,0,0
2,20,-3.750000,-4.750000,6.117644,14,0.434541,0.742030,0.013743,0,0
2,21,-3.750000,-4.250000,5.846428,14,0.581406,0.737319,0.013418,0,0
2,22,-3.750000,-3.750000,5.397534,30,0.560057,0.921936,0.012913,0,0
2,23,-3.750000,-3.250000,5.006474,38,0.584994,0.946908,0.012506,0,0
2,24,-3.750000,-2.750000,4.703395,61,0.506449,0.971805,0.012212,0,0
2,25,-3.750000,-2.250000,4.515802,106,0.379984,0.983864,0.012039,0,0
2,26,-3.750000,-1.750000,4.272500,146,0.168588,0.988068,0.011825,0,0
2,27,-3.750000,-1.250000,4.153155,161,0.375586,0.990173,0.011725,0,0
2,28,-3.750000,-0.750000,4.080423,109,0.135637,0.993069,0.011665,0,0
2,29,-3.750000,-0.250000,3.971949,134,0.139919,0.989006,0.011578,0,0
2,30,-3.750000,0.250000,3.901164,158,0.326811,0.977770,0.011522,0,0
2,31,-3.750000,0.750000,3.995706,133,0.232287,0.993565,0.011597,0,0
2,32,-3.750000,1.250000,4.055635,137,0.115530,0.992567,0.011645,0,0
2,33,-3.750000,1.750000,4.243486,134,0.274481,0.985881,0.011801,0,0
2,34,-3.750000,2.250000,4.458993,122,0.214299,0.990382,0.011988,0,0
2,35,-3.750000,2.750000,4.725644,115,0.256703,0.986392,0.012233,0,0
2,36,-3.750000,3.250000,4.998751,60,0.325874,0.979895,0.012499,0,0
2,37,-3.750000,3.750000,5.330789,57,0.382978,0.974288,0.012842,0,0
2,38,-3.750000,4.250000,5.704574,47,0.225853,0.979261,0.013254,0,0
2,39,-3.750000,4.750000,6.072977,43,0.278285,0.963201,0.013688,0,0
2,40,-3.750000,5.250000,6.453728,33,0.271793,0.944645,0.014165,0,0
2,41,-3.750000,5.750000,6.874028,36,0.117508,0.961500,0.014725,0,0
2,42,-3.750000,6.250000,7.302235,30,0.062223,0.941193,0.015332,0,0
2,43,-3.750000,6.750000,7.663720,32,0.333497,0.948951,0.015873,0,0
2,44,-3.750000,7.250000,8.100650,20,0.029615,0.854061,0.016562,0,0
2,45,-3.750000,7.750000,8.616309,26,0.179540,0.913388,0.017424,0,0
2,46,-3.750000,8.250000,9.040668,21,0.194329,0.870014,0.018173,0,0
2,47,-3.750000,8.750000,9.500307,13,0.016035,0.709253,0.019026,0,0
3,2,-3.250000,-13.750000,14.073910,11,0.053128,0.644441,0.029807,0,0
3,3,-3.250000,-13.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,5,-3.250000,-12.250000,12.782301,10,0.073145,0.619534,0.026339,0,0
3,7,-3.250000,-11.250000,11.603333,3,0.063850,0.254032,0.023464,0,0
3,8,-3.250000,-10.750000,11.332751,12,0.093566,0.680824,0.022843,0,0
3,9,-3.250000,-10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,10,-3.250000,-9.750000,10.243601,10,0.096896,0.610178,0.020493,0,0
3,12,-3.250000,-8.750000,9.561154,13,0.082387,0.712119,0.019142,0,0
3,13,-3.250000,-8.250000,8.868714,7,0.124300,0.491462,0.017865,0,0
3,14,-3.250000,-7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,15,-3.250000,-7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,16,-3.250000,-6.750000,7.521200,5,0.171849,0.386553,0.015657,0,0
3,17,-3.250000,-6.250000,7.165667,6,0.211841,0.438178,0.015135,0,0
3,18,-3.250000,-5.750000,6.625091,11,0.238284,0.661107,0.014389,0,0
3,19,-3.250000,-5.250000,6.328401,5,0.244041,0.384588,0.014005,0,0
3,20,-3.250000,-4.750000,5.833500,10,0.078773,0.629260,0.013403,0,0
3,21,-3.250000,-4.250000,5.478875,8,0.071449,0.545668,0.013002,0,0
3,22,-3.250000,-3.750000,5.075000,13,0.223720,0.712375,0.012576,0,0
3,23,-3.250000,-3.250000,4.649851,74,0.574437,0.974175,0.012162,0,0
3,24,-3.250000,-2.750000,4.360699,113,0.961679,0.955391,0.011902,0,0
3,25,-3.250000,-2.250000,4.174113,141,1.000000,0.959677,0.011742,0,0
3,26,-3.250000,-1.750000,4.015962,26,0.207652,0.912090,0.011613,0,0
3,27,-3.250000,-1.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,30,-3.250000,0.250000,3.634400,5,0.302734,0.256948,0.011321,0,0
3,31,-3.250000,0.750000,3.771333,3,0.296541,0.246754,0.011422,0,0
3,32,-3.250000,1.250000,3.748839,106,0.355351,0.981687,0.011405,0,0
3,33,-3.250000,1.750000,3.822809,231,1.000000,0.969191,0.011461,0,0
3,34,-3.250000,2.250000,4.032897,165,0.281299,0.988007,0.011626,0,0
3,35,-3.250000,2.750000,4.355938,145,0.303774,0.990894,0.011897,0,0
3,36,-3.250000,3.250000,4.719678,128,0.399196,0.985938,0.012228,0,0
3,37,-3.250000,3.750000,5.038357,84,0.244819,0.982238,0.012539,0,0
3,38,-3.250000,4.250000,5.419799,79,0.854856,0.965097,0.012937,0,0
3,39,-3.250000,4.750000,5.863299,47,0.163353,0.983377,0.013438,0,0
3,40,-3.250000,5.250000,6.236821,50,0.162092,0.985524,0.013890,0,0
3,41,-3.250000,5.750000,6.608560,43,0.206168,0.974674,0.014367,0,0
3,42,-3.250000,6.250000,7.022501,38,0.131058,0.968095,0.014932,0,0
3,43,-3.250000,6.750000,7.572000,20,0.040431,0.853100,0.015734,0,0
3,44,-3.250000,7.250000,7.985715,21,0.277234,0.867694,0.016377,0,0
3,45,-3.250000,7.750000,8.338799,10,0.031888,0.621496,0.016954,0,0
3,46,-3.250000,8.250000,8.950500,12,0.034554,0.688688,0.018011,0,0
3,47,-3.250000,8.750000,9.411667,12,0.355026,0.689090,0.018858,0,0
4,1,-2.750000,-14.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,2,-2.750000,-13.750000,14.204002,10,0.073499,0.613753,0.030175,0,0
4,4,-2.750000,-12.750000,13.025572,7,0.069014,0.471586,0.026967,0,0
4,5,-2.750000,-12.250000,12.806625,8,0.057537,0.506745,0.026401,0,0
4,6,-2.750000,-11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,7,-2.750000,-11.250000,11.692142,7,0.100334,0.485730,0.023671,0,0
4,8,-2.750000,-10.750000,11.315500,4,0.061338,0.309745,0.022804,0,0
4,9,-2.750000,-10.250000,10.632668,3,0.077989,0.249004,0.021305,0,0
4,10,-2.750000,-9.750000,10.337274,11,0.089126,0.644322,0.020686,0,0
4,11,-2.750000,-9.250000,9.701501,12,0.094654,0.686492,0.019412,0,0
4,12,-2.750000,-8.750000,9.260126,8,0.120092,0.546367,0.018575,0,0
4,13,-2.750000,-8.250000,8.942375,8,0.093521,0.529537,0.017997,0,0
4,15,-2.750000,-7.250000,7.753600,5,0.088444,0.388956,0.016012,0,0
4,16,-2.750000,-6.750000,7.362668,9,0.545161,0.557524,0.015421,0,0
4,17,-2.750000,-6.250000,6.870250,4,0.227343,0.327883,0.014720,0,0
4,18,-2.750000,-5.750000,6.373445,9,0.678831,0.574651,0.014062,0,0
4,19,-2.750000,-5.250000,6.062251,16,0.607452,0.750076,0.013675,0,0
4,20,-2.750000,-4.750000,5.549589,34,0.340046,0.943158,0.013080,0,0
4,21,-2.750000,-4.250000,5.141320,25,0.289949,0.907330,0.012643,0,0
4,22,-2.750000,-3.750000,4.745000,13,0.041643,0.723527,0.012252,0,0
4,23,-2.750000,-3.250000,4.342582,105,0.294805,0.975138,0.011886,0,0
4,24,-2.750000,-2.750000,3.999669,127,0.952835,0.942327,0.011600,0,0
4,25,-2.750000,-2.250000,3.788589,73,0.765022,0.935931,0.011435,0,0
4,33,-2.750000,1.750000,3.584298,47,0.495265,0.978859,0.011285,0,0
4,34,-2.750000,2.250000,3.699917,180,0.228503,0.988491,0.011369,0,0
4,35,-2.750000,2.750000,4.008894,169,0.406819,0.988735,0.011607,0,0
4,36,-2.750000,3.250000,4.334243,128,0.602746,0.979574,0.011879,0,0
4,37,-2.750000,3.750000,4.701499,92,0.669365,0.940103,0.012210,0,0
4,38,-2.750000,4.250000,5.120200,80,0.562153,0.981763,0.012622,0,0
4,39,-2.750000,4.750000,5.533419,74,0.429464,0.977457,0.013062,0,0
4,40,-2.750000,5.250000,5.984000,43,0.098459,0.979762,0.013581,0,0
4,41,-2.750000,5.750000,6.428561,41,0.217455,0.975728,0.014133,0,0
4,42,-2.750000,6.250000,6.901265,53,0.275403,0.986732,0.014763,0,0
4,43,-2.750000,6.750000,7.369487,39,0.427815,0.969898,0.015431,0,0
4,44,-2.750000,7.250000,7.750537,28,0.414358,0.931030,0.016007,0,0
4,45,-2.750000,7.750000,8.109813,16,0.052225,0.787992,0.016577,0,0
4,46,-2.750000,8.250000,8.734571,7,0.021877,0.484394,0.017629,0,0
4,47,-2.750000,8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,1,-2.250000,-14.250000,14.469800,5,0.057320,0.381263,0.030938,0,0
5,2,-2.250000,-13.750000,14.237335,6,0.045177,0.388495,0.030270,0,0
5,4,-2.250000,-12.750000,13.058667,9,0.061969,0.573657,0.027053,0,0
5,6,-2.250000,-11.750000,11.919667,3,0.073225,0.254886,0.024208,0,0
5,7,-2.250000,-11.250000,11.640377,8,0.143748,0.538844,0.023550,0,0
5,9,-2.250000,-10.250000,10.600067,15,0.113125,0.761146,0.021236,0,0
5,10,-2.250000,-9.750000,9.898125,8,0.082301,0.542045,0.019797,0,0
5,11,-2.250000,-9.250000,9.821600,5,0.079107,0.382963,0.019646,0,0
5,14,-2.250000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,15,-2.250000,-7.250000,7.583636,11,0.211709,0.655856,0.015751,0,0
5,16,-2.250000,-6.750000,7.236666,15,0.409661,0.714744,0.015237,0,0
5,17,-2.250000,-6.250000,6.825222,9,0.027014,0.586462,0.014658,0,0
5,18,-2.250000,-5.750000,6.236080,25,0.487421,0.863469,0.013889,0,0
5,19,-2.250000,-5.250000,5.810601,40,0.923091,0.935674,0.013376,0,0
5,20,-2.250000,-4.750000,5.366000,40,0.459558,0.951260,0.012879,0,0
5,21,-2.250000,-4.250000,4.930840,119,0.517044,0.969861,0.012431,0,0
5,22,-2.250000,-3.750000,4.515841,132,0.906639,0.968495,0.012039,0,0
5,23,-2.250000,-3.250000,4.123988,174,0.844134,0.960318,0.011701,0,0
5,24,-2.250000,-2.750000,3.851529,83,0.642170,0.892684,0.011483,0,0
5,34,-2.250000,2.250000,3.505715,42,0.098407,0.974712,0.011229,0,0
5,35,-2.250000,2.750000,3.677631,226,0.783228,0.966222,0.011352,0,0
5,36,-2.250000,3.250000,4.061911,136,0.320475,0.985320,0.011650,0,0
5,37,-2.250000,3.750000,4.452862,80,0.294932,0.987853,0.011983,0,0
5,38,-2.250000,4.250000,4.893560,93,0.994340,0.984119,0.012395,0,0
5,39,-2.250000,4.750000,5.294115,70,0.509757,0.983040,0.012803,0,0
5,40,-2.250000,5.250000,5.745706,44,0.358040,0.976744,0.013301,0,0
5,41,-2.250000,5.750000,6.235544,57,0.274159,0.981162,0.013888,0,0
5,42,-2.250000,6.250000,6.650806,36,0.189956,0.966413,0.014423,0,0
5,43,-2.250000,6.750000,7.134479,46,0.542044,0.972956,0.015090,0,0
5,44,-2.250000,7.250000,7.623351,20,0.157372,0.857256,0.015812,0,0
5,45,-2.250000,7.750000,8.076638,33,0.300072,0.952790,0.016523,0,0
5,46,-2.250000,8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,0,-1.750000,-14.750000,14.840250,8,0.048552,0.503407,0.032023,0,0
6,1,-1.750000,-14.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,3,-1.750000,-13.250000,13.347000,7,0.064975,0.458470,0.027814,0,0
6,4,-1.750000,-12.750000,13.073000,4,0.055400,0.274043,0.027090,0,0
6,6,-1.750000,-11.750000,11.904667,6,0.078814,0.439214,0.024172,0,0
6,7,-1.750000,-11.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,8,-1.750000,-10.750000,10.911000,10,0.075110,0.606950,0.021905,0,0
6,9,-1.750000,-10.250000,10.513335,3,0.116140,0.254587,0.021053,0,0
6,10,-1.750000,-9.750000,9.876125,8,0.108775,0.538493,0.019754,0,0
6,11,-1.750000,-9.250000,9.453751,4,0.083721,0.327043,0.018937,0,0
6,15,-1.750000,-7.250000,7.399000,5,0.398387,0.389142,0.015475,0,0
6,16,-1.750000,-6.750000,7.094174,23,0.385228,0.870733,0.015033,0,0
6,17,-1.750000,-6.250000,6.583273,22,0.573906,0.834425,0.014334,0,0
6,18,-1.750000,-5.750000,6.171167,24,0.432801,0.857609,0.013808,0,0
6,19,-1.750000,-5.250000,5.653118,17,0.591180,0.782605,0.013196,0,0
6,20,-1.750000,-4.750000,5.229667,33,0.307023,0.939221,0.012735,0,0
6,21,-1.750000,-4.250000,4.690641,78,0.790602,0.944248,0.012200,0,0
6,22,-1.750000,-3.750000,4.329331,124,1.000000,0.919137,0.011874,0,0
6,23,-1.750000,-3.250000,3.974648,34,0.602784,0.952360,0.011580,0,0
6,34,-1.750000,2.250000,3.258000,3,0.304476,0.197381,0.011061,0,0
6,35,-1.750000,2.750000,3.567118,102,0.308329,0.977657,0.011272,0,0
6,36,-1.750000,3.250000,3.793344,191,0.543290,0.984662,0.011439,0,0
6,37,-1.750000,3.750000,4.248612,168,0.397040,0.979238,0.011805,0,0
6,38,-1.750000,4.250000,4.640671,88,0.240396,0.991417,0.012154,0,0
6,39,-1.750000,4.750000,5.106101,79,0.367456,0.979562,0.012607,0,0
6,40,-1.750000,5.250000,5.596292,58,0.356525,0.981415,0.013132,0,0
6,41,-1.750000,5.750000,6.061611,41,0.316107,0.966439,0.013674,0,0
6,42,-1.750000,6.250000,6.486100,60,0.502699,0.981513,0.014207,0,0
6,43,-1.750000,6.750000,7.024927,41,0.571933,0.972344,0.014935,0,0
6,44,-1.750000,7.250000,7.491240,25,0.653927,0.905064,0.015612,0,0
6,45,-1.750000,7.750000,8.072124,32,0.598721,0.915408,0.016516,0,0
6,46,-1.750000,8.250000,8.336144,21,0.202987,0.867964,0.016949,0,0
6,47,-1.750000,8.750000,8.832750,4,0.017881,0.310396,0.017802,0,0
7,0,-1.250000,-14.750000,15.008093,11,0.065696,0.635161,0.032524,0,0
7,3,-1.250000,-13.250000,13.327637,11,0.059139,0.641781,0.027763,0,0
7,5,-1.250000,-12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,6,-1.250000,-11.750000,12.014429,14,0.087470,0.733782,0.024435,0,0
7,7,-1.250000,-11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,8,-1.250000,-10.750000,10.973547,11,0.145011,0.658951,0.022042,0,0
7,9,-1.250000,-10.250000,10.393601,5,0.011119,0.390780,0.020803,0,0
7,10,-1.250000,-9.750000,9.980666,9,0.140199,0.584650,0.019961,0,0
7,11,-1.250000,-9.250000,9.325251,8,0.101895,0.543429,0.018696,0,0
7,12,-1.250000,-8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,13,-1.250000,-8.250000,8.525858,7,0.147082,0.488754,0.017269,0,0
7,15,-1.250000,-7.250000,7.339001,5,0.440333,0.390090,0.015386,0,0
7,16,-1.250000,-6.750000,6.937071,29,0.355552,0.916216,0.014812,0,0
7,17,-1.250000,-6.250000,6.551762,21,0.259799,0.860937,0.014293,0,0
7,18,-1.250000,-5.750000,5.971406,32,0.505886,0.928620,0.013566,0,0
7,19,-1.250000,-5.250000,5.510811,58,0.708923,0.918536,0.013037,0,0
7,20,-1.250000,-4.750000,4.999621,87,0.730775,0.882291,0.012500,0,0
7,21,-1.250000,-4.250000,4.580506,95,1.000000,0.942549,0.012098,0,0
7,22,-1.250000,-3.750000,4.179265,49,0.789689,0.920256,0.011747,0,0
7,23,-1.250000,-3.250000,3.774111,18,0.185827,0.815690,0.011424,0,0
7,35,-1.250000,2.750000,3.473667,3,0.306650,0.173160,0.011207,0,0
7,36,-1.250000,3.250000,3.690649,142,0.342604,0.983868,0.011362,0,0
7,37,-1.250000,3.750000,4.067111,205,0.598804,0.985504,0.011654,0,0
7,38,-1.250000,4.250000,4.511588,114,0.213676,0.992919,0.012035,0,0
7,39,-1.250000,4.750000,4.999829,105,0.580288,0.988368,0.012500,0,0
7,40,-1.250000,5.250000,5.443364,88,0.577745,0.971179,0.012963,0,0
7,41,-1.250000,5.750000,5.914196,46,0.424449,0.969525,0.013498,0,0
7,42,-1.250000,6.250000,6.375238,21,0.327811,0.868291,0.014064,0,0
7,43,-1.250000,6.750000,6.887534,30,0.337935,0.941661,0.014744,0,0
7,44,-1.250000,7.250000,7.413482,29,0.441682,0.934913,0.015496,0,0
7,45,-1.250000,7.750000,7.890201,20,0.280729,0.854658,0.016226,0,0
7,46,-1.250000,8.250000,8.286500,24,0.377472,0.898039,0.016867,0,0
8,0,-0.750000,-14.750000,15.274889,9,0.091803,0.567808,0.033332,0,0
8,2,-0.750000,-13.750000,13.619334,3,0.050137,0.152643,0.028549,0,0
8,3,-0.750000,-13.250000,13.540201,10,0.062026,0.608644,0.028334,0,0
8,5,-0.750000,-12.250000,12.290154,13,0.072697,0.706433,0.025105,0,0
8,6,-0.750000,-11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,7,-0.750000,-11.250000,11.170334,3,0.072539,0.215923,0.022478,0,0
8,8,-0.750000,-10.750000,10.990637,11,0.110526,0.644346,0.022079,0,0
8,9,-0.750000,-10.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,10,-0.750000,-9.750000,10.047614,13,0.107911,0.714355,0.020095,0,0
8,11,-0.750000,-9.250000,9.374750,16,0.106321,0.784651,0.018789,0,0
8,12,-0.750000,-8.750000,8.817250,12,0.135863,0.690375,0.017774,0,0
8,13,-0.750000,-8.250000,8.262000,3,0.446458,0.250937,0.016826,0,0
8,14,-0.750000,-7.750000,7.959001,7,0.738258,0.498630,0.016335,0,0
8,15,-0.750000,-7.250000,7.253250,4,0.123890,0.326458,0.015261,0,0
8,16,-0.750000,-6.750000,6.883476,21,0.417379,0.854689,0.014738,0,0
8,17,-0.750000,-6.250000,6.448322,28,0.620359,0.860513,0.014158,0,0
8,18,-0.750000,-5.750000,5.852111,45,0.520123,0.944929,0.013425,0,0
8,19,-0.750000,-5.250000,5.445142,71,0.595754,0.946479,0.012965,0,0
8,20,-0.750000,-4.750000,4.982170,41,0.859406,0.904217,0.012482,0,0
8,21,-0.750000,-4.250000,4.454221,77,0.847267,0.939398,0.011984,0,0
8,22,-0.750000,-3.750000,4.079666,48,0.646599,0.964066,0.011664,0,0
8,36,-0.750000,3.250000,3.563034,88,0.159261,0.992883,0.011270,0,0
8,37,-0.750000,3.750000,3.923367,180,0.242746,0.992661,0.011539,0,0
8,38,-0.750000,4.250000,4.413507,136,0.253316,0.989325,0.011948,0,0
