ix,iy,x_center,y_center,range,point_count,risk,confidence,sigma_r,lambda_min,lambda_max
2,18,-3.750000,-5.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,19,-3.750000,-5.250000,6.452176,17,0.306355,0.799883,0.014163,0,0
2,20,-3.750000,-4.750000,6.091000,29,0.410377,0.932379,0.013710,0,0
2,21,-3.750000,-4.250000,5.764436,39,1.000000,0.910530,0.013323,0,0
2,22,-3.750000,-3.750000,5.334275,40,0.987366,0.894995,0.012845,0,0
2,23,-3.750000,-3.250000,5.053627,91,1.000000,0.927017,0.012554,0,0
2,24,-3.750000,-2.750000,4.724482,106,1.000000,0.849127,0.012232,0,0
2,25,-3.750000,-2.250000,4.448646,113,0.786457,0.961197,0.011979,0,0
2,26,-3.750000,-1.750000,4.207114,115,0.670254,0.931300,0.011770,0,0
2,27,-3.750000,-1.250000,4.066896,171,1.000000,0.918445,0.011654,0,0
2,28,-3.750000,-0.750000,3.941445,177,0.348843,0.990339,0.011553,0,0
2,29,-3.750000,-0.250000,3.904756,174,0.392901,0.993523,0.011525,0,0
2,30,-3.750000,0.250000,3.916958,166,0.066800,0.993615,0.011534,0,0
2,31,-3.750000,0.750000,3.958735,155,0.129479,0.994058,0.011567,0,0
2,32,-3.750000,1.250000,4.106842,139,0.092315,0.994034,0.011687,0,0
2,33,-3.750000,1.750000,4.276207,140,0.233187,0.990874,0.011829,0,0
2,34,-3.750000,2.250000,4.514394,175,1.000000,0.963083,0.012038,0,0
2,35,-3.750000,2.750000,4.708666,96,0.877709,0.920499,0.012217,0,0
2,36,-3.750000,3.250000,5.011012,86,0.868810,0.931585,0.012511,0,0
2,37,-3.750000,3.750000,5.357502,62,0.543862,0.969617,0.012870,0,0
2,38,-3.750000,4.250000,5.671595,32,0.248769,0.953972,0.013217,0,0
2,39,-3.750000,4.750000,5.992637,11,0.109361,0.662242,0.013591,0,0
2,40,-3.750000,5.250000,6.348834,6,0.217550,0.441622,0.014031,0,0
2,42,-3.750000,6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,44,-3.750000,7.250000,8.198801,10,0.214414,0.615422,0.016722,0,0
2,45,-3.750000,7.750000,8.728910,11,0.149018,0.659731,0.017619,0,0
2,46,-3.750000,8.250000,9.206285,7,0.342946,0.464589,0.018476,0,0
2,47,-3.750000,8.750000,9.436168,6,1.000000,0.424552,0.018904,0,0
3,5,-3.250000,-12.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,9,-3.250000,-10.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,10,-3.250000,-9.750000,10.150001,5,0.038555,0.367526,0.020302,0,0
3,11,-3.250000,-9.250000,9.858944,18,0.463853,0.797442,0.019720,0,0
3,12,-3.250000,-8.750000,9.435250,8,0.339833,0.534359,0.018902,0,0
3,14,-3.250000,-7.750000,8.397626,8,0.334291,0.456415,0.017052,0,0
3,15,-3.250000,-7.250000,7.968001,5,0.335175,0.387405,0.016349,0,0
3,16,-3.250000,-6.750000,7.430600,5,0.470415,0.386989,0.015521,0,0
3,17,-3.250000,-6.250000,7.201875,8,0.582395,0.479814,0.015187,0,0
3,18,-3.250000,-5.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,19,-3.250000,-5.250000,6.087818,11,0.233632,0.643276,0.013706,0,0
3,20,-3.250000,-4.750000,5.835973,37,0.860133,0.899823,0.013406,0,0
3,21,-3.250000,-4.250000,5.433979,47,1.000000,0.919336,0.012953,0,0
3,22,-3.250000,-3.750000,5.007964,56,0.723860,0.932287,0.012508,0,0
3,23,-3.250000,-3.250000,4.705675,126,1.000000,0.921307,0.012214,0,0
3,24,-3.250000,-2.750000,4.371851,133,1.000000,0.892271,0.011911,0,0
3,25,-3.250000,-2.250000,4.070801,166,1.000000,0.920861,0.011657,0,0
3,26,-3.250000,-1.750000,3.812608,225,1.000000,0.918029,0.011454,0,0
3,27,-3.250000,-1.250000,3.680360,202,1.000000,0.864516,0.011355,0,0
3,28,-3.250000,-0.750000,3.668667,42,0.251730,0.961150,0.011346,0,0
3,29,-3.250000,-0.250000,3.656333,3,1.000000,0.197346,0.011337,0,0
3,31,-3.250000,0.750000,3.667240,50,0.071753,0.975444,0.011345,0,0
3,32,-3.250000,1.250000,3.809750,56,0.023886,0.990570,0.011451,0,0
3,33,-3.250000,1.750000,3.857433,150,0.348260,0.975498,0.011488,0,0
3,34,-3.250000,2.250000,4.106812,217,1.000000,0.971606,0.011687,0,0
3,35,-3.250000,2.750000,4.317585,142,1.000000,0.926814,0.011864,0,0
3,36,-3.250000,3.250000,4.697435,115,1.000000,0.946280,0.012207,0,0
3,37,-3.250000,3.750000,4.981050,121,0.744261,0.975586,0.012481,0,0
3,38,-3.250000,4.250000,5.364600,50,0.362870,0.965881,0.012878,0,0
3,39,-3.250000,4.750000,5.869334,42,0.385521,0.958181,0.013445,0,0
3,40,-3.250000,5.250000,6.094313,16,0.148461,0.784369,0.013714,0,0
3,41,-3.250000,5.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,42,-3.250000,6.250000,6.956001,7,0.174445,0.499878,0.014839,0,0
3,43,-3.250000,6.750000,7.696571,7,0.055955,0.484591,0.015924,0,0
3,44,-3.250000,7.250000,8.022667,3,0.030527,0.257467,0.016436,0,0
3,45,-3.250000,7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,46,-3.250000,8.250000,8.987334,6,1.000000,0.425546,0.018077,0,0
3,47,-3.250000,8.750000,9.304335,3,1.000000,0.221466,0.018657,0,0
4,3,-2.750000,-13.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,5,-2.750000,-12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,6,-2.750000,-11.750000,12.150751,4,0.731006,0.321421,0.024764,0,0
4,7,-2.750000,-11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,8,-2.750000,-10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,9,-2.750000,-10.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,10,-2.750000,-9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,11,-2.750000,-9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,12,-2.750000,-8.750000,9.240500,4,0.059417,0.318249,0.018539,0,0
4,13,-2.750000,-8.250000,8.653750,4,0.065795,0.318009,0.017489,0,0
4,14,-2.750000,-7.750000,8.199000,3,0.459738,0.253644,0.016722,0,0
4,15,-2.750000,-7.250000,7.774556,9,1.000000,0.577012,0.016044,0,0
4,16,-2.750000,-6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,17,-2.750000,-6.250000,6.877001,9,0.489782,0.568540,0.014729,0,0
4,18,-2.750000,-5.750000,6.372214,14,0.450173,0.701283,0.014061,0,0
4,19,-2.750000,-5.250000,5.927827,29,0.744260,0.897221,0.013514,0,0
4,20,-2.750000,-4.750000,5.559457,57,1.000000,0.898984,0.013091,0,0
4,21,-2.750000,-4.250000,5.151915,35,0.874886,0.915830,0.012654,0,0
4,22,-2.750000,-3.750000,4.748103,116,1.000000,0.866731,0.012254,0,0
4,23,-2.750000,-3.250000,4.370059,118,1.000000,0.922016,0.011910,0,0
4,24,-2.750000,-2.750000,4.021479,121,1.000000,0.927542,0.011617,0,0
4,25,-2.750000,-2.250000,3.745321,121,1.000000,0.928523,0.011403,0,0
4,26,-2.750000,-1.750000,3.523923,26,1.000000,0.880090,0.011242,0,0
4,27,-2.750000,-1.250000,3.314834,6,0.603242,0.435024,0.011099,0,0
4,33,-2.750000,1.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,34,-2.750000,2.250000,3.833654,133,1.000000,0.937091,0.011470,0,0
4,35,-2.750000,2.750000,4.001144,222,1.000000,0.890759,0.011601,0,0
4,36,-2.750000,3.250000,4.328374,147,1.000000,0.957182,0.011873,0,0
4,37,-2.750000,3.750000,4.748897,126,0.918364,0.960775,0.012255,0,0
4,38,-2.750000,4.250000,5.127844,51,0.211154,0.962344,0.012629,0,0
4,39,-2.750000,4.750000,5.583218,23,0.351085,0.873616,0.013117,0,0
4,40,-2.750000,5.250000,6.050723,36,0.348027,0.942885,0.013661,0,0
4,41,-2.750000,5.750000,6.391616,13,0.305873,0.719376,0.014085,0,0
4,42,-2.750000,6.250000,6.895143,7,1.000000,0.499784,0.014754,0,0
4,43,-2.750000,6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,45,-2.750000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,46,-2.750000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,48,-2.750000,9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,5,-2.250000,-12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,13,-2.250000,-8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,14,-2.250000,-7.750000,8.128819,22,0.569508,0.842293,0.016608,0,0
5,15,-2.250000,-7.250000,7.750733,15,0.773425,0.692656,0.016007,0,0
5,16,-2.250000,-6.750000,7.165000,11,0.946311,0.643537,0.015134,0,0
5,17,-2.250000,-6.250000,6.644770,13,0.471272,0.705452,0.014415,0,0
5,18,-2.250000,-5.750000,6.154858,35,0.576053,0.887015,0.013788,0,0
5,19,-2.250000,-5.250000,5.789845,58,0.734434,0.962318,0.013352,0,0
5,20,-2.250000,-4.750000,5.333017,61,1.000000,0.892719,0.012844,0,0
5,21,-2.250000,-4.250000,4.919938,63,1.000000,0.905507,0.012421,0,0
5,22,-2.250000,-3.750000,4.492838,155,1.000000,0.851141,0.012019,0,0
5,23,-2.250000,-3.250000,4.094775,147,1.000000,0.922042,0.011677,0,0
5,24,-2.250000,-2.750000,3.716747,126,1.000000,0.887449,0.011381,0,0
5,25,-2.250000,-2.250000,3.444207,58,0.891618,0.960661,0.011186,0,0
5,26,-2.250000,-1.750000,3.140000,5,0.224573,0.390447,0.010986,0,0
5,34,-2.250000,2.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,35,-2.250000,2.750000,3.759797,152,0.382915,0.978873,0.011414,0,0
5,36,-2.250000,3.250000,4.086013,215,1.000000,0.925723,0.011670,0,0
5,37,-2.250000,3.750000,4.376585,77,0.664336,0.962782,0.011915,0,0
5,38,-2.250000,4.250000,4.833167,12,0.144559,0.693219,0.012336,0,0
5,39,-2.250000,4.750000,5.357376,24,0.262928,0.887082,0.012870,0,0
5,40,-2.250000,5.250000,5.702417,12,0.254898,0.658804,0.013252,0,0
5,47,-2.250000,8.750000,9.191401,5,1.000000,0.382551,0.018448,0,0
5,48,-2.250000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,9,-1.750000,-10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,11,-1.750000,-9.250000,9.360750,4,0.054377,0.324235,0.018762,0,0
6,12,-1.750000,-8.750000,8.909364,11,0.679341,0.652497,0.017938,0,0
6,13,-1.750000,-8.250000,8.510601,20,0.895459,0.789016,0.017243,0,0
6,14,-1.750000,-7.750000,8.046500,24,0.906436,0.868676,0.016475,0,0
6,15,-1.750000,-7.250000,7.551857,7,0.400135,0.487341,0.015703,0,0
6,16,-1.750000,-6.750000,6.958125,8,0.466102,0.521060,0.014842,0,0
6,17,-1.750000,-6.250000,6.541512,41,0.598039,0.922389,0.014279,0,0
6,18,-1.750000,-5.750000,6.043892,55,1.000000,0.892404,0.013653,0,0
6,19,-1.750000,-5.250000,5.655405,47,1.000000,0.928247,0.013198,0,0
6,20,-1.750000,-4.750000,5.153355,48,0.757565,0.946421,0.012656,0,0
6,21,-1.750000,-4.250000,4.742970,68,1.000000,0.853311,0.012250,0,0
6,22,-1.750000,-3.750000,4.261823,135,1.000000,0.886345,0.011816,0,0
6,23,-1.750000,-3.250000,3.908930,129,1.000000,0.799947,0.011528,0,0
6,24,-1.750000,-2.750000,3.461000,15,0.929531,0.757222,0.011198,0,0
6,35,-1.750000,2.750000,3.504080,25,0.916730,0.879980,0.011228,0,0
6,36,-1.750000,3.250000,3.806798,225,1.000000,0.937882,0.011449,0,0
6,37,-1.750000,3.750000,4.173650,106,0.740707,0.966599,0.011742,0,0
6,38,-1.750000,4.250000,4.712389,18,0.125557,0.829268,0.012221,0,0
6,39,-1.750000,4.750000,5.092750,4,0.009138,0.326652,0.012594,0,0
6,40,-1.750000,5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,42,-1.750000,6.250000,6.610500,4,1.000000,0.321944,0.014370,0,0
6,43,-1.750000,6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,45,-1.750000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,9,-1.250000,-10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,11,-1.250000,-9.250000,9.243500,4,1.000000,0.317576,0.018544,0,0
7,12,-1.250000,-8.750000,8.815167,6,0.526090,0.388370,0.017771,0,0
7,13,-1.250000,-8.250000,8.362778,18,1.000000,0.793854,0.016994,0,0
7,14,-1.250000,-7.750000,7.961791,19,1.000000,0.655143,0.016339,0,0
7,15,-1.250000,-7.250000,7.453001,7,0.104235,0.498996,0.015555,0,0
7,16,-1.250000,-6.750000,6.886575,40,1.000000,0.880536,0.014742,0,0
7,17,-1.250000,-6.250000,6.475587,41,1.000000,0.941553,0.014193,0,0
7,18,-1.250000,-5.750000,5.991499,62,0.828394,0.940823,0.013590,0,0
7,19,-1.250000,-5.250000,5.542476,40,0.538654,0.957113,0.013072,0,0
7,20,-1.250000,-4.750000,5.009924,79,0.767361,0.974824,0.012510,0,0
7,21,-1.250000,-4.250000,4.582988,89,1.000000,0.921504,0.012100,0,0
7,22,-1.250000,-3.750000,4.058125,152,1.000000,0.879218,0.011647,0,0
7,23,-1.250000,-3.250000,3.707221,68,1.000000,0.837637,0.011374,0,0
7,24,-1.250000,-2.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,35,-1.250000,2.750000,3.206189,37,0.322679,0.949423,0.011028,0,0
7,36,-1.250000,3.250000,3.651156,128,1.000000,0.912161,0.011333,0,0
7,37,-1.250000,3.750000,4.082150,100,1.000000,0.884271,0.011666,0,0
7,38,-1.250000,4.250000,4.405500,14,0.258777,0.741900,0.011941,0,0
7,39,-1.250000,4.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,40,-1.250000,5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,41,-1.250000,5.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,47,-1.250000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,48,-1.250000,9.250000,9.419001,3,0.193267,0.257306,0.018872,0,0
7,51,-1.250000,10.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,52,-1.250000,11.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,55,-1.250000,12.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,57,-1.250000,13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,59,-1.250000,14.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,10,-0.750000,-9.750000,9.632429,7,1.000000,0.440010,0.019278,0,0
8,11,-0.750000,-9.250000,9.342667,3,1.000000,0.255785,0.018729,0,0
8,12,-0.750000,-8.750000,8.863999,3,0.068049,0.242082,0.017857,0,0
8,13,-0.750000,-8.250000,8.374201,5,0.784713,0.390428,0.017013,0,0
8,14,-0.750000,-7.750000,7.972401,5,0.950207,0.389202,0.016356,0,0
8,15,-0.750000,-7.250000,7.343801,5,0.285870,0.390247,0.015393,0,0
8,16,-0.750000,-6.750000,6.876301,10,0.963459,0.594363,0.014728,0,0
8,17,-0.750000,-6.250000,6.341241,29,1.000000,0.826898,0.014021,0,0
8,18,-0.750000,-5.750000,5.909738,38,0.626930,0.889521,0.013493,0,0
8,19,-0.750000,-5.250000,5.393192,78,1.000000,0.917308,0.012909,0,0
8,20,-0.750000,-4.750000,4.923687,64,1.000000,0.934611,0.012424,0,0
8,21,-0.750000,-4.250000,4.470435,76,1.000000,0.938337,0.011998,0,0
8,22,-0.750000,-3.750000,3.952986,69,1.000000,0.904530,0.011563,0,0
8,23,-0.750000,-3.250000,3.571190,74,0.739347,0.891771,0.011275,0,0
8,24,-0.750000,-2.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,35,-0.750000,2.750000,3.189833,6,0.202104,0.444167,0.011018,0,0
8,36,-0.750000,3.250000,3.422073,150,0.818157,0.953005,0.011171,0,0
8,37,-0.750000,3.750000,3.991222,9,0.188949,0.586664,0.011593,0,0
8,38,-0.750000,4.250000,4.492600,5,0.515580,0.389446,0.012018,0,0
8,39,-0.750000,4.750000,4.936636,11,0.548739,0.644511,0.012437,0,0
8,40,-0.750000,5.250000,5.437858,14,0.283677,0.731246,0.012957,0,0
8,41,-0.750000,5.750000,5.765296,27,0.857844,0.848148,0.013324,0,0
8,42,-0.750000,6.250000,6.336000,4,0.213262,0.327107,0.014014,0,0
8,43,-0.750000,6.750000,6.978000,4,0.088668,0.324156,0.014869,0,0
8,44,-0.750000,7.250000,7.294250,4,0.050660,0.247695,0.015321,0,0
8,46,-0.750000,8.250000,8.496667,3,0.046280,0.249270,0.017219,0,0
8,47,-0.750000,8.750000,8.770667,6,0.064683,0.441391,0.017692,0,0
8,48,-0.750000,9.250000,9.323601,5,0.653779,0.388771,0.018693,0,0
8,49,-0.750000,9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,58,-0.750000,14.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,59,-0.750000,14.750000,14.831334,3,0.011979,0.230523,0.031997,0,0
9,6,-0.250000,-11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,10,-0.250000,-9.750000,9.742001,4,1.000000,0.311908,0.019491,0,0
9,11,-0.250000,-9.250000,9.280910,11,0.782846,0.641274,0.018614,0,0
9,12,-0.250000,-8.750000,8.928625,8,0.401368,0.541041,0.017972,0,0
9,13,-0.250000,-8.250000,8.510833,6,0.776836,0.444592,0.017243,0,0
9,14,-0.250000,-7.750000,7.792111,9,0.952136,0.566503,0.016072,0,0
9,15,-0.250000,-7.250000,7.399272,11,0.938021,0.556396,0.015475,0,0
9,16,-0.250000,-6.750000,6.770615,13,1.000000,0.679495,0.014584,0,0
9,17,-0.250000,-6.250000,6.369501,24,1.000000,0.759247,0.014057,0,0
9,18,-0.250000,-5.750000,5.878572,14,1.000000,0.714635,0.013456,0,0
9,19,-0.250000,-5.250000,5.276763,72,0.966784,0.954459,0.012784,0,0
9,20,-0.250000,-4.750000,4.928987,79,1.000000,0.971244,0.012429,0,0
9,21,-0.250000,-4.250000,4.418720,25,0.099639,0.910966,0.011953,0,0
9,22,-0.250000,-3.750000,3.886200,15,0.852278,0.769056,0.011510,0,0
9,23,-0.250000,-3.250000,3.475333,6,0.992902,0.438642,0.011208,0,0
9,36,-0.250000,3.250000,3.504122,57,0.642957,0.806411,0.011228,0,0
9,37,-0.250000,3.750000,3.904974,37,0.795262,0.945230,0.011525,0,0
9,38,-0.250000,4.250000,4.365575,40,0.458752,0.954246,0.011906,0,0
9,39,-0.250000,4.750000,4.915599,117,1.000000,0.943777,0.012416,0,0
9,40,-0.250000,5.250000,5.362015,64,0.451299,0.967279,0.012875,0,0
9,41,-0.250000,5.750000,5.700625,56,0.801478,0.941475,0.013250,0,0
9,42,-0.250000,6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,43,-0.250000,6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,46,-0.250000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,47,-0.250000,8.750000,8.779401,5,0.191707,0.386604,0.017708,0,0
9,48,-0.250000,9.250000,9.348092,11,0.347084,0.653129,0.018739,0,0
9,49,-0.250000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,50,-0.250000,10.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,51,-0.250000,10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,3,0.250000,-13.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,5,0.250000,-12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,14,0.250000,-7.750000,7.713000,10,0.802712,0.608678,0.015949,0,0
10,15,0.250000,-7.250000,7.247250,24,0.644355,0.838330,0.015252,0,0
10,16,0.250000,-6.750000,6.813191,21,1.000000,0.800704,0.014642,0,0
10,17,0.250000,-6.250000,6.290295,17,0.654618,0.733438,0.013957,0,0
10,18,0.250000,-5.750000,5.809136,22,0.675146,0.838676,0.013375,0,0
10,19,0.250000,-5.250000,5.325769,52,1.000000,0.897597,0.012836,0,0
10,20,0.250000,-4.750000,4.895611,54,1.000000,0.919516,0.012397,0,0
10,21,0.250000,-4.250000,4.400125,32,0.769209,0.879604,0.011936,0,0
10,22,0.250000,-3.750000,3.921968,31,1.000000,0.847575,0.011538,0,0
10,23,0.250000,-3.250000,3.562667,6,0.210760,0.442393,0.011269,0,0
10,36,0.250000,3.250000,3.489978,44,0.519425,0.900637,0.011218,0,0
10,37,0.250000,3.750000,3.837182,11,0.577701,0.663152,0.011472,0,0
10,38,0.250000,4.250000,4.459150,40,0.914227,0.876504,0.011988,0,0
10,39,0.250000,4.750000,4.824933,45,0.898292,0.916997,0.012328,0,0
10,40,0.250000,5.250000,5.365049,20,1.000000,0.824301,0.012878,0,0
10,41,0.250000,5.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,42,0.250000,6.250000,6.384857,7,0.494822,0.497787,0.014077,0,0
10,43,0.250000,6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,48,0.250000,9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,49,0.250000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,50,0.250000,10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,51,0.250000,10.750000,10.600667,3,0.029057,0.246551,0.021237,0,0
