ix,iy,x_center,y_center,range,point_count,risk,confidence,sigma_r,lambda_min,lambda_max
1,18,-4.250000,-5.750000,7.262001,3,1.000000,0.248103,0.015274,0,0
1,19,-4.250000,-5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
1,20,-4.250000,-4.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
1,24,-4.250000,-2.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
1,25,-4.250000,-2.250000,4.817866,81,1.000000,0.978948,0.012321,0,0
1,26,-4.250000,-1.750000,4.733212,184,1.000000,0.962554,0.012240,0,0
1,27,-4.250000,-1.250000,4.617265,113,0.437548,0.981068,0.012132,0,0
1,28,-4.250000,-0.750000,4.549287,77,0.271102,0.994154,0.012070,0,0
1,29,-4.250000,-0.250000,4.423611,159,0.883434,0.988971,0.011957,0,0
1,30,-4.250000,0.250000,4.375076,158,0.655517,0.969811,0.011914,0,0
1,31,-4.250000,0.750000,4.430377,173,0.990892,0.987853,0.011963,0,0
1,32,-4.250000,1.250000,4.510183,185,0.822898,0.985596,0.012034,0,0
1,33,-4.250000,1.750000,4.594935,108,0.579902,0.952555,0.012111,0,0
1,34,-4.250000,2.250000,4.929489,86,0.898158,0.933899,0.012430,0,0
1,35,-4.250000,2.750000,5.102428,56,0.828935,0.968619,0.012603,0,0
1,36,-4.250000,3.250000,5.442857,42,0.693846,0.976311,0.012962,0,0
1,37,-4.250000,3.750000,5.717846,13,1.000000,0.694900,0.013269,0,0
1,39,-4.250000,4.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,4,-3.750000,-12.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,8,-3.750000,-10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,9,-3.750000,-10.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,10,-3.750000,-9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,11,-3.750000,-9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,12,-3.750000,-8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,16,-3.750000,-6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,17,-3.750000,-6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,18,-3.750000,-5.750000,6.806400,5,1.000000,0.351387,0.014633,0,0
2,19,-3.750000,-5.250000,6.562601,5,0.123284,0.382905,0.014307,0,0
2,24,-3.750000,-2.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,25,-3.750000,-2.250000,4.425809,94,1.000000,0.910433,0.011959,0,0
2,26,-3.750000,-1.750000,4.479649,97,1.000000,0.917745,0.012007,0,0
2,27,-3.750000,-1.250000,4.393200,5,0.305045,0.339731,0.011930,0,0
2,29,-3.750000,-0.250000,4.136362,36,0.213486,0.967457,0.011711,0,0
2,30,-3.750000,0.250000,4.009173,104,0.472006,0.960294,0.011607,0,0
2,31,-3.750000,0.750000,4.046358,106,0.848082,0.983169,0.011637,0,0
2,32,-3.750000,1.250000,4.090778,183,0.247270,0.993919,0.011673,0,0
2,33,-3.750000,1.750000,4.244907,213,0.508021,0.986512,0.011802,0,0
2,34,-3.750000,2.250000,4.468674,141,0.396483,0.990299,0.011997,0,0
2,35,-3.750000,2.750000,4.721574,103,0.694020,0.973429,0.012229,0,0
2,36,-3.750000,3.250000,4.917035,29,0.316367,0.920889,0.012418,0,0
2,37,-3.750000,3.750000,5.368309,13,0.092458,0.712829,0.012882,0,0
2,38,-3.750000,4.250000,5.702750,4,1.000000,0.324846,0.013252,0,0
2,39,-3.750000,4.750000,6.071857,7,0.417387,0.487907,0.013687,0,0
2,40,-3.750000,5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,0,-3.250000,-14.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,2,-3.250000,-13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,3,-3.250000,-13.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,6,-3.250000,-11.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,9,-3.250000,-10.250000,10.842501,4,0.120311,0.326025,0.021756,0,0
3,11,-3.250000,-9.250000,9.843857,7,0.356022,0.496491,0.019690,0,0
3,12,-3.250000,-8.750000,9.293750,4,0.125324,0.319798,0.018637,0,0
3,13,-3.250000,-8.250000,9.105000,4,0.045828,0.327164,0.018290,0,0
3,17,-3.250000,-6.250000,7.227000,4,1.000000,0.327213,0.015223,0,0
3,18,-3.250000,-5.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,19,-3.250000,-5.250000,6.270000,9,0.798754,0.546281,0.013931,0,0
3,20,-3.250000,-4.750000,5.953375,8,0.215068,0.537192,0.013544,0,0
3,21,-3.250000,-4.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,22,-3.250000,-3.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,23,-3.250000,-3.250000,4.597980,49,0.570540,0.962655,0.012114,0,0
3,24,-3.250000,-2.750000,4.300701,90,0.673250,0.929565,0.011850,0,0
3,25,-3.250000,-2.250000,4.073452,104,0.739734,0.939436,0.011659,0,0
3,26,-3.250000,-1.750000,3.900423,26,1.000000,0.897719,0.011521,0,0
3,31,-3.250000,0.750000,3.757600,5,0.303083,0.260949,0.011412,0,0
3,32,-3.250000,1.250000,3.740560,93,0.117799,0.994001,0.011399,0,0
3,33,-3.250000,1.750000,3.809443,179,0.390808,0.992206,0.011451,0,0
3,34,-3.250000,2.250000,4.018076,171,0.513742,0.989538,0.011614,0,0
3,35,-3.250000,2.750000,4.315891,165,1.000000,0.895454,0.011863,0,0
3,36,-3.250000,3.250000,4.644673,55,1.000000,0.899330,0.012157,0,0
3,37,-3.250000,3.750000,4.947865,52,1.000000,0.939883,0.012448,0,0
3,38,-3.250000,4.250000,5.338693,13,0.855172,0.675764,0.012850,0,0
3,39,-3.250000,4.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,43,-3.250000,6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,0,-2.750000,-14.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,1,-2.750000,-14.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,3,-2.750000,-13.250000,13.732201,5,0.077978,0.384956,0.028857,0,0
4,5,-2.750000,-12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,6,-2.750000,-11.750000,12.366000,4,0.087940,0.314124,0.025292,0,0
4,8,-2.750000,-10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,9,-2.750000,-10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,11,-2.750000,-9.250000,9.905251,4,1.000000,0.319409,0.019811,0,0
4,12,-2.750000,-8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,13,-2.750000,-8.250000,8.915857,7,0.250535,0.494204,0.017949,0,0
4,14,-2.750000,-7.750000,8.528834,6,0.351319,0.446876,0.017274,0,0
4,15,-2.750000,-7.250000,7.959001,5,0.206098,0.382016,0.016335,0,0
4,17,-2.750000,-6.250000,6.846251,4,1.000000,0.325868,0.014687,0,0
4,18,-2.750000,-5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,19,-2.750000,-5.250000,5.988778,9,0.493149,0.584238,0.013587,0,0
4,20,-2.750000,-4.750000,5.513182,22,0.582457,0.874594,0.013040,0,0
4,21,-2.750000,-4.250000,5.135742,31,0.355197,0.941014,0.012638,0,0
4,22,-2.750000,-3.750000,4.596134,45,0.673648,0.930912,0.012112,0,0
4,23,-2.750000,-3.250000,4.488176,159,0.964688,0.919204,0.012014,0,0
4,24,-2.750000,-2.750000,4.189026,80,0.636335,0.945474,0.011755,0,0
4,25,-2.750000,-2.250000,3.876857,14,1.000000,0.747623,0.011503,0,0
4,26,-2.750000,-1.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,33,-2.750000,1.750000,3.520511,90,0.266783,0.985094,0.011239,0,0
4,34,-2.750000,2.250000,3.708938,248,0.349765,0.994193,0.011376,0,0
4,35,-2.750000,2.750000,4.003387,245,1.000000,0.943792,0.011603,0,0
4,36,-2.750000,3.250000,4.372485,206,1.000000,0.888659,0.011912,0,0
4,37,-2.750000,3.750000,4.695120,107,1.000000,0.956417,0.012204,0,0
4,38,-2.750000,4.250000,5.024250,4,0.210080,0.320369,0.012524,0,0
4,39,-2.750000,4.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,40,-2.750000,5.250000,5.942000,4,1.000000,0.318924,0.013531,0,0
4,45,-2.750000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,0,-2.250000,-14.750000,15.205251,4,0.090805,0.313881,0.033120,0,0
5,3,-2.250000,-13.250000,13.682667,3,0.080036,0.245664,0.028722,0,0
5,5,-2.250000,-12.250000,12.455001,3,0.107171,0.253602,0.025513,0,0
5,8,-2.250000,-10.750000,11.198501,8,0.105358,0.534226,0.022541,0,0
5,10,-2.250000,-9.750000,10.224834,6,0.140741,0.442658,0.020455,0,0
5,11,-2.250000,-9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,12,-2.250000,-8.750000,9.085572,7,0.134297,0.496279,0.018255,0,0
5,13,-2.250000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,15,-2.250000,-7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,16,-2.250000,-6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,17,-2.250000,-6.250000,6.839455,11,1.000000,0.658066,0.014678,0,0
5,18,-2.250000,-5.750000,6.300120,50,0.797247,0.933105,0.013969,0,0
5,19,-2.250000,-5.250000,5.839177,51,0.951337,0.953262,0.013410,0,0
5,20,-2.250000,-4.750000,5.400249,156,1.000000,0.956737,0.012916,0,0
5,21,-2.250000,-4.250000,5.028234,133,1.000000,0.978536,0.012528,0,0
5,22,-2.250000,-3.750000,4.650208,111,1.000000,0.977516,0.012162,0,0
5,23,-2.250000,-3.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,24,-2.250000,-2.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,34,-2.250000,2.250000,3.533820,50,0.041066,0.977877,0.011249,0,0
5,35,-2.250000,2.750000,3.712494,212,0.161083,0.991083,0.011378,0,0
5,36,-2.250000,3.250000,4.036102,207,1.000000,0.942841,0.011629,0,0
5,37,-2.250000,3.750000,4.429388,225,1.000000,0.916774,0.011962,0,0
5,38,-2.250000,4.250000,4.779340,103,0.982198,0.907104,0.012284,0,0
5,39,-2.250000,4.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,40,-2.250000,5.250000,5.842501,4,1.000000,0.320167,0.013413,0,0
5,41,-2.250000,5.750000,6.172158,19,0.474357,0.810193,0.013810,0,0
5,42,-2.250000,6.250000,6.691573,28,0.914554,0.845624,0.014478,0,0
5,43,-2.250000,6.750000,7.121501,20,1.000000,0.725063,0.015072,0,0
5,44,-2.250000,7.250000,7.488750,8,1.000000,0.431479,0.015608,0,0
5,45,-2.250000,7.750000,8.074750,4,0.990320,0.318210,0.016520,0,0
6,0,-1.750000,-14.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,2,-1.750000,-13.750000,13.864250,8,0.100925,0.533361,0.029222,0,0
6,3,-1.750000,-13.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,7,-1.750000,-11.250000,11.384834,6,0.104261,0.431783,0.022961,0,0
6,8,-1.750000,-10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,9,-1.750000,-10.250000,10.391252,4,0.120845,0.322804,0.020798,0,0
6,10,-1.750000,-9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,11,-1.750000,-9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,13,-1.750000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,17,-1.750000,-6.250000,6.562000,11,0.464572,0.635290,0.014306,0,0
6,18,-1.750000,-5.750000,6.095667,21,0.957338,0.800784,0.013716,0,0
6,19,-1.750000,-5.250000,5.702639,36,0.905309,0.908594,0.013252,0,0
6,20,-1.750000,-4.750000,5.283714,150,1.000000,0.938981,0.012792,0,0
6,21,-1.750000,-4.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,35,-1.750000,2.750000,3.533010,98,0.203058,0.987269,0.011248,0,0
6,36,-1.750000,3.250000,3.796733,202,0.579694,0.980338,0.011442,0,0
6,37,-1.750000,3.750000,4.297548,228,1.000000,0.910794,0.011847,0,0
6,38,-1.750000,4.250000,4.520610,95,1.000000,0.869822,0.012044,0,0
6,39,-1.750000,4.750000,5.159750,36,1.000000,0.884877,0.012662,0,0
6,40,-1.750000,5.250000,5.488211,71,1.000000,0.901283,0.013012,0,0
6,41,-1.750000,5.750000,6.025867,15,1.000000,0.724934,0.013631,0,0
6,42,-1.750000,6.250000,6.568121,33,1.000000,0.856242,0.014314,0,0
6,43,-1.750000,6.750000,6.954421,38,1.000000,0.838283,0.014836,0,0
6,44,-1.750000,7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,0,-1.250000,-14.750000,15.208335,6,0.137003,0.436911,0.033129,0,0
7,2,-1.250000,-13.750000,14.004700,10,0.089027,0.611729,0.029613,0,0
7,5,-1.250000,-12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,7,-1.250000,-11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,9,-1.250000,-10.250000,10.344000,5,0.123734,0.383246,0.020700,0,0
7,10,-1.250000,-9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,11,-1.250000,-9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,12,-1.250000,-8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,16,-1.250000,-6.750000,6.915942,17,0.492704,0.755322,0.014783,0,0
7,17,-1.250000,-6.250000,6.512704,27,0.676269,0.861419,0.014242,0,0
7,18,-1.250000,-5.750000,6.054520,50,0.835396,0.902977,0.013666,0,0
7,19,-1.250000,-5.250000,5.515453,117,1.000000,0.957920,0.013042,0,0
7,20,-1.250000,-4.750000,5.219238,97,1.000000,0.843103,0.012724,0,0
7,35,-1.250000,2.750000,3.398842,19,0.276440,0.847078,0.011155,0,0
7,36,-1.250000,3.250000,3.611901,229,0.374564,0.989100,0.011305,0,0
7,37,-1.250000,3.750000,4.055470,164,1.000000,0.962488,0.011645,0,0
7,38,-1.250000,4.250000,4.435550,140,1.000000,0.934090,0.011967,0,0
7,39,-1.250000,4.750000,4.991600,35,0.714011,0.935020,0.012492,0,0
7,40,-1.250000,5.250000,5.435355,79,1.000000,0.932297,0.012954,0,0
7,41,-1.250000,5.750000,5.944716,95,1.000000,0.748470,0.013534,0,0
7,42,-1.250000,6.250000,6.377429,28,1.000000,0.851266,0.014067,0,0
7,43,-1.250000,6.750000,6.766667,3,1.000000,0.257299,0.014579,0,0
7,44,-1.250000,7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,46,-1.250000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,0,-0.750000,-14.750000,15.101778,9,0.088177,0.557174,0.032806,0,0
8,2,-0.750000,-13.750000,14.085000,6,0.077646,0.431869,0.029839,0,0
8,4,-0.750000,-12.750000,12.727201,5,0.086509,0.320140,0.026198,0,0
8,5,-0.750000,-12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,9,-0.750000,-10.250000,10.388834,6,0.179074,0.443436,0.020793,0,0
8,10,-0.750000,-9.750000,9.818667,6,0.017887,0.445056,0.019641,0,0
8,11,-0.750000,-9.250000,9.516400,5,0.204593,0.387159,0.019056,0,0
8,12,-0.750000,-8.750000,9.048501,6,0.147884,0.437118,0.018188,0,0
8,13,-0.750000,-8.250000,8.551000,3,0.154106,0.229819,0.017312,0,0
8,16,-0.750000,-6.750000,6.724091,11,1.000000,0.653564,0.014521,0,0
8,17,-0.750000,-6.250000,6.455892,46,0.820801,0.910982,0.014168,0,0
8,18,-0.750000,-5.750000,5.943461,89,1.000000,0.920707,0.013532,0,0
8,19,-0.750000,-5.250000,5.512588,107,0.959417,0.966375,0.013039,0,0
8,35,-0.750000,2.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,36,-0.750000,3.250000,3.517225,240,0.345420,0.988169,0.011237,0,0
8,37,-0.750000,3.750000,3.927695,196,0.538475,0.990011,0.011543,0,0
8,38,-0.750000,4.250000,4.277777,94,0.220781,0.983339,0.011830,0,0
8,39,-0.750000,4.750000,4.907263,38,0.528861,0.946868,0.012408,0,0
8,40,-0.750000,5.250000,5.401877,122,1.000000,0.840235,0.012918,0,0
8,41,-0.750000,5.750000,5.759869,38,1.000000,0.911879,0.013318,0,0
8,42,-0.750000,6.250000,6.337358,14,1.000000,0.681970,0.014016,0,0
8,43,-0.750000,6.750000,6.731231,13,0.890793,0.658646,0.014531,0,0
8,44,-0.750000,7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,45,-0.750000,7.750000,7.892334,3,1.000000,0.255252,0.016229,0,0
8,46,-0.750000,8.250000,8.305250,4,1.000000,0.328142,0.016898,0,0
8,47,-0.750000,8.750000,8.644751,4,0.364751,0.324288,0.017473,0,0
8,48,-0.750000,9.250000,9.302501,4,1.000000,0.325887,0.018654,0,0
8,49,-0.750000,9.750000,9.851001,3,0.010954,0.252791,0.019704,0,0
9,0,-0.250000,-14.750000,15.413501,4,0.096084,0.313499,0.033758,0,0
9,1,-0.250000,-14.250000,14.166600,5,0.082463,0.316258,0.030069,0,0
9,2,-0.250000,-13.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,4,-0.250000,-12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,5,-0.250000,-12.250000,12.454401,5,0.200279,0.386215,0.025511,0,0
9,7,-0.250000,-11.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,9,-0.250000,-10.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,10,-0.250000,-9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,11,-0.250000,-9.250000,9.512876,8,0.243293,0.545136,0.019049,0,0
9,12,-0.250000,-8.750000,9.028667,9,0.320099,0.585030,0.018152,0,0
9,13,-0.250000,-8.250000,8.473167,6,0.184853,0.436880,0.017179,0,0
9,14,-0.250000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,16,-0.250000,-6.750000,6.739251,4,1.000000,0.320704,0.014542,0,0
9,17,-0.250000,-6.250000,6.387890,36,1.000000,0.876306,0.014081,0,0
9,18,-0.250000,-5.750000,6.058667,12,1.000000,0.656756,0.013671,0,0
9,36,-0.250000,3.250000,3.468645,107,0.440282,0.986884,0.011203,0,0
9,37,-0.250000,3.750000,3.886381,134,0.407795,0.987966,0.011510,0,0
9,38,-0.250000,4.250000,4.300540,152,0.907464,0.989185,0.011849,0,0
9,39,-0.250000,4.750000,4.723193,26,0.071803,0.920508,0.012231,0,0
9,40,-0.250000,5.250000,5.374022,92,1.000000,0.907770,0.012888,0,0
9,41,-0.250000,5.750000,5.767576,66,1.000000,0.857917,0.013326,0,0
9,42,-0.250000,6.250000,6.232895,29,1.000000,0.833610,0.013885,0,0
9,43,-0.250000,6.750000,6.770619,21,1.000000,0.698332,0.014584,0,0
9,44,-0.250000,7.250000,7.192783,23,0.980541,0.831456,0.015174,0,0
9,45,-0.250000,7.750000,7.776200,5,0.499993,0.364128,0.016047,0,0
9,46,-0.250000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,47,-0.250000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,48,-0.250000,9.250000,9.228500,8,1.000000,0.371260,0.018517,0,0
9,49,-0.250000,9.750000,9.761333,3,1.000000,0.224374,0.019528,0,0
9,55,-0.250000,12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,0,0.250000,-14.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,1,0.250000,-14.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,4,0.250000,-12.750000,12.793335,3,0.091145,0.228856,0.026367,0,0
10,5,0.250000,-12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,7,0.250000,-11.250000,11.294223,9,0.148606,0.559841,0.022756,0,0
10,8,0.250000,-10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,9,0.250000,-10.250000,10.415112,9,0.138471,0.585301,0.020847,0,0
10,10,0.250000,-9.750000,9.930301,10,0.098654,0.619653,0.019861,0,0
10,11,0.250000,-9.250000,9.418001,3,0.134530,0.255883,0.018870,0,0
10,12,0.250000,-8.750000,9.015000,4,0.204459,0.326597,0.018127,0,0
10,13,0.250000,-8.250000,8.576000,4,0.163730,0.309174,0.017355,0,0
10,15,0.250000,-7.250000,7.303400,5,1.000000,0.341729,0.015334,0,0
10,16,0.250000,-6.750000,7.059999,12,1.000000,0.495728,0.014984,0,0
10,19,0.250000,-5.250000,5.527546,11,0.947623,0.578991,0.013055,0,0
10,36,0.250000,3.250000,3.475484,31,0.097899,0.932664,0.011208,0,0
10,37,0.250000,3.750000,3.918387,101,0.522402,0.986475,0.011535,0,0
10,38,0.250000,4.250000,4.318264,164,0.687506,0.991438,0.011865,0,0
10,39,0.250000,4.750000,4.800638,69,0.111297,0.992885,0.012305,0,0
10,40,0.250000,5.250000,5.377085,59,1.000000,0.929430,0.012891,0,0
10,41,0.250000,5.750000,5.688714,105,1.000000,0.908025,0.013236,0,0
10,42,0.250000,6.250000,6.200251,8,0.707291,0.537686,0.013844,0,0
10,43,0.250000,6.750000,6.772626,8,0.446503,0.536734,0.014587,0,0
10,44,0.250000,7.250000,7.428316,19,1.000000,0.677730,0.015518,0,0
10,45,0.250000,7.750000,7.708445,18,1.000000,0.662560,0.015942,0,0
11,1,0.750000,-14.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,2,0.750000,-13.750000,13.970500,4,0.111425,0.311888,0.029517,0,0
11,4,0.750000,-12.750000,12.770333,3,0.101311,0.250745,0.026308,0,0
11,5,0.750000,-12.250000,12.586287,7,0.107343,0.487391,0.025841,0,0
11,7,0.750000,-11.250000,11.355124,8,0.227760,0.535277,0.022894,0,0
11,8,0.750000,-10.750000,11.037126,8,0.067826,0.540925,0.022182,0,0
11,9,0.750000,-10.250000,10.392428,7,0.153645,0.492614,0.020800,0,0
11,10,0.750000,-9.750000,9.908500,6,0.313137,0.444059,0.019818,0,0
11,11,0.750000,-9.250000,9.424889,18,0.453369,0.822346,0.018883,0,0
11,12,0.750000,-8.750000,8.951000,6,0.183239,0.438157,0.018012,0,0
11,13,0.750000,-8.250000,8.640801,5,0.155781,0.339677,0.017466,0,0
11,14,0.750000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,18,0.750000,-5.750000,5.870904,21,1.000000,0.788787,0.013447,0,0
11,19,0.750000,-5.250000,5.600565,23,1.000000,0.827791,0.013137,0,0
11,36,0.750000,3.250000,3.557836,97,0.215081,0.991531,0.011266,0,0
11,37,0.750000,3.750000,3.970271,182,0.195803,0.992471,0.011576,0,0
11,38,0.750000,4.250000,4.404388,180,0.582052,0.993961,0.011940,0,0
11,39,0.750000,4.750000,4.899809,63,0.102265,0.992779,0.012401,0,0
11,40,0.750000,5.250000,5.331257,70,0.229982,0.990736,0.012842,0,0
11,41,0.750000,5.750000,5.825623,53,0.897674,0.958386,0.013394,0,0
11,42,0.750000,6.250000,6.282190,63,1.000000,0.873640,0.013947,0,0
11,43,0.750000,6.750000,6.785396,43,1.000000,0.748456,0.014604,0,0
11,44,0.750000,7.250000,7.244801,5,1.000000,0.388384,0.015249,0,0
11,45,0.750000,7.750000,7.818858,7,0.704893,0.467944,0.016113,0,0
11,46,0.750000,8.250000,8.307334,3,1.000000,0.255233,0.016901,0,0
11,47,0.750000,8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
12,0,1.250000,-14.750000,15.457001,5,0.076258,0.347029,0.033892,0,0
12,1,1.250000,-14.250000,14.277802,5,0.081905,0.355929,0.030386,0,0
12,2,1.250000,-13.750000,14.132001,3,0.085381,0.242034,0.029971,0,0
12,4,1.250000,-12.750000,12.796801,5,0.091968,0.335165,0.026376,0,0
12,5,1.250000,-12.250000,12.575801,5,0.092591,0.328542,0.025815,0,0
12,6,1.250000,-11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,7,1.250000,-11.250000,11.521001,6,0.192009,0.440148,0.023273,0,0
12,8,1.250000,-10.750000,11.102501,4,0.131612,0.315030,0.022327,0,0
12,9,1.250000,-10.250000,10.446385,13,0.238120,0.715459,0.020913,0,0
12,10,1.250000,-9.750000,9.871834,12,0.162569,0.680725,0.019745,0,0
12,11,1.250000,-9.250000,9.461000,10,0.038053,0.627695,0.018951,0,0
12,12,1.250000,-8.750000,9.194500,6,0.146954,0.442523,0.018454,0,0
12,14,1.250000,-7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
