ix,iy,x_center,y_center,range,point_count,risk,confidence,sigma_r,lambda_min,lambda_max
2,44,-3.750000,7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,45,-3.750000,7.750000,8.751501,10,0.285259,0.625925,0.017659,0,0
2,46,-3.750000,8.250000,8.957335,9,0.576562,0.507360,0.018023,0,0
2,47,-3.750000,8.750000,9.497000,4,0.654682,0.326392,0.019019,0,0
3,18,-3.250000,-5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,19,-3.250000,-5.250000,6.277000,5,0.057529,0.388652,0.013940,0,0
3,20,-3.250000,-4.750000,5.764750,8,0.059165,0.546911,0.013323,0,0
3,21,-3.250000,-4.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,22,-3.250000,-3.750000,4.874667,18,0.047538,0.823541,0.012376,0,0
3,23,-3.250000,-3.250000,4.684163,158,0.599366,0.986974,0.012194,0,0
3,24,-3.250000,-2.750000,4.426744,125,0.796766,0.960584,0.011960,0,0
3,25,-3.250000,-2.250000,4.120317,145,0.509858,0.979008,0.011698,0,0
3,26,-3.250000,-1.750000,4.021550,40,0.261538,0.971444,0.011617,0,0
3,32,-3.250000,1.250000,3.798412,17,0.522479,0.792419,0.011443,0,0
3,33,-3.250000,1.750000,3.954663,86,0.483587,0.981151,0.011564,0,0
3,34,-3.250000,2.250000,4.080658,208,1.000000,0.963541,0.011665,0,0
3,35,-3.250000,2.750000,4.360410,192,1.000000,0.985754,0.011901,0,0
3,36,-3.250000,3.250000,4.632136,96,0.374720,0.976353,0.012146,0,0
3,37,-3.250000,3.750000,4.984220,82,0.573457,0.975416,0.012484,0,0
3,38,-3.250000,4.250000,5.275626,8,0.395116,0.528196,0.012783,0,0
3,39,-3.250000,4.750000,5.780417,12,0.607991,0.633946,0.013341,0,0
3,40,-3.250000,5.250000,6.260000,55,0.905474,0.923670,0.013919,0,0
3,41,-3.250000,5.750000,6.590155,45,0.540410,0.967900,0.014343,0,0
3,42,-3.250000,6.250000,7.012500,4,0.041571,0.327625,0.014918,0,0
3,43,-3.250000,6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,44,-3.250000,7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,45,-3.250000,7.750000,8.518666,3,1.000000,0.256742,0.017257,0,0
3,46,-3.250000,8.250000,8.912572,14,0.666976,0.727341,0.017943,0,0
3,47,-3.250000,8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,52,-3.250000,11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,53,-3.250000,11.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,20,-2.750000,-4.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,21,-2.750000,-4.250000,5.155400,5,0.006620,0.390121,0.012658,0,0
4,22,-2.750000,-3.750000,4.733143,28,0.030490,0.926275,0.012240,0,0
4,23,-2.750000,-3.250000,4.324562,180,0.682090,0.982598,0.011870,0,0
4,24,-2.750000,-2.750000,4.083993,139,0.648005,0.968173,0.011668,0,0
4,25,-2.750000,-2.250000,3.821774,53,0.744309,0.974545,0.011461,0,0
4,34,-2.750000,2.250000,3.845623,77,0.135981,0.988750,0.011479,0,0
4,35,-2.750000,2.750000,4.016315,238,0.996856,0.982681,0.011613,0,0
4,36,-2.750000,3.250000,4.344872,163,1.000000,0.955000,0.011888,0,0
4,37,-2.750000,3.750000,4.652687,118,0.961268,0.922433,0.012165,0,0
4,38,-2.750000,4.250000,5.051111,18,0.403279,0.781814,0.012551,0,0
4,39,-2.750000,4.750000,5.553500,26,0.522082,0.904408,0.013084,0,0
4,40,-2.750000,5.250000,6.066100,60,1.000000,0.854690,0.013680,0,0
4,41,-2.750000,5.750000,6.428074,68,1.000000,0.960710,0.014132,0,0
4,42,-2.750000,6.250000,6.789556,27,0.632393,0.899080,0.014610,0,0
4,43,-2.750000,6.750000,7.307637,11,0.381049,0.651304,0.015340,0,0
4,44,-2.750000,7.250000,7.768500,4,0.170765,0.326631,0.016035,0,0
4,45,-2.750000,7.750000,8.406000,9,0.200995,0.570358,0.017066,0,0
4,46,-2.750000,8.250000,8.761183,11,0.341817,0.655996,0.017676,0,0
4,47,-2.750000,8.750000,9.050714,7,0.416925,0.487888,0.018192,0,0
4,48,-2.750000,9.250000,9.668334,3,0.030523,0.250613,0.019348,0,0
4,50,-2.750000,10.250000,10.688000,3,0.021938,0.244500,0.021423,0,0
4,51,-2.750000,10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,15,-2.250000,-7.250000,7.436667,3,0.078834,0.154049,0.015530,0,0
5,16,-2.250000,-6.750000,7.297001,3,0.546514,0.248748,0.015325,0,0
5,18,-2.250000,-5.750000,6.172786,14,0.056513,0.746565,0.013810,0,0
5,19,-2.250000,-5.250000,5.825000,5,0.182486,0.387869,0.013393,0,0
5,20,-2.250000,-4.750000,5.309218,23,0.083443,0.893111,0.012819,0,0
5,21,-2.250000,-4.250000,4.839572,14,0.146943,0.747550,0.012342,0,0
5,22,-2.250000,-3.750000,4.339001,46,0.170738,0.968111,0.011883,0,0
5,23,-2.250000,-3.250000,4.092887,240,0.718337,0.984380,0.011675,0,0
5,24,-2.250000,-2.750000,3.890285,35,0.653923,0.925428,0.011513,0,0
5,25,-2.250000,-2.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,35,-2.250000,2.750000,3.750809,157,0.941381,0.971258,0.011407,0,0
5,36,-2.250000,3.250000,4.071517,161,1.000000,0.915644,0.011658,0,0
5,37,-2.250000,3.750000,4.474954,146,1.000000,0.927613,0.012003,0,0
5,38,-2.250000,4.250000,4.914080,113,1.000000,0.924021,0.012415,0,0
5,39,-2.250000,4.750000,5.343758,66,0.919203,0.941301,0.012856,0,0
5,40,-2.250000,5.250000,5.776385,39,1.000000,0.894015,0.013337,0,0
5,41,-2.250000,5.750000,6.235260,27,0.261432,0.907000,0.013888,0,0
5,42,-2.250000,6.250000,6.728050,20,0.447113,0.845520,0.014527,0,0
5,43,-2.250000,6.750000,7.106200,10,0.368537,0.604821,0.015050,0,0
5,44,-2.250000,7.250000,7.550800,5,0.118674,0.390339,0.015701,0,0
5,45,-2.250000,7.750000,8.168001,5,0.108249,0.390004,0.016672,0,0
5,46,-2.250000,8.250000,8.669001,5,0.196037,0.386253,0.017515,0,0
5,47,-2.250000,8.750000,9.014626,8,0.292105,0.540953,0.018126,0,0
5,48,-2.250000,9.250000,9.642334,3,0.311618,0.256281,0.019297,0,0
5,49,-2.250000,9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,15,-1.750000,-7.250000,7.418000,4,0.077790,0.262855,0.015503,0,0
6,16,-1.750000,-6.750000,7.192223,9,0.104289,0.570652,0.015173,0,0
6,17,-1.750000,-6.250000,6.585001,6,0.004997,0.449118,0.014336,0,0
6,18,-1.750000,-5.750000,6.144200,10,0.016890,0.628682,0.013775,0,0
6,19,-1.750000,-5.250000,5.593386,13,0.054499,0.723566,0.013129,0,0
6,20,-1.750000,-4.750000,5.114485,33,0.072835,0.955950,0.012616,0,0
6,21,-1.750000,-4.250000,4.742528,55,0.184616,0.980776,0.012249,0,0
6,22,-1.750000,-3.750000,4.195131,69,0.090883,0.990506,0.011760,0,0
6,23,-1.750000,-3.250000,3.936723,138,0.462043,0.979966,0.011550,0,0
6,35,-1.750000,2.750000,3.513746,59,0.786325,0.957003,0.011235,0,0
6,36,-1.750000,3.250000,3.856539,63,0.948778,0.957975,0.011487,0,0
6,37,-1.750000,3.750000,4.317265,64,1.000000,0.957359,0.011864,0,0
6,38,-1.750000,4.250000,4.673759,58,0.932658,0.956618,0.012184,0,0
6,39,-1.750000,4.750000,5.181761,25,0.816744,0.848783,0.012685,0,0
6,40,-1.750000,5.250000,5.619030,33,1.000000,0.874603,0.013157,0,0
6,41,-1.750000,5.750000,6.105385,39,1.000000,0.901098,0.013728,0,0
6,42,-1.750000,6.250000,6.568048,21,0.772960,0.831557,0.014314,0,0
6,43,-1.750000,6.750000,7.095428,14,0.569415,0.693628,0.015035,0,0
6,44,-1.750000,7.250000,7.455301,10,0.387175,0.609682,0.015558,0,0
6,45,-1.750000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,46,-1.750000,8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,47,-1.750000,8.750000,8.952001,4,1.000000,0.298650,0.018014,0,0
6,48,-1.750000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,49,-1.750000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,50,-1.750000,10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,51,-1.750000,10.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,55,-1.750000,12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,16,-1.250000,-6.750000,7.082001,3,0.264551,0.251338,0.015015,0,0
7,17,-1.250000,-6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,18,-1.250000,-5.750000,6.027000,6,0.148001,0.447088,0.013632,0,0
7,19,-1.250000,-5.250000,5.587334,3,0.138104,0.248314,0.013122,0,0
7,20,-1.250000,-4.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,21,-1.250000,-4.250000,4.612375,8,0.062408,0.544251,0.012127,0,0
7,22,-1.250000,-3.750000,3.967866,98,0.180811,0.993459,0.011574,0,0
7,23,-1.250000,-3.250000,3.830820,61,0.228951,0.972079,0.011468,0,0
7,35,-1.250000,2.750000,3.253905,42,0.062871,0.980219,0.011059,0,0
7,36,-1.250000,3.250000,3.604800,80,0.781031,0.973381,0.011299,0,0
7,37,-1.250000,3.750000,4.013156,115,0.686147,0.947524,0.011611,0,0
7,38,-1.250000,4.250000,4.511000,22,0.573493,0.859953,0.012035,0,0
7,39,-1.250000,4.750000,4.982520,25,0.774544,0.868698,0.012483,0,0
7,40,-1.250000,5.250000,5.497147,34,0.773072,0.891987,0.013022,0,0
7,41,-1.250000,5.750000,5.951614,39,0.920180,0.887938,0.013542,0,0
7,42,-1.250000,6.250000,6.430562,16,0.462721,0.780372,0.014135,0,0
7,43,-1.250000,6.750000,6.891428,7,0.305734,0.482776,0.014749,0,0
7,45,-1.250000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,48,-1.250000,9.250000,9.337501,6,0.999979,0.440823,0.018719,0,0
7,49,-1.250000,9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,50,-1.250000,10.250000,10.347667,3,0.526085,0.252772,0.020707,0,0
7,51,-1.250000,10.750000,10.860333,3,0.029050,0.244114,0.021795,0,0
7,52,-1.250000,11.250000,11.232667,3,0.018918,0.214118,0.022617,0,0
7,54,-1.250000,12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,55,-1.250000,12.750000,12.822166,6,0.018815,0.434071,0.026441,0,0
7,56,-1.250000,13.250000,13.173000,6,0.015646,0.429064,0.027353,0,0
8,17,-0.750000,-6.250000,6.326200,5,0.194037,0.388970,0.014002,0,0
8,18,-0.750000,-5.750000,5.896714,7,0.063376,0.500732,0.013477,0,0
8,21,-0.750000,-4.250000,4.401866,45,0.104969,0.977077,0.011938,0,0
8,22,-0.750000,-3.750000,3.949938,143,0.126952,0.990728,0.011560,0,0
8,23,-0.750000,-3.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,35,-0.750000,2.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,36,-0.750000,3.250000,3.597075,80,0.715086,0.938969,0.011294,0,0
8,37,-0.750000,3.750000,3.914901,141,0.691643,0.931486,0.011533,0,0
8,38,-0.750000,4.250000,4.389210,67,1.000000,0.889169,0.011927,0,0
8,39,-0.750000,4.750000,4.913012,84,1.000000,0.894651,0.012414,0,0
8,40,-0.750000,5.250000,5.312001,35,0.582590,0.932173,0.012822,0,0
8,41,-0.750000,5.750000,5.893250,8,0.003769,0.547079,0.013473,0,0
8,42,-0.750000,6.250000,6.443455,11,0.041705,0.661358,0.014152,0,0
8,43,-0.750000,6.750000,6.861375,16,0.244601,0.784267,0.014708,0,0
8,44,-0.750000,7.250000,7.349909,11,0.386542,0.662284,0.015402,0,0
8,45,-0.750000,7.750000,7.696001,3,0.044076,0.200024,0.015923,0,0
8,48,-0.750000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,49,-0.750000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,50,-0.750000,10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,55,-0.750000,12.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,57,-0.750000,13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,16,-0.250000,-6.750000,6.628001,4,0.112051,0.274000,0.014393,0,0
9,17,-0.250000,-6.250000,6.377842,19,0.113786,0.840663,0.014068,0,0
9,18,-0.250000,-5.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,19,-0.250000,-5.250000,5.397000,6,0.196266,0.447525,0.012913,0,0
9,20,-0.250000,-4.750000,4.704200,5,0.043189,0.382724,0.012213,0,0
9,21,-0.250000,-4.250000,4.418272,11,0.101497,0.663776,0.011952,0,0
9,22,-0.250000,-3.750000,3.930741,27,0.147675,0.914588,0.011545,0,0
9,36,-0.250000,3.250000,3.511000,23,0.742525,0.852004,0.011233,0,0
9,37,-0.250000,3.750000,3.886083,36,0.532535,0.941450,0.011510,0,0
9,38,-0.250000,4.250000,4.422423,26,1.000000,0.830633,0.011956,0,0
9,39,-0.250000,4.750000,4.895704,108,1.000000,0.875540,0.012397,0,0
9,40,-0.250000,5.250000,5.294424,52,0.981896,0.966362,0.012803,0,0
9,41,-0.250000,5.750000,5.837636,11,1.000000,0.656176,0.013408,0,0
9,42,-0.250000,6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,43,-0.250000,6.750000,6.786285,7,0.154100,0.483609,0.014605,0,0
9,48,-0.250000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,49,-0.250000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,50,-0.250000,10.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,53,-0.250000,11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,14,0.250000,-7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,15,0.250000,-7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,16,0.250000,-6.750000,6.811501,4,0.048911,0.327359,0.014640,0,0
10,17,0.250000,-6.250000,6.257714,7,0.081099,0.495346,0.013916,0,0
10,18,0.250000,-5.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,19,0.250000,-5.250000,5.227750,4,1.000000,0.293993,0.012733,0,0
10,20,0.250000,-4.750000,4.840066,30,0.163479,0.934335,0.012343,0,0
10,21,0.250000,-4.250000,4.462444,36,0.412861,0.946878,0.011991,0,0
10,22,0.250000,-3.750000,4.072923,13,0.345961,0.704319,0.011659,0,0
10,36,0.250000,3.250000,3.644875,8,1.000000,0.516201,0.011329,0,0
10,37,0.250000,3.750000,3.850542,24,0.500427,0.895111,0.011483,0,0
10,38,0.250000,4.250000,4.489059,34,0.620168,0.938734,0.012015,0,0
10,39,0.250000,4.750000,4.889446,56,1.000000,0.968983,0.012391,0,0
10,40,0.250000,5.250000,5.320894,112,1.000000,0.938160,0.012831,0,0
10,41,0.250000,5.750000,5.809067,15,0.609616,0.733047,0.013375,0,0
10,42,0.250000,6.250000,6.372200,10,0.822355,0.595259,0.014060,0,0
10,43,0.250000,6.750000,6.816137,22,0.701961,0.861930,0.014646,0,0
10,44,0.250000,7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,45,0.250000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,46,0.250000,8.250000,8.236667,3,0.062030,0.252404,0.016784,0,0
10,47,0.250000,8.750000,8.910749,4,0.059101,0.320038,0.017940,0,0
10,48,0.250000,9.250000,9.258888,18,0.691753,0.802759,0.018573,0,0
10,49,0.250000,9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,50,0.250000,10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,52,0.250000,11.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
11,12,0.750000,-8.750000,8.756144,7,0.087732,0.494780,0.017667,0,0
11,13,0.750000,-8.250000,8.341250,8,0.365940,0.541895,0.016958,0,0
11,14,0.750000,-7.750000,7.837201,5,0.372022,0.390074,0.016142,0,0
11,15,0.750000,-7.250000,7.372143,7,0.361194,0.497424,0.015435,0,0
11,16,0.750000,-6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,17,0.750000,-6.250000,6.410250,4,0.032999,0.328087,0.014109,0,0
11,18,0.750000,-5.750000,5.945667,3,0.184585,0.253405,0.013535,0,0
11,19,0.750000,-5.250000,5.491778,9,0.253465,0.589848,0.013016,0,0
11,20,0.750000,-4.750000,4.901447,94,0.433317,0.974974,0.012402,0,0
11,21,0.750000,-4.250000,4.481017,119,0.508485,0.973309,0.012008,0,0
11,22,0.750000,-3.750000,4.196111,27,0.501238,0.927765,0.011761,0,0
11,36,0.750000,3.250000,3.598763,38,0.547390,0.964176,0.011295,0,0
11,37,0.750000,3.750000,3.942435,92,0.777259,0.953053,0.011554,0,0
11,38,0.750000,4.250000,4.511089,68,0.692524,0.955760,0.012035,0,0
11,39,0.750000,4.750000,4.959116,78,0.356903,0.970271,0.012459,0,0
11,40,0.750000,5.250000,5.433866,67,1.000000,0.950640,0.012953,0,0
11,41,0.750000,5.750000,5.902850,60,1.000000,0.900203,0.013484,0,0
11,42,0.750000,6.250000,6.441703,47,1.000000,0.916087,0.014150,0,0
11,43,0.750000,6.750000,6.876863,51,0.927292,0.935956,0.014729,0,0
11,44,0.750000,7.250000,7.248001,11,0.377059,0.620222,0.015253,0,0
11,45,0.750000,7.750000,7.884834,6,0.097122,0.445592,0.016217,0,0
11,46,0.750000,8.250000,8.337286,7,0.166333,0.499143,0.016951,0,0
11,47,0.750000,8.750000,8.701125,8,0.479714,0.535390,0.017571,0,0
11,48,0.750000,9.250000,9.287693,13,0.639349,0.704342,0.018626,0,0
11,49,0.750000,9.750000,9.691334,3,0.047533,0.250932,0.019392,0,0
11,54,0.750000,12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,57,0.750000,13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,13,1.250000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,14,1.250000,-7.750000,7.885667,3,0.102415,0.256610,0.016218,0,0
12,15,1.250000,-7.250000,7.407557,9,0.039894,0.588475,0.015487,0,0
12,16,1.250000,-6.750000,6.965429,14,0.172389,0.737910,0.014852,0,0
12,17,1.250000,-6.250000,6.459720,32,0.099679,0.947696,0.014173,0,0
12,18,1.250000,-5.750000,6.029219,32,0.390817,0.930784,0.013635,0,0
12,19,1.250000,-5.250000,5.544375,24,0.506790,0.896742,0.013074,0,0
12,20,1.250000,-4.750000,5.077703,94,0.373246,0.984073,0.012578,0,0
12,21,1.250000,-4.250000,4.602127,103,0.449123,0.973246,0.012118,0,0
12,22,1.250000,-3.750000,4.266608,51,0.677329,0.970632,0.011820,0,0
12,36,1.250000,3.250000,3.732018,59,0.605239,0.956291,0.011393,0,0
12,37,1.250000,3.750000,4.082354,113,0.839194,0.957287,0.011667,0,0
12,38,1.250000,4.250000,4.479230,87,1.000000,0.920350,0.012006,0,0
12,39,1.250000,4.750000,5.032870,23,0.811831,0.867396,0.012533,0,0
12,40,1.250000,5.250000,5.535278,47,1.000000,0.940296,0.013064,0,0
12,41,1.250000,5.750000,5.954601,80,1.000000,0.971249,0.013546,0,0
12,42,1.250000,6.250000,6.442477,44,0.509794,0.964979,0.014151,0,0
12,43,1.250000,6.750000,6.959782,32,1.000000,0.852299,0.014844,0,0
12,44,1.250000,7.250000,7.349049,21,0.546463,0.834047,0.015401,0,0
12,45,1.250000,7.750000,8.004234,17,0.394832,0.773614,0.016407,0,0
12,46,1.250000,8.250000,8.373166,18,0.632138,0.797316,0.017011,0,0
12,47,1.250000,8.750000,8.894286,7,0.213142,0.499175,0.017911,0,0
12,48,1.250000,9.250000,9.259376,8,0.507350,0.541764,0.018574,0,0
12,49,1.250000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,50,1.250000,10.250000,10.305909,11,0.931782,0.611653,0.020621,0,0
12,51,1.250000,10.750000,10.748636,11,0.295406,0.652726,0.021553,0,0
12,53,1.250000,11.750000,11.782168,6,1.000000,0.430915,0.023882,0,0
12,55,1.250000,12.750000,12.907250,4,0.026197,0.316554,0.026660,0,0
12,56,1.250000,13.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
12,57,1.250000,13.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,13,1.750000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,15,1.750000,-7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,17,1.750000,-6.250000,6.427889,9,0.227908,0.584043,0.014132,0,0
13,18,1.750000,-5.750000,6.146856,69,0.568371,0.952973,0.013778,0,0
13,19,1.750000,-5.250000,5.703913,23,0.265164,0.890652,0.013253,0,0
13,20,1.750000,-4.750000,5.172089,67,0.438898,0.973603,0.012675,0,0
13,21,1.750000,-4.250000,4.791455,119,0.535948,0.969736,0.012296,0,0
13,22,1.750000,-3.750000,4.473171,41,0.322364,0.977648,0.012001,0,0
13,35,1.750000,2.750000,3.612250,4,0.306856,0.323109,0.011305,0,0
13,36,1.750000,3.250000,3.901370,46,0.916709,0.969603,0.011522,0,0
13,37,1.750000,3.750000,4.253770,61,0.823713,0.976668,0.011809,0,0
13,38,1.750000,4.250000,4.608772,35,0.962151,0.926365,0.012124,0,0
13,39,1.750000,4.750000,5.177607,28,0.989792,0.870989,0.012681,0,0
13,40,1.750000,5.250000,5.638819,44,1.000000,0.846232,0.013180,0,0
13,41,1.750000,5.750000,6.054172,76,1.000000,0.912154,0.013665,0,0
13,42,1.750000,6.250000,6.469667,15,0.424496,0.737201,0.014186,0,0
