ix,iy,x_center,y_center,range,point_count,risk,confidence,sigma_r,lambda_min,lambda_max
10,16,0.250000,-6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,17,0.250000,-6.250000,6.214143,7,0.136406,0.494355,0.013862,0,0
10,18,0.250000,-5.750000,5.813715,21,0.549765,0.857062,0.013380,0,0
10,19,0.250000,-5.250000,5.329974,39,1.000000,0.871387,0.012841,0,0
10,20,0.250000,-4.750000,4.929625,24,0.897213,0.790575,0.012430,0,0
10,21,0.250000,-4.250000,4.443941,17,1.000000,0.735394,0.011975,0,0
10,22,0.250000,-3.750000,3.845072,14,1.000000,0.660470,0.011478,0,0
10,23,0.250000,-3.250000,3.453333,9,0.197156,0.564334,0.011193,0,0
10,38,0.250000,4.250000,4.454600,40,1.000000,0.941191,0.011984,0,0
10,39,0.250000,4.750000,4.880250,52,0.943941,0.953341,0.012382,0,0
10,40,0.250000,5.250000,5.360667,33,0.448926,0.941318,0.012874,0,0
10,41,0.250000,5.750000,5.844572,21,0.913968,0.835230,0.013416,0,0
10,42,0.250000,6.250000,6.369070,29,0.611981,0.926373,0.014057,0,0
10,43,0.250000,6.750000,6.818078,13,1.000000,0.687516,0.014649,0,0
10,44,0.250000,7.250000,7.296778,9,0.908358,0.587930,0.015324,0,0
10,45,0.250000,7.750000,7.896000,17,0.451786,0.801688,0.016235,0,0
10,46,0.250000,8.250000,8.313500,14,0.321924,0.730274,0.016911,0,0
10,47,0.250000,8.750000,9.006125,8,0.076739,0.533866,0.018111,0,0
10,48,0.250000,9.250000,9.367572,7,0.440310,0.491185,0.018775,0,0
10,49,0.250000,9.750000,9.718201,5,0.092672,0.389518,0.019444,0,0
10,50,0.250000,10.250000,10.454000,5,0.059309,0.382518,0.020929,0,0
10,51,0.250000,10.750000,10.859834,6,0.304651,0.442610,0.021794,0,0
10,52,0.250000,11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,55,0.250000,12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,56,0.250000,13.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,57,0.250000,13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,0,0.750000,-14.750000,15.053902,10,0.066645,0.622265,0.032662,0,0
11,2,0.750000,-13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,3,0.750000,-13.250000,13.392364,11,0.031707,0.643815,0.027936,0,0
11,5,0.750000,-12.250000,12.425768,13,0.043901,0.705215,0.025440,0,0
11,7,0.750000,-11.250000,11.264857,14,0.053740,0.733760,0.022690,0,0
11,8,0.750000,-10.750000,10.614400,5,0.040416,0.382860,0.021267,0,0
11,9,0.750000,-10.250000,10.378627,8,0.053418,0.542331,0.020772,0,0
11,10,0.750000,-9.750000,9.657501,6,0.046519,0.413839,0.019327,0,0
11,11,0.750000,-9.250000,9.301714,7,0.047260,0.472283,0.018652,0,0
11,12,0.750000,-8.750000,8.913600,5,0.080993,0.390159,0.017945,0,0
11,13,0.750000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,15,0.750000,-7.250000,7.287667,3,0.542838,0.257776,0.015311,0,0
11,17,0.750000,-6.250000,6.267800,20,0.661101,0.807656,0.013929,0,0
11,18,0.750000,-5.750000,5.864682,22,0.486775,0.835751,0.013439,0,0
11,19,0.750000,-5.250000,5.442533,15,0.354941,0.731639,0.012962,0,0
11,20,0.750000,-4.750000,4.842000,26,0.657382,0.841987,0.012344,0,0
11,21,0.750000,-4.250000,4.418969,32,0.830322,0.827372,0.011953,0,0
11,22,0.750000,-3.750000,3.935407,81,0.814446,0.929533,0.011549,0,0
11,23,0.750000,-3.250000,3.550620,50,0.465949,0.950721,0.011261,0,0
11,24,0.750000,-2.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,36,0.750000,3.250000,3.621300,10,0.274509,0.615941,0.011311,0,0
11,37,0.750000,3.750000,3.976951,81,1.000000,0.920315,0.011582,0,0
11,38,0.750000,4.250000,4.468122,106,1.000000,0.932945,0.011996,0,0
11,39,0.750000,4.750000,4.894816,65,0.794437,0.947665,0.012396,0,0
11,40,0.750000,5.250000,5.435078,77,0.864185,0.938730,0.012954,0,0
11,41,0.750000,5.750000,5.895225,49,0.494779,0.954894,0.013475,0,0
11,42,0.750000,6.250000,6.356452,31,0.275264,0.931799,0.014040,0,0
11,43,0.750000,6.750000,6.754833,6,0.125110,0.440996,0.014563,0,0
11,44,0.750000,7.250000,7.323334,3,0.087109,0.255372,0.015363,0,0
11,45,0.750000,7.750000,7.908667,6,0.203683,0.445940,0.016255,0,0
11,46,0.750000,8.250000,8.317167,12,0.415249,0.691993,0.016918,0,0
11,47,0.750000,8.750000,8.645000,3,0.053141,0.249897,0.017474,0,0
11,48,0.750000,9.250000,9.393333,3,0.070986,0.253468,0.018823,0,0
11,49,0.750000,9.750000,10.044001,4,0.044569,0.317824,0.020088,0,0
11,50,0.750000,10.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
11,51,0.750000,10.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
11,54,0.750000,12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,55,0.750000,12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,57,0.750000,13.750000,13.699334,3,0.051610,0.250545,0.028767,0,0
11,58,0.750000,14.250000,14.527333,3,0.024656,0.161140,0.031104,0,0
11,59,0.750000,14.750000,14.843001,3,0.025263,0.188263,0.032031,0,0
12,0,1.250000,-14.750000,14.925126,8,0.044007,0.534399,0.032276,0,0
12,1,1.250000,-14.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
12,3,1.250000,-13.250000,13.427899,10,0.031989,0.610892,0.028031,0,0
12,4,1.250000,-12.750000,12.708200,5,0.030768,0.373170,0.026150,0,0
12,5,1.250000,-12.250000,12.405400,5,0.059923,0.389478,0.025389,0,0
12,6,1.250000,-11.750000,11.658668,6,0.030420,0.392780,0.023592,0,0
12,7,1.250000,-11.250000,11.397201,5,0.042952,0.377648,0.022990,0,0
12,8,1.250000,-10.750000,10.789333,3,0.252529,0.255542,0.021641,0,0
12,9,1.250000,-10.250000,10.469714,14,0.078443,0.739513,0.020961,0,0
12,10,1.250000,-9.750000,9.807000,5,0.042573,0.327370,0.019618,0,0
12,11,1.250000,-9.250000,9.347939,16,0.318725,0.778122,0.018738,0,0
12,12,1.250000,-8.750000,9.025637,11,0.061333,0.657476,0.018146,0,0
12,13,1.250000,-8.250000,8.494125,8,0.078526,0.545329,0.017215,0,0
12,14,1.250000,-7.750000,7.771000,5,0.097060,0.388574,0.016039,0,0
12,15,1.250000,-7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
12,16,1.250000,-6.750000,6.818750,4,0.253567,0.316641,0.014650,0,0
12,17,1.250000,-6.250000,6.438000,8,1.000000,0.428797,0.014145,0,0
12,18,1.250000,-5.750000,5.942778,9,0.720035,0.547150,0.013532,0,0
12,19,1.250000,-5.250000,5.470750,12,0.432761,0.665237,0.012993,0,0
12,20,1.250000,-4.750000,4.953333,15,0.460741,0.734590,0.012454,0,0
12,21,1.250000,-4.250000,4.526078,39,0.822333,0.897407,0.012049,0,0
12,22,1.250000,-3.750000,4.027848,33,0.346054,0.925334,0.011622,0,0
12,23,1.250000,-3.250000,3.607250,36,0.125408,0.958198,0.011301,0,0
12,24,1.250000,-2.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
12,36,1.250000,3.250000,3.738500,4,0.410205,0.322187,0.011398,0,0
12,37,1.250000,3.750000,4.178062,112,1.000000,0.871229,0.011746,0,0
12,38,1.250000,4.250000,4.509675,80,0.920946,0.918299,0.012034,0,0
12,39,1.250000,4.750000,5.033546,11,0.543239,0.637279,0.012534,0,0
12,40,1.250000,5.250000,5.574048,21,0.955916,0.804651,0.013107,0,0
12,41,1.250000,5.750000,5.936641,25,0.494008,0.896016,0.013524,0,0
12,42,1.250000,6.250000,6.413001,6,0.106035,0.447440,0.014113,0,0
12,43,1.250000,6.750000,6.977667,3,0.172734,0.257398,0.014869,0,0
12,44,1.250000,7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,45,1.250000,7.750000,7.974112,9,0.328776,0.544448,0.016359,0,0
12,46,1.250000,8.250000,8.348267,15,0.269155,0.751096,0.016969,0,0
12,49,1.250000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,50,1.250000,10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,53,1.250000,11.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
12,54,1.250000,12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,55,1.250000,12.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,0,1.750000,-14.750000,14.910001,4,0.017073,0.298484,0.032231,0,0
13,1,1.750000,-14.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,2,1.750000,-13.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,3,1.750000,-13.250000,13.570500,10,0.019566,0.604990,0.028416,0,0
13,4,1.750000,-12.750000,12.793667,3,0.026965,0.224616,0.026368,0,0
13,5,1.750000,-12.250000,12.439333,9,0.046634,0.581078,0.025474,0,0
13,6,1.750000,-11.750000,11.795547,11,0.036229,0.647412,0.023913,0,0
13,7,1.750000,-11.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,8,1.750000,-10.750000,10.857000,11,0.039266,0.639925,0.021787,0,0
13,9,1.750000,-10.250000,10.395801,5,0.060984,0.383050,0.020807,0,0
13,10,1.750000,-9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,11,1.750000,-9.250000,9.478769,13,0.072448,0.718098,0.018985,0,0
13,12,1.750000,-8.750000,9.150001,9,0.053440,0.579637,0.018372,0,0
13,13,1.750000,-8.250000,8.634001,6,0.077791,0.444472,0.017455,0,0
13,14,1.750000,-7.750000,7.969667,3,0.073468,0.242878,0.016352,0,0
13,16,1.750000,-6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,17,1.750000,-6.250000,6.538700,10,0.958283,0.605454,0.014275,0,0
13,18,1.750000,-5.750000,6.104842,19,0.471290,0.800092,0.013727,0,0
13,19,1.750000,-5.250000,5.607111,9,0.108979,0.587809,0.013144,0,0
13,20,1.750000,-4.750000,5.154143,7,0.358139,0.496699,0.012657,0,0
13,21,1.750000,-4.250000,4.772091,22,0.775912,0.821790,0.012277,0,0
13,22,1.750000,-3.750000,4.277667,9,0.807469,0.532239,0.011830,0,0
13,23,1.750000,-3.250000,3.623000,3,1.000000,0.256416,0.011313,0,0
13,24,1.750000,-2.750000,3.477800,30,0.357696,0.920388,0.011210,0,0
13,35,1.750000,2.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,36,1.750000,3.250000,4.025111,27,0.906078,0.817102,0.011620,0,0
13,37,1.750000,3.750000,4.285477,166,0.953685,0.958680,0.011837,0,0
13,38,1.750000,4.250000,4.699060,100,0.862865,0.949289,0.012208,0,0
13,39,1.750000,4.750000,5.180205,39,0.742905,0.933288,0.012683,0,0
13,40,1.750000,5.250000,5.606769,26,1.000000,0.873365,0.013144,0,0
13,41,1.750000,5.750000,6.063957,23,0.682932,0.868333,0.013677,0,0
13,42,1.750000,6.250000,6.583400,5,0.331032,0.384887,0.014334,0,0
13,43,1.750000,6.750000,7.080334,3,0.198060,0.257102,0.015013,0,0
13,44,1.750000,7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,45,1.750000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,46,1.750000,8.250000,8.695667,3,0.356756,0.256575,0.017561,0,0
14,3,2.250000,-13.250000,13.545001,11,0.020051,0.642578,0.028347,0,0
14,4,2.250000,-12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
14,5,2.250000,-12.250000,12.475091,11,0.044407,0.652932,0.025563,0,0
14,6,2.250000,-11.750000,11.934585,12,0.324824,0.682783,0.024243,0,0
14,7,2.250000,-11.250000,11.600429,7,0.045958,0.490320,0.023457,0,0
14,8,2.250000,-10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
14,9,2.250000,-10.250000,10.449334,3,0.091985,0.256421,0.020919,0,0
14,10,2.250000,-9.750000,10.107626,8,0.069921,0.535982,0.020216,0,0
14,11,2.250000,-9.250000,9.601154,13,0.283779,0.719105,0.019218,0,0
14,12,2.250000,-8.750000,9.217751,8,0.063105,0.542233,0.018497,0,0
14,13,2.250000,-8.250000,8.677600,5,0.081493,0.383531,0.017530,0,0
14,14,2.250000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
14,15,2.250000,-7.250000,7.699667,3,0.458732,0.246001,0.015928,0,0
14,16,2.250000,-6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
14,17,2.250000,-6.250000,6.739334,3,0.305959,0.258111,0.014542,0,0
14,18,2.250000,-5.750000,6.296556,9,0.454991,0.552516,0.013965,0,0
14,19,2.250000,-5.250000,5.741701,10,0.167322,0.627165,0.013297,0,0
14,20,2.250000,-4.750000,5.373200,10,0.822394,0.517659,0.012887,0,0
14,21,2.250000,-4.250000,4.779909,11,1.000000,0.604630,0.012285,0,0
14,22,2.250000,-3.750000,4.554333,3,0.386126,0.258254,0.012074,0,0
14,23,2.250000,-3.250000,4.003000,12,0.292652,0.675069,0.011602,0,0
14,24,2.250000,-2.750000,3.663203,103,0.298819,0.954937,0.011342,0,0
14,25,2.250000,-2.250000,3.492895,19,0.145329,0.823468,0.011220,0,0
14,35,2.250000,2.750000,3.994667,9,0.334359,0.571220,0.011596,0,0
14,36,2.250000,3.250000,4.177813,182,0.960518,0.920055,0.011745,0,0
14,37,2.250000,3.750000,4.443890,100,0.594390,0.965383,0.011975,0,0
14,38,2.250000,4.250000,4.835573,63,0.454824,0.963306,0.012338,0,0
14,39,2.250000,4.750000,5.325558,52,0.718664,0.965713,0.012836,0,0
14,40,2.250000,5.250000,5.797865,37,0.593818,0.953648,0.013362,0,0
14,41,2.250000,5.750000,6.254276,29,0.398767,0.909354,0.013912,0,0
14,42,2.250000,6.250000,6.646693,13,0.191574,0.714439,0.014418,0,0
14,43,2.250000,6.750000,7.299251,4,0.011595,0.327944,0.015328,0,0
14,44,2.250000,7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
14,48,2.250000,9.250000,9.469501,4,0.288700,0.325971,0.018967,0,0
14,49,2.250000,9.750000,9.959334,3,1.000000,0.250422,0.019919,0,0
15,3,2.750000,-13.250000,13.608400,10,0.027845,0.605410,0.028519,0,0
15,5,2.750000,-12.250000,12.696751,8,0.030491,0.518330,0.026121,0,0
15,7,2.750000,-11.250000,11.466250,4,0.043112,0.323628,0.023147,0,0
15,8,2.750000,-10.750000,11.157273,11,0.294775,0.658558,0.022448,0,0
15,9,2.750000,-10.250000,10.873601,5,0.044077,0.384824,0.021824,0,0
15,10,2.750000,-9.750000,10.006333,3,0.044803,0.214924,0.020013,0,0
15,11,2.750000,-9.250000,9.677334,12,0.290895,0.688414,0.019365,0,0
15,12,2.750000,-8.750000,9.395001,3,0.050006,0.246515,0.018827,0,0
15,13,2.750000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
15,15,2.750000,-7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
15,17,2.750000,-6.250000,6.854429,7,0.656517,0.495663,0.014698,0,0
15,18,2.750000,-5.750000,6.504571,7,0.549636,0.491649,0.014231,0,0
15,19,2.750000,-5.250000,6.002143,7,1.000000,0.497798,0.013603,0,0
15,20,2.750000,-4.750000,5.746200,5,0.301129,0.391611,0.013302,0,0
15,21,2.750000,-4.250000,5.173501,6,0.848345,0.433667,0.012677,0,0
15,22,2.750000,-3.750000,4.747600,5,0.178629,0.385177,0.012254,0,0
15,23,2.750000,-3.250000,4.329643,14,1.000000,0.743679,0.011875,0,0
15,24,2.750000,-2.750000,3.962000,89,0.797166,0.906939,0.011570,0,0
15,25,2.750000,-2.250000,3.810375,32,0.766929,0.917695,0.011452,0,0
15,26,2.750000,-1.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
15,34,2.750000,2.250000,3.825750,8,0.277814,0.535858,0.011464,0,0
15,35,2.750000,2.750000,4.146596,99,0.780107,0.963130,0.011719,0,0
15,36,2.750000,3.250000,4.365577,127,0.528661,0.979453,0.011906,0,0
15,37,2.750000,3.750000,4.655556,27,0.290400,0.916553,0.012167,0,0
15,38,2.750000,4.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
15,40,2.750000,5.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
15,41,2.750000,5.750000,6.481933,15,0.135506,0.769267,0.014202,0,0
15,42,2.750000,6.250000,6.874539,13,0.240122,0.714707,0.014726,0,0
15,43,2.750000,6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
15,45,2.750000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
15,47,2.750000,8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
15,48,2.750000,9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
15,49,2.750000,9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
15,52,2.750000,11.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
15,55,2.750000,12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
16,3,3.250000,-13.250000,13.744200,5,0.019202,0.319601,0.028890,0,0
16,4,3.250000,-12.750000,13.162667,3,0.024607,0.206895,0.027326,0,0
16,5,3.250000,-12.250000,12.821376,8,0.034622,0.535802,0.026439,0,0
16,7,3.250000,-11.250000,11.671143,7,0.059182,0.492606,0.023622,0,0
16,8,3.250000,-10.750000,11.306715,7,0.383408,0.488125,0.022784,0,0
16,9,3.250000,-10.250000,10.758667,3,0.037983,0.195901,0.021575,0,0
16,10,3.250000,-9.750000,10.248200,5,0.043736,0.373629,0.020503,0,0
16,11,3.250000,-9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
16,12,3.250000,-8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
16,15,3.250000,-7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
16,17,3.250000,-6.250000,7.018333,6,0.078003,0.442868,0.014926,0,0
16,18,3.250000,-5.750000,6.687300,30,0.695481,0.886838,0.014472,0,0
16,19,3.250000,-5.250000,6.331292,24,0.945587,0.799032,0.014009,0,0
16,20,3.250000,-4.750000,5.822286,7,0.875049,0.481664,0.013390,0,0
16,21,3.250000,-4.250000,5.481667,9,0.553311,0.552051,0.013005,0,0
16,22,3.250000,-3.750000,5.156667,6,0.539300,0.412154,0.012659,0,0
16,23,3.250000,-3.250000,4.770092,11,0.315614,0.652728,0.012275,0,0
16,24,3.250000,-2.750000,4.349089,34,0.499979,0.942168,0.011891,0,0
16,25,3.250000,-2.250000,4.168207,126,1.000000,0.866184,0.011737,0,0
16,26,3.250000,-1.750000,4.115750,4,0.363440,0.325853,0.011694,0,0
16,34,3.250000,2.250000,4.249647,34,1.000000,0.779002,0.011806,0,0
16,35,3.250000,2.750000,4.422869,91,1.000000,0.925151,0.011956,0,0
16,36,3.250000,3.250000,4.760386,114,0.485257,0.963269,0.012266,0,0
16,37,3.250000,3.750000,5.026127,55,0.658894,0.946790,0.012526,0,0
16,38,3.250000,4.250000,5.407001,7,0.200934,0.500796,0.012924,0,0
16,39,3.250000,4.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
16,40,3.250000,5.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
16,41,3.250000,5.750000,6.780534,15,0.099408,0.769395,0.014598,0,0
16,42,3.250000,6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
16,55,3.250000,12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
17,3,3.750000,-13.250000,13.905002,6,0.027543,0.435977,0.029335,0,0
17,7,3.750000,-11.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
17,8,3.750000,-10.750000,11.349500,6,0.044801,0.436849,0.022881,0,0
17,12,3.750000,-8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
17,13,3.750000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
17,14,3.750000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
17,17,3.750000,-6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
17,18,3.750000,-5.750000,6.939143,21,0.299333,0.848781,0.014815,0,0
17,19,3.750000,-5.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
17,20,3.750000,-4.750000,5.992600,5,0.178275,0.389383,0.013591,0,0
17,21,3.750000,-4.250000,5.782889,9,0.390880,0.556134,0.013344,0,0
17,22,3.750000,-3.750000,5.375000,3,1.000000,0.258355,0.012889,0,0
17,23,3.750000,-3.250000,4.899333,9,1.000000,0.559834,0.012400,0,0
17,24,3.750000,-2.750000,4.698018,56,0.244496,0.973929,0.012207,0,0
17,25,3.750000,-2.250000,4.507282,157,1.000000,0.912272,0.012032,0,0
17,26,3.750000,-1.750000,4.420467,73,1.000000,0.946222,0.011954,0,0
17,27,3.750000,-1.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
17,33,3.750000,1.750000,4.538125,8,0.302220,0.544340,0.012059,0,0
17,34,3.750000,2.250000,4.575549,135,0.826214,0.988342,0.012094,0,0
17,35,3.750000,2.750000,4.786680,78,0.837579,0.939510,0.012291,0,0
17,36,3.750000,3.250000,5.018931,73,0.430118,0.968672,0.012519,0,0
17,37,3.750000,3.750000,5.400608,56,0.469716,0.953353,0.012917,0,0
17,38,3.750000,4.250000,5.796282,39,0.410680,0.959662,0.013360,0,0
17,39,3.750000,4.750000,6.064819,11,0.065453,0.656264,0.013678,0,0
17,40,3.750000,5.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
17,41,3.750000,5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
18,3,4.250000,-13.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
18,5,4.250000,-12.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
18,6,4.250000,-11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
18,7,4.250000,-11.250000,11.952401,5,0.040622,0.378965,0.024286,0,0
18,10,4.250000,-9.750000,10.749715,7,0.068687,0.491193,0.021556,0,0
18,11,4.250000,-9.250000,10.083143,7,0.047933,0.471430,0.020167,0,0
18,17,4.250000,-6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
18,18,4.250000,-5.750000,7.118334,3,0.091049,0.254308,0.015067,0,0
18,19,4.250000,-5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
18,20,4.250000,-4.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
18,21,4.250000,-4.250000,6.134834,6,0.488075,0.400625,0.013764,0,0
18,22,4.250000,-3.750000,5.829500,6,1.000000,0.440570,0.013398,0,0
18,23,4.250000,-3.250000,5.315250,4,0.231519,0.327704,0.012825,0,0
18,24,4.250000,-2.750000,5.115553,29,0.643674,0.878802,0.012617,0,0
18,25,4.250000,-2.250000,4.899573,131,1.000000,0.873119,0.012401,0,0
18,26,4.250000,-1.750000,4.760101,118,0.730744,0.964205,0.012266,0,0
18,27,4.250000,-1.250000,4.605086,93,1.000000,0.952740,0.012121,0,0
18,28,4.250000,-0.750000,4.579583,24,1.000000,0.892267,0.012097,0,0
18,30,4.250000,0.250000,4.571001,34,0.134462,0.955856,0.012089,0,0
18,31,4.250000,0.750000,4.623077,13,0.050009,0.697358,0.012137,0,0
18,32,4.250000,1.250000,4.674634,49,1.000000,0.973551,0.012185,0,0
18,33,4.250000,1.750000,4.785914,117,0.369835,0.987604,0.012290,0,0
18,34,4.250000,2.250000,4.940305,98,0.678967,0.986080,0.012441,0,0
18,35,4.250000,2.750000,5.165370,73,1.000000,0.951877,0.012668,0,0
18,36,4.250000,3.250000,5.472414,29,0.470925,0.896001,0.012995,0,0
18,37,4.250000,3.750000,5.767158,51,0.552149,0.947730,0.013326,0,0
18,38,4.250000,4.250000,6.054862,36,0.304597,0.955586,0.013666,0,0
18,39,4.250000,4.750000,6.278334,6,0.127397,0.434970,0.013942,0,0
18,40,4.250000,5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
18,41,4.250000,5.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
19,2,4.750000,-13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,3,4.750000,-13.250000,14.170251,4,0.020330,0.241584,0.030080,0,0
19,5,4.750000,-12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,7,4.750000,-11.250000,12.359143,7,0.036021,0.476421,0.025275,0,0
19,8,4.750000,-10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,9,4.750000,-10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,10,4.750000,-9.750000,10.914500,6,0.069170,0.442978,0.021913,0,0
19,11,4.750000,-9.250000,10.392751,4,0.042890,0.249150,0.020801,0,0
19,21,4.750000,-4.250000,6.352200,5,0.377006,0.383475,0.014035,0,0
19,23,4.750000,-3.250000,5.829875,8,1.000000,0.535675,0.013399,0,0
19,24,4.750000,-2.750000,5.546333,51,0.796993,0.899896,0.013076,0,0
19,25,4.750000,-2.250000,5.359324,130,1.000000,0.929340,0.012872,0,0
19,26,4.750000,-1.750000,5.225822,84,0.254253,0.979483,0.012731,0,0
19,27,4.750000,-1.250000,5.087883,103,1.000000,0.964416,0.012589,0,0
19,28,4.750000,-0.750000,4.981287,21,0.136718,0.871203,0.012481,0,0
19,29,4.750000,-0.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
19,30,4.750000,0.250000,4.918424,85,0.305114,0.993157,0.012419,0,0
19,31,4.750000,0.750000,4.865910,11,0.011705,0.663236,0.012368,0,0
19,32,4.750000,1.250000,5.112980,49,0.709076,0.982966,0.012614,0,0
19,33,4.750000,1.750000,5.229396,68,1.000000,0.917307,0.012735,0,0
19,34,4.750000,2.250000,5.400673,70,0.065498,0.991735,0.012917,0,0
19,35,4.750000,2.750000,5.634203,84,1.000000,0.955434,0.013174,0,0
19,36,4.750000,3.250000,5.773574,54,0.718222,0.959969,0.013333,0,0
19,38,4.750000,4.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,40,4.750000,5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
20,5,5.250000,-12.250000,13.302286,7,0.033546,0.476180,0.027695,0,0
20,6,5.250000,-11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
20,7,5.250000,-11.250000,12.312168,6,0.049431,0.428699,0.025159,0,0
20,8,5.250000,-10.750000,12.129750,4,0.035325,0.313401,0.024713,0,0
20,9,5.250000,-10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
20,10,5.250000,-9.750000,11.206000,6,0.061511,0.436346,0.022557,0,0
20,12,5.250000,-8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
20,17,5.250000,-6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
20,19,5.250000,-5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
20,20,5.250000,-4.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
20,24,5.250000,-2.750000,5.994842,19,0.191086,0.839821,0.013594,0,0
20,25,5.250000,-2.250000,5.821244,94,1.000000,0.941180,0.013389,0,0
20,26,5.250000,-1.750000,5.665855,82,0.554051,0.974691,0.013210,0,0
20,27,5.250000,-1.250000,5.567778,58,0.438066,0.981270,0.013100,0,0
20,28,5.250000,-0.750000,5.457041,49,0.109799,0.985362,0.012978,0,0
20,29,5.250000,-0.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
20,30,5.250000,0.250000,5.500736,34,0.022841,0.957854,0.013026,0,0
20,31,5.250000,0.750000,5.601182,11,0.011214,0.647145,0.013137,0,0
20,32,5.250000,1.250000,5.573114,35,0.428216,0.962967,0.013106,0,0
