ix,iy,x_center,y_center,range,point_count,risk,confidence,sigma_r,lambda_min,lambda_max
0,40,-4.750000,5.250000,7.361270,52,0.358258,0.985603,0.015419,0,0
0,41,-4.750000,5.750000,7.745282,57,1.000000,0.968260,0.015999,0,0
0,42,-4.750000,6.250000,7.975878,41,0.491450,0.971645,0.016361,0,0
0,43,-4.750000,6.750000,8.509815,27,0.420638,0.915724,0.017242,0,0
0,44,-4.750000,7.250000,8.611167,12,0.250817,0.688035,0.017415,0,0
0,45,-4.750000,7.750000,9.119600,5,0.116963,0.391520,0.018317,0,0
0,46,-4.750000,8.250000,9.659500,6,0.053641,0.423094,0.019331,0,0
0,48,-4.750000,9.250000,10.632100,10,0.463348,0.620602,0.021304,0,0
0,49,-4.750000,9.750000,11.159400,5,0.726100,0.390545,0.022453,0,0
0,51,-4.750000,10.750000,11.815500,4,0.971278,0.327758,0.023961,0,0
0,52,-4.750000,11.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
0,53,-4.750000,11.750000,12.931001,12,1.000000,0.658207,0.026721,0,0
0,54,-4.750000,12.250000,13.426001,4,0.019543,0.243500,0.028026,0,0
0,55,-4.750000,12.750000,13.617667,3,0.019802,0.192812,0.028544,0,0
0,58,-4.750000,14.250000,15.146335,6,0.028855,0.433134,0.032941,0,0
0,59,-4.750000,14.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
1,0,-4.250000,-14.750000,15.720223,9,0.068970,0.549908,0.034713,0,0
1,2,-4.250000,-13.750000,14.426999,12,0.061978,0.675096,0.030814,0,0
1,4,-4.250000,-12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
1,5,-4.250000,-12.250000,13.287001,8,0.088760,0.529290,0.027654,0,0
1,6,-4.250000,-11.750000,12.481287,7,0.088290,0.460362,0.025578,0,0
1,7,-4.250000,-11.250000,12.184001,6,0.110145,0.421273,0.024845,0,0
1,8,-4.250000,-10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
1,9,-4.250000,-10.250000,11.020143,7,0.093606,0.483316,0.022144,0,0
1,10,-4.250000,-9.750000,10.936727,11,0.114751,0.646686,0.021961,0,0
1,11,-4.250000,-9.250000,10.332930,14,0.124275,0.740741,0.020677,0,0
1,12,-4.250000,-8.750000,9.834857,7,0.127865,0.488597,0.019672,0,0
1,13,-4.250000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
1,15,-4.250000,-7.250000,8.604857,7,0.081466,0.497666,0.017404,0,0
1,16,-4.250000,-6.750000,8.164750,4,0.149672,0.313593,0.016666,0,0
1,17,-4.250000,-6.250000,7.622161,31,1.000000,0.839585,0.015810,0,0
1,18,-4.250000,-5.750000,7.299226,31,1.000000,0.911819,0.015328,0,0
1,19,-4.250000,-5.250000,6.888685,60,0.413842,0.983468,0.014745,0,0
1,20,-4.250000,-4.750000,6.538200,35,0.074573,0.961059,0.014275,0,0
1,21,-4.250000,-4.250000,6.155500,48,0.420631,0.982823,0.013789,0,0
1,22,-4.250000,-3.750000,5.849945,54,0.155545,0.985992,0.013422,0,0
1,23,-4.250000,-3.250000,5.602334,45,0.256249,0.981251,0.013139,0,0
1,24,-4.250000,-2.750000,5.239750,44,0.597799,0.945186,0.012745,0,0
1,25,-4.250000,-2.250000,5.088362,36,0.511024,0.966960,0.012589,0,0
1,26,-4.250000,-1.750000,4.946625,32,0.325745,0.951612,0.012447,0,0
1,29,-4.250000,-0.250000,4.676667,3,0.301295,0.159170,0.012187,0,0
1,30,-4.250000,0.250000,4.682941,17,0.266584,0.813050,0.012193,0,0
1,31,-4.250000,0.750000,4.636056,54,0.114500,0.988616,0.012149,0,0
1,32,-4.250000,1.250000,4.600833,95,0.238837,0.993182,0.012117,0,0
1,33,-4.250000,1.750000,4.737634,82,0.246224,0.993086,0.012245,0,0
1,34,-4.250000,2.250000,4.964030,68,0.152761,0.992544,0.012464,0,0
1,35,-4.250000,2.750000,5.197638,77,0.117428,0.993142,0.012702,0,0
1,36,-4.250000,3.250000,5.488084,48,0.033740,0.985588,0.013012,0,0
1,37,-4.250000,3.750000,5.770542,59,0.093532,0.990068,0.013330,0,0
1,38,-4.250000,4.250000,6.130404,47,0.125249,0.983550,0.013758,0,0
1,39,-4.250000,4.750000,6.469219,32,1.000000,0.941714,0.014185,0,0
1,40,-4.250000,5.250000,6.877621,29,0.563008,0.928544,0.014730,0,0
1,41,-4.250000,5.750000,7.250144,14,0.226212,0.736932,0.015256,0,0
1,42,-4.250000,6.250000,7.577167,24,0.237033,0.900642,0.015741,0,0
1,43,-4.250000,6.750000,8.043942,17,0.164286,0.811703,0.016471,0,0
1,44,-4.250000,7.250000,8.428000,24,0.346131,0.886175,0.017103,0,0
1,45,-4.250000,7.750000,8.698001,3,0.076841,0.255344,0.017566,0,0
1,46,-4.250000,8.250000,9.331250,4,1.000000,0.327506,0.018707,0,0
1,47,-4.250000,8.750000,9.601111,9,1.000000,0.559468,0.019218,0,0
1,48,-4.250000,9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
1,49,-4.250000,9.750000,10.556500,8,0.164935,0.534850,0.021144,0,0
1,50,-4.250000,10.250000,11.211750,4,1.000000,0.327082,0.022570,0,0
1,51,-4.250000,10.750000,11.555351,20,1.000000,0.824512,0.023353,0,0
1,57,-4.250000,13.750000,14.391002,3,0.023367,0.247799,0.030710,0,0
1,58,-4.250000,14.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
1,59,-4.250000,14.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,0,-3.750000,-14.750000,15.599299,10,0.074598,0.599507,0.034334,0,0
2,2,-3.750000,-13.750000,14.223250,8,0.084288,0.523355,0.030230,0,0
2,4,-3.750000,-12.750000,13.222668,9,0.071559,0.557310,0.027484,0,0
2,5,-3.750000,-12.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,7,-3.750000,-11.250000,11.999333,6,0.193811,0.446337,0.024398,0,0
2,8,-3.750000,-10.750000,11.445000,7,0.264681,0.497657,0.023099,0,0
2,9,-3.750000,-10.250000,11.090446,9,0.136500,0.585642,0.022300,0,0
2,10,-3.750000,-9.750000,10.521749,4,0.111940,0.301866,0.021071,0,0
2,11,-3.750000,-9.250000,10.237500,10,0.126721,0.618041,0.020481,0,0
2,12,-3.750000,-8.750000,9.633412,17,0.167538,0.807575,0.019280,0,0
2,13,-3.750000,-8.250000,9.171546,11,0.150111,0.648931,0.018412,0,0
2,14,-3.750000,-7.750000,8.617001,5,0.789395,0.374421,0.017425,0,0
2,15,-3.750000,-7.250000,8.228000,5,0.183572,0.387821,0.016770,0,0
2,16,-3.750000,-6.750000,7.793615,57,1.000000,0.804270,0.016074,0,0
2,17,-3.750000,-6.250000,7.348833,24,1.000000,0.850775,0.015401,0,0
2,18,-3.750000,-5.750000,6.968098,41,1.000000,0.912995,0.014855,0,0
2,19,-3.750000,-5.250000,6.597288,66,0.324922,0.975278,0.014352,0,0
2,20,-3.750000,-4.750000,6.218217,60,0.120439,0.986477,0.013867,0,0
2,21,-3.750000,-4.250000,5.852470,49,0.384602,0.977930,0.013425,0,0
2,22,-3.750000,-3.750000,5.533663,68,0.046638,0.991594,0.013062,0,0
2,23,-3.750000,-3.250000,5.279768,30,0.360862,0.943191,0.012788,0,0
2,24,-3.750000,-2.750000,5.010883,17,0.358405,0.813213,0.012511,0,0
2,25,-3.750000,-2.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,32,-3.750000,1.250000,4.385333,15,0.453726,0.718827,0.011923,0,0
2,33,-3.750000,1.750000,4.394302,86,0.069449,0.994221,0.011931,0,0
2,34,-3.750000,2.250000,4.509205,116,0.166794,0.991645,0.012033,0,0
2,35,-3.750000,2.750000,4.796436,87,0.102076,0.993865,0.012301,0,0
2,36,-3.750000,3.250000,5.134579,88,0.356083,0.989640,0.012636,0,0
2,37,-3.750000,3.750000,5.454629,70,0.151302,0.991742,0.012975,0,0
2,38,-3.750000,4.250000,5.782510,51,0.166455,0.986090,0.013344,0,0
2,39,-3.750000,4.750000,6.169081,37,0.326932,0.961114,0.013806,0,0
2,40,-3.750000,5.250000,6.519176,51,0.219611,0.981741,0.014250,0,0
2,41,-3.750000,5.750000,6.956965,28,0.120687,0.929735,0.014840,0,0
2,42,-3.750000,6.250000,7.416583,24,0.262900,0.887123,0.015501,0,0
2,43,-3.750000,6.750000,7.833425,26,0.327146,0.910341,0.016136,0,0
2,44,-3.750000,7.250000,8.213424,26,0.319189,0.904673,0.016746,0,0
2,45,-3.750000,7.750000,8.527078,13,0.079839,0.717487,0.017271,0,0
2,46,-3.750000,8.250000,9.196876,8,0.106957,0.542698,0.018458,0,0
2,47,-3.750000,8.750000,9.473001,7,0.641116,0.498224,0.018974,0,0
2,48,-3.750000,9.250000,10.123064,16,0.186234,0.778925,0.020248,0,0
2,49,-3.750000,9.750000,10.491700,10,0.524567,0.622473,0.021008,0,0
2,50,-3.750000,10.250000,11.037643,14,0.275207,0.736448,0.022183,0,0
2,51,-3.750000,10.750000,11.321688,16,0.035495,0.783951,0.022818,0,0
2,52,-3.750000,11.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,53,-3.750000,11.750000,12.252801,5,0.021205,0.328793,0.025013,0,0
2,56,-3.750000,13.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,0,-3.250000,-14.750000,15.253100,10,0.074425,0.599141,0.033266,0,0
3,2,-3.250000,-13.750000,14.134000,4,0.080655,0.313321,0.029977,0,0
3,3,-3.250000,-13.250000,13.840251,4,0.081385,0.315053,0.029155,0,0
3,4,-3.250000,-12.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,5,-3.250000,-12.250000,12.947626,8,0.142010,0.536806,0.026764,0,0
3,7,-3.250000,-11.250000,11.688875,8,0.092304,0.531647,0.023663,0,0
3,8,-3.250000,-10.750000,11.550334,3,0.069407,0.163587,0.023341,0,0
3,9,-3.250000,-10.250000,10.934701,10,0.132032,0.610587,0.021957,0,0
3,10,-3.250000,-9.750000,10.307714,7,0.130364,0.488239,0.020625,0,0
3,11,-3.250000,-9.250000,10.068501,6,0.132218,0.443479,0.020137,0,0
3,12,-3.250000,-8.750000,9.472501,10,0.246843,0.626247,0.018973,0,0
3,13,-3.250000,-8.250000,9.124901,10,0.504495,0.620790,0.018326,0,0
3,14,-3.250000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,15,-3.250000,-7.250000,8.049810,21,0.417439,0.842011,0.016480,0,0
3,16,-3.250000,-6.750000,7.741000,22,1.000000,0.769372,0.015992,0,0
3,17,-3.250000,-6.250000,7.251412,17,0.507465,0.794027,0.015258,0,0
3,18,-3.250000,-5.750000,6.801524,44,1.000000,0.893168,0.014626,0,0
3,19,-3.250000,-5.250000,6.440283,46,1.000000,0.856884,0.014148,0,0
3,20,-3.250000,-4.750000,5.929140,43,0.199935,0.969420,0.013515,0,0
3,21,-3.250000,-4.250000,5.585919,49,0.185762,0.981554,0.013120,0,0
3,22,-3.250000,-3.750000,5.321401,20,0.323090,0.847597,0.012832,0,0
3,34,-3.250000,2.250000,4.259952,41,0.057111,0.974654,0.011815,0,0
3,35,-3.250000,2.750000,4.436790,100,0.507171,0.992316,0.011969,0,0
3,36,-3.250000,3.250000,4.713274,88,0.289279,0.992374,0.012221,0,0
3,37,-3.250000,3.750000,5.109643,84,0.208346,0.993610,0.012611,0,0
3,38,-3.250000,4.250000,5.465066,60,0.095984,0.989547,0.012987,0,0
3,39,-3.250000,4.750000,5.883049,60,0.203464,0.985974,0.013461,0,0
3,40,-3.250000,5.250000,6.323105,38,0.086036,0.970468,0.013998,0,0
3,41,-3.250000,5.750000,6.750000,49,0.106790,0.982434,0.014556,0,0
3,42,-3.250000,6.250000,7.179501,28,0.249584,0.923858,0.015155,0,0
3,43,-3.250000,6.750000,7.564557,18,0.340557,0.819530,0.015722,0,0
3,44,-3.250000,7.250000,7.978959,24,0.342281,0.884667,0.016366,0,0
3,45,-3.250000,7.750000,8.549634,19,0.429372,0.810859,0.017310,0,0
3,46,-3.250000,8.250000,8.699273,11,1.000000,0.648115,0.017568,0,0
3,47,-3.250000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,48,-3.250000,9.250000,9.838882,17,0.260696,0.806608,0.019680,0,0
3,49,-3.250000,9.750000,10.201667,6,0.043312,0.433854,0.020407,0,0
3,50,-3.250000,10.250000,10.806868,15,0.529145,0.758647,0.021679,0,0
3,51,-3.250000,10.750000,11.294400,5,0.032082,0.363965,0.022756,0,0
3,55,-3.250000,12.750000,13.196668,6,1.000000,0.420017,0.027415,0,0
3,56,-3.250000,13.250000,13.660143,7,0.624731,0.484039,0.028660,0,0
3,57,-3.250000,13.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,58,-3.250000,14.250000,14.634667,3,0.018099,0.228475,0.031417,0,0
4,0,-2.750000,-14.750000,15.122445,9,0.069481,0.567283,0.032869,0,0
4,2,-2.750000,-13.750000,14.062626,8,0.080462,0.525808,0.029776,0,0
4,5,-2.750000,-12.250000,12.594834,6,0.089053,0.441303,0.025863,0,0
4,6,-2.750000,-11.750000,12.140334,3,0.121627,0.252410,0.024739,0,0
4,7,-2.750000,-11.250000,11.630250,4,0.106555,0.322941,0.023526,0,0
4,8,-2.750000,-10.750000,11.247334,6,0.135559,0.440777,0.022650,0,0
4,9,-2.750000,-10.250000,10.615556,9,0.098024,0.561692,0.021269,0,0
4,10,-2.750000,-9.750000,10.391334,3,0.090199,0.219168,0.020798,0,0
4,11,-2.750000,-9.250000,9.882819,11,0.190050,0.651256,0.019767,0,0
4,12,-2.750000,-8.750000,9.318334,6,0.137883,0.444562,0.018683,0,0
4,13,-2.750000,-8.250000,8.752251,8,0.137201,0.534640,0.017660,0,0
4,14,-2.750000,-7.750000,8.297167,6,0.184650,0.446558,0.016884,0,0
4,15,-2.750000,-7.250000,7.955667,6,1.000000,0.412823,0.016329,0,0
4,16,-2.750000,-6.750000,7.456251,44,1.000000,0.858553,0.015560,0,0
4,17,-2.750000,-6.250000,6.962735,49,1.000000,0.815470,0.014848,0,0
4,18,-2.750000,-5.750000,6.555001,31,1.000000,0.828514,0.014297,0,0
4,19,-2.750000,-5.250000,6.077569,51,1.000000,0.839288,0.013694,0,0
4,20,-2.750000,-4.750000,5.625196,61,0.603114,0.959336,0.013164,0,0
4,21,-2.750000,-4.250000,5.415290,45,1.000000,0.931698,0.012933,0,0
4,35,-2.750000,2.750000,4.224205,39,0.602347,0.902928,0.011784,0,0
4,36,-2.750000,3.250000,4.407999,129,0.179098,0.990604,0.011943,0,0
4,37,-2.750000,3.750000,4.775489,100,0.137004,0.993483,0.012281,0,0
4,38,-2.750000,4.250000,5.172070,86,0.091215,0.993188,0.012675,0,0
4,39,-2.750000,4.750000,5.624051,61,0.166879,0.990841,0.013163,0,0
4,40,-2.750000,5.250000,6.072319,47,0.076103,0.983654,0.013687,0,0
4,41,-2.750000,5.750000,6.479568,37,0.103151,0.968560,0.014198,0,0
4,42,-2.750000,6.250000,6.897121,33,0.113928,0.955073,0.014757,0,0
4,43,-2.750000,6.750000,7.308847,39,0.226903,0.968835,0.015342,0,0
4,44,-2.750000,7.250000,7.885446,18,0.137116,0.824229,0.016218,0,0
4,45,-2.750000,7.750000,8.405293,24,0.373917,0.890337,0.017065,0,0
4,46,-2.750000,8.250000,8.666707,17,0.080059,0.807455,0.017511,0,0
4,47,-2.750000,8.750000,9.233092,11,0.087664,0.657035,0.018525,0,0
4,48,-2.750000,9.250000,9.830001,6,0.073811,0.447210,0.019663,0,0
4,49,-2.750000,9.750000,10.096715,14,0.170133,0.739999,0.020194,0,0
4,50,-2.750000,10.250000,10.627956,22,0.564679,0.852771,0.021295,0,0
4,51,-2.750000,10.750000,11.165126,8,0.042247,0.537423,0.022466,0,0
4,52,-2.750000,11.250000,11.636201,5,0.620186,0.385615,0.023540,0,0
4,53,-2.750000,11.750000,11.994000,3,1.000000,0.256202,0.024386,0,0
4,54,-2.750000,12.250000,12.612200,5,1.000000,0.373122,0.025907,0,0
5,0,-2.250000,-14.750000,15.060001,4,1.000000,0.320131,0.032680,0,0
5,1,-2.250000,-14.250000,14.701571,7,0.054923,0.453917,0.031614,0,0
5,3,-2.250000,-13.250000,13.738819,11,0.066116,0.636849,0.028876,0,0
5,5,-2.250000,-12.250000,12.407201,5,0.119308,0.386026,0.025394,0,0
5,6,-2.250000,-11.750000,12.093666,3,0.060191,0.236723,0.024626,0,0
5,8,-2.250000,-10.750000,11.140125,8,0.103884,0.528391,0.022410,0,0
5,9,-2.250000,-10.250000,10.490667,9,0.107304,0.578201,0.021005,0,0
5,10,-2.250000,-9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,11,-2.250000,-9.250000,9.767334,6,0.147346,0.444684,0.019540,0,0
5,12,-2.250000,-8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,13,-2.250000,-8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,14,-2.250000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,15,-2.250000,-7.250000,7.561667,3,1.000000,0.247792,0.015718,0,0
5,16,-2.250000,-6.750000,7.204893,37,1.000000,0.910232,0.015191,0,0
5,17,-2.250000,-6.250000,6.812024,44,1.000000,0.818814,0.014640,0,0
5,18,-2.250000,-5.750000,6.367977,42,1.000000,0.894437,0.014055,0,0
5,19,-2.250000,-5.250000,5.919315,54,0.985929,0.960892,0.013504,0,0
5,20,-2.250000,-4.750000,5.475356,65,1.000000,0.915543,0.012998,0,0
5,21,-2.250000,-4.250000,5.170883,17,1.000000,0.800027,0.012674,0,0
5,22,-2.250000,-3.750000,4.698637,11,0.571259,0.649914,0.012208,0,0
5,36,-2.250000,3.250000,4.205770,78,0.076310,0.993731,0.011769,0,0
5,37,-2.250000,3.750000,4.521455,119,0.093260,0.994148,0.012044,0,0
5,38,-2.250000,4.250000,4.946970,98,0.101427,0.993143,0.012447,0,0
5,39,-2.250000,4.750000,5.356971,69,0.079680,0.991839,0.012870,0,0
5,40,-2.250000,5.250000,5.744697,66,0.224989,0.985358,0.013300,0,0
5,41,-2.250000,5.750000,6.262218,46,0.054906,0.982883,0.013922,0,0
5,42,-2.250000,6.250000,6.713576,33,0.421056,0.953917,0.014507,0,0
5,43,-2.250000,6.750000,7.128171,35,0.180950,0.962962,0.015081,0,0
5,44,-2.250000,7.250000,7.637053,19,0.078081,0.838284,0.015832,0,0
5,45,-2.250000,7.750000,8.252737,19,0.099304,0.838081,0.016811,0,0
5,46,-2.250000,8.250000,8.750786,14,0.082572,0.742788,0.017658,0,0
5,47,-2.250000,8.750000,9.014631,19,0.209646,0.834246,0.018126,0,0
5,48,-2.250000,9.250000,9.495286,7,0.081861,0.498769,0.019016,0,0
5,49,-2.250000,9.750000,10.006934,15,0.428664,0.759984,0.020014,0,0
5,50,-2.250000,10.250000,10.533100,10,0.771867,0.617754,0.021095,0,0
5,51,-2.250000,10.750000,10.933667,6,1.000000,0.419202,0.021955,0,0
5,52,-2.250000,11.250000,11.433750,4,0.891159,0.315123,0.023073,0,0
6,1,-1.750000,-14.250000,14.476601,10,0.102228,0.614847,0.030957,0,0
6,3,-1.750000,-13.250000,13.425601,5,0.095746,0.376115,0.028025,0,0
6,4,-1.750000,-12.750000,13.026001,4,0.059508,0.242614,0.026968,0,0
6,5,-1.750000,-12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,6,-1.750000,-11.750000,12.175334,9,0.084369,0.566979,0.024824,0,0
6,7,-1.750000,-11.250000,11.395333,3,0.077071,0.158274,0.022985,0,0
6,8,-1.750000,-10.750000,10.955001,5,0.120815,0.384424,0.022001,0,0
6,10,-1.750000,-9.750000,10.152000,4,0.123493,0.324138,0.020306,0,0
6,11,-1.750000,-9.250000,9.479250,4,0.154586,0.326219,0.018986,0,0
6,12,-1.750000,-8.750000,9.048000,3,0.130084,0.255298,0.018187,0,0
6,13,-1.750000,-8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,14,-1.750000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,15,-1.750000,-7.250000,7.480999,12,0.368037,0.639956,0.015597,0,0
6,16,-1.750000,-6.750000,7.136467,58,0.998633,0.901199,0.015093,0,0
6,17,-1.750000,-6.250000,6.661420,50,1.000000,0.897164,0.014437,0,0
6,18,-1.750000,-5.750000,6.178771,52,1.000000,0.938102,0.013818,0,0
6,19,-1.750000,-5.250000,5.677756,74,1.000000,0.904193,0.013224,0,0
6,20,-1.750000,-4.750000,5.317385,70,1.000000,0.831452,0.012827,0,0
6,21,-1.750000,-4.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,36,-1.750000,3.250000,4.109601,10,0.358007,0.623712,0.011689,0,0
6,37,-1.750000,3.750000,4.309221,135,0.156768,0.993117,0.011857,0,0
6,38,-1.750000,4.250000,4.712187,91,0.136973,0.994309,0.012220,0,0
6,39,-1.750000,4.750000,5.155286,70,0.120087,0.991905,0.012658,0,0
6,40,-1.750000,5.250000,5.635055,72,0.313117,0.991702,0.013175,0,0
6,41,-1.750000,5.750000,6.080062,65,0.436519,0.985476,0.013697,0,0
6,42,-1.750000,6.250000,6.589834,42,0.130803,0.977623,0.014343,0,0
6,43,-1.750000,6.750000,7.077001,24,0.100203,0.900254,0.015008,0,0
6,44,-1.750000,7.250000,7.528945,18,0.145010,0.828591,0.015669,0,0
6,45,-1.750000,7.750000,8.010566,23,0.221336,0.885994,0.016417,0,0
6,46,-1.750000,8.250000,8.539334,12,0.083313,0.679806,0.017292,0,0
6,47,-1.750000,8.750000,8.871459,24,0.539430,0.892066,0.017870,0,0
6,48,-1.750000,9.250000,9.477846,26,0.535348,0.913745,0.018983,0,0
6,49,-1.750000,9.750000,9.774666,3,0.032135,0.231444,0.019554,0,0
6,59,-1.750000,14.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,0,-1.250000,-14.750000,15.286502,6,0.112391,0.436512,0.033368,0,0
7,1,-1.250000,-14.250000,14.249111,9,0.056611,0.564269,0.030304,0,0
7,2,-1.250000,-13.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,4,-1.250000,-12.750000,12.805818,11,0.122456,0.649313,0.026399,0,0
7,5,-1.250000,-12.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,6,-1.250000,-11.750000,12.027143,7,0.077188,0.487418,0.024465,0,0
7,7,-1.250000,-11.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,8,-1.250000,-10.750000,10.852125,8,0.150891,0.539735,0.021777,0,0
7,9,-1.250000,-10.250000,10.535000,3,0.099016,0.255896,0.021099,0,0
7,10,-1.250000,-9.750000,10.006667,9,0.142216,0.585142,0.020013,0,0
7,11,-1.250000,-9.250000,9.463556,9,0.259374,0.582943,0.018956,0,0
7,12,-1.250000,-8.750000,8.828250,4,0.127966,0.307848,0.017794,0,0
7,13,-1.250000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,15,-1.250000,-7.250000,7.357668,9,1.000000,0.578873,0.015414,0,0
7,16,-1.250000,-6.750000,7.017845,32,0.882185,0.888058,0.014925,0,0
7,17,-1.250000,-6.250000,6.508311,29,0.805028,0.882986,0.014236,0,0
7,18,-1.250000,-5.750000,5.979134,52,1.000000,0.947389,0.013575,0,0
7,19,-1.250000,-5.250000,5.607057,89,1.000000,0.918151,0.013144,0,0
7,20,-1.250000,-4.750000,5.118908,65,0.629821,0.979713,0.012620,0,0
7,21,-1.250000,-4.250000,4.714250,4,0.418196,0.325194,0.012222,0,0
7,37,-1.250000,3.750000,4.149594,101,0.123999,0.994142,0.011722,0,0
7,38,-1.250000,4.250000,4.531932,117,0.282526,0.991816,0.012054,0,0
7,39,-1.250000,4.750000,5.005621,87,0.180108,0.993866,0.012506,0,0
7,40,-1.250000,5.250000,5.521831,71,0.468069,0.986479,0.013049,0,0
7,41,-1.250000,5.750000,5.956574,68,0.108281,0.991362,0.013548,0,0
7,42,-1.250000,6.250000,6.514250,40,0.140729,0.974312,0.014244,0,0
7,43,-1.250000,6.750000,6.948801,35,0.056179,0.960109,0.014829,0,0
7,44,-1.250000,7.250000,7.549500,28,0.188256,0.916441,0.015699,0,0
7,45,-1.250000,7.750000,7.864000,17,0.208665,0.805406,0.016184,0,0
7,46,-1.250000,8.250000,8.348267,15,0.091935,0.765338,0.016969,0,0
