ix,iy,x_center,y_center,range,point_count,risk,confidence,sigma_r,lambda_min,lambda_max
2,11,-3.750000,-9.250000,10.064001,8,0.276200,0.533846,0.020128,0,0
2,12,-3.750000,-8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,13,-3.750000,-8.250000,9.148726,11,0.218380,0.660383,0.018370,0,0
2,16,-3.750000,-6.750000,7.645143,7,0.544114,0.497348,0.015845,0,0
2,17,-3.750000,-6.250000,7.372058,52,1.000000,0.852287,0.015435,0,0
2,18,-3.750000,-5.750000,6.945171,47,1.000000,0.951603,0.014824,0,0
2,19,-3.750000,-5.250000,6.482448,38,0.234128,0.963873,0.014202,0,0
2,20,-3.750000,-4.750000,6.083609,51,0.312008,0.970642,0.013701,0,0
2,21,-3.750000,-4.250000,5.808291,90,0.578817,0.989622,0.013374,0,0
2,22,-3.750000,-3.750000,5.463094,53,0.114812,0.983205,0.012985,0,0
2,23,-3.750000,-3.250000,5.006886,79,0.115600,0.992817,0.012507,0,0
2,24,-3.750000,-2.750000,4.772000,109,0.311329,0.991277,0.012277,0,0
2,25,-3.750000,-2.250000,4.494630,151,0.497990,0.988232,0.012020,0,0
2,26,-3.750000,-1.750000,4.280468,176,0.501095,0.987875,0.011832,0,0
2,27,-3.750000,-1.250000,4.120577,170,0.129220,0.993306,0.011698,0,0
2,28,-3.750000,-0.750000,4.034333,132,0.098765,0.991329,0.011628,0,0
2,29,-3.750000,-0.250000,3.923110,147,0.360505,0.976469,0.011539,0,0
2,30,-3.750000,0.250000,3.961730,118,0.114999,0.994503,0.011570,0,0
2,31,-3.750000,0.750000,4.097247,89,0.252933,0.988108,0.011679,0,0
2,32,-3.750000,1.250000,4.146385,135,0.141952,0.989740,0.011719,0,0
2,33,-3.750000,1.750000,4.262099,170,0.468057,0.981454,0.011817,0,0
2,34,-3.750000,2.250000,4.506640,97,0.548315,0.991239,0.012031,0,0
2,35,-3.750000,2.750000,4.778390,100,0.120710,0.989688,0.012283,0,0
2,36,-3.750000,3.250000,5.100551,80,0.274684,0.988309,0.012602,0,0
2,37,-3.750000,3.750000,5.452476,63,0.149841,0.991665,0.012973,0,0
2,38,-3.750000,4.250000,5.798390,82,0.292084,0.992180,0.013362,0,0
2,39,-3.750000,4.750000,6.134026,39,0.042336,0.969712,0.013763,0,0
2,40,-3.750000,5.250000,6.469668,30,0.068316,0.942742,0.014186,0,0
2,41,-3.750000,5.750000,6.898273,11,0.206864,0.662984,0.014759,0,0
2,42,-3.750000,6.250000,7.380608,23,0.132531,0.891879,0.015447,0,0
2,43,-3.750000,6.750000,7.857285,14,0.307035,0.746477,0.016174,0,0
2,44,-3.750000,7.250000,8.320479,23,0.680950,0.868034,0.016923,0,0
2,45,-3.750000,7.750000,8.811335,24,1.000000,0.747072,0.017764,0,0
2,46,-3.750000,8.250000,9.208424,52,1.000000,0.903213,0.018480,0,0
2,47,-3.750000,8.750000,9.458962,27,1.000000,0.892500,0.018947,0,0
2,52,-3.750000,11.250000,12.130857,7,1.000000,0.478627,0.024716,0,0
2,53,-3.750000,11.750000,12.262668,12,1.000000,0.629503,0.025037,0,0
2,54,-3.750000,12.250000,12.916501,8,0.081884,0.515095,0.026684,0,0
2,55,-3.750000,12.750000,13.374800,5,0.067227,0.366783,0.027889,0,0
3,0,-3.250000,-14.750000,15.033751,4,0.009203,0.314483,0.032601,0,0
3,1,-3.250000,-14.250000,14.613728,11,0.009014,0.649617,0.031356,0,0
3,3,-3.250000,-13.250000,13.498285,7,0.008380,0.456794,0.028220,0,0
3,4,-3.250000,-12.750000,13.380001,8,0.009296,0.511870,0.027902,0,0
3,5,-3.250000,-12.250000,12.489000,5,0.013632,0.384041,0.025598,0,0
3,6,-3.250000,-11.750000,12.341875,8,0.020611,0.539206,0.025232,0,0
3,7,-3.250000,-11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,8,-3.250000,-10.750000,11.154125,8,0.029416,0.543841,0.022441,0,0
3,9,-3.250000,-10.250000,10.851430,7,0.222453,0.495919,0.021775,0,0
3,10,-3.250000,-9.750000,10.317286,7,0.316495,0.493864,0.020645,0,0
3,11,-3.250000,-9.250000,9.770430,7,0.569996,0.496569,0.019546,0,0
3,12,-3.250000,-8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,14,-3.250000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,16,-3.250000,-6.750000,7.343580,19,0.294041,0.842005,0.015393,0,0
3,17,-3.250000,-6.250000,7.136236,89,1.000000,0.961147,0.015093,0,0
3,18,-3.250000,-5.750000,6.678000,33,0.088246,0.957069,0.014460,0,0
3,19,-3.250000,-5.250000,6.285289,45,0.276796,0.969708,0.013950,0,0
3,20,-3.250000,-4.750000,5.834126,87,0.247542,0.992175,0.013404,0,0
3,21,-3.250000,-4.250000,5.544133,68,0.290434,0.991270,0.013074,0,0
3,22,-3.250000,-3.750000,5.026083,60,0.189639,0.986863,0.012526,0,0
3,23,-3.250000,-3.250000,4.719607,150,0.386429,0.990492,0.012227,0,0
3,24,-3.250000,-2.750000,4.399080,125,0.217717,0.988399,0.011935,0,0
3,25,-3.250000,-2.250000,4.087183,158,0.254979,0.991840,0.011671,0,0
3,26,-3.250000,-1.750000,4.004612,67,0.096198,0.992022,0.011604,0,0
3,27,-3.250000,-1.250000,3.923167,6,0.302703,0.354437,0.011539,0,0
3,28,-3.250000,-0.750000,3.730600,10,0.306827,0.561643,0.011392,0,0
3,29,-3.250000,-0.250000,3.581364,11,0.392194,0.651794,0.011283,0,0
3,30,-3.250000,0.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,31,-3.250000,0.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,32,-3.250000,1.250000,3.922857,7,0.304726,0.404140,0.011539,0,0
3,33,-3.250000,1.750000,4.006309,42,0.284153,0.979049,0.011605,0,0
3,34,-3.250000,2.250000,4.124864,110,0.134474,0.992452,0.011701,0,0
3,35,-3.250000,2.750000,4.429555,99,0.287627,0.992328,0.011962,0,0
3,36,-3.250000,3.250000,4.710460,91,0.202435,0.990409,0.012219,0,0
3,37,-3.250000,3.750000,5.105000,60,0.268537,0.986698,0.012606,0,0
3,38,-3.250000,4.250000,5.511897,86,0.319923,0.992405,0.013038,0,0
3,39,-3.250000,4.750000,5.846581,50,0.307284,0.979082,0.013418,0,0
3,40,-3.250000,5.250000,6.266076,54,0.381056,0.979349,0.013926,0,0
3,41,-3.250000,5.750000,6.815333,36,0.548691,0.937213,0.014645,0,0
3,42,-3.250000,6.250000,7.119160,25,0.193967,0.893870,0.015068,0,0
3,43,-3.250000,6.750000,7.603909,11,0.260540,0.659291,0.015782,0,0
3,44,-3.250000,7.250000,8.021613,31,0.356906,0.923111,0.016435,0,0
3,45,-3.250000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,46,-3.250000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,47,-3.250000,8.750000,9.438432,67,1.000000,0.867424,0.018908,0,0
3,48,-3.250000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,53,-3.250000,11.750000,12.405000,12,1.000000,0.508513,0.025388,0,0
3,54,-3.250000,12.250000,12.689421,19,1.000000,0.643662,0.026102,0,0
3,55,-3.250000,12.750000,13.125000,3,0.050503,0.160641,0.027227,0,0
3,59,-3.250000,14.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,0,-2.750000,-14.750000,15.147818,11,0.007743,0.635531,0.032946,0,0
4,2,-2.750000,-13.750000,13.874802,5,0.007590,0.318388,0.029251,0,0
4,3,-2.750000,-13.250000,13.623667,9,0.010354,0.569375,0.028560,0,0
4,5,-2.750000,-12.250000,12.482500,10,0.014717,0.616977,0.025581,0,0
4,6,-2.750000,-11.750000,12.231000,3,0.018065,0.251928,0.024960,0,0
4,7,-2.750000,-11.250000,11.389001,8,0.016896,0.538110,0.022971,0,0
4,8,-2.750000,-10.750000,11.296143,7,0.021842,0.493124,0.022760,0,0
4,9,-2.750000,-10.250000,10.561500,14,0.262050,0.740218,0.021155,0,0
4,10,-2.750000,-9.750000,10.211073,14,0.305202,0.742314,0.020427,0,0
4,11,-2.750000,-9.250000,9.642924,13,0.295043,0.716161,0.019299,0,0
4,12,-2.750000,-8.750000,9.193572,14,0.046431,0.736585,0.018452,0,0
4,13,-2.750000,-8.250000,8.791400,15,0.506793,0.765071,0.017729,0,0
4,14,-2.750000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,16,-2.750000,-6.750000,7.228000,43,1.000000,0.914450,0.015224,0,0
4,17,-2.750000,-6.250000,6.872298,94,1.000000,0.920680,0.014723,0,0
4,18,-2.750000,-5.750000,6.412167,36,0.280417,0.959852,0.014112,0,0
4,19,-2.750000,-5.250000,6.034719,57,0.303837,0.979913,0.013642,0,0
4,20,-2.750000,-4.750000,5.585706,95,0.749206,0.984259,0.013120,0,0
4,21,-2.750000,-4.250000,5.225476,59,0.254202,0.979717,0.012731,0,0
4,22,-2.750000,-3.750000,4.733031,97,0.338319,0.986423,0.012240,0,0
4,23,-2.750000,-3.250000,4.402191,126,0.191947,0.994151,0.011938,0,0
4,24,-2.750000,-2.750000,4.136221,136,0.521597,0.984488,0.011711,0,0
4,25,-2.750000,-2.250000,3.902882,42,0.228090,0.976353,0.011523,0,0
4,34,-2.750000,2.250000,3.964000,15,0.297086,0.747446,0.011571,0,0
4,35,-2.750000,2.750000,4.192289,45,0.415675,0.983537,0.011758,0,0
4,36,-2.750000,3.250000,4.434994,139,0.276068,0.994134,0.011967,0,0
4,37,-2.750000,3.750000,4.753988,87,0.342247,0.982206,0.012260,0,0
4,38,-2.750000,4.250000,5.238431,79,0.218603,0.988479,0.012744,0,0
4,39,-2.750000,4.750000,5.617021,49,0.316303,0.985567,0.013155,0,0
4,40,-2.750000,5.250000,6.071058,52,0.199135,0.986642,0.013686,0,0
4,41,-2.750000,5.750000,6.549166,42,0.330204,0.965014,0.014289,0,0
4,42,-2.750000,6.250000,6.952333,30,0.631912,0.898618,0.014833,0,0
4,43,-2.750000,6.750000,7.416285,21,0.140454,0.863196,0.015500,0,0
4,44,-2.750000,7.250000,7.760000,3,0.137738,0.252655,0.016022,0,0
4,45,-2.750000,7.750000,8.470000,4,1.000000,0.319052,0.017174,0,0
4,47,-2.750000,8.750000,9.469429,7,1.000000,0.484465,0.018967,0,0
4,51,-2.750000,10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,53,-2.750000,11.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,54,-2.750000,12.250000,12.604858,21,1.000000,0.731055,0.025888,0,0
4,55,-2.750000,12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,57,-2.750000,13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,0,-2.250000,-14.750000,15.415446,9,0.007405,0.573351,0.033764,0,0
5,2,-2.250000,-13.750000,13.971300,10,0.009197,0.604120,0.029520,0,0
5,5,-2.250000,-12.250000,12.559153,13,0.016690,0.712734,0.025773,0,0
5,6,-2.250000,-11.750000,11.950201,5,0.019011,0.378967,0.024281,0,0
5,7,-2.250000,-11.250000,11.506750,8,0.033525,0.538738,0.023241,0,0
5,8,-2.250000,-10.750000,10.873777,9,0.131099,0.582048,0.021824,0,0
5,9,-2.250000,-10.250000,10.707285,7,0.022488,0.482521,0.021465,0,0
5,10,-2.250000,-9.750000,10.016000,11,0.033931,0.660555,0.020032,0,0
5,11,-2.250000,-9.250000,9.559770,13,0.243401,0.720417,0.019139,0,0
5,12,-2.250000,-8.750000,9.008766,17,0.362804,0.799489,0.018116,0,0
5,13,-2.250000,-8.250000,8.557354,17,0.122313,0.808501,0.017323,0,0
5,14,-2.250000,-7.750000,8.016501,6,0.277029,0.412106,0.016426,0,0
5,15,-2.250000,-7.250000,7.603112,18,1.000000,0.753303,0.015781,0,0
5,16,-2.250000,-6.750000,7.235648,68,1.000000,0.880745,0.015235,0,0
5,17,-2.250000,-6.250000,6.715844,45,0.407999,0.980996,0.014510,0,0
5,18,-2.250000,-5.750000,6.243211,57,0.421745,0.971273,0.013898,0,0
5,19,-2.250000,-5.250000,5.745177,79,0.444621,0.980610,0.013301,0,0
5,20,-2.250000,-4.750000,5.371813,97,0.313735,0.990510,0.012886,0,0
5,21,-2.250000,-4.250000,5.054222,36,0.203095,0.963180,0.012555,0,0
5,22,-2.250000,-3.750000,4.540978,44,0.300514,0.972003,0.012062,0,0
5,23,-2.250000,-3.250000,4.145358,81,0.154176,0.992324,0.011718,0,0
5,24,-2.250000,-2.750000,4.014900,10,0.300932,0.585901,0.011612,0,0
5,36,-2.250000,3.250000,4.343238,21,0.307274,0.861705,0.011886,0,0
5,37,-2.250000,3.750000,4.570918,109,0.128907,0.991486,0.012089,0,0
5,38,-2.250000,4.250000,4.957839,87,0.273803,0.992688,0.012458,0,0
5,39,-2.250000,4.750000,5.432487,66,0.241340,0.990139,0.012951,0,0
5,40,-2.250000,5.250000,5.874046,43,0.157947,0.976072,0.013450,0,0
5,41,-2.250000,5.750000,6.307143,28,0.204842,0.931112,0.013978,0,0
5,42,-2.250000,6.250000,6.773584,36,0.363863,0.939249,0.014588,0,0
5,43,-2.250000,6.750000,7.294481,25,0.226910,0.910555,0.015321,0,0
5,44,-2.250000,7.250000,7.615188,16,0.219365,0.792780,0.015799,0,0
5,45,-2.250000,7.750000,8.182500,12,0.171136,0.688493,0.016695,0,0
5,46,-2.250000,8.250000,8.472000,3,0.118633,0.257307,0.017177,0,0
5,51,-2.250000,10.750000,11.266667,3,0.082625,0.220864,0.022694,0,0
5,52,-2.250000,11.250000,11.532400,5,1.000000,0.373105,0.023300,0,0
5,59,-2.250000,14.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,0,-1.750000,-14.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,2,-1.750000,-13.750000,13.986600,10,0.007798,0.604820,0.029562,0,0
6,4,-1.750000,-12.750000,12.890223,9,0.019540,0.581460,0.026616,0,0
6,5,-1.750000,-12.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,6,-1.750000,-11.750000,11.953818,11,0.023467,0.653410,0.024289,0,0
6,8,-1.750000,-10.750000,10.811334,12,0.022921,0.683119,0.021688,0,0
6,9,-1.750000,-10.250000,10.248715,7,0.024591,0.492386,0.020504,0,0
6,10,-1.750000,-9.750000,10.036716,7,0.047440,0.492861,0.020074,0,0
6,11,-1.750000,-9.250000,9.407272,11,0.042841,0.657879,0.018850,0,0
6,12,-1.750000,-8.750000,8.943467,15,0.044568,0.766138,0.017999,0,0
6,13,-1.750000,-8.250000,8.608538,13,0.061164,0.717999,0.017411,0,0
6,14,-1.750000,-7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,15,-1.750000,-7.250000,7.397000,11,0.482703,0.657291,0.015472,0,0
6,16,-1.750000,-6.750000,7.100154,39,0.908556,0.920343,0.015041,0,0
6,17,-1.750000,-6.250000,6.535714,35,0.714497,0.951835,0.014272,0,0
6,18,-1.750000,-5.750000,6.071233,69,1.000000,0.949796,0.013686,0,0
6,19,-1.750000,-5.250000,5.605711,76,0.459783,0.961402,0.013142,0,0
6,20,-1.750000,-4.750000,5.170442,104,0.565079,0.982484,0.012673,0,0
6,21,-1.750000,-4.250000,4.881049,41,0.177752,0.972777,0.012382,0,0
6,22,-1.750000,-3.750000,4.145667,3,0.305566,0.221883,0.011719,0,0
6,23,-1.750000,-3.250000,4.126857,7,0.320600,0.472236,0.011703,0,0
6,37,-1.750000,3.750000,4.448375,32,0.301614,0.945688,0.011979,0,0
6,38,-1.750000,4.250000,4.789795,102,0.374663,0.994030,0.012294,0,0
6,39,-1.750000,4.750000,5.248230,61,0.253343,0.992083,0.012754,0,0
6,40,-1.750000,5.250000,5.710515,66,0.595563,0.982206,0.013261,0,0
6,41,-1.750000,5.750000,6.174812,48,0.587620,0.964568,0.013813,0,0
6,42,-1.750000,6.250000,6.536058,35,0.121260,0.960104,0.014272,0,0
6,43,-1.750000,6.750000,7.170501,26,0.197923,0.910318,0.015142,0,0
6,44,-1.750000,7.250000,7.559077,13,0.527838,0.721144,0.015714,0,0
6,45,-1.750000,7.750000,8.290890,9,0.261112,0.534737,0.016874,0,0
6,46,-1.750000,8.250000,8.483666,3,0.109659,0.160593,0.017197,0,0
7,1,-1.250000,-14.250000,14.152572,7,0.008250,0.471048,0.030030,0,0
7,2,-1.250000,-13.750000,14.009168,6,0.007241,0.439120,0.029626,0,0
7,3,-1.250000,-13.250000,13.154636,11,0.012171,0.639602,0.027304,0,0
7,4,-1.250000,-12.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,5,-1.250000,-12.250000,12.304126,8,0.019743,0.525001,0.025139,0,0
7,6,-1.250000,-11.750000,11.984834,6,0.021679,0.420350,0.024364,0,0
7,7,-1.250000,-11.250000,11.363439,16,0.041500,0.788370,0.022913,0,0
7,8,-1.250000,-10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,9,-1.250000,-10.250000,10.272467,15,0.031678,0.762746,0.020552,0,0
7,10,-1.250000,-9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,11,-1.250000,-9.250000,9.453526,19,0.143863,0.839125,0.018937,0,0
7,12,-1.250000,-8.750000,8.967890,18,0.091677,0.825587,0.018042,0,0
7,13,-1.250000,-8.250000,8.429291,24,0.242391,0.895655,0.017105,0,0
7,14,-1.250000,-7.750000,7.884133,15,0.123870,0.769976,0.016216,0,0
7,15,-1.250000,-7.250000,7.393182,11,0.411956,0.648323,0.015466,0,0
7,16,-1.250000,-6.750000,6.973698,33,0.772788,0.891792,0.014863,0,0
7,17,-1.250000,-6.250000,6.383548,64,1.000000,0.928424,0.014075,0,0
7,18,-1.250000,-5.750000,5.960610,41,0.303691,0.968777,0.013553,0,0
7,19,-1.250000,-5.250000,5.468634,109,0.894179,0.985394,0.012991,0,0
7,20,-1.250000,-4.750000,5.062701,137,0.562017,0.990635,0.012563,0,0
7,21,-1.250000,-4.250000,4.592902,71,0.123213,0.992078,0.012109,0,0
7,22,-1.250000,-3.750000,4.212376,16,0.028943,0.791775,0.011774,0,0
7,38,-1.250000,4.250000,4.758107,37,0.186564,0.965982,0.012264,0,0
7,39,-1.250000,4.750000,5.072677,93,0.275946,0.991119,0.012573,0,0
7,40,-1.250000,5.250000,5.544796,49,0.402403,0.985219,0.013074,0,0
7,41,-1.250000,5.750000,6.031048,65,0.173496,0.989772,0.013637,0,0
7,42,-1.250000,6.250000,6.534631,46,0.994430,0.954343,0.014270,0,0
7,43,-1.250000,6.750000,6.942324,34,0.391749,0.897653,0.014820,0,0
7,44,-1.250000,7.250000,7.394715,7,0.204226,0.499072,0.015468,0,0
7,45,-1.250000,7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,46,-1.250000,8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,48,-1.250000,9.250000,9.614501,4,0.095336,0.246062,0.019244,0,0
7,51,-1.250000,10.750000,10.956001,3,1.000000,0.246913,0.022003,0,0
7,52,-1.250000,11.250000,11.550105,19,1.000000,0.783798,0.023340,0,0
7,53,-1.250000,11.750000,11.831833,6,0.113171,0.432050,0.023999,0,0
