ix,iy,x_center,y_center,range,point_count,risk,confidence,sigma_r,lambda_min,lambda_max
9,13,-0.250000,-8.250000,8.455091,11,0.114173,0.658999,0.017149,0,0
9,14,-0.250000,-7.750000,7.768688,16,0.107730,0.788821,0.016035,0,0
9,15,-0.250000,-7.250000,7.340563,16,0.194386,0.779266,0.015388,0,0
9,16,-0.250000,-6.750000,6.708572,7,0.408549,0.470556,0.014500,0,0
9,17,-0.250000,-6.250000,6.255500,6,0.541952,0.437274,0.013913,0,0
9,18,-0.250000,-5.750000,5.874121,25,0.316623,0.894002,0.013451,0,0
9,19,-0.250000,-5.250000,5.397579,19,0.323129,0.811203,0.012913,0,0
9,20,-0.250000,-4.750000,4.878223,36,0.306209,0.946980,0.012380,0,0
9,21,-0.250000,-4.250000,4.432344,29,0.592738,0.919109,0.011965,0,0
9,22,-0.250000,-3.750000,4.004625,16,1.000000,0.776308,0.011604,0,0
9,23,-0.250000,-3.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,36,-0.250000,3.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,37,-0.250000,3.750000,3.967684,60,0.546898,0.917889,0.011574,0,0
9,38,-0.250000,4.250000,4.321715,14,0.135992,0.739198,0.011868,0,0
9,39,-0.250000,4.750000,4.784801,5,0.577653,0.391815,0.012289,0,0
9,40,-0.250000,5.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,41,-0.250000,5.750000,5.880429,7,0.089353,0.498973,0.013458,0,0
9,42,-0.250000,6.250000,6.330600,5,0.116148,0.390894,0.014008,0,0
9,43,-0.250000,6.750000,6.660750,4,0.796398,0.325817,0.014437,0,0
9,44,-0.250000,7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,45,-0.250000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,1,0.250000,-14.250000,14.091000,4,0.024628,0.243644,0.029856,0,0
10,2,0.250000,-13.750000,13.765751,8,0.049734,0.537585,0.028950,0,0
10,3,0.250000,-13.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,4,0.250000,-12.750000,12.874728,11,0.052588,0.638359,0.026576,0,0
10,5,0.250000,-12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,6,0.250000,-11.750000,11.786835,12,0.083305,0.686667,0.023893,0,0
10,7,0.250000,-11.250000,11.157333,3,0.060389,0.251368,0.022449,0,0
10,8,0.250000,-10.750000,10.967454,11,0.058802,0.647193,0.022029,0,0
10,9,0.250000,-10.250000,10.157125,8,0.053023,0.533416,0.020317,0,0
10,10,0.250000,-9.750000,9.792572,7,0.119522,0.498843,0.019589,0,0
10,11,0.250000,-9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,12,0.250000,-8.750000,9.008112,18,0.069326,0.821887,0.018115,0,0
10,13,0.250000,-8.250000,8.333626,8,0.139495,0.546324,0.016945,0,0
10,14,0.250000,-7.750000,7.705100,10,0.096181,0.624907,0.015937,0,0
10,15,0.250000,-7.250000,7.328000,8,0.255435,0.545447,0.015370,0,0
10,16,0.250000,-6.750000,6.713000,3,0.021968,0.256559,0.014506,0,0
10,17,0.250000,-6.250000,6.360600,5,0.239166,0.387641,0.014046,0,0
10,18,0.250000,-5.750000,5.775510,49,0.286060,0.974305,0.013336,0,0
10,19,0.250000,-5.250000,5.379171,41,0.370004,0.938952,0.012894,0,0
10,20,0.250000,-4.750000,4.978813,16,0.451732,0.748168,0.012479,0,0
10,21,0.250000,-4.250000,4.449810,21,0.327571,0.849386,0.011980,0,0
10,22,0.250000,-3.750000,3.919708,24,0.729120,0.842006,0.011536,0,0
10,23,0.250000,-3.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,36,0.250000,3.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,37,0.250000,3.750000,3.939278,18,0.873153,0.796059,0.011552,0,0
10,38,0.250000,4.250000,4.497878,41,0.913348,0.888938,0.012023,0,0
10,39,0.250000,4.750000,4.755188,32,1.000000,0.864985,0.012261,0,0
10,41,0.250000,5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,42,0.250000,6.250000,6.300501,4,0.287101,0.315749,0.013970,0,0
10,45,0.250000,7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,46,0.250000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,0,0.750000,-14.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,2,0.750000,-13.750000,13.633167,6,0.025006,0.440259,0.028586,0,0
11,3,0.750000,-13.250000,13.455834,6,0.029253,0.405382,0.028106,0,0
11,4,0.750000,-12.750000,12.821500,10,0.053136,0.618005,0.026439,0,0
11,5,0.750000,-12.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
11,6,0.750000,-11.750000,11.819077,13,0.058289,0.714639,0.023969,0,0
11,7,0.750000,-11.250000,11.262876,8,0.057882,0.521109,0.022685,0,0
11,8,0.750000,-10.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
11,9,0.750000,-10.250000,10.304001,4,0.066406,0.321404,0.020617,0,0
11,10,0.750000,-9.750000,9.855801,10,0.104982,0.623612,0.019714,0,0
11,12,0.750000,-8.750000,8.936728,11,0.112486,0.659156,0.017987,0,0
11,13,0.750000,-8.250000,8.244667,3,0.082883,0.254180,0.016797,0,0
11,14,0.750000,-7.750000,7.845572,7,0.100802,0.498315,0.016155,0,0
11,15,0.750000,-7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,16,0.750000,-6.750000,6.938000,3,0.123023,0.256558,0.014814,0,0
11,18,0.750000,-5.750000,5.832757,33,0.345385,0.941862,0.013402,0,0
11,19,0.750000,-5.250000,5.416484,31,0.800026,0.878030,0.012934,0,0
11,20,0.750000,-4.750000,4.897840,25,0.823502,0.856954,0.012399,0,0
11,21,0.750000,-4.250000,4.415034,58,0.771256,0.919814,0.011949,0,0
11,22,0.750000,-3.750000,3.987238,76,0.885417,0.926195,0.011590,0,0
11,23,0.750000,-3.250000,3.631572,7,0.095785,0.491748,0.011319,0,0
11,36,0.750000,3.250000,3.630429,42,0.223218,0.967382,0.011318,0,0
11,37,0.750000,3.750000,3.949256,98,0.683544,0.964388,0.011560,0,0
11,38,0.750000,4.250000,4.497060,66,0.953718,0.939114,0.012022,0,0
11,39,0.750000,4.750000,4.768774,31,0.823065,0.769266,0.012274,0,0
11,42,0.750000,6.250000,6.397501,4,0.084397,0.326002,0.014093,0,0
11,43,0.750000,6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
11,45,0.750000,7.750000,7.791600,5,0.303767,0.388548,0.016071,0,0
12,0,1.250000,-14.750000,15.370501,8,0.027701,0.503320,0.033625,0,0
12,2,1.250000,-13.750000,13.841001,9,0.029917,0.557628,0.029157,0,0
12,3,1.250000,-13.250000,13.542333,3,0.026954,0.219376,0.028339,0,0
12,4,1.250000,-12.750000,12.828916,12,0.038043,0.681256,0.026458,0,0
12,6,1.250000,-11.750000,11.642667,6,0.036810,0.394190,0.023555,0,0
12,7,1.250000,-11.250000,11.543501,10,0.111508,0.610815,0.023325,0,0
12,8,1.250000,-10.750000,11.015667,9,0.086821,0.580079,0.022134,0,0
12,10,1.250000,-9.750000,9.754167,6,0.066592,0.432183,0.019514,0,0
12,11,1.250000,-9.250000,9.390875,8,0.065420,0.539493,0.018819,0,0
12,12,1.250000,-8.750000,8.970154,13,0.079734,0.717603,0.018046,0,0
12,13,1.250000,-8.250000,8.301750,4,0.072065,0.311475,0.016892,0,0
12,14,1.250000,-7.750000,7.965286,7,0.013237,0.501150,0.016345,0,0
12,15,1.250000,-7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,17,1.250000,-6.250000,6.385800,5,0.092522,0.384351,0.014078,0,0
12,18,1.250000,-5.750000,5.982388,67,0.450115,0.967953,0.013579,0,0
12,19,1.250000,-5.250000,5.526379,66,0.897018,0.929610,0.013054,0,0
12,20,1.250000,-4.750000,5.042070,72,0.988695,0.909315,0.012542,0,0
12,21,1.250000,-4.250000,4.551265,114,1.000000,0.914042,0.012071,0,0
12,22,1.250000,-3.750000,4.145778,126,1.000000,0.917695,0.011719,0,0
12,23,1.250000,-3.250000,3.732029,34,0.493935,0.922159,0.011393,0,0
12,35,1.250000,2.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
12,36,1.250000,3.250000,3.625434,60,0.099294,0.993116,0.011314,0,0
12,37,1.250000,3.750000,4.003727,22,0.371452,0.829201,0.011603,0,0
12,38,1.250000,4.250000,4.640231,13,0.621212,0.691380,0.012153,0,0
12,39,1.250000,4.750000,4.990884,43,0.475568,0.953600,0.012491,0,0
12,40,1.250000,5.250000,5.454846,13,0.271219,0.722695,0.012976,0,0
12,41,1.250000,5.750000,6.009637,22,0.318657,0.833891,0.013612,0,0
12,42,1.250000,6.250000,6.458667,3,0.109343,0.257812,0.014171,0,0
13,0,1.750000,-14.750000,15.413376,8,0.038209,0.527657,0.033757,0,0
13,2,1.750000,-13.750000,13.766750,4,0.026039,0.321467,0.028952,0,0
13,3,1.750000,-13.250000,13.626600,5,0.023704,0.319579,0.028568,0,0
13,4,1.750000,-12.750000,12.760900,10,0.035132,0.616249,0.026284,0,0
13,5,1.750000,-12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,6,1.750000,-11.750000,11.762000,6,0.038810,0.408044,0.023834,0,0
13,7,1.750000,-11.250000,11.675001,5,0.037574,0.387006,0.023631,0,0
13,8,1.750000,-10.750000,10.912417,12,0.068708,0.684896,0.021908,0,0
13,9,1.750000,-10.250000,10.646667,3,0.043527,0.255674,0.021335,0,0
13,11,1.750000,-9.250000,9.515066,15,0.087028,0.766466,0.019054,0,0
13,12,1.750000,-8.750000,8.969750,12,0.072721,0.681979,0.018046,0,0
13,13,1.750000,-8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,14,1.750000,-7.750000,8.148167,6,0.049798,0.445967,0.016639,0,0
13,15,1.750000,-7.250000,7.606000,4,0.079349,0.327013,0.015785,0,0
13,18,1.750000,-5.750000,6.086088,34,0.273424,0.942904,0.013704,0,0
13,19,1.750000,-5.250000,5.542731,41,0.729729,0.881400,0.013072,0,0
13,20,1.750000,-4.750000,5.207870,23,0.577731,0.875648,0.012712,0,0
13,21,1.750000,-4.250000,4.688476,21,0.549849,0.823046,0.012198,0,0
13,22,1.750000,-3.750000,4.239247,73,1.000000,0.804249,0.011797,0,0
13,23,1.750000,-3.250000,3.900443,97,0.806358,0.898250,0.011521,0,0
13,24,1.750000,-2.750000,3.591727,11,0.073373,0.661504,0.011290,0,0
13,35,1.750000,2.750000,3.606455,44,0.151000,0.972855,0.011301,0,0
13,36,1.750000,3.250000,3.654353,34,0.115985,0.958729,0.011335,0,0
13,37,1.750000,3.750000,4.361876,16,0.337795,0.789893,0.011903,0,0
13,38,1.750000,4.250000,4.695222,45,0.327319,0.952262,0.012205,0,0
13,39,1.750000,4.750000,5.056539,13,0.171572,0.722669,0.012557,0,0
13,40,1.750000,5.250000,5.558751,4,0.252562,0.326869,0.013090,0,0
13,41,1.750000,5.750000,6.054763,21,0.484218,0.747804,0.013666,0,0
13,42,1.750000,6.250000,6.424126,8,0.574177,0.509162,0.014127,0,0
13,43,1.750000,6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
14,0,2.250000,-14.750000,15.409401,5,0.038286,0.381640,0.033745,0,0
14,3,2.250000,-13.250000,13.576636,11,0.028109,0.638131,0.028433,0,0
14,4,2.250000,-12.750000,12.764250,8,0.032700,0.530663,0.026293,0,0
14,5,2.250000,-12.250000,12.741501,4,0.032431,0.319348,0.026235,0,0
14,6,2.250000,-11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
14,7,2.250000,-11.250000,11.486617,13,0.073405,0.714468,0.023194,0,0
14,8,2.250000,-10.750000,10.804000,5,0.039377,0.323638,0.021673,0,0
14,9,2.250000,-10.250000,10.689600,5,0.050954,0.386897,0.021427,0,0
14,11,2.250000,-9.250000,9.576286,7,0.078493,0.496349,0.019171,0,0
14,12,2.250000,-8.750000,9.074539,13,0.126586,0.718175,0.018235,0,0
14,13,2.250000,-8.250000,8.674001,6,0.058784,0.448421,0.017524,0,0
14,14,2.250000,-7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
14,16,2.250000,-6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
14,18,2.250000,-5.750000,6.120429,7,0.446717,0.494366,0.013746,0,0
14,19,2.250000,-5.250000,5.778792,29,0.655138,0.907936,0.013339,0,0
14,20,2.250000,-4.750000,5.372375,16,0.499554,0.766339,0.012886,0,0
14,21,2.250000,-4.250000,4.915700,20,1.000000,0.790497,0.012416,0,0
14,22,2.250000,-3.750000,4.478773,70,1.000000,0.843305,0.012006,0,0
14,23,2.250000,-3.250000,4.141260,143,1.000000,0.859381,0.011715,0,0
14,24,2.250000,-2.750000,3.867200,25,0.793819,0.817397,0.011496,0,0
14,35,2.250000,2.750000,3.906317,63,0.962264,0.987910,0.011526,0,0
14,36,2.250000,3.250000,4.079140,143,0.399777,0.974381,0.011664,0,0
14,37,2.250000,3.750000,4.586199,60,0.717687,0.945910,0.012103,0,0
14,38,2.250000,4.250000,4.780861,43,0.301924,0.941803,0.012286,0,0
14,54,2.250000,12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
15,0,2.750000,-14.750000,15.612001,10,0.033363,0.598680,0.034373,0,0
15,3,2.750000,-13.250000,13.566112,9,0.030827,0.560573,0.028404,0,0
15,5,2.750000,-12.250000,12.755571,7,0.033755,0.494788,0.026270,0,0
15,6,2.750000,-11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
15,8,2.750000,-10.750000,11.291417,12,0.048159,0.681714,0.022750,0,0
15,9,2.750000,-10.250000,10.495286,7,0.051931,0.468089,0.021015,0,0
15,10,2.750000,-9.750000,10.292750,12,0.048638,0.675774,0.020594,0,0
15,11,2.750000,-9.250000,9.581125,8,0.053643,0.521888,0.019180,0,0
15,12,2.750000,-8.750000,9.407249,8,0.047545,0.543405,0.018850,0,0
15,13,2.750000,-8.250000,8.963099,10,0.056294,0.620384,0.018034,0,0
15,14,2.750000,-7.750000,8.330572,7,0.065979,0.496794,0.016940,0,0
15,16,2.750000,-6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
15,18,2.750000,-5.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
15,19,2.750000,-5.250000,5.988201,25,0.399880,0.883735,0.013586,0,0
15,20,2.750000,-4.750000,5.529625,8,0.086991,0.544366,0.013058,0,0
15,21,2.750000,-4.250000,5.067235,17,1.000000,0.686713,0.012568,0,0
15,22,2.750000,-3.750000,4.764976,86,1.000000,0.864597,0.012270,0,0
15,23,2.750000,-3.250000,4.374777,144,1.000000,0.907895,0.011914,0,0
15,24,2.750000,-2.750000,4.120797,133,0.834206,0.912026,0.011698,0,0
15,25,2.750000,-2.250000,3.904556,9,0.429912,0.518049,0.011525,0,0
15,34,2.750000,2.250000,4.023601,5,0.306516,0.351730,0.011619,0,0
15,35,2.750000,2.750000,4.126179,152,0.560963,0.978671,0.011703,0,0
15,36,2.750000,3.250000,4.349448,163,0.535818,0.971855,0.011892,0,0
15,37,2.750000,3.750000,4.725739,61,1.000000,0.935496,0.012233,0,0
15,38,2.750000,4.250000,4.998423,26,0.496297,0.859030,0.012498,0,0
15,39,2.750000,4.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
16,0,3.250000,-14.750000,15.534201,5,0.043553,0.374666,0.034131,0,0
16,3,3.250000,-13.250000,13.649572,7,0.028619,0.470933,0.028631,0,0
16,5,3.250000,-12.250000,12.602251,4,0.035890,0.304662,0.025882,0,0
16,6,3.250000,-11.750000,12.074876,8,0.041429,0.521922,0.024580,0,0
16,7,3.250000,-11.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
16,8,3.250000,-10.750000,11.347143,14,0.039325,0.735638,0.022876,0,0
16,10,3.250000,-9.750000,10.203701,10,0.052451,0.613954,0.020412,0,0
16,11,3.250000,-9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
16,12,3.250000,-8.750000,9.339231,13,0.061246,0.720153,0.018722,0,0
16,13,3.250000,-8.250000,8.938000,6,0.117045,0.443540,0.017989,0,0
16,14,3.250000,-7.750000,8.303500,8,0.078870,0.541720,0.016895,0,0
16,15,3.250000,-7.250000,7.947500,4,0.008881,0.327328,0.016316,0,0
16,16,3.250000,-6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
16,18,3.250000,-5.750000,6.588000,9,0.259039,0.583176,0.014340,0,0
16,19,3.250000,-5.250000,6.292053,19,0.304359,0.815747,0.013959,0,0
16,20,3.250000,-4.750000,5.922188,16,0.107662,0.788584,0.013507,0,0
16,21,3.250000,-4.250000,5.428612,36,0.552913,0.933398,0.012947,0,0
16,22,3.250000,-3.750000,5.042956,45,1.000000,0.858937,0.012543,0,0
16,23,3.250000,-3.250000,4.717506,87,0.684579,0.919410,0.012225,0,0
16,24,3.250000,-2.750000,4.411124,97,1.000000,0.908863,0.011946,0,0
16,25,3.250000,-2.250000,4.155083,84,1.000000,0.956898,0.011726,0,0
16,26,3.250000,-1.750000,4.055353,17,1.000000,0.765857,0.011645,0,0
16,27,3.250000,-1.250000,3.831250,4,1.000000,0.312047,0.011468,0,0
16,34,3.250000,2.250000,4.181758,99,1.000000,0.957168,0.011749,0,0
16,35,3.250000,2.750000,4.371750,104,0.769261,0.962138,0.011911,0,0
16,36,3.250000,3.250000,4.687495,95,0.669495,0.976844,0.012197,0,0
16,37,3.250000,3.750000,5.085283,46,0.331042,0.962896,0.012586,0,0
16,38,3.250000,4.250000,5.466715,28,0.601821,0.878818,0.012988,0,0
16,39,3.250000,4.750000,5.842250,20,0.294642,0.838263,0.013413,0,0
16,40,3.250000,5.250000,6.148400,5,1.000000,0.387228,0.013780,0,0
16,59,3.250000,14.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
17,0,3.750000,-14.750000,15.690251,8,0.025755,0.505683,0.034618,0,0
17,3,3.750000,-13.250000,13.720502,8,0.028744,0.507842,0.028825,0,0
17,4,3.750000,-12.750000,13.553401,5,0.025500,0.319863,0.028369,0,0
17,6,3.750000,-11.750000,12.367462,13,0.070780,0.711494,0.025295,0,0
17,7,3.750000,-11.250000,12.160667,3,0.030971,0.158970,0.024788,0,0
17,8,3.750000,-10.750000,11.356801,5,0.046229,0.385603,0.022898,0,0
17,9,3.750000,-10.250000,11.148224,9,0.055535,0.568488,0.022428,0,0
17,10,3.750000,-9.750000,10.372716,7,0.053286,0.482466,0.020759,0,0
17,11,3.750000,-9.250000,10.187778,9,0.098977,0.582918,0.020379,0,0
17,12,3.750000,-8.750000,9.489601,10,0.063927,0.617310,0.019005,0,0
17,13,3.750000,-8.250000,9.022000,5,0.160318,0.388855,0.018140,0,0
17,14,3.750000,-7.750000,8.702167,6,0.036155,0.448503,0.017573,0,0
17,15,3.750000,-7.250000,8.239250,4,0.071295,0.286546,0.016789,0,0
17,16,3.750000,-6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
17,17,3.750000,-6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
17,18,3.750000,-5.750000,6.793462,13,1.000000,0.709696,0.014615,0,0
17,19,3.750000,-5.250000,6.485857,7,0.711821,0.496962,0.014207,0,0
17,20,3.750000,-4.750000,6.108000,18,0.259140,0.804517,0.013731,0,0
17,21,3.750000,-4.250000,5.790250,12,0.370853,0.683998,0.013353,0,0
17,22,3.750000,-3.750000,5.340681,50,0.605900,0.948515,0.012852,0,0
17,23,3.750000,-3.250000,5.029808,52,1.000000,0.891399,0.012530,0,0
17,24,3.750000,-2.750000,4.781461,115,1.000000,0.921420,0.012286,0,0
17,25,3.750000,-2.250000,4.534992,125,1.000000,0.948178,0.012057,0,0
17,26,3.750000,-1.750000,4.296873,118,1.000000,0.965987,0.011846,0,0
17,27,3.750000,-1.250000,4.214667,63,1.000000,0.893447,0.011776,0,0
17,28,3.750000,-0.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
17,30,3.750000,0.250000,4.133097,31,0.317372,0.945458,0.011708,0,0
17,31,3.750000,0.750000,4.173667,6,0.307327,0.376437,0.011742,0,0
17,33,3.750000,1.750000,4.419614,57,0.373621,0.981622,0.011953,0,0
17,34,3.750000,2.250000,4.498110,147,1.000000,0.968925,0.012023,0,0
17,35,3.750000,2.750000,4.809550,60,0.738242,0.960552,0.012313,0,0
17,36,3.750000,3.250000,5.076602,103,0.818284,0.960370,0.012577,0,0
17,37,3.750000,3.750000,5.311448,29,0.604501,0.884476,0.012821,0,0
17,38,3.750000,4.250000,5.705112,9,0.533889,0.569967,0.013255,0,0
17,39,3.750000,4.750000,6.051384,26,0.477621,0.902861,0.013662,0,0
17,40,3.750000,5.250000,6.511333,21,0.484938,0.835518,0.014240,0,0
17,43,3.750000,6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
17,46,3.750000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
17,48,3.750000,9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
18,0,4.250000,-14.750000,15.429922,13,0.042101,0.708218,0.033808,0,0
18,3,4.250000,-13.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
18,4,4.250000,-12.750000,13.540729,11,0.029794,0.640045,0.028335,0,0
18,7,4.250000,-11.250000,11.977429,14,0.039319,0.739539,0.024346,0,0
18,8,4.250000,-10.750000,11.472714,7,0.042147,0.484558,0.023162,0,0
18,9,4.250000,-10.250000,11.356501,8,0.036690,0.525206,0.022897,0,0
18,11,4.250000,-9.250000,10.232001,7,0.066666,0.493968,0.020469,0,0
18,12,4.250000,-8.750000,9.541000,4,1.000000,0.310100,0.019103,0,0
18,13,4.250000,-8.250000,9.372600,5,0.075181,0.382862,0.018785,0,0
18,14,4.250000,-7.750000,8.924917,12,0.219573,0.691385,0.017965,0,0
18,15,4.250000,-7.250000,8.438334,6,0.073650,0.408243,0.017121,0,0
18,16,4.250000,-6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
18,19,4.250000,-5.250000,6.758847,13,0.231813,0.682355,0.014568,0,0
18,20,4.250000,-4.750000,6.404800,10,0.311561,0.609297,0.014102,0,0
18,21,4.250000,-4.250000,6.120286,21,0.280949,0.854592,0.013746,0,0
18,22,4.250000,-3.750000,5.793500,12,0.291628,0.675380,0.013356,0,0
18,23,4.250000,-3.250000,5.450680,53,0.933751,0.871264,0.012971,0,0
18,24,4.250000,-2.750000,5.237596,99,1.000000,0.900351,0.012743,0,0
18,25,4.250000,-2.250000,4.947062,113,1.000000,0.949676,0.012447,0,0
18,26,4.250000,-1.750000,4.757372,102,0.628886,0.959964,0.012263,0,0
18,27,4.250000,-1.250000,4.506750,8,0.661106,0.524379,0.012031,0,0
18,28,4.250000,-0.750000,4.505452,93,0.186044,0.988653,0.012030,0,0
18,29,4.250000,-0.250000,4.432113,108,0.054918,0.993382,0.011964,0,0
18,30,4.250000,0.250000,4.397155,117,0.131404,0.993252,0.011933,0,0
18,31,4.250000,0.750000,4.450317,107,0.246378,0.992979,0.011981,0,0
18,32,4.250000,1.250000,4.694481,27,0.010476,0.927539,0.012204,0,0
18,33,4.250000,1.750000,4.734475,118,0.484849,0.985703,0.012242,0,0
18,34,4.250000,2.250000,4.951190,111,0.450491,0.988147,0.012451,0,0
18,35,4.250000,2.750000,5.185798,99,1.000000,0.913828,0.012689,0,0
18,36,4.250000,3.250000,5.439717,53,0.621556,0.968466,0.012959,0,0
18,37,4.250000,3.750000,5.684640,25,0.275523,0.878521,0.013232,0,0
18,38,4.250000,4.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
18,40,4.250000,5.250000,6.885500,6,0.471388,0.444865,0.014741,0,0
18,41,4.250000,5.750000,7.122728,11,0.384824,0.653612,0.015073,0,0
18,42,4.250000,6.250000,7.574400,5,0.318770,0.388870,0.015737,0,0
18,44,4.250000,7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,0,4.750000,-14.750000,15.431333,3,0.023064,0.251975,0.033813,0,0
19,1,4.750000,-14.250000,15.225429,7,0.019527,0.462361,0.033181,0,0
19,4,4.750000,-12.750000,13.578286,14,0.044089,0.735822,0.028437,0,0
19,7,4.750000,-11.250000,12.053000,8,0.029915,0.508688,0.024527,0,0
19,8,4.750000,-10.750000,12.021001,6,0.030957,0.395967,0.024450,0,0
19,9,4.750000,-10.250000,11.251467,15,0.046701,0.760992,0.022660,0,0
19,11,4.750000,-9.250000,10.239600,5,0.048581,0.353788,0.020485,0,0
19,12,4.750000,-8.750000,10.280001,4,0.046019,0.291670,0.020568,0,0
19,13,4.750000,-8.250000,9.617113,9,0.060964,0.579627,0.019249,0,0
19,14,4.750000,-7.750000,9.086667,6,0.103111,0.448901,0.018257,0,0
19,15,4.750000,-7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
19,18,4.750000,-5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,19,4.750000,-5.250000,7.136001,8,0.594926,0.500689,0.015092,0,0
19,20,4.750000,-4.750000,6.772251,12,0.134425,0.689377,0.014586,0,0
19,21,4.750000,-4.250000,6.534867,15,0.806902,0.706135,0.014270,0,0
19,22,4.750000,-3.750000,6.116260,27,0.642187,0.853160,0.013741,0,0
19,23,4.750000,-3.250000,5.770130,46,0.725397,0.915556,0.013329,0,0
19,24,4.750000,-2.750000,5.601813,91,1.000000,0.892630,0.013138,0,0
19,25,4.750000,-2.250000,5.357382,89,1.000000,0.926030,0.012870,0,0
19,26,4.750000,-1.750000,5.172714,70,0.978535,0.884772,0.012676,0,0
19,27,4.750000,-1.250000,5.087000,3,1.000000,0.255556,0.012588,0,0
19,28,4.750000,-0.750000,4.971218,110,0.210616,0.990757,0.012471,0,0
19,29,4.750000,-0.250000,4.915974,109,0.123129,0.993010,0.012417,0,0
19,30,4.750000,0.250000,4.887590,78,0.225118,0.990874,0.012389,0,0
19,31,4.750000,0.750000,4.957886,70,0.303289,0.992090,0.012458,0,0
19,32,4.750000,1.250000,5.045308,13,0.012993,0.723741,0.012546,0,0
19,33,4.750000,1.750000,5.204747,75,0.127535,0.990709,0.012709,0,0
19,34,4.750000,2.250000,5.358277,65,0.472988,0.987522,0.012871,0,0
19,35,4.750000,2.750000,5.594615,57,0.929888,0.971241,0.013130,0,0
19,36,4.750000,3.250000,5.779436,55,0.265833,0.973085,0.013340,0,0
19,37,4.750000,3.750000,6.206300,10,0.109742,0.627890,0.013852,0,0
19,38,4.750000,4.250000,6.580143,7,0.700477,0.498836,0.014330,0,0
19,39,4.750000,4.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
19,40,4.750000,5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,41,4.750000,5.750000,7.497801,15,0.565485,0.673446,0.015622,0,0
19,42,4.750000,6.250000,7.910000,6,1.000000,0.442383,0.016257,0,0
19,43,4.750000,6.750000,8.216200,5,0.351466,0.388600,0.016751,0,0
19,46,4.750000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
20,0,5.250000,-14.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
20,1,5.250000,-14.250000,15.251125,8,0.021841,0.527887,0.033260,0,0
20,2,5.250000,-13.750000,14.956001,4,0.020944,0.287521,0.032368,0,0
20,4,5.250000,-12.750000,13.660445,9,0.029673,0.566982,0.028661,0,0
20,5,5.250000,-12.250000,13.596667,3,0.029415,0.245310,0.028487,0,0
20,8,5.250000,-10.750000,12.044801,10,0.034592,0.618672,0.024508,0,0
20,9,5.250000,-10.250000,11.295250,4,0.037428,0.244703,0.022758,0,0
20,10,5.250000,-9.750000,11.189456,11,0.056630,0.652619,0.022520,0,0
20,12,5.250000,-8.750000,10.295296,17,0.049159,0.803681,0.020599,0,0
