ix,iy,x_center,y_center,range,point_count,risk,confidence,sigma_r,lambda_min,lambda_max
3,22,-3.250000,-3.750000,5.003906,96,1.000000,0.942352,0.012504,0,0
3,23,-3.250000,-3.250000,4.732013,143,1.000000,0.904137,0.012239,0,0
3,24,-3.250000,-2.750000,4.401554,163,0.989901,0.974517,0.011937,0,0
3,25,-3.250000,-2.250000,4.044105,257,1.000000,0.878190,0.011635,0,0
3,26,-3.250000,-1.750000,3.808344,212,1.000000,0.898700,0.011450,0,0
3,27,-3.250000,-1.250000,3.647659,164,1.000000,0.982932,0.011331,0,0
3,28,-3.250000,-0.750000,3.652348,23,0.661581,0.885523,0.011334,0,0
3,30,-3.250000,0.250000,3.637500,16,0.294779,0.793719,0.011323,0,0
3,32,-3.250000,1.250000,3.870723,18,0.311784,0.817938,0.011498,0,0
3,33,-3.250000,1.750000,3.939295,88,0.436538,0.986558,0.011552,0,0
3,34,-3.250000,2.250000,4.069508,136,1.000000,0.964761,0.011656,0,0
3,35,-3.250000,2.750000,4.385526,198,1.000000,0.926057,0.011923,0,0
3,36,-3.250000,3.250000,4.712000,91,0.970078,0.961998,0.012220,0,0
3,37,-3.250000,3.750000,5.040293,58,0.767465,0.932547,0.012540,0,0
3,38,-3.250000,4.250000,5.426646,51,1.000000,0.937534,0.012945,0,0
3,39,-3.250000,4.750000,5.850454,44,0.922614,0.887443,0.013423,0,0
3,40,-3.250000,5.250000,6.244455,11,0.542051,0.642928,0.013899,0,0
3,41,-3.250000,5.750000,6.563066,30,1.000000,0.801852,0.014307,0,0
3,42,-3.250000,6.250000,7.107875,16,0.539721,0.777946,0.015052,0,0
3,43,-3.250000,6.750000,7.606761,21,0.593905,0.836513,0.015786,0,0
3,44,-3.250000,7.250000,7.966801,10,0.627834,0.585645,0.016347,0,0
3,45,-3.250000,7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,47,-3.250000,8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,48,-3.250000,9.250000,9.928249,4,0.072067,0.324484,0.019857,0,0
3,49,-3.250000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,50,-3.250000,10.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,57,-3.250000,13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,2,-2.750000,-13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,9,-2.750000,-10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,12,-2.750000,-8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,13,-2.750000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,14,-2.750000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,15,-2.750000,-7.250000,7.767704,37,1.000000,0.908129,0.016034,0,0
4,16,-2.750000,-6.750000,7.312619,21,0.433524,0.847565,0.015347,0,0
4,17,-2.750000,-6.250000,6.869750,16,0.850634,0.722565,0.014719,0,0
4,18,-2.750000,-5.750000,6.412639,36,1.000000,0.941069,0.014112,0,0
4,19,-2.750000,-5.250000,5.980888,72,1.000000,0.940791,0.013577,0,0
4,20,-2.750000,-4.750000,5.556500,60,1.000000,0.958677,0.013087,0,0
4,21,-2.750000,-4.250000,5.178962,77,1.000000,0.934316,0.012682,0,0
4,22,-2.750000,-3.750000,4.766333,63,1.000000,0.947240,0.012272,0,0
4,23,-2.750000,-3.250000,4.332800,105,1.000000,0.923602,0.011877,0,0
4,24,-2.750000,-2.750000,3.963135,134,1.000000,0.950805,0.011571,0,0
4,25,-2.750000,-2.250000,3.721076,146,1.000000,0.958819,0.011385,0,0
4,26,-2.750000,-1.750000,3.422268,71,1.000000,0.906531,0.011171,0,0
4,27,-2.750000,-1.250000,3.316746,63,0.682330,0.962037,0.011100,0,0
4,33,-2.750000,1.750000,3.629188,16,0.315340,0.756638,0.011317,0,0
4,34,-2.750000,2.250000,3.855902,71,1.000000,0.964267,0.011487,0,0
4,35,-2.750000,2.750000,4.019875,207,1.000000,0.932184,0.011616,0,0
4,36,-2.750000,3.250000,4.377081,99,0.852811,0.973622,0.011916,0,0
4,37,-2.750000,3.750000,4.715254,114,1.000000,0.897467,0.012223,0,0
4,38,-2.750000,4.250000,5.159774,53,1.000000,0.946190,0.012662,0,0
4,39,-2.750000,4.750000,5.575587,46,0.764810,0.919220,0.013109,0,0
4,40,-2.750000,5.250000,6.014292,24,1.000000,0.828434,0.013617,0,0
4,41,-2.750000,5.750000,6.427334,39,1.000000,0.924617,0.014131,0,0
4,42,-2.750000,6.250000,6.923555,18,0.960872,0.802429,0.014794,0,0
4,46,-2.750000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,49,-2.750000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,50,-2.750000,10.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,56,-2.750000,13.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,4,-2.250000,-12.750000,13.058002,3,0.020010,0.253873,0.027051,0,0
5,7,-2.250000,-11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,8,-2.250000,-10.750000,10.995667,3,0.259047,0.256120,0.022090,0,0
5,9,-2.250000,-10.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,10,-2.250000,-9.750000,10.024401,5,0.748071,0.387926,0.020049,0,0
5,11,-2.250000,-9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,12,-2.250000,-8.750000,9.182333,3,0.035620,0.245996,0.018432,0,0
5,14,-2.250000,-7.750000,8.108126,8,0.197198,0.545857,0.016574,0,0
5,15,-2.250000,-7.250000,7.566869,23,0.592022,0.844654,0.015726,0,0
5,16,-2.250000,-6.750000,7.186695,23,0.881634,0.827293,0.015165,0,0
5,17,-2.250000,-6.250000,6.610714,7,0.514314,0.499403,0.014370,0,0
5,18,-2.250000,-5.750000,6.213829,58,1.000000,0.954977,0.013861,0,0
5,19,-2.250000,-5.250000,5.802412,56,1.000000,0.912390,0.013367,0,0
5,20,-2.250000,-4.750000,5.362359,53,1.000000,0.926605,0.012875,0,0
5,21,-2.250000,-4.250000,4.853760,54,0.709651,0.937880,0.012356,0,0
5,22,-2.250000,-3.750000,4.431767,137,1.000000,0.884552,0.011964,0,0
5,23,-2.250000,-3.250000,4.043923,145,1.000000,0.938050,0.011635,0,0
5,24,-2.250000,-2.750000,3.717107,205,1.000000,0.950797,0.011382,0,0
5,25,-2.250000,-2.250000,3.513973,37,0.288519,0.933535,0.011235,0,0
5,34,-2.250000,2.250000,3.369416,12,1.000000,0.683819,0.011135,0,0
5,35,-2.250000,2.750000,3.829156,129,1.000000,0.924465,0.011466,0,0
5,36,-2.250000,3.250000,4.045931,116,1.000000,0.977525,0.011637,0,0
5,37,-2.250000,3.750000,4.481618,199,1.000000,0.945166,0.012008,0,0
5,38,-2.250000,4.250000,4.849109,73,1.000000,0.912587,0.012351,0,0
5,39,-2.250000,4.750000,5.392945,54,1.000000,0.923048,0.012908,0,0
5,40,-2.250000,5.250000,5.804492,71,1.000000,0.922371,0.013369,0,0
5,41,-2.250000,5.750000,6.147024,41,0.848491,0.901245,0.013779,0,0
5,42,-2.250000,6.250000,6.655801,20,0.690671,0.834776,0.014430,0,0
5,43,-2.250000,6.750000,7.147200,10,0.237539,0.619513,0.015108,0,0
5,44,-2.250000,7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,45,-2.250000,7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,49,-2.250000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,50,-2.250000,10.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,51,-2.250000,10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,7,-1.750000,-11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,8,-1.750000,-10.750000,10.937001,8,0.364315,0.541328,0.021962,0,0
6,9,-1.750000,-10.250000,10.338751,8,0.361123,0.542875,0.020689,0,0
6,10,-1.750000,-9.750000,9.935135,15,0.756379,0.765256,0.019871,0,0
6,11,-1.750000,-9.250000,9.526444,9,0.298924,0.582391,0.019075,0,0
6,12,-1.750000,-8.750000,8.952666,6,0.049047,0.442809,0.018015,0,0
6,13,-1.750000,-8.250000,8.478900,10,0.737773,0.622178,0.017189,0,0
6,14,-1.750000,-7.750000,7.993842,19,0.633755,0.828082,0.016390,0,0
6,15,-1.750000,-7.250000,7.550144,14,0.964246,0.693427,0.015700,0,0
6,16,-1.750000,-6.750000,7.096818,11,0.273437,0.644242,0.015036,0,0
6,17,-1.750000,-6.250000,6.565133,15,0.604024,0.709648,0.014310,0,0
6,18,-1.750000,-5.750000,6.092667,24,0.828210,0.819699,0.013712,0,0
6,19,-1.750000,-5.250000,5.586661,50,1.000000,0.899242,0.013121,0,0
6,20,-1.750000,-4.750000,5.128727,33,1.000000,0.911015,0.012630,0,0
6,21,-1.750000,-4.250000,4.649876,81,1.000000,0.940552,0.012162,0,0
6,22,-1.750000,-3.750000,4.272829,145,1.000000,0.932020,0.011826,0,0
6,23,-1.750000,-3.250000,3.841176,200,1.000000,0.950090,0.011475,0,0
6,24,-1.750000,-2.750000,3.543769,78,0.210822,0.967947,0.011256,0,0
6,35,-1.750000,2.750000,3.642500,16,0.095625,0.739259,0.011327,0,0
6,36,-1.750000,3.250000,3.848990,95,1.000000,0.953922,0.011481,0,0
6,37,-1.750000,3.750000,4.273400,60,1.000000,0.926558,0.011826,0,0
6,38,-1.750000,4.250000,4.725373,51,1.000000,0.921861,0.012233,0,0
6,39,-1.750000,4.750000,5.241635,63,0.890818,0.914664,0.012747,0,0
6,40,-1.750000,5.250000,5.667174,23,0.388314,0.882976,0.013212,0,0
6,41,-1.750000,5.750000,6.096001,37,1.000000,0.902795,0.013716,0,0
6,42,-1.750000,6.250000,6.569850,40,0.985557,0.923125,0.014316,0,0
6,43,-1.750000,6.750000,7.027601,30,0.859250,0.884905,0.014939,0,0
6,44,-1.750000,7.250000,7.509700,10,0.649082,0.619313,0.015640,0,0
6,45,-1.750000,7.750000,7.986703,27,0.433581,0.907884,0.016379,0,0
6,46,-1.750000,8.250000,8.368143,7,0.055785,0.481883,0.017003,0,0
6,47,-1.750000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,50,-1.750000,10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,51,-1.750000,10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,53,-1.750000,11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,7,-1.250000,-11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,8,-1.250000,-10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,9,-1.250000,-10.250000,10.282668,3,1.000000,0.251311,0.020573,0,0
7,10,-1.250000,-9.750000,9.824001,4,0.035328,0.325288,0.019651,0,0
7,11,-1.250000,-9.250000,9.511333,3,0.037262,0.169612,0.019047,0,0
7,12,-1.250000,-8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,13,-1.250000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,14,-1.250000,-7.750000,7.936501,6,0.186295,0.444446,0.016299,0,0
7,15,-1.250000,-7.250000,7.402667,9,0.266665,0.580161,0.015480,0,0
7,16,-1.250000,-6.750000,6.858500,26,0.936416,0.801524,0.014704,0,0
7,17,-1.250000,-6.250000,6.379838,31,0.798947,0.920771,0.014070,0,0
7,18,-1.250000,-5.750000,6.026546,55,0.777533,0.933849,0.013632,0,0
7,19,-1.250000,-5.250000,5.503186,27,0.660197,0.902387,0.013029,0,0
7,20,-1.250000,-4.750000,4.951571,42,0.404948,0.939444,0.012452,0,0
7,21,-1.250000,-4.250000,4.500375,96,0.551714,0.960563,0.012025,0,0
7,22,-1.250000,-3.750000,4.008135,140,0.676008,0.957239,0.011607,0,0
7,23,-1.250000,-3.250000,3.677678,193,0.705817,0.982625,0.011353,0,0
7,35,-1.250000,2.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,36,-1.250000,3.250000,3.696333,108,0.861707,0.934886,0.011366,0,0
7,37,-1.250000,3.750000,4.063112,117,0.936039,0.930534,0.011651,0,0
7,38,-1.250000,4.250000,4.557804,71,1.000000,0.824097,0.012077,0,0
7,39,-1.250000,4.750000,4.967323,65,1.000000,0.903644,0.012467,0,0
7,40,-1.250000,5.250000,5.483852,27,0.521729,0.881945,0.013007,0,0
7,41,-1.250000,5.750000,5.991900,20,0.535570,0.821655,0.013590,0,0
7,42,-1.250000,6.250000,6.439667,15,0.509138,0.765824,0.014147,0,0
7,43,-1.250000,6.750000,6.938928,14,0.948595,0.716859,0.014815,0,0
7,44,-1.250000,7.250000,7.469501,10,0.699840,0.600067,0.015579,0,0
7,45,-1.250000,7.750000,7.894667,9,0.335895,0.578644,0.016233,0,0
7,46,-1.250000,8.250000,8.427501,4,0.826483,0.319116,0.017102,0,0
7,47,-1.250000,8.750000,8.755601,5,0.065216,0.374646,0.017666,0,0
7,50,-1.250000,10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,55,-1.250000,12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,0,-0.750000,-14.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,3,-0.750000,-13.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,6,-0.750000,-11.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,7,-0.750000,-11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,9,-0.750000,-10.250000,10.464334,3,0.046198,0.240270,0.020950,0,0
8,11,-0.750000,-9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,12,-0.750000,-8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,13,-0.750000,-8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,14,-0.750000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,15,-0.750000,-7.250000,7.268667,6,1.000000,0.445352,0.015283,0,0
8,16,-0.750000,-6.750000,6.808706,17,0.696749,0.760726,0.014636,0,0
8,17,-0.750000,-6.250000,6.408188,16,0.334214,0.779587,0.014106,0,0
8,18,-0.750000,-5.750000,5.869667,15,0.574946,0.731106,0.013445,0,0
8,19,-0.750000,-5.250000,5.483500,14,0.434118,0.739388,0.013007,0,0
8,20,-0.750000,-4.750000,4.839171,41,0.323096,0.953463,0.012342,0,0
8,21,-0.750000,-4.250000,4.342235,81,0.406016,0.972517,0.011885,0,0
8,22,-0.750000,-3.750000,3.908686,172,0.592555,0.963115,0.011528,0,0
8,23,-0.750000,-3.250000,3.537637,165,0.535480,0.951778,0.011251,0,0
8,36,-0.750000,3.250000,3.635375,16,0.573501,0.790292,0.011322,0,0
8,37,-0.750000,3.750000,4.013512,137,1.000000,0.915837,0.011611,0,0
8,38,-0.750000,4.250000,4.454566,83,1.000000,0.883224,0.011984,0,0
8,39,-0.750000,4.750000,4.889619,71,1.000000,0.938467,0.012391,0,0
8,40,-0.750000,5.250000,5.356833,24,0.391440,0.876484,0.012870,0,0
8,41,-0.750000,5.750000,5.938553,38,0.508093,0.942114,0.013527,0,0
8,42,-0.750000,6.250000,6.239266,15,0.138365,0.761995,0.013893,0,0
8,43,-0.750000,6.750000,6.864334,9,0.198037,0.581380,0.014712,0,0
8,46,-0.750000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,47,-0.750000,8.750000,8.931000,9,0.088075,0.576955,0.017976,0,0
8,48,-0.750000,9.250000,9.385000,4,0.677002,0.312271,0.018808,0,0
8,49,-0.750000,9.750000,9.963876,8,0.345630,0.535871,0.019928,0,0
8,50,-0.750000,10.250000,10.180500,4,0.057411,0.325495,0.020364,0,0
8,51,-0.750000,10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,54,-0.750000,12.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,55,-0.750000,12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,2,-0.250000,-13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,4,-0.250000,-12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,5,-0.250000,-12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
