ix,iy,x_center,y_center,range,point_count,risk,confidence,sigma_r,lambda_min,lambda_max
15,40,2.750000,5.250000,6.019938,32,0.166297,0.953813,0.013624,0,0
15,41,2.750000,5.750000,6.395500,18,0.206379,0.820619,0.014090,0,0
15,42,2.750000,6.250000,6.928888,18,0.347080,0.800755,0.014801,0,0
15,43,2.750000,6.750000,7.283501,14,0.229960,0.729362,0.015305,0,0
15,44,2.750000,7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
16,7,3.250000,-11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
16,15,3.250000,-7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
16,18,3.250000,-5.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
16,19,3.250000,-5.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
16,23,3.250000,-3.250000,4.649492,179,0.986351,0.991758,0.012162,0,0
16,24,3.250000,-2.750000,4.423147,158,0.759211,0.981505,0.011956,0,0
16,25,3.250000,-2.250000,4.196019,111,0.785270,0.944725,0.011761,0,0
16,26,3.250000,-1.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
16,33,3.250000,1.750000,4.098815,27,1.000000,0.654802,0.011680,0,0
16,34,3.250000,2.250000,4.184454,134,1.000000,0.917336,0.011751,0,0
16,35,3.250000,2.750000,4.287528,53,0.415859,0.962956,0.011838,0,0
16,36,3.250000,3.250000,4.643876,8,0.064508,0.547239,0.012157,0,0
16,37,3.250000,3.750000,5.108291,31,0.153180,0.936185,0.012609,0,0
16,38,3.250000,4.250000,5.390667,6,0.224785,0.446684,0.012906,0,0
16,40,3.250000,5.250000,6.302333,6,0.069879,0.447842,0.013972,0,0
16,41,3.250000,5.750000,6.630751,16,0.220630,0.771522,0.014397,0,0
16,42,3.250000,6.250000,7.116700,10,0.165188,0.623244,0.015065,0,0
16,43,3.250000,6.750000,7.543700,10,0.289000,0.626738,0.015691,0,0
17,14,3.750000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
17,16,3.750000,-6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
17,18,3.750000,-5.750000,6.858400,5,0.752711,0.384543,0.014704,0,0
17,19,3.750000,-5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
17,23,3.750000,-3.250000,4.916953,64,0.566444,0.967308,0.012418,0,0
17,24,3.750000,-2.750000,4.811306,131,1.000000,0.932774,0.012315,0,0
17,25,3.750000,-2.250000,4.462749,103,1.000000,0.970288,0.011992,0,0
17,26,3.750000,-1.750000,4.368228,122,0.433270,0.981043,0.011908,0,0
17,27,3.750000,-1.250000,4.226364,44,0.192631,0.974358,0.011786,0,0
17,30,3.750000,0.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
17,32,3.750000,1.250000,4.328913,23,0.043835,0.875495,0.011874,0,0
17,33,3.750000,1.750000,4.321567,157,0.783221,0.984097,0.011868,0,0
17,34,3.750000,2.250000,4.490285,179,0.858683,0.975654,0.012016,0,0
17,35,3.750000,2.750000,4.684529,53,0.444180,0.958065,0.012194,0,0
17,37,3.750000,3.750000,5.486334,12,0.162436,0.683376,0.013010,0,0
17,38,3.750000,4.250000,5.732625,8,0.162485,0.547045,0.013286,0,0
17,40,3.750000,5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
17,41,3.750000,5.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
17,42,3.750000,6.250000,7.353800,5,0.052386,0.388515,0.015408,0,0
17,44,3.750000,7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
17,45,3.750000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
18,16,4.250000,-6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
18,17,4.250000,-6.250000,7.567667,3,1.000000,0.258135,0.015727,0,0
18,18,4.250000,-5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
18,23,4.250000,-3.250000,5.372965,55,0.933875,0.977679,0.012887,0,0
18,24,4.250000,-2.750000,5.185235,121,1.000000,0.972451,0.012689,0,0
18,25,4.250000,-2.250000,4.974273,124,0.503877,0.982330,0.012474,0,0
18,26,4.250000,-1.750000,4.730575,94,0.406652,0.980828,0.012238,0,0
18,27,4.250000,-1.250000,4.682021,48,0.016384,0.985405,0.012192,0,0
18,28,4.250000,-0.750000,4.537978,87,0.032215,0.992927,0.012059,0,0
18,29,4.250000,-0.250000,4.444530,68,0.027568,0.993563,0.011975,0,0
18,30,4.250000,0.250000,4.403025,123,0.083702,0.993445,0.011939,0,0
18,31,4.250000,0.750000,4.441250,72,0.106757,0.992725,0.011972,0,0
18,32,4.250000,1.250000,4.597542,72,0.297762,0.989843,0.012114,0,0
18,33,4.250000,1.750000,4.719248,109,0.656347,0.983890,0.012227,0,0
18,34,4.250000,2.250000,4.915195,108,0.979730,0.966994,0.012416,0,0
18,35,4.250000,2.750000,5.029474,40,0.246811,0.948970,0.012530,0,0
18,36,4.250000,3.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
18,37,4.250000,3.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
18,38,4.250000,4.250000,6.057462,13,0.206990,0.695479,0.013669,0,0
18,39,4.250000,4.750000,6.462001,14,0.283548,0.704427,0.014176,0,0
18,41,4.250000,5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
18,43,4.250000,6.750000,8.021750,8,0.137856,0.538317,0.016435,0,0
19,15,4.750000,-7.250000,8.634334,3,1.000000,0.257427,0.017455,0,0
19,16,4.750000,-6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
19,22,4.750000,-3.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,23,4.750000,-3.250000,5.793334,78,0.482993,0.969835,0.013356,0,0
19,24,4.750000,-2.750000,5.537191,89,1.000000,0.944220,0.013066,0,0
19,25,4.750000,-2.250000,5.365569,127,1.000000,0.962131,0.012879,0,0
19,26,4.750000,-1.750000,5.211210,100,0.783729,0.982075,0.012716,0,0
19,27,4.750000,-1.250000,5.106017,63,0.086874,0.991201,0.012607,0,0
19,28,4.750000,-0.750000,4.958505,79,0.063551,0.993761,0.012459,0,0
19,29,4.750000,-0.250000,4.910948,57,0.037792,0.991100,0.012412,0,0
19,30,4.750000,0.250000,4.858930,85,0.135787,0.993606,0.012361,0,0
19,31,4.750000,0.750000,4.929099,61,0.046393,0.992540,0.012430,0,0
19,32,4.750000,1.250000,5.053736,53,0.184847,0.989488,0.012554,0,0
19,33,4.750000,1.750000,5.204702,84,0.309041,0.990977,0.012709,0,0
19,34,4.750000,2.250000,5.363067,89,0.516530,0.983575,0.012876,0,0
19,35,4.750000,2.750000,5.622890,54,0.370830,0.984832,0.013162,0,0
19,36,4.750000,3.250000,5.707231,13,0.067221,0.722481,0.013257,0,0
19,38,4.750000,4.250000,6.600334,3,1.000000,0.258201,0.014356,0,0
19,39,4.750000,4.750000,6.832333,24,0.320309,0.892635,0.014668,0,0
19,44,4.750000,7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
19,45,4.750000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,46,4.750000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,48,4.750000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
20,14,5.250000,-7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
20,21,5.250000,-4.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
20,22,5.250000,-3.750000,6.356000,6,0.232842,0.448153,0.014040,0,0
20,23,5.250000,-3.250000,6.231929,14,0.100862,0.745748,0.013884,0,0
20,24,5.250000,-2.750000,5.889037,27,0.393500,0.877589,0.013468,0,0
20,25,5.250000,-2.250000,5.761585,94,1.000000,0.948031,0.013320,0,0
20,26,5.250000,-1.750000,5.619039,76,0.721732,0.987652,0.013157,0,0
20,27,5.250000,-1.250000,5.536980,50,0.051207,0.985569,0.013066,0,0
20,28,5.250000,-0.750000,5.459210,62,0.053368,0.989175,0.012980,0,0
20,29,5.250000,-0.250000,5.389467,15,0.105294,0.767841,0.012905,0,0
20,30,5.250000,0.250000,5.373197,51,0.346586,0.982405,0.012887,0,0
20,31,5.250000,0.750000,5.387182,33,0.278294,0.946885,0.012902,0,0
20,32,5.250000,1.250000,5.505262,42,0.334308,0.968586,0.013031,0,0
20,33,5.250000,1.750000,5.675521,75,0.372780,0.973555,0.013221,0,0
20,34,5.250000,2.250000,5.775867,60,0.460412,0.984997,0.013336,0,0
20,35,5.250000,2.750000,5.940075,68,0.382797,0.982998,0.013528,0,0
20,36,5.250000,3.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
20,38,5.250000,4.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
20,39,5.250000,4.750000,7.017251,8,0.110228,0.534622,0.014924,0,0
21,12,5.750000,-8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
21,20,5.750000,-4.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
21,21,5.750000,-4.250000,7.174000,6,0.215487,0.448266,0.015147,0,0
21,22,5.750000,-3.750000,6.924273,11,1.000000,0.644509,0.014795,0,0
21,23,5.750000,-3.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
21,24,5.750000,-2.750000,6.519923,13,0.218479,0.711049,0.014251,0,0
21,25,5.750000,-2.250000,6.244347,52,0.878988,0.948887,0.013899,0,0
21,26,5.750000,-1.750000,6.102717,67,0.542265,0.990392,0.013724,0,0
21,27,5.750000,-1.250000,6.019929,57,0.052503,0.990505,0.013624,0,0
21,28,5.750000,-0.750000,5.949000,45,0.102496,0.980211,0.013539,0,0
21,29,5.750000,-0.250000,5.840800,5,0.159956,0.390721,0.013411,0,0
21,30,5.750000,0.250000,5.919643,14,0.022708,0.749435,0.013504,0,0
21,31,5.750000,0.750000,5.855942,51,1.000000,0.757835,0.013429,0,0
21,32,5.750000,1.250000,5.982607,28,0.319871,0.924173,0.013579,0,0
21,33,5.750000,1.750000,6.128423,52,0.319910,0.979708,0.013756,0,0
21,34,5.750000,2.250000,6.293493,69,1.000000,0.960383,0.013961,0,0
21,35,5.750000,2.750000,6.403028,36,0.631347,0.958717,0.014100,0,0
21,39,5.750000,4.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
21,40,5.750000,5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
21,41,5.750000,5.750000,8.077334,3,0.089434,0.256626,0.016524,0,0
22,20,6.250000,-4.750000,7.857750,4,0.220748,0.325623,0.016174,0,0
22,21,6.250000,-4.250000,7.557286,7,0.093332,0.498168,0.015711,0,0
22,23,6.250000,-3.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
22,24,6.250000,-2.750000,6.895001,15,0.257970,0.754591,0.014754,0,0
22,25,6.250000,-2.250000,6.703344,38,0.816292,0.952365,0.014493,0,0
22,26,6.250000,-1.750000,6.603055,54,0.494351,0.984326,0.014360,0,0
22,27,6.250000,-1.250000,6.504200,35,0.020937,0.961085,0.014230,0,0
22,28,6.250000,-0.750000,6.459970,33,0.038109,0.953344,0.014173,0,0
22,29,6.250000,-0.250000,6.307751,4,0.135331,0.243975,0.013979,0,0
22,30,6.250000,0.250000,6.353601,20,0.051279,0.856632,0.014037,0,0
22,31,6.250000,0.750000,6.496001,11,1.000000,0.654323,0.014220,0,0
22,32,6.250000,1.250000,6.507610,41,1.000000,0.895545,0.014235,0,0
22,33,6.250000,1.750000,6.564068,29,0.285508,0.935436,0.014309,0,0
22,34,6.250000,2.250000,6.716356,59,1.000000,0.941385,0.014511,0,0
22,35,6.250000,2.750000,6.822580,19,0.566107,0.823668,0.014655,0,0
22,38,6.250000,4.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
22,45,6.250000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
22,49,6.250000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
23,19,6.750000,-5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
23,20,6.750000,-4.750000,8.245001,7,0.104219,0.495263,0.016798,0,0
23,21,6.750000,-4.250000,7.956334,3,0.052836,0.249595,0.016330,0,0
23,23,6.750000,-3.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
23,24,6.750000,-2.750000,7.337953,21,0.445122,0.865239,0.015385,0,0
23,25,6.750000,-2.250000,7.190795,39,0.618687,0.970435,0.015171,0,0
23,26,6.750000,-1.750000,7.080475,38,0.420771,0.962763,0.015013,0,0
23,27,6.750000,-1.250000,6.977764,38,0.027360,0.971752,0.014869,0,0
23,28,6.750000,-0.750000,6.930444,18,0.081972,0.827378,0.014803,0,0
23,29,6.750000,-0.250000,6.832500,4,0.155952,0.324130,0.014668,0,0
23,30,6.750000,0.250000,6.824160,25,0.081842,0.908833,0.014657,0,0
23,32,6.750000,1.250000,6.919529,17,0.208504,0.800352,0.014788,0,0
23,33,6.750000,1.750000,7.055536,43,0.399934,0.964769,0.014978,0,0
23,34,6.750000,2.250000,7.160122,33,1.000000,0.951944,0.015127,0,0
23,35,6.750000,2.750000,7.353143,7,0.259993,0.495550,0.015407,0,0
23,36,6.750000,3.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
23,39,6.750000,4.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
24,19,7.250000,-5.250000,8.923500,6,0.244296,0.445384,0.017963,0,0
24,20,7.250000,-4.750000,8.711375,8,0.135994,0.538803,0.017589,0,0
24,24,7.250000,-2.750000,7.851215,14,0.157925,0.746208,0.016164,0,0
24,25,7.250000,-2.250000,7.693838,31,0.344464,0.944453,0.015920,0,0
24,26,7.250000,-1.750000,7.508979,47,0.725270,0.971903,0.015638,0,0
24,27,7.250000,-1.250000,7.487774,31,0.198581,0.946563,0.015607,0,0
24,28,7.250000,-0.750000,7.493418,24,0.066974,0.899671,0.015615,0,0
24,29,7.250000,-0.250000,7.300667,9,0.502483,0.579491,0.015330,0,0
24,30,7.250000,0.250000,7.365241,25,0.046246,0.910813,0.015425,0,0
24,31,7.250000,0.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
24,32,7.250000,1.250000,7.403751,12,0.022197,0.689232,0.015482,0,0
24,33,7.250000,1.750000,7.526260,27,0.178758,0.912735,0.015664,0,0
24,34,7.250000,2.250000,7.640391,23,0.581535,0.885073,0.015838,0,0
24,35,7.250000,2.750000,7.736857,7,0.319961,0.473318,0.015986,0,0
24,39,7.250000,4.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
25,19,7.750000,-5.250000,9.335800,10,0.043320,0.623711,0.018716,0,0
25,22,7.750000,-3.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
25,23,7.750000,-3.250000,8.544801,5,0.053441,0.376927,0.017301,0,0
25,24,7.750000,-2.750000,8.360563,16,0.211486,0.779881,0.016990,0,0
25,25,7.750000,-2.250000,8.160237,21,0.269782,0.828048,0.016659,0,0
25,26,7.750000,-1.750000,8.009616,26,1.000000,0.900569,0.016415,0,0
25,27,7.750000,-1.250000,7.904500,20,0.076439,0.855405,0.016248,0,0
25,28,7.750000,-0.750000,7.971375,24,0.068375,0.899835,0.016354,0,0
25,29,7.750000,-0.250000,7.795612,18,0.039040,0.827006,0.016077,0,0
25,30,7.750000,0.250000,7.836679,31,0.041444,0.947121,0.016141,0,0
25,31,7.750000,0.750000,7.833750,12,0.034230,0.693259,0.016137,0,0
25,32,7.750000,1.250000,7.923868,15,0.311556,0.768637,0.016279,0,0
25,33,7.750000,1.750000,8.070579,45,0.401002,0.960198,0.016513,0,0
25,34,7.750000,2.250000,8.142428,28,0.856544,0.909411,0.016630,0,0
25,35,7.750000,2.750000,8.179334,12,1.000000,0.686646,0.016690,0,0
26,18,8.250000,-5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
26,19,8.250000,-5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
26,22,8.250000,-3.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
26,23,8.250000,-3.250000,8.882556,18,0.242959,0.823060,0.017890,0,0
26,24,8.250000,-2.750000,8.700371,35,0.169505,0.952308,0.017570,0,0
26,25,8.250000,-2.250000,8.608715,28,0.466241,0.918549,0.017411,0,0
26,26,8.250000,-1.750000,8.473080,25,1.000000,0.896883,0.017179,0,0
26,27,8.250000,-1.250000,8.367161,25,0.106976,0.905982,0.017001,0,0
26,28,8.250000,-0.750000,8.444451,20,0.096792,0.854722,0.017131,0,0
26,29,8.250000,-0.250000,8.380849,33,0.008412,0.956190,0.017024,0,0
26,30,8.250000,0.250000,8.355092,22,0.035236,0.880416,0.016981,0,0
26,31,8.250000,0.750000,8.221600,10,0.076411,0.624916,0.016759,0,0
26,32,8.250000,1.250000,8.343801,5,0.513756,0.385729,0.016962,0,0
26,33,8.250000,1.750000,8.408654,29,0.724829,0.900368,0.017071,0,0
26,34,8.250000,2.250000,8.550091,22,0.623093,0.843790,0.017310,0,0
26,35,8.250000,2.750000,8.666800,5,0.096562,0.387995,0.017511,0,0
27,18,8.750000,-5.750000,10.294400,5,0.026074,0.353539,0.020597,0,0
27,22,8.750000,-3.750000,9.710200,5,0.943115,0.376999,0.019429,0,0
27,24,8.750000,-2.750000,8.953334,3,0.038419,0.207995,0.018016,0,0
27,25,8.750000,-2.250000,8.992827,23,0.223129,0.887175,0.018087,0,0
27,26,8.750000,-1.750000,8.975361,25,1.000000,0.902838,0.018056,0,0
27,27,8.750000,-1.250000,8.816267,15,0.135258,0.769147,0.017773,0,0
27,28,8.750000,-0.750000,8.876951,20,0.108590,0.856678,0.017880,0,0
27,29,8.750000,-0.250000,9.047177,17,0.056938,0.804121,0.018185,0,0
27,30,8.750000,0.250000,8.808445,18,0.112212,0.822300,0.017759,0,0
27,31,8.750000,0.750000,8.705000,5,0.118406,0.388382,0.017578,0,0
27,32,8.750000,1.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
27,33,8.750000,1.750000,8.964001,8,0.593696,0.541729,0.018035,0,0
27,34,8.750000,2.250000,9.079451,20,0.833353,0.815514,0.018244,0,0
27,35,8.750000,2.750000,9.207834,6,0.526740,0.447374,0.018478,0,0
28,17,9.250000,-6.250000,11.276334,6,0.022125,0.436022,0.022716,0,0
28,21,9.250000,-4.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
28,22,9.250000,-3.750000,9.948334,3,0.032268,0.229904,0.019897,0,0
28,24,9.250000,-2.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
28,25,9.250000,-2.250000,9.518364,11,0.319897,0.659314,0.019060,0,0
28,26,9.250000,-1.750000,9.459684,19,0.913688,0.838385,0.018949,0,0
28,27,9.250000,-1.250000,9.381001,17,0.236550,0.795934,0.018800,0,0
28,28,9.250000,-0.750000,9.430917,12,0.105084,0.689368,0.018894,0,0
28,29,9.250000,-0.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
28,30,9.250000,0.250000,9.442625,16,0.068995,0.783526,0.018916,0,0
28,31,9.250000,0.750000,9.224000,12,0.078452,0.688153,0.018508,0,0
28,32,9.250000,1.250000,9.292571,7,0.061528,0.457232,0.018635,0,0
28,33,9.250000,1.750000,9.417335,9,0.221019,0.576020,0.018869,0,0
28,34,9.250000,2.250000,9.472000,4,0.993633,0.326180,0.018972,0,0
28,35,9.250000,2.750000,9.693715,7,0.401865,0.495916,0.019397,0,0
28,36,9.250000,3.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
29,20,9.750000,-4.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
29,21,9.750000,-4.250000,10.600000,4,0.053338,0.324319,0.021236,0,0
29,25,9.750000,-2.250000,9.915751,4,0.036604,0.311163,0.019832,0,0
29,26,9.750000,-1.750000,10.015938,16,1.000000,0.787699,0.020032,0,0
29,27,9.750000,-1.250000,10.003693,13,0.089401,0.712251,0.020007,0,0
29,28,9.750000,-0.750000,9.784556,9,0.199228,0.589084,0.019574,0,0
29,29,9.750000,-0.250000,9.822535,15,0.069352,0.764350,0.019648,0,0
29,30,9.750000,0.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
29,31,9.750000,0.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
29,32,9.750000,1.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
29,33,9.750000,1.750000,9.768334,3,0.043510,0.205924,0.019542,0,0
29,34,9.750000,2.250000,10.004001,3,0.051241,0.243309,0.020008,0,0
29,35,9.750000,2.750000,10.170766,17,0.850302,0.768300,0.020344,0,0
29,36,9.750000,3.250000,10.289938,16,0.342101,0.778141,0.020588,0,0
30,20,10.250000,-4.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
30,25,10.250000,-2.250000,10.457376,8,0.036435,0.535950,0.020936,0,0
30,26,10.250000,-1.750000,10.447001,14,1.000000,0.744504,0.020914,0,0
30,27,10.250000,-1.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
30,28,10.250000,-0.750000,10.342334,9,0.101611,0.585505,0.020696,0,0
30,29,10.250000,-0.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
30,30,10.250000,0.250000,10.286072,14,0.090886,0.744157,0.020580,0,0
30,31,10.250000,0.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
30,32,10.250000,1.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
30,33,10.250000,1.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
30,34,10.250000,2.250000,10.592999,12,0.073582,0.683399,0.021221,0,0
30,35,10.250000,2.750000,10.611499,14,0.556934,0.736657,0.021260,0,0
30,36,10.250000,3.250000,10.594001,6,0.041767,0.422110,0.021223,0,0
31,20,10.750000,-4.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
31,26,10.750000,-1.750000,10.924644,14,1.000000,0.736448,0.021935,0,0
31,27,10.750000,-1.250000,10.833001,13,0.046967,0.705969,0.021735,0,0
31,28,10.750000,-0.750000,10.739250,8,0.308504,0.546506,0.021533,0,0
31,29,10.750000,-0.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
31,30,10.750000,0.250000,10.907000,7,0.855368,0.488661,0.021896,0,0
31,32,10.750000,1.250000,10.797801,10,0.192044,0.607530,0.021659,0,0
31,33,10.750000,1.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
31,34,10.750000,2.250000,11.158222,9,0.327363,0.578838,0.022451,0,0
31,35,10.750000,2.750000,11.127834,18,0.442605,0.815717,0.022383,0,0
31,36,10.750000,3.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
32,13,11.250000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
32,19,11.250000,-5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
32,26,11.250000,-1.750000,11.650251,4,1.000000,0.299270,0.023573,0,0
32,27,11.250000,-1.250000,11.468000,4,0.062974,0.323561,0.023152,0,0
32,28,11.250000,-0.750000,11.273286,7,0.057347,0.488745,0.022709,0,0
32,30,11.250000,0.250000,11.263445,9,0.080281,0.584177,0.022687,0,0
32,32,11.250000,1.250000,11.460001,10,0.068260,0.618793,0.023133,0,0
32,34,11.250000,2.250000,11.468858,7,0.032459,0.454555,0.023153,0,0
32,35,11.250000,2.750000,11.630800,5,0.051058,0.385690,0.023528,0,0
32,36,11.250000,3.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
32,37,11.250000,3.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
33,26,11.750000,-1.750000,11.896728,11,0.038415,0.640033,0.024153,0,0
33,27,11.750000,-1.250000,11.958777,9,0.041592,0.580995,0.024301,0,0
33,32,11.750000,1.250000,11.987751,8,0.040168,0.521079,0.024371,0,0
33,34,11.750000,2.250000,12.063251,8,0.043208,0.532183,0.024552,0,0
33,35,11.750000,2.750000,12.025778,9,0.039232,0.574547,0.024462,0,0
33,36,11.750000,3.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
34,26,12.250000,-1.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
34,27,12.250000,-1.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
34,28,12.250000,-0.750000,12.289572,7,0.044626,0.480613,0.025103,0,0
34,29,12.250000,-0.250000,12.455250,4,0.030887,0.246702,0.025513,0,0
34,30,12.250000,0.250000,12.288429,7,0.041613,0.466818,0.025101,0,0
34,31,12.250000,0.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
34,32,12.250000,1.250000,12.423750,8,0.552350,0.532807,0.025435,0,0
34,34,12.250000,2.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
34,36,12.250000,3.250000,12.696000,3,0.026769,0.253344,0.026119,0,0
35,25,12.750000,-2.250000,12.899667,3,0.043954,0.250883,0.026640,0,0
35,26,12.750000,-1.750000,12.988111,9,0.049682,0.572414,0.026869,0,0
35,27,12.750000,-1.250000,12.806334,9,0.027376,0.555768,0.026400,0,0
35,29,12.750000,-0.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
35,30,12.750000,0.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
35,32,12.750000,1.250000,12.902000,4,0.043716,0.318768,0.026646,0,0
35,35,12.750000,2.750000,13.143001,5,0.025342,0.365449,0.027274,0,0
35,36,12.750000,3.250000,13.119334,3,0.020107,0.232416,0.027212,0,0
36,25,13.250000,-2.250000,13.622334,3,0.022155,0.251400,0.028557,0,0
36,26,13.250000,-1.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
36,27,13.250000,-1.250000,13.364000,5,0.046598,0.376011,0.027860,0,0
36,32,13.250000,1.250000,13.325000,8,0.041614,0.528111,0.027756,0,0
36,33,13.250000,1.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
36,35,13.250000,2.750000,13.518500,4,0.019542,0.301437,0.028275,0,0
36,36,13.250000,3.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
37,25,13.750000,-2.250000,13.965601,5,0.027140,0.362747,0.029504,0,0
37,27,13.750000,-1.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
37,28,13.750000,-0.750000,13.706445,9,0.028297,0.573385,0.028787,0,0
37,29,13.750000,-0.250000,13.674084,12,0.025980,0.674121,0.028698,0,0
37,30,13.750000,0.250000,13.903401,5,0.023703,0.339249,0.029330,0,0
37,31,13.750000,0.750000,13.832091,11,0.043676,0.644958,0.029133,0,0
37,32,13.750000,1.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
37,35,13.750000,2.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
37,36,13.750000,3.250000,14.021832,6,0.039555,0.437841,0.029661,0,0
38,25,14.250000,-2.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
38,26,14.250000,-1.750000,14.567501,4,0.019554,0.271811,0.031221,0,0
38,32,14.250000,1.250000,14.439900,10,0.025949,0.605090,0.030851,0,0
38,33,14.250000,1.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
38,35,14.250000,2.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
38,36,14.250000,3.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
39,25,14.750000,-2.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
39,26,14.750000,-1.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
39,28,14.750000,-0.750000,14.981000,3,0.019582,0.181361,0.032443,0,0
39,30,14.750000,0.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
39,31,14.750000,0.750000,14.665638,11,0.023585,0.639815,0.031508,0,0
39,32,14.750000,1.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
39,33,14.750000,1.750000,14.654000,3,0.018570,0.150569,0.031474,0,0
39,35,14.750000,2.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
40,24,15.250000,-2.750000,15.459000,3,0.021574,0.238460,0.033898,0,0
40,26,15.250000,-1.750000,15.273833,6,0.023349,0.412949,0.033329,0,0
40,27,15.250000,-1.250000,15.222000,5,0.022751,0.332386,0.033171,0,0
