ix,iy,x_center,y_center,range,point_count,risk,confidence,sigma_r,lambda_min,lambda_max
0,42,-4.750000,6.250000,8.035335,6,0.332643,0.446788,0.016457,0,0
0,43,-4.750000,6.750000,8.477000,3,0.130015,0.258438,0.017186,0,0
0,45,-4.750000,7.750000,9.142000,3,0.688926,0.251120,0.018358,0,0
0,46,-4.750000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
0,47,-4.750000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
0,48,-4.750000,9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
1,17,-4.250000,-6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
1,18,-4.250000,-5.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
1,19,-4.250000,-5.250000,6.838000,4,0.065252,0.327060,0.014676,0,0
1,21,-4.250000,-4.250000,5.904667,3,1.000000,0.258032,0.013487,0,0
1,22,-4.250000,-3.750000,5.772000,9,0.198490,0.584629,0.013332,0,0
1,23,-4.250000,-3.250000,5.412730,85,1.000000,0.900364,0.012930,0,0
1,24,-4.250000,-2.750000,5.195159,82,1.000000,0.835440,0.012699,0,0
1,26,-4.250000,-1.750000,4.635000,3,0.471029,0.257703,0.012148,0,0
1,29,-4.250000,-0.250000,4.481572,7,0.094842,0.501502,0.012008,0,0
1,31,-4.250000,0.750000,4.395533,137,1.000000,0.960182,0.011932,0,0
1,32,-4.250000,1.250000,4.503232,125,0.675329,0.972150,0.012028,0,0
1,33,-4.250000,1.750000,4.675225,120,1.000000,0.960526,0.012186,0,0
1,34,-4.250000,2.250000,4.870000,61,0.586585,0.939550,0.012372,0,0
1,35,-4.250000,2.750000,5.122116,26,0.495362,0.860764,0.012624,0,0
1,36,-4.250000,3.250000,5.450709,24,0.764016,0.826519,0.012971,0,0
1,37,-4.250000,3.750000,5.744200,25,0.509936,0.898198,0.013300,0,0
1,38,-4.250000,4.250000,5.992524,21,1.000000,0.855108,0.013591,0,0
1,39,-4.250000,4.750000,6.508750,52,0.703054,0.977600,0.014236,0,0
1,40,-4.250000,5.250000,6.840029,35,0.781909,0.924537,0.014679,0,0
1,41,-4.250000,5.750000,7.203001,5,0.178630,0.392028,0.015188,0,0
1,42,-4.250000,6.250000,7.532626,8,0.079719,0.544391,0.015674,0,0
1,43,-4.250000,6.750000,8.101750,4,0.312025,0.327121,0.016564,0,0
1,44,-4.250000,7.250000,8.439334,3,0.063351,0.256927,0.017122,0,0
1,45,-4.250000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
1,46,-4.250000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
1,50,-4.250000,10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
1,51,-4.250000,10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,0,-3.750000,-14.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,17,-3.750000,-6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,18,-3.750000,-5.750000,6.820251,4,0.500669,0.317344,0.014652,0,0
2,19,-3.750000,-5.250000,6.456334,9,0.143467,0.589238,0.014168,0,0
2,20,-3.750000,-4.750000,6.122334,3,0.860130,0.256457,0.013748,0,0
2,21,-3.750000,-4.250000,5.495667,6,0.748397,0.443587,0.013020,0,0
2,22,-3.750000,-3.750000,5.355334,42,0.447161,0.954963,0.012868,0,0
2,23,-3.750000,-3.250000,5.011657,102,1.000000,0.880238,0.012512,0,0
2,24,-3.750000,-2.750000,4.788920,153,1.000000,0.844920,0.012293,0,0
2,25,-3.750000,-2.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,26,-3.750000,-1.750000,4.298125,8,0.225369,0.525594,0.011847,0,0
2,29,-3.750000,-0.250000,3.868001,5,0.418539,0.391811,0.011496,0,0
2,31,-3.750000,0.750000,4.036069,146,0.700087,0.981633,0.011629,0,0
2,32,-3.750000,1.250000,4.062490,190,1.000000,0.969523,0.011650,0,0
2,33,-3.750000,1.750000,4.244495,129,1.000000,0.924414,0.011802,0,0
2,34,-3.750000,2.250000,4.463758,74,0.582280,0.956851,0.011993,0,0
2,35,-3.750000,2.750000,4.629250,40,0.608815,0.902685,0.012143,0,0
2,36,-3.750000,3.250000,4.971482,27,0.445576,0.895097,0.012472,0,0
2,37,-3.750000,3.750000,5.345838,31,1.000000,0.878259,0.012858,0,0
2,38,-3.750000,4.250000,5.792062,32,1.000000,0.870198,0.013355,0,0
2,39,-3.750000,4.750000,6.163085,24,0.790409,0.851301,0.013798,0,0
2,40,-3.750000,5.250000,6.531000,9,0.223701,0.584725,0.014265,0,0
2,41,-3.750000,5.750000,6.929269,26,0.664218,0.909830,0.014801,0,0
2,42,-3.750000,6.250000,7.259572,7,0.630849,0.497805,0.015270,0,0
2,43,-3.750000,6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,44,-3.750000,7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,45,-3.750000,7.750000,8.634616,13,0.647383,0.720751,0.017456,0,0
2,46,-3.750000,8.250000,9.071143,7,0.043213,0.494164,0.018229,0,0
2,47,-3.750000,8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,54,-3.750000,12.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,8,-3.250000,-10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,14,-3.250000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,18,-3.250000,-5.750000,6.665501,8,0.156930,0.546015,0.014443,0,0
3,19,-3.250000,-5.250000,6.236077,13,0.335356,0.689581,0.013889,0,0
3,20,-3.250000,-4.750000,5.879667,9,0.339981,0.563949,0.013457,0,0
3,21,-3.250000,-4.250000,5.379633,30,0.515620,0.914093,0.012894,0,0
3,22,-3.250000,-3.750000,4.987149,94,0.824891,0.954533,0.012487,0,0
3,23,-3.250000,-3.250000,4.686587,152,1.000000,0.884802,0.012196,0,0
3,24,-3.250000,-2.750000,4.451545,134,1.000000,0.708467,0.011982,0,0
3,25,-3.250000,-2.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,26,-3.250000,-1.750000,3.823000,3,0.793551,0.253228,0.011462,0,0
3,31,-3.250000,0.750000,3.670800,15,0.319811,0.747931,0.011347,0,0
3,32,-3.250000,1.250000,3.684778,117,1.000000,0.938238,0.011358,0,0
3,33,-3.250000,1.750000,3.787271,174,1.000000,0.910058,0.011434,0,0
3,34,-3.250000,2.250000,4.039155,116,1.000000,0.917148,0.011631,0,0
3,35,-3.250000,2.750000,4.331536,166,0.998264,0.928749,0.011876,0,0
3,36,-3.250000,3.250000,4.639441,75,0.872749,0.918153,0.012152,0,0
3,37,-3.250000,3.750000,5.002601,50,1.000000,0.921806,0.012503,0,0
3,38,-3.250000,4.250000,5.445858,28,1.000000,0.914785,0.012966,0,0
3,39,-3.250000,4.750000,5.813044,23,0.760008,0.849020,0.013379,0,0
3,40,-3.250000,5.250000,6.259955,22,0.756298,0.863082,0.013919,0,0
3,41,-3.250000,5.750000,6.672000,22,1.000000,0.846789,0.014452,0,0
3,42,-3.250000,6.250000,7.066572,14,0.685302,0.666213,0.014994,0,0
3,43,-3.250000,6.750000,7.494800,5,0.304326,0.387839,0.015617,0,0
3,44,-3.250000,7.250000,7.931858,7,0.077071,0.497878,0.016291,0,0
3,45,-3.250000,7.750000,8.445539,13,0.338628,0.714596,0.017133,0,0
3,52,-3.250000,11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,54,-3.250000,12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,9,-2.750000,-10.250000,10.615667,3,0.041897,0.252708,0.021269,0,0
4,10,-2.750000,-9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,11,-2.750000,-9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,12,-2.750000,-8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,13,-2.750000,-8.250000,8.693715,7,0.063394,0.492381,0.017558,0,0
4,14,-2.750000,-7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,15,-2.750000,-7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,16,-2.750000,-6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,17,-2.750000,-6.250000,6.768143,7,0.139582,0.496533,0.014581,0,0
4,18,-2.750000,-5.750000,6.501667,15,0.492872,0.760612,0.014227,0,0
4,19,-2.750000,-5.250000,6.026500,6,0.254915,0.443325,0.013632,0,0
4,20,-2.750000,-4.750000,5.595700,10,0.423825,0.603041,0.013131,0,0
4,21,-2.750000,-4.250000,5.180667,9,0.484609,0.587651,0.012684,0,0
4,22,-2.750000,-3.750000,4.756401,60,1.000000,0.863349,0.012262,0,0
4,23,-2.750000,-3.250000,4.348995,164,1.000000,0.888124,0.011891,0,0
4,24,-2.750000,-2.750000,4.174141,114,1.000000,0.773468,0.011742,0,0
4,32,-2.750000,1.250000,3.261229,48,0.747584,0.934083,0.011064,0,0
4,33,-2.750000,1.750000,3.428464,125,1.000000,0.896092,0.011175,0,0
4,34,-2.750000,2.250000,3.652928,153,1.000000,0.931745,0.011334,0,0
4,35,-2.750000,2.750000,3.948000,123,0.968219,0.958332,0.011559,0,0
4,36,-2.750000,3.250000,4.311649,77,0.677147,0.960972,0.011859,0,0
4,37,-2.750000,3.750000,4.749586,29,0.532886,0.899666,0.012256,0,0
4,38,-2.750000,4.250000,5.181445,18,0.811414,0.757871,0.012685,0,0
4,39,-2.750000,4.750000,5.587542,24,0.685335,0.875434,0.013122,0,0
4,40,-2.750000,5.250000,6.022139,36,1.000000,0.944945,0.013627,0,0
4,41,-2.750000,5.750000,6.484000,14,0.471621,0.722602,0.014204,0,0
4,42,-2.750000,6.250000,6.828600,10,0.460097,0.585123,0.014663,0,0
4,43,-2.750000,6.750000,7.312584,12,0.561841,0.687152,0.015347,0,0
4,44,-2.750000,7.250000,7.814000,13,0.720372,0.665841,0.016106,0,0
4,45,-2.750000,7.750000,8.247138,29,0.595955,0.901137,0.016802,0,0
4,46,-2.750000,8.250000,8.547601,5,0.036117,0.389942,0.017306,0,0
4,49,-2.750000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,52,-2.750000,11.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,8,-2.250000,-10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,9,-2.250000,-10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,11,-2.250000,-9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,12,-2.250000,-8.750000,9.123001,4,0.549678,0.327039,0.018323,0,0
5,13,-2.250000,-8.250000,8.561667,6,0.138781,0.446546,0.017330,0,0
5,14,-2.250000,-7.750000,8.177113,9,0.179989,0.575850,0.016687,0,0
5,15,-2.250000,-7.250000,7.664500,8,0.128049,0.543713,0.015874,0,0
5,16,-2.250000,-6.750000,7.276819,11,0.484061,0.654720,0.015295,0,0
5,17,-2.250000,-6.250000,6.603834,6,0.120881,0.440454,0.014361,0,0
5,18,-2.250000,-5.750000,6.237231,13,0.498337,0.669054,0.013890,0,0
5,19,-2.250000,-5.250000,5.689400,10,0.272880,0.622523,0.013237,0,0
5,20,-2.250000,-4.750000,5.340750,4,0.017088,0.328525,0.012852,0,0
5,21,-2.250000,-4.250000,4.845414,29,0.464496,0.914634,0.012348,0,0
5,22,-2.250000,-3.750000,4.434607,56,0.558040,0.958255,0.011967,0,0
5,23,-2.250000,-3.250000,4.047592,337,1.000000,0.926390,0.011638,0,0
5,24,-2.250000,-2.750000,3.948864,22,0.816957,0.872980,0.011559,0,0
5,33,-2.250000,1.750000,3.089870,23,0.440852,0.864152,0.010955,0,0
5,34,-2.250000,2.250000,3.415440,125,0.850529,0.938943,0.011167,0,0
5,35,-2.250000,2.750000,3.640137,175,0.799016,0.941144,0.011325,0,0
5,36,-2.250000,3.250000,4.062946,37,0.888410,0.850927,0.011651,0,0
5,37,-2.250000,3.750000,4.601875,8,0.831758,0.531410,0.012118,0,0
5,38,-2.250000,4.250000,4.893546,11,1.000000,0.625592,0.012395,0,0
5,39,-2.250000,4.750000,5.346703,37,1.000000,0.900682,0.012859,0,0
5,40,-2.250000,5.250000,5.802001,53,1.000000,0.904813,0.013366,0,0
5,41,-2.250000,5.750000,6.208386,44,1.000000,0.904816,0.013854,0,0
5,42,-2.250000,6.250000,6.714112,27,0.691664,0.864794,0.014508,0,0
5,43,-2.250000,6.750000,7.116188,16,0.535734,0.755175,0.015064,0,0
5,44,-2.250000,7.250000,7.663889,18,0.350500,0.827617,0.015874,0,0
5,45,-2.250000,7.750000,8.063168,18,0.473933,0.817932,0.016501,0,0
5,46,-2.250000,8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,47,-2.250000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,12,-1.750000,-8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,13,-1.750000,-8.250000,8.475801,5,0.106330,0.388369,0.017184,0,0
6,14,-1.750000,-7.750000,7.972500,12,0.495887,0.676685,0.016356,0,0
6,15,-1.750000,-7.250000,7.553800,5,0.123384,0.389718,0.015706,0,0
6,16,-1.750000,-6.750000,7.113000,3,1.000000,0.257081,0.015059,0,0
6,17,-1.750000,-6.250000,6.595667,6,0.386163,0.443133,0.014350,0,0
6,18,-1.750000,-5.750000,6.100626,24,0.312800,0.879874,0.013722,0,0
6,19,-1.750000,-5.250000,5.692842,19,0.369470,0.831419,0.013241,0,0
6,20,-1.750000,-4.750000,5.090364,11,0.052082,0.662796,0.012591,0,0
6,21,-1.750000,-4.250000,4.605319,22,0.186848,0.869566,0.012121,0,0
6,22,-1.750000,-3.750000,4.207037,139,0.816865,0.928281,0.011770,0,0
6,23,-1.750000,-3.250000,3.894000,190,1.000000,0.868507,0.011516,0,0
6,34,-1.750000,2.250000,3.152347,49,0.271649,0.948988,0.010994,0,0
6,35,-1.750000,2.750000,3.213839,112,0.454499,0.963273,0.011033,0,0
6,36,-1.750000,3.250000,3.866000,6,1.000000,0.405693,0.011495,0,0
6,37,-1.750000,3.750000,4.270308,39,1.000000,0.820255,0.011824,0,0
6,38,-1.750000,4.250000,4.708035,145,1.000000,0.907487,0.012217,0,0
6,39,-1.750000,4.750000,5.122934,60,0.993657,0.926147,0.012624,0,0
6,40,-1.750000,5.250000,5.599576,33,0.497766,0.916191,0.013136,0,0
6,41,-1.750000,5.750000,6.079947,37,1.000000,0.902150,0.013697,0,0
6,42,-1.750000,6.250000,6.539126,32,0.769630,0.902644,0.014276,0,0
6,43,-1.750000,6.750000,6.996773,22,0.603023,0.826614,0.014895,0,0
6,44,-1.750000,7.250000,7.552276,29,0.420797,0.893158,0.015704,0,0
6,45,-1.750000,7.750000,7.882858,7,0.241594,0.489086,0.016214,0,0
6,46,-1.750000,8.250000,8.502000,6,0.276540,0.448122,0.017228,0,0
6,47,-1.750000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,48,-1.750000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,49,-1.750000,9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,10,-1.250000,-9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,11,-1.250000,-9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,12,-1.250000,-8.750000,8.959333,3,0.504286,0.257040,0.018027,0,0
7,13,-1.250000,-8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,14,-1.250000,-7.750000,7.859667,3,1.000000,0.256656,0.016177,0,0
7,15,-1.250000,-7.250000,7.358286,7,0.496936,0.473756,0.015414,0,0
7,16,-1.250000,-6.750000,6.881200,5,0.391855,0.390812,0.014735,0,0
7,17,-1.250000,-6.250000,6.414734,15,0.636612,0.739823,0.014115,0,0
7,18,-1.250000,-5.750000,6.007100,20,0.676640,0.834060,0.013609,0,0
7,19,-1.250000,-5.250000,5.463091,11,0.300151,0.661634,0.012985,0,0
7,20,-1.250000,-4.750000,4.982667,12,0.159244,0.687141,0.012483,0,0
7,21,-1.250000,-4.250000,4.458475,19,0.176695,0.840887,0.011988,0,0
7,22,-1.250000,-3.750000,3.998023,130,0.709737,0.933953,0.011598,0,0
7,23,-1.250000,-3.250000,3.757792,177,0.959149,0.928259,0.011412,0,0
7,34,-1.250000,2.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,35,-1.250000,2.750000,3.123334,51,0.513243,0.969185,0.010976,0,0
7,36,-1.250000,3.250000,3.669363,66,1.000000,0.940331,0.011346,0,0
7,37,-1.250000,3.750000,4.093239,88,1.000000,0.935385,0.011675,0,0
7,38,-1.250000,4.250000,4.600875,127,1.000000,0.921044,0.012117,0,0
7,39,-1.250000,4.750000,4.965718,74,1.000000,0.837168,0.012466,0,0
7,40,-1.250000,5.250000,5.516768,43,1.000000,0.858367,0.013043,0,0
7,41,-1.250000,5.750000,5.916109,46,0.916356,0.917262,0.013500,0,0
7,42,-1.250000,6.250000,6.387059,17,0.270083,0.795549,0.014079,0,0
7,43,-1.250000,6.750000,6.857301,10,0.774419,0.595433,0.014702,0,0
7,44,-1.250000,7.250000,7.430500,18,0.460917,0.805472,0.015521,0,0
7,45,-1.250000,7.750000,7.976750,4,0.130317,0.326710,0.016363,0,0
7,46,-1.250000,8.250000,8.315600,5,0.428772,0.379118,0.016915,0,0
7,48,-1.250000,9.250000,9.355000,3,0.457454,0.255997,0.018752,0,0
7,49,-1.250000,9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,4,-0.750000,-12.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,10,-0.750000,-9.750000,9.826001,3,0.041089,0.242441,0.019655,0,0
8,11,-0.750000,-9.250000,9.397400,5,0.767979,0.387292,0.018831,0,0
8,12,-0.750000,-8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,13,-0.750000,-8.250000,8.185333,9,0.384308,0.490791,0.016700,0,0
8,14,-0.750000,-7.750000,7.887692,13,0.237455,0.704418,0.016222,0,0
8,15,-0.750000,-7.250000,7.415929,14,0.311102,0.741795,0.015500,0,0
8,16,-0.750000,-6.750000,6.864412,17,1.000000,0.757683,0.014712,0,0
8,17,-0.750000,-6.250000,6.299765,17,1.000000,0.750922,0.013969,0,0
8,18,-0.750000,-5.750000,5.930608,28,0.756448,0.868116,0.013517,0,0
8,19,-0.750000,-5.250000,5.415471,17,0.826407,0.752135,0.012933,0,0
8,20,-0.750000,-4.750000,4.904084,24,0.625804,0.858081,0.012405,0,0
8,21,-0.750000,-4.250000,4.385067,15,0.098160,0.769207,0.011923,0,0
8,22,-0.750000,-3.750000,3.846539,113,0.553970,0.954595,0.011480,0,0
8,23,-0.750000,-3.250000,3.576084,119,0.476327,0.949787,0.011279,0,0
8,35,-0.750000,2.750000,3.118250,8,0.210951,0.539045,0.010972,0,0
8,36,-0.750000,3.250000,3.447353,88,0.961484,0.961231,0.011188,0,0
8,37,-0.750000,3.750000,3.956418,79,1.000000,0.867624,0.011565,0,0
8,38,-0.750000,4.250000,4.413927,68,1.000000,0.809002,0.011948,0,0
8,39,-0.750000,4.750000,4.920314,67,1.000000,0.799727,0.012421,0,0
8,40,-0.750000,5.250000,5.425313,32,0.909162,0.883035,0.012943,0,0
8,41,-0.750000,5.750000,5.854700,10,0.161876,0.613838,0.013428,0,0
8,42,-0.750000,6.250000,6.405286,7,0.223036,0.484776,0.014103,0,0
8,43,-0.750000,6.750000,6.896501,8,0.166964,0.546281,0.014756,0,0
8,44,-0.750000,7.250000,7.416400,5,0.447134,0.389935,0.015500,0,0
8,45,-0.750000,7.750000,7.727250,4,1.000000,0.325941,0.015971,0,0
8,46,-0.750000,8.250000,8.427834,6,1.000000,0.442306,0.017103,0,0
8,47,-0.750000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,4,-0.250000,-12.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,5,-0.250000,-12.250000,12.302667,6,0.347276,0.437694,0.025136,0,0
9,6,-0.250000,-11.750000,11.965667,3,0.034893,0.241274,0.024318,0,0
9,7,-0.250000,-11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,8,-0.250000,-10.750000,10.596001,3,0.039367,0.245959,0.021228,0,0
9,9,-0.250000,-10.250000,10.360001,4,0.064350,0.325778,0.020733,0,0
9,10,-0.250000,-9.750000,9.738667,9,0.419791,0.582485,0.019484,0,0
9,11,-0.250000,-9.250000,9.330285,7,0.078874,0.494444,0.018705,0,0
9,12,-0.250000,-8.750000,8.823874,8,0.556561,0.531119,0.017786,0,0
9,13,-0.250000,-8.250000,8.178168,12,0.845451,0.680568,0.016688,0,0
9,14,-0.250000,-7.750000,7.798182,11,0.147243,0.659678,0.016081,0,0
9,15,-0.250000,-7.250000,7.289906,21,0.177491,0.863161,0.015314,0,0
9,16,-0.250000,-6.750000,6.812668,24,1.000000,0.850873,0.014641,0,0
9,17,-0.250000,-6.250000,6.402073,41,1.000000,0.890984,0.014099,0,0
9,18,-0.250000,-5.750000,5.905357,28,0.943068,0.853964,0.013487,0,0
9,19,-0.250000,-5.250000,5.387917,24,0.886221,0.860815,0.012903,0,0
9,20,-0.250000,-4.750000,4.810632,19,0.927736,0.715373,0.012314,0,0
9,21,-0.250000,-4.250000,4.358955,22,0.798806,0.847312,0.011900,0,0
9,22,-0.250000,-3.750000,3.883448,38,0.323327,0.946008,0.011508,0,0
9,23,-0.250000,-3.250000,3.548869,38,0.400761,0.832013,0.011259,0,0
9,35,-0.250000,2.750000,3.067715,7,0.146619,0.489583,0.010941,0,0
9,36,-0.250000,3.250000,3.230219,50,0.195680,0.909835,0.011043,0,0
9,37,-0.250000,3.750000,3.873556,9,1.000000,0.590751,0.011500,0,0
9,38,-0.250000,4.250000,4.468391,23,0.642692,0.823376,0.011997,0,0
9,39,-0.250000,4.750000,4.886254,83,1.000000,0.859349,0.012388,0,0
9,40,-0.250000,5.250000,5.337115,78,1.000000,0.927378,0.012848,0,0
9,41,-0.250000,5.750000,5.790816,38,0.751280,0.930055,0.013353,0,0
9,42,-0.250000,6.250000,6.357166,30,0.471796,0.920581,0.014041,0,0
9,43,-0.250000,6.750000,6.816686,35,0.428545,0.927495,0.014647,0,0
9,44,-0.250000,7.250000,7.216667,3,0.185474,0.256288,0.015208,0,0
9,45,-0.250000,7.750000,7.914600,5,1.000000,0.359074,0.016264,0,0
9,46,-0.250000,8.250000,8.154000,3,0.775715,0.240838,0.016649,0,0
9,47,-0.250000,8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,50,-0.250000,10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,52,-0.250000,11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,7,0.250000,-11.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,10,0.250000,-9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,11,0.250000,-9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,12,0.250000,-8.750000,8.898334,3,1.000000,0.255559,0.017918,0,0
10,13,0.250000,-8.250000,8.314000,4,0.070942,0.313701,0.016912,0,0
10,14,0.250000,-7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,15,0.250000,-7.250000,7.342183,11,0.643131,0.656826,0.015391,0,0
10,16,0.250000,-6.750000,6.792801,10,0.657750,0.600764,0.014614,0,0
10,17,0.250000,-6.250000,6.345026,40,1.000000,0.893958,0.014026,0,0
10,18,0.250000,-5.750000,5.859706,17,1.000000,0.744339,0.013434,0,0
10,19,0.250000,-5.250000,5.361185,27,0.658690,0.871578,0.012874,0,0
10,20,0.250000,-4.750000,4.925170,47,1.000000,0.913849,0.012426,0,0
10,21,0.250000,-4.250000,4.377435,23,1.000000,0.767061,0.011916,0,0
10,22,0.250000,-3.750000,3.879035,29,0.996612,0.892096,0.011505,0,0
10,23,0.250000,-3.250000,3.507539,13,1.000000,0.702245,0.011230,0,0
10,36,0.250000,3.250000,3.569000,10,0.945067,0.625651,0.011274,0,0
10,37,0.250000,3.750000,3.884739,65,1.000000,0.960098,0.011509,0,0
10,38,0.250000,4.250000,4.305813,32,0.781064,0.911890,0.011854,0,0
10,39,0.250000,4.750000,4.863137,73,1.000000,0.943743,0.012365,0,0
10,40,0.250000,5.250000,5.336482,131,1.000000,0.909704,0.012848,0,0
10,41,0.250000,5.750000,5.791303,43,0.880080,0.925538,0.013354,0,0
10,42,0.250000,6.250000,6.267693,26,0.751405,0.870818,0.013928,0,0
10,43,0.250000,6.750000,6.858667,15,0.448594,0.734128,0.014704,0,0
10,44,0.250000,7.250000,7.368714,7,0.226698,0.499782,0.015430,0,0
10,45,0.250000,7.750000,7.735667,9,0.338507,0.576588,0.015984,0,0
10,46,0.250000,8.250000,8.345000,5,0.066345,0.390347,0.016964,0,0
10,47,0.250000,8.750000,8.646601,5,0.719254,0.387471,0.017476,0,0
11,11,0.750000,-9.250000,9.173556,9,0.049094,0.584718,0.018415,0,0
11,12,0.750000,-8.750000,8.862430,7,0.153820,0.493911,0.017854,0,0
11,14,0.750000,-7.750000,7.867334,3,0.490722,0.256456,0.016189,0,0
11,15,0.750000,-7.250000,7.314200,30,0.782321,0.915420,0.015350,0,0
11,16,0.750000,-6.750000,6.923500,20,0.626808,0.829359,0.014793,0,0
11,17,0.750000,-6.250000,6.477518,29,0.754413,0.888617,0.014196,0,0
11,18,0.750000,-5.750000,5.866063,16,0.635833,0.749440,0.013441,0,0
11,19,0.750000,-5.250000,5.396482,27,1.000000,0.825347,0.012912,0,0
11,20,0.750000,-4.750000,4.907279,79,1.000000,0.883229,0.012408,0,0
11,21,0.750000,-4.250000,4.422860,121,1.000000,0.909623,0.011956,0,0
11,22,0.750000,-3.750000,4.044722,104,1.000000,0.881743,0.011636,0,0
